        41x8_3_2400_51_400                                 (41x8_3_2400_51_400.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2474      0.2449       3.941     207.019      32.058  
         4.5        0.10      0.0964      0.2502      0.2491       4.011     210.648      32.417  
         8.9        0.19      0.1912      0.2527      0.2539       4.086     214.631      32.732  
        13.4        0.29      0.2829      0.2546      0.2592       4.172     219.144      32.979  
        17.9        0.38      0.3736      0.2557      0.2629       4.232     222.242      33.137  
        22.4        0.48      0.4548      0.2548      0.2690       4.329     227.376      33.002  
        26.8        0.58      0.5284      0.2520      0.2747       4.423     232.244      32.642  
        31.3        0.67      0.5981      0.2472      0.2779       4.472     234.899      32.035  
        35.8        0.77      0.6591      0.2399      0.2796       4.500     236.403      31.069  
        40.3        0.86      0.7116      0.2297      0.2790       4.490     235.784      29.765  
        44.7        0.96      0.7564      0.2166      0.2749       4.427     232.509      28.056  
        49.2        1.06      0.7942      0.2008      0.2671       4.299     225.783      26.010  
        53.7        1.15      0.8284      0.1832      0.2548       4.101     215.427      23.740  
        58.2        1.25      0.8561      0.1633      0.2380       3.833     201.266      21.155  
        62.6        1.34      0.8769      0.1423      0.2182       3.512     184.450      18.439  
        67.1        1.44      0.8934      0.1208      0.1948       3.137     164.712      15.658  
        71.6        1.54      0.9049      0.0989      0.1679       2.703     141.966      12.814  
        76.1        1.63      0.9091      0.0765      0.1373       2.210     116.033       9.905  
        80.5        1.73      0.8995      0.0535      0.1029       1.656      86.967       6.935  
        85.0        1.82      0.8517      0.0301      0.0645       1.038      54.538       3.903  
        89.5        1.92      0.5379      0.0062      0.0221       0.356      18.710       0.803  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2475      0.2441       6.790     297.120      46.176  
         4.5        0.08      0.0808      0.2499      0.2474       6.882     301.191      46.625  
         8.9        0.16      0.1609      0.2523      0.2508       6.979     305.439      47.075  
        13.4        0.24      0.2395      0.2543      0.2548       7.089     310.219      47.435  
        17.9        0.32      0.3156      0.2556      0.2592       7.212     315.618      47.704  
        22.4        0.40      0.3880      0.2561      0.2640       7.345     321.459      47.772  
        26.8        0.48      0.4559      0.2553      0.2688       7.480     327.389      47.637  
        31.3        0.56      0.5186      0.2532      0.2736       7.609     333.054      47.255  
        35.8        0.64      0.5757      0.2496      0.2776       7.722     338.010      46.580  
        40.3        0.72      0.6309      0.2446      0.2793       7.769     340.046      45.636  
        44.7        0.80      0.6766      0.2374      0.2807       7.809     341.727      44.287  
        49.2        0.88      0.7199      0.2284      0.2792       7.767     339.957      42.601  
        53.7        0.96      0.7576      0.2174      0.2755       7.665     335.532      40.556  
        58.2        1.04      0.7901      0.2045      0.2692       7.490     327.832      38.150  
        62.6        1.12      0.8186      0.1900      0.2601       7.233     316.591      35.452  
        67.1        1.20      0.8453      0.1743      0.2475       6.886     301.368      32.530  
        71.6        1.28      0.8647      0.1570      0.2326       6.468     283.047      29.293  
        76.1        1.36      0.8814      0.1394      0.2152       5.985     261.982      26.010  
        80.5        1.44      0.8951      0.1214      0.1954       5.435     237.908      22.661  
        85.0        1.52      0.9055      0.1031      0.1731       4.816     210.736      19.237  
        89.5        1.60      0.9115      0.0845      0.1483       4.124     180.467      15.755  
        94.0        1.68      0.9106      0.0654      0.1208       3.359     147.011      12.209  
        98.4        1.76      0.8960      0.0461      0.0906       2.518     110.280       8.599  
       102.9        1.84      0.8438      0.0264      0.0576       1.601      70.071       4.923  
       107.4        1.92      0.5599      0.0063      0.0217       0.605      26.464       1.182  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2475      0.2435      10.755     403.506      62.857  
         4.5        0.07      0.0696      0.2498      0.2462      10.876     408.019      63.419  
         8.9        0.14      0.1376      0.2516      0.2508      11.082     415.720      63.891  
        13.4        0.21      0.2054      0.2535      0.2540      11.219     420.853      64.363  
        17.9        0.27      0.2719      0.2551      0.2574      11.369     426.517      64.767  
        22.4        0.34      0.3364      0.2562      0.2611      11.534     432.713      65.037  
        26.8        0.41      0.3982      0.2565      0.2651      11.708     439.263      65.150  
        31.3        0.48      0.4567      0.2560      0.2691      11.888     445.989      65.015  
        35.8        0.55      0.5113      0.2544      0.2730      12.060     452.450      64.610  
        40.3        0.62      0.5619      0.2517      0.2765      12.215     458.292      63.936  
        44.7        0.69      0.6083      0.2478      0.2794      12.340     462.983      62.924  
        49.2        0.75      0.6504      0.2425      0.2813      12.423     466.080      61.575  
        53.7        0.82      0.6917      0.2361      0.2809      12.408     465.549      59.957  
        58.2        0.89      0.7256      0.2278      0.2799      12.364     463.868      57.843  
        62.6        0.96      0.7583      0.2184      0.2765      12.214     458.203      55.460  
        67.1        1.03      0.7870      0.2075      0.2713      11.982     449.529      52.695  
        71.6        1.10      0.8111      0.1952      0.2641      11.664     437.581      49.570  
        76.1        1.17      0.8352      0.1822      0.2544      11.234     421.473      46.266  
        80.5        1.23      0.8548      0.1678      0.2423      10.705     401.647      42.601  
        85.0        1.30      0.8706      0.1528      0.2288      10.103     378.989      38.802  
        89.5        1.37      0.8846      0.1376      0.2133       9.423     353.499      34.935  
        94.0        1.44      0.8964      0.1221      0.1962       8.666     325.088      31.001  
        98.4        1.51      0.9058      0.1064      0.1772       7.825     293.579      27.000  
       102.9        1.58      0.9123      0.0903      0.1562       6.900     258.884      22.931  
       107.4        1.65      0.9146      0.0741      0.1333       5.888     220.915      18.812  
       111.8        1.71      0.9102      0.0576      0.1084       4.790     179.670      14.617  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2476      0.2430      16.025     526.000      82.123  
         4.5        0.06      0.0607      0.2494      0.2466      16.253     533.700      82.707  
         8.9        0.12      0.1210      0.2513      0.2492      16.441     539.453      83.337  
        13.4        0.18      0.1810      0.2532      0.2518      16.602     544.940      83.989  
        17.9        0.24      0.2381      0.2546      0.2567      16.924     555.561      84.438  
        22.4        0.30      0.2957      0.2558      0.2596      17.111     561.845      84.843  
        26.8        0.36      0.3518      0.2567      0.2628      17.326     568.749      85.135  
        31.3        0.42      0.4057      0.2570      0.2662      17.554     576.007      85.248  
        35.8        0.48      0.4572      0.2567      0.2696      17.782     583.530      85.158  
        40.3        0.54      0.5057      0.2556      0.2730      17.996     590.876      84.775  
        44.7        0.60      0.5511      0.2536      0.2762      18.211     597.691      84.124  
        49.2        0.66      0.5933      0.2506      0.2788      18.385     603.532      83.112  
        53.7        0.72      0.6321      0.2465      0.2809      18.519     607.869      81.763  
        58.2        0.78      0.6677      0.2413      0.2820      18.600     610.347      80.054  
        62.6        0.84      0.7001      0.2351      0.2821      18.600     610.524      77.964  
        67.1        0.90      0.7296      0.2277      0.2809      18.519     607.958      75.513  
        71.6        0.96      0.7586      0.2194      0.2777      18.305     601.054      72.771  
        76.1        1.02      0.7826      0.2098      0.2735      18.037     591.849      69.578  
        80.5        1.08      0.8058      0.1994      0.2673      17.621     578.485      66.139  
        85.0        1.14      0.8268      0.1882      0.2595      17.111     561.668      62.407  
        89.5        1.20      0.8465      0.1762      0.2499      16.468     540.604      58.428  
        94.0        1.26      0.8614      0.1631      0.2387      15.730     516.530      54.112  
        98.4        1.32      0.8749      0.1499      0.2262      14.912     489.535      49.705  
       102.9        1.38      0.8869      0.1365      0.2124      14.000     459.708      45.254  
       107.4        1.44      0.8972      0.1228      0.1971      13.001     426.783      40.735  
       111.8        1.50      0.9059      0.1090      0.1806      11.903     390.760      36.149  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2476      0.2427      22.784     664.603     103.952  
         4.5        0.05      0.0541      0.2492      0.2457      23.066     673.188     104.604  
         8.9        0.11      0.1080      0.2510      0.2480      23.294     679.560     105.368  
        13.4        0.16      0.1604      0.2526      0.2520      23.656     690.358     106.020  
        17.9        0.21      0.2133      0.2542      0.2544      23.884     696.731     106.717  
        22.4        0.27      0.2656      0.2558      0.2569      24.112     703.634     107.391  
        26.8        0.32      0.3140      0.2566      0.2615      24.554     716.468     107.706  
        31.3        0.37      0.3635      0.2573      0.2643      24.809     723.991     108.021  
        35.8        0.43      0.4115      0.2577      0.2673      25.090     732.045     108.178  
        40.3        0.48      0.4575      0.2575      0.2703      25.372     740.453     108.111  
        44.7        0.53      0.4972      0.2562      0.2748      25.801     752.844     107.549  
        49.2        0.59      0.5385      0.2546      0.2775      26.043     760.014     106.874  
        53.7        0.64      0.5772      0.2523      0.2798      26.271     766.475     105.908  
        58.2        0.69      0.6134      0.2492      0.2818      26.445     771.785     104.604  
        62.6        0.75      0.6469      0.2452      0.2831      26.579     775.502     102.940  
        67.1        0.80      0.6779      0.2404      0.2837      26.633     777.273     100.894  
        71.6        0.85      0.7064      0.2346      0.2835      26.619     776.564      98.489  
        76.1        0.91      0.7325      0.2279      0.2822      26.485     773.024      95.679  
        80.5        0.96      0.7587      0.2206      0.2792      26.217     764.793      92.599  
        85.0        1.01      0.7803      0.2121      0.2754      25.868     754.615      89.024  
        89.5        1.07      0.8017      0.2031      0.2703      25.372     740.276      85.248  
        94.0        1.12      0.8199      0.1931      0.2639      24.769     722.663      81.044  
        98.4        1.17      0.8379      0.1827      0.2559      24.018     700.979      76.682  
       102.9        1.23      0.8535      0.1715      0.2464      23.146     675.223      71.984  
       107.4        1.28      0.8663      0.1598      0.2361      22.167     646.724      67.061  
       111.8        1.33      0.8780      0.1479      0.2246      21.081     615.304      62.070  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2477      0.2423      31.206     819.402     128.343  
         4.5        0.05      0.0488      0.2491      0.2451      31.568     828.784     129.085  
         8.9        0.10      0.0969      0.2506      0.2483      31.983     839.759     129.872  
        13.4        0.14      0.1450      0.2522      0.2506      32.265     847.459     130.726  
        17.9        0.19      0.1931      0.2541      0.2527      32.547     854.540     131.671  
        22.4        0.24      0.2387      0.2552      0.2567      33.056     867.904     132.233  
        26.8        0.29      0.2854      0.2566      0.2590      33.351     875.781     132.975  
        31.3        0.34      0.3283      0.2573      0.2634      33.914     890.385     133.334  
        35.8        0.38      0.3728      0.2580      0.2658      34.223     899.236     133.694  
        40.3        0.43      0.4160      0.2584      0.2685      34.571     908.087     133.919  
        44.7        0.48      0.4538      0.2579      0.2729      35.135     923.133     133.649  
        49.2        0.53      0.4935      0.2572      0.2753      35.457     931.098     133.312  
        53.7        0.58      0.5312      0.2561      0.2777      35.765     939.064     132.705  
        58.2        0.62      0.5670      0.2543      0.2799      36.060     947.030     131.806  
        62.6        0.67      0.6006      0.2520      0.2820      36.315     953.225     130.569  
        67.1        0.72      0.6286      0.2484      0.2846      36.650     962.076     128.726  
        71.6        0.77      0.6581      0.2445      0.2854      36.757     965.616     126.725  
        76.1        0.82      0.6856      0.2399      0.2857      36.784     965.616     124.342  
        80.5        0.86      0.7110      0.2346      0.2852      36.717     963.846     121.577  
        85.0        0.91      0.7346      0.2285      0.2838      36.543     959.421     118.429  
        89.5        0.96      0.7585      0.2220      0.2810      36.181     950.570     115.035  
        94.0        1.01      0.7783      0.2143      0.2776      35.752     939.064     111.078  
        98.4        1.06      0.7964      0.2061      0.2734      35.202     924.018     106.807  
       102.9        1.10      0.8136      0.1973      0.2679      34.491     905.431     102.266  
       107.4        1.15      0.8302      0.1881      0.2611      33.619     882.862      97.477  
       111.8        1.20      0.8465      0.1785      0.2530      32.587     855.867      92.509  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2477      0.2421      41.478     990.398     155.321  
