        41x10_3_2000_51_330                                 (41x10_3_2000_51_330.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2705      0.3286       3.062     192.946      24.347  
         4.5        0.12      0.0944      0.2747      0.3352       3.122     196.841      24.707  
         8.9        0.23      0.1871      0.2800      0.3448       3.212     202.417      25.179  
        13.4        0.35      0.2803      0.2860      0.3527       3.285     207.107      25.741  
        17.9        0.46      0.3683      0.2908      0.3638       3.390     213.657      26.168  
        22.4        0.58      0.4502      0.2938      0.3759       3.501     220.738      26.438  
        26.8        0.69      0.5289      0.2945      0.3850       3.586     226.048      26.505  
        31.3        0.81      0.5990      0.2920      0.3932       3.662     230.827      26.258  
        35.8        0.92      0.6600      0.2854      0.3986       3.713     234.014      25.673  
        40.3        1.04      0.7122      0.2746      0.3997       3.724     234.722      24.707  
        44.7        1.15      0.7587      0.2599      0.3948       3.677     231.801      23.380  
        49.2        1.27      0.7955      0.2408      0.3837       3.574     225.251      21.667  
        53.7        1.38      0.8289      0.2193      0.3658       3.408     214.808      19.731  
        58.2        1.50      0.8561      0.1951      0.3414       3.181     200.469      17.558  
        62.6        1.61      0.8764      0.1696      0.3123       2.909     183.299      15.265  
        67.1        1.73      0.8924      0.1435      0.2780       2.590     163.208      12.913  
        71.6        1.84      0.9030      0.1167      0.2383       2.221     139.930      10.503  
        76.1        1.96      0.9054      0.0893      0.1932       1.800     113.467       8.035  
        80.5        2.07      0.8915      0.0612      0.1425       1.327      83.631       5.508  
        85.0        2.19      0.8282      0.0325      0.0859       0.800      50.405       2.923  
        89.5        2.30      0.3011      0.0030      0.0233       0.217      13.692       0.274  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2706      0.3278       5.277     277.205      35.070  
         4.5        0.10      0.0790      0.2740      0.3330       5.361     281.542      35.497  
         8.9        0.19      0.1570      0.2782      0.3403       5.478     287.738      36.037  
        13.4        0.29      0.2343      0.2831      0.3480       5.603     294.199      36.666  
        17.9        0.38      0.3101      0.2878      0.3564       5.738     301.368      37.296  
        22.4        0.48      0.3829      0.2917      0.3658       5.887     309.157      37.790  
        26.8        0.58      0.4514      0.2942      0.3755       6.044     317.476      38.105  
        31.3        0.67      0.5190      0.2954      0.3826       6.158     323.495      38.262  
        35.8        0.77      0.5766      0.2936      0.3912       6.297     330.752      38.038  
        40.3        0.86      0.6320      0.2899      0.3965       6.382     335.178      37.566  
        44.7        0.96      0.6774      0.2827      0.4007       6.450     338.807      36.621  
        49.2        1.06      0.7204      0.2730      0.4002       6.442     338.364      35.362  
        53.7        1.15      0.7577      0.2603      0.3958       6.371     334.647      33.721  
        58.2        1.25      0.7916      0.2451      0.3866       6.222     326.770      31.766  
        62.6        1.34      0.8194      0.2275      0.3732       6.006     315.529      29.472  
        67.1        1.44      0.8456      0.2084      0.3549       5.714     300.129      27.000  
        71.6        1.54      0.8646      0.1874      0.3330       5.360     281.542      24.279  
        76.1        1.63      0.8809      0.1660      0.3076       4.951     260.035      21.503  
        80.5        1.73      0.8941      0.1441      0.2786       4.484     235.518      18.670  
        85.0        1.82      0.9038      0.1218      0.2458       3.957     207.816      15.777  
        89.5        1.92      0.9087      0.0990      0.2092       3.369     176.926      12.828  
        94.0        2.02      0.9054      0.0758      0.1688       2.717     142.674       9.817  
        98.4        2.11      0.8855      0.0521      0.1242       1.999     105.058       6.747  
       102.9        2.21      0.8150      0.0279      0.0756       1.217      63.920       3.615  
       107.4        2.30      0.3284      0.0033      0.0228       0.367      19.286       0.421  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2706      0.3272       8.364     376.511      47.727  
         4.5        0.08      0.0679      0.2736      0.3316       8.474     381.467      48.244  
         8.9        0.16      0.1352      0.2770      0.3373       8.623     388.194      48.851  
        13.4        0.25      0.2012      0.2810      0.3448       8.816     396.867      49.548  
        17.9        0.33      0.2668      0.2852      0.3520       8.998     405.099      50.312  
        22.4        0.41      0.3311      0.2892      0.3594       9.186     413.595      50.987  
        26.8        0.49      0.3933      0.2924      0.3672       9.386     422.535      51.571  
        31.3        0.58      0.4523      0.2946      0.3753       9.594     431.828      51.953  
        35.8        0.66      0.5076      0.2955      0.3833       9.797     441.121      52.111  
        40.3        0.74      0.5628      0.2952      0.3885       9.933     447.140      52.066  
        44.7        0.82      0.6094      0.2924      0.3950      10.097     454.486      51.571  
        49.2        0.91      0.6515      0.2877      0.3997      10.219     460.062      50.739  
        53.7        0.99      0.6926      0.2812      0.4010      10.251     461.478      49.593  
        58.2        1.07      0.7289      0.2725      0.4001      10.227     460.327      48.064  
        62.6        1.15      0.7585      0.2611      0.3967      10.139     456.433      46.041  
        67.1        1.23      0.7869      0.2481      0.3893       9.950     447.936      43.748  
        71.6        1.32      0.8122      0.2334      0.3786       9.677     435.634      41.163  
        76.1        1.40      0.8358      0.2177      0.3644       9.315     419.348      38.375  
        80.5        1.48      0.8550      0.2002      0.3470       8.870     399.257      35.317  
        85.0        1.56      0.8705      0.1820      0.3271       8.360     376.334      32.103  
        89.5        1.65      0.8840      0.1636      0.3045       7.785     350.490      28.843  
        94.0        1.73      0.8954      0.1447      0.2794       7.141     321.459      25.516  
        98.4        1.81      0.9043      0.1256      0.2514       6.428     289.331      22.144  
       102.9        1.89      0.9099      0.1061      0.2208       5.642     253.928      18.706  
       107.4        1.98      0.9108      0.0862      0.1870       4.781     215.250      15.208  
       111.8        2.06      0.9035      0.0660      0.1505       3.846     173.121      11.650  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2707      0.3267      12.465     490.951      62.362  
         4.5        0.07      0.0596      0.2732      0.3303      12.606     496.527      62.947  
         8.9        0.14      0.1187      0.2761      0.3352      12.789     503.784      63.621  
        13.4        0.22      0.1770      0.2795      0.3413      13.021     512.901      64.385  
        17.9        0.29      0.2353      0.2834      0.3470      13.239     521.486      65.262  
        22.4        0.36      0.2932      0.2873      0.3529      13.464     530.337      66.184  
        26.8        0.43      0.3467      0.2903      0.3618      13.799     543.790      66.858  
        31.3        0.50      0.4010      0.2931      0.3684      14.054     553.791      67.510  
        35.8        0.58      0.4529      0.2951      0.3754      14.322     564.147      67.960  
        40.3        0.65      0.5021      0.2960      0.3822      14.577     574.413      68.185  
        44.7        0.72      0.5480      0.2958      0.3887      14.832     584.149      68.117  
        49.2        0.79      0.5906      0.2941      0.3945      15.046     592.911      67.735  
        53.7        0.86      0.6334      0.2915      0.3977      15.167     597.691      67.128  
        58.2        0.94      0.6689      0.2865      0.4010      15.301     602.647      65.981  
        62.6        1.01      0.7011      0.2799      0.4024      15.355     604.948      64.475  
        67.1        1.08      0.7330      0.2720      0.4010      15.301     602.647      62.654  
        71.6        1.15      0.7590      0.2620      0.3978      15.180     597.868      60.361  
        76.1        1.22      0.7845      0.2508      0.3915      14.939     588.309      57.776  
        80.5        1.30      0.8075      0.2384      0.3827      14.604     575.121      54.898  
        85.0        1.37      0.8276      0.2246      0.3714      14.175     558.217      51.729  
        89.5        1.44      0.8470      0.2101      0.3572      13.638     536.975      48.401  
        94.0        1.51      0.8616      0.1943      0.3411      13.013     512.635      44.759  
        98.4        1.58      0.8747      0.1782      0.3229      12.320     485.286      41.050  
       102.9        1.66      0.8863      0.1620      0.3027      11.550     454.928      37.318  
       107.4        1.73      0.8963      0.1454      0.2804      10.701     421.473      33.497  
       111.8        1.80      0.9045      0.1286      0.2561       9.771     384.830      29.630  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2708      0.3262      17.728     620.526      78.930  
         4.5        0.06      0.0530      0.2730      0.3295      17.903     626.721      79.582  
         8.9        0.13      0.1058      0.2755      0.3335      18.117     634.510      80.324  
        13.4        0.19      0.1579      0.2784      0.3386      18.399     644.157      81.156  
        17.9        0.26      0.2092      0.2817      0.3448      18.734     655.929      82.100  
        22.4        0.32      0.2606      0.2851      0.3502      19.029     666.107      83.112  
        26.8        0.38      0.3117      0.2885      0.3555      19.311     676.286      84.101  
        31.3        0.45      0.3619      0.2918      0.3613      19.633     687.260      85.045  
        35.8        0.51      0.4070      0.2937      0.3695      20.075     703.103      85.630  
        40.3        0.58      0.4534      0.2956      0.3755      20.410     714.432      86.169  
        44.7        0.64      0.4976      0.2966      0.3816      20.732     725.850      86.462  
        49.2        0.70      0.5394      0.2967      0.3873      21.041     736.825      86.507  
        53.7        0.77      0.5785      0.2957      0.3927      21.336     747.003      86.214  
        58.2        0.83      0.6148      0.2935      0.3973      21.590     755.765      85.562  
        62.6        0.90      0.6484      0.2900      0.4010      21.778     762.580      84.551  
        67.1        0.96      0.6792      0.2852      0.4033      21.912     767.094      83.157  
        71.6        1.02      0.7105      0.2796      0.4032      21.899     766.917      81.516  
        76.1        1.09      0.7360      0.2720      0.4022      21.845     764.970      79.290  
        80.5        1.15      0.7593      0.2630      0.3991      21.684     759.394      76.682  
        85.0        1.22      0.7825      0.2533      0.3937      21.389     748.862      73.827  
        89.5        1.28      0.8017      0.2420      0.3865      21.000     735.231      70.545  
        94.0        1.34      0.8210      0.2302      0.3770      20.477     717.087      67.128  
        98.4        1.41      0.8386      0.2176      0.3655      19.861     695.226      63.441  
       102.9        1.47      0.8540      0.2041      0.3519      19.110     669.293      59.484  
       107.4        1.54      0.8665      0.1899      0.3367      18.292     640.528      55.370  
       111.8        1.60      0.8779      0.1755      0.3200      17.380     608.754      51.167  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2708      0.3258      24.286     765.235      97.455  
         4.5        0.06      0.0478      0.2728      0.3288      24.500     772.051      98.174  
         8.9        0.12      0.0954      0.2750      0.3323      24.769     780.370      98.983  
        13.4        0.17      0.1425      0.2775      0.3367      25.090     790.549      99.905  
        17.9        0.23      0.1890      0.2804      0.3418      25.479     802.763     100.894  
        22.4        0.29      0.2359      0.2837      0.3464      25.815     813.472     102.086  
        26.8        0.35      0.2806      0.2865      0.3530      26.311     828.961     103.120  
        31.3        0.40      0.3264      0.2896      0.3579      26.673     840.378     104.221  
        35.8        0.46      0.3714      0.2925      0.3630      27.048     852.592     105.278  
        40.3        0.52      0.4117      0.2943      0.3706      27.625     870.471     105.930  
        44.7        0.58      0.4537      0.2961      0.3760      28.014     882.950     106.559  
        49.2        0.63      0.4940      0.2973      0.3814      28.416     895.695     106.987  
        53.7        0.69      0.5323      0.2977      0.3866      28.819     908.087     107.144  
        58.2        0.75      0.5684      0.2972      0.3917      29.194     919.593     106.987  
        62.6        0.81      0.5985      0.2951      0.3978      29.650     933.754     106.222  
        67.1        0.86      0.6303      0.2927      0.4013      29.905     942.604     105.323  
        71.6        0.92      0.6598      0.2891      0.4040      30.106     948.800     104.064  
        76.1        0.98      0.6903      0.2850      0.4044      30.133     949.685     102.580  
        80.5        1.04      0.7153      0.2792      0.4047      30.160     950.570     100.467  
        85.0        1.09      0.7382      0.2722      0.4036      30.079     947.915      97.949  
        89.5        1.15      0.7594      0.2642      0.4008      29.878     941.719      95.072  
        94.0        1.21      0.7808      0.2556      0.3961      29.516     930.213      91.969  
        98.4        1.27      0.7984      0.2456      0.3899      29.046     915.167      88.372  
       102.9        1.33      0.8150      0.2349      0.3820      28.470     896.581      84.551  
       107.4        1.38      0.8319      0.2239      0.3722      27.732     874.011      80.572  
       111.8        1.44      0.8474      0.2122      0.3607      26.874     847.016      76.368  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2708      0.3256      32.292     924.903     117.935  
         4.5        0.05      0.0435      0.2726      0.3281      32.547     931.984     118.722  
         8.9        0.10      0.0869      0.2746      0.3313      32.855     941.719     119.598  
        13.4        0.16      0.1299      0.2769      0.3350      33.230     952.340     120.588  
        17.9        0.21      0.1724      0.2794      0.3395      33.673     964.731     121.644  
        22.4        0.26      0.2143      0.2820      0.3447      34.196     979.778     122.836  
        26.8        0.31      0.2566      0.2851      0.3491      34.625     992.169     124.140  
        31.3        0.37      0.2968      0.2877      0.3554      35.255    1009.870     125.309  
        35.8        0.42      0.3383      0.2905      0.3599      35.698    1022.261     126.523  
        40.3        0.47      0.3791      0.2933      0.3647      36.167    1036.422     127.714  
        44.7        0.52      0.4156      0.2949      0.3717      36.865    1055.894     128.433  
        49.2        0.58      0.4539      0.2967      0.3765      37.347    1070.055     129.175  
        53.7        0.63      0.4909      0.2980      0.3815      37.844    1084.216     129.760  
        58.2        0.68      0.5224      0.2980      0.3883      38.514    1103.688     129.760  
        62.6        0.73      0.5561      0.2977      0.3927      38.943    1116.079     129.670  
        67.1        0.79      0.5879      0.2968      0.3967      39.346    1127.585     129.265  
        71.6        0.84      0.6178      0.2951      0.4004      39.708    1137.321     128.523  
        76.1        0.89      0.6459      0.2925      0.4033      40.003    1146.172     127.377  
        80.5        0.94      0.6720      0.2890      0.4055      40.217    1152.367     125.848  
        85.0        1.00      0.6964      0.2845      0.4066      40.324    1155.022     123.892  
        89.5        1.05      0.7190      0.2791      0.4066      40.338    1155.022     121.532  
        94.0        1.10      0.7399      0.2727      0.4053      40.217    1152.367     118.744  
        98.4        1.15      0.7592      0.2654      0.4028      39.962    1144.401     115.597  
       102.9        1.20      0.7771      0.2573      0.3989      39.560    1133.781     112.067  
       107.4        1.26      0.7955      0.2488      0.3932      38.997    1116.964     108.335  
       111.8        1.31      0.8110      0.2393      0.3862      38.313    1097.493     104.199  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2708      0.3252      41.880    1100.148     140.371  
         4.5        0.05      0.0399      0.2725      0.3277      42.188    1108.113     141.225  
         8.9        0.10      0.0797      0.2743      0.3305      42.551    1116.964     142.169  
        13.4        0.14      0.1193      0.2763      0.3337      42.980    1128.470     143.203  
        17.9        0.19      0.1584      0.2786      0.3376      43.476    1141.746     144.350  
        22.4        0.24      0.1971      0.2810      0.3421      44.053    1156.793     145.586  
        26.8        0.29      0.2352      0.2835      0.3473      44.723    1174.494     146.935  
        31.3        0.34      0.2737      0.2863      0.3515      45.273    1188.655     148.374  
        35.8        0.38      0.3102      0.2888      0.3576      46.051    1209.012     149.700  
        40.3        0.43      0.3481      0.2914      0.3618      46.587    1223.173     151.027  
        44.7        0.48      0.3855      0.2940      0.3663      47.164    1238.219     152.376  
        49.2        0.53      0.4187      0.2955      0.3727      48.009    1260.346     153.162  
        53.7        0.58      0.4541      0.2973      0.3772      48.572    1275.392     154.062  
        58.2        0.62      0.4846      0.2981      0.3840      49.443    1298.404     154.489  
        62.6        0.67      0.5174      0.2987      0.3881      49.980    1312.566     154.803  
        67.1        0.72      0.5488      0.2989      0.3923      50.516    1326.727     154.893  
        71.6        0.77      0.5786      0.2985      0.3962      51.026    1340.003     154.691  
        76.1        0.82      0.6033      0.2967      0.4014      51.696    1357.704     153.769  
        80.5        0.86      0.6301      0.2948      0.4042      52.058    1367.440     152.758  
        85.0        0.91      0.6554      0.2921      0.4066      52.353    1374.521     151.364  
        89.5        0.96      0.6791      0.2886      0.4081      52.555    1379.831     149.588  
        94.0        1.01      0.7012      0.2844      0.4089      52.662    1382.487     147.385  
        98.4        1.06      0.7218      0.2793      0.4088      52.635    1382.487     144.755  
       102.9        1.10      0.7410      0.2734      0.4075      52.474    1378.061     141.720  
       107.4        1.15      0.7589      0.2668      0.4051      52.166    1370.095     138.280  
       111.8        1.20      0.7756      0.2594      0.4016      51.710    1357.704     134.458  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
