        55x48_6_400_51_60                                 (55x48_6_400_51_60.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2062      1.0319       0.334     105.235       2.403  
         4.5        0.43      0.0960      0.2265      1.0131       0.328     103.377       2.639  
         8.9        0.86      0.2196      0.2705      1.0580       0.342     107.979       3.152  
        13.4        1.29      0.3588      0.3324      1.1936       0.386     121.786       3.873  
        17.9        1.72      0.4842      0.4023      1.4270       0.462     145.683       4.690  
        22.4        2.15      0.5778      0.4728      1.7570       0.569     179.228       5.508  
        26.8        2.58      0.6603      0.5414      2.1126       0.684     215.516       6.310  
        31.3        3.01      0.7386      0.5496      2.2368       0.724     228.261       6.405  
        35.8        3.44      0.7710      0.5077      2.2623       0.732     230.827       5.917  
        40.3        3.87      0.7974      0.4639      2.2502       0.728     229.500       5.409  
        44.7        4.29      0.8185      0.4186      2.1966       0.711     224.101       4.878  
        49.2        4.72      0.8338      0.3710      2.1016       0.681     214.454       4.323  
        53.7        5.15      0.8430      0.3213      1.9640       0.636     200.381       3.743  
        58.2        5.58      0.8442      0.2694      1.7814       0.577     181.794       3.141  
        62.6        6.01      0.8335      0.2154      1.5537       0.503     158.517       2.511  
        67.1        6.44      0.8013      0.1591      1.2797       0.414     130.549       1.854  
        71.6        6.87      0.7209      0.1005      0.9584       0.310      97.801       1.172  
        76.1        7.30      0.4894      0.0396      0.5901       0.191      60.194       0.461  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2063      1.0308       0.577     151.436       3.462  
         4.5        0.36      0.0784      0.2217      1.0115       0.566     148.604       3.721  
         8.9        0.72      0.1760      0.2538      1.0320       0.577     151.613       4.260  
        13.4        1.07      0.2902      0.3004      1.1116       0.622     163.296       5.042  
        17.9        1.43      0.4052      0.3561      1.2578       0.704     184.892       5.978  
        22.4        1.79      0.5046      0.4155      1.4733       0.824     216.489       6.974  
        26.8        2.15      0.5808      0.4744      1.7534       0.981     257.645       7.960  
        31.3        2.51      0.6454      0.5318      2.0651       1.155     303.315       8.927  
        35.8        2.86      0.7295      0.5655      2.2197       1.242     326.061       9.491  
        40.3        3.22      0.7584      0.5306      2.2538       1.261     331.106       8.905  
        44.7        3.58      0.7829      0.4949      2.2623       1.266     332.346       8.304  
        49.2        3.94      0.8038      0.4581      2.2441       1.255     329.602       7.688  
        53.7        4.29      0.8210      0.4201      2.1978       1.229     322.787       7.050  
        58.2        4.65      0.8346      0.3806      2.1211       1.187     311.635       6.387  
        62.6        5.01      0.8443      0.3397      2.0164       1.128     296.146       5.701  
        67.1        5.37      0.8494      0.2974      1.8788       1.051     276.055       4.991  
        71.6        5.73      0.8485      0.2536      1.7120       0.957     251.450       4.256  
        76.1        6.08      0.8385      0.2083      1.5123       0.846     222.065       3.496  
        80.5        6.44      0.8133      0.1615      1.2797       0.716     187.990       2.711  
        85.0        6.80      0.7581      0.1132      1.0151       0.568     149.135       1.899  
        89.5        7.16      0.6298      0.0631      0.7175       0.401     105.412       1.060  
        94.0        7.52      0.2218      0.0114      0.3868       0.216      56.822       0.192  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2063      1.0300       0.915     205.957       4.714  
         4.5        0.31      0.0663      0.2186      1.0113       0.898     202.240       4.993  
         8.9        0.61      0.1464      0.2432      1.0195       0.906     203.833       5.555  
        13.4        0.92      0.2407      0.2794      1.0682       0.949     213.569       6.382  
        17.9        1.23      0.3415      0.3241      1.1644       1.034     232.863       7.403  
        22.4        1.53      0.4377      0.3741      1.3114       1.165     262.159       8.545  
        26.8        1.84      0.5195      0.4256      1.5074       1.339     301.456       9.718  
        31.3        2.15      0.5831      0.4756      1.7521       1.556     350.224      10.865  
        35.8        2.45      0.6360      0.5248      2.0249       1.798     404.922      11.987  
        40.3        2.76      0.7049      0.5612      2.1990       1.954     439.705      12.823  
        44.7        3.07      0.7489      0.5473      2.2416       1.991     448.202      12.499  
        49.2        3.37      0.7715      0.5166      2.2611       2.008     452.008      11.805  
        53.7        3.68      0.7912      0.4856      2.2599       2.008     451.919      11.097  
        58.2        3.99      0.8083      0.4539      2.2392       1.990     447.848      10.368  
        62.6        4.29      0.8230      0.4213      2.1978       1.953     439.528       9.622  
        67.1        4.60      0.8351      0.3875      2.1357       1.898     426.960       8.853  
        71.6        4.91      0.8446      0.3528      2.0505       1.821     409.967       8.059  
        76.1        5.22      0.8511      0.3171      1.9433       1.726     388.548       7.243  
        80.5        5.52      0.8539      0.2803      1.8130       1.611     362.438       6.403  
        85.0        5.83      0.8520      0.2425      1.6584       1.474     331.726       5.539  
        89.5        6.14      0.8430      0.2036      1.4818       1.316     296.234       4.649  
        94.0        6.44      0.8227      0.1635      1.2809       1.138     256.052       3.736  
        98.4        6.75      0.7822      0.1223      1.0555       0.938     211.090       2.794  
       102.9        7.06      0.6995      0.0799      0.8062       0.716     161.172       1.826  
       107.4        7.36      0.5018      0.0363      0.5323       0.473     106.474       0.829  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2064      1.0294       1.365     268.797       6.160  
         4.5        0.27      0.0574      0.2165      1.0118       1.342     264.283       6.461  
         8.9        0.54      0.1251      0.2361      1.0132       1.344     264.637       7.043  
        13.4        0.81      0.2044      0.2649      1.0434       1.384     272.514       7.904  
        17.9        1.07      0.2919      0.3013      1.1088       1.470     289.596       8.990  
        22.4        1.34      0.3799      0.3430      1.2119       1.607     316.503      10.233  
        26.8        1.61      0.4609      0.3875      1.3540       1.796     353.587      11.560  
        31.3        1.88      0.5300      0.4325      1.5342       2.034     400.585      12.909  
        35.8        2.15      0.5850      0.4767      1.7497       2.320     456.964      14.221  
        40.3        2.42      0.6332      0.5217      1.9896       2.639     519.627      15.561  
        44.7        2.68      0.6900      0.5570      2.1661       2.872     565.828      16.618  
        49.2        2.95      0.7415      0.5601      2.2295       2.957     582.291      16.703  
        53.7        3.22      0.7623      0.5333      2.2538       2.988     588.575      15.912  
        58.2        3.49      0.7807      0.5066      2.2635       3.001     591.141      15.107  
        62.6        3.76      0.7972      0.4790      2.2575       2.994     589.725      14.291  
        67.1        4.03      0.8118      0.4511      2.2368       2.966     584.149      13.455  
        71.6        4.29      0.8246      0.4225      2.2002       2.917     574.502      12.601  
        76.1        4.56      0.8355      0.3930      2.1454       2.846     560.429      11.722  
        80.5        4.83      0.8445      0.3627      2.0760       2.752     542.020      10.822  
        85.0        5.10      0.8514      0.3318      1.9871       2.636     519.096       9.901  
        89.5        5.37      0.8559      0.3001      1.8824       2.496     491.659       8.954  
        94.0        5.64      0.8574      0.2676      1.7595       2.333     459.531       7.985  
        98.4        5.91      0.8550      0.2343      1.6182       2.146     422.712       6.992  
       102.9        6.17      0.8470      0.2002      1.4599       1.935     381.202       5.973  
       107.4        6.44      0.8303      0.1652      1.2821       1.700     334.824       4.930  
       111.8        6.71      0.7991      0.1293      1.0862       1.440     283.666       3.860  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2065      1.0288       1.942     340.046       7.796  
         4.5        0.24      0.0507      0.2150      1.0124       1.911     334.647       8.120  
         8.9        0.48      0.1092      0.2310      1.0099       1.907     333.762       8.723  
        13.4        0.72      0.1771      0.2546      1.0288       1.942     340.046       9.613  
        17.9        0.95      0.2530      0.2848      1.0742       2.028     355.003      10.753  
        22.4        1.19      0.3320      0.3197      1.1487       2.168     379.697      12.072  
        26.8        1.43      0.4088      0.3580      1.2541       2.367     414.392      13.520  
        31.3        1.67      0.4785      0.3980      1.3893       2.623     459.177      15.031  
        35.8        1.91      0.5382      0.4384      1.5549       2.935     513.874      16.550  
        40.3        2.15      0.5865      0.4775      1.7485       3.302     577.865      18.032  
        44.7        2.39      0.6266      0.5163      1.9652       3.711     649.556      19.489  
        49.2        2.62      0.6750      0.5500      2.1381       4.036     706.644      20.761  
        53.7        2.86      0.7356      0.5701      2.2185       4.188     733.284      21.521  
        58.2        3.10      0.7548      0.5465      2.2453       4.239     742.135      20.628  
        62.6        3.34      0.7720      0.5225      2.2611       4.268     747.268      19.729  
        67.1        3.58      0.7876      0.4984      2.2648       4.275     748.508      18.817  
        71.6        3.82      0.8018      0.4736      2.2562       4.259     745.675      17.890  
        76.1        4.06      0.8145      0.4488      2.2355       4.220     738.772      16.946  
        80.5        4.29      0.8258      0.4232      2.2014       4.156     727.708      15.984  
        85.0        4.53      0.8357      0.3973      2.1552       4.069     712.220      14.999  
        89.5        4.77      0.8442      0.3706      2.0943       3.955     692.394      13.992  
        94.0        5.01      0.8511      0.3433      2.0212       3.817     668.054      12.962  
        98.4        5.25      0.8563      0.3155      1.9336       3.650     639.201      11.913  
       102.9        5.49      0.8596      0.2870      1.8325       3.460     605.657      10.838  
       107.4        5.73      0.8603      0.2579      1.7168       3.241     567.510       9.739  
       111.8        5.97      0.8577      0.2282      1.5866       2.996     524.584       8.617  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2065      1.0283       2.663     419.614       9.626  
         4.5        0.21      0.0454      0.2139      1.0131       2.623     413.418       9.973  
         8.9        0.43      0.0968      0.2273      1.0083       2.611     411.471      10.595  
        13.4        0.64      0.1560      0.2469      1.0198       2.640     416.162      11.510  
        17.9        0.86      0.2222      0.2721      1.0518       2.724     429.173      12.686  
        22.4        1.07      0.2930      0.3020      1.1067       2.866     451.654      14.078  
        26.8        1.29      0.3642      0.3353      1.1861       3.072     483.959      15.629  
        31.3        1.50      0.4315      0.3703      1.2907       3.342     526.531      17.263  
        35.8        1.72      0.4923      0.4066      1.4185       3.674     579.016      18.954  
        40.3        1.93      0.5447      0.4430      1.5719       4.070     641.325      20.646  
        44.7        2.15      0.5878      0.4783      1.7473       4.525     712.928      22.297  
        49.2        2.36      0.6220      0.5120      1.9445       5.036     793.469      23.875  
        53.7        2.58      0.6714      0.5484      2.1053       5.453     859.142      25.583  
        58.2        2.79      0.7143      0.5651      2.2088       5.721     901.006      26.348  
        62.6        3.01      0.7486      0.5570      2.2368       5.792     912.512      25.965  
        67.1        3.22      0.7648      0.5356      2.2550       5.841     920.478      24.954  
        71.6        3.44      0.7795      0.5139      2.2648       5.866     924.018      23.965  
        76.1        3.65      0.7930      0.4918      2.2648       5.866     924.018      22.931  
        80.5        3.87      0.8054      0.4697      2.2550       5.839     920.478      21.899  
        85.0        4.08      0.8166      0.4473      2.2343       5.787     911.627      20.847  
        89.5        4.29      0.8268      0.4244      2.2039       5.707     899.236      19.776  
        94.0        4.51      0.8359      0.4008      2.1625       5.600     882.419      18.684  
        98.4        4.72      0.8438      0.3769      2.1101       5.466     861.178      17.571  
       102.9        4.94      0.8506      0.3526      2.0468       5.302     835.422      16.436  
       107.4        5.15      0.8561      0.3277      1.9725       5.109     805.152      15.278  
       111.8        5.37      0.8602      0.3024      1.8873       4.888     770.280      14.098  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2065      1.0279       3.543     507.502      11.652  
         4.5        0.20      0.0410      0.2131      1.0137       3.495     500.510      12.021  
         8.9        0.39      0.0870      0.2245      1.0076       3.473     497.500      12.661  
        13.4        0.59      0.1392      0.2411      1.0142       3.496     500.775      13.599  
        17.9        0.78      0.1977      0.2625      1.0369       3.574     512.016      14.808  
        22.4        0.98      0.2610      0.2882      1.0781       3.716     532.284      16.258  
        26.8        1.17      0.3260      0.3170      1.1390       3.927     562.376      17.879  
        31.3        1.37      0.3899      0.3482      1.2200       4.205     602.470      19.639  
        35.8        1.56      0.4499      0.3808      1.3223       4.557     652.743      21.480  
        40.3        1.76      0.5033      0.4135      1.4441       4.978     712.928      23.335  
        44.7        1.95      0.5500      0.4465      1.5853       5.466     782.848      25.201  
        49.2        2.15      0.5890      0.4790      1.7461       6.018     862.151      27.022  
        53.7        2.34      0.6206      0.5097      1.9250       6.634     950.570      28.753  
        58.2        2.54      0.6632      0.5434      2.0797       7.169    1026.687      30.664  
        62.6        2.73      0.7046      0.5639      2.1881       7.541    1079.791      31.810  
        67.1        2.93      0.7434      0.5655      2.2282       7.681    1100.148      31.900  
        71.6        3.12      0.7586      0.5461      2.2489       7.752    1110.769      30.799  
        76.1        3.32      0.7725      0.5267      2.2623       7.798    1116.964      29.697  
