        55x17_2_1000_46_330                                 (55x17_2_1000_46_330.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.5136       2.598     327.478      22.463  
         4.5        0.17      0.1039      0.3168      0.5237       2.650     333.939      23.065  
         8.9        0.34      0.2087      0.3286      0.5410       2.737     344.914      23.920  
        13.4        0.52      0.3113      0.3411      0.5647       2.856     360.137      24.841  
        17.9        0.69      0.4111      0.3534      0.5908       2.988     376.688      25.741  
        22.4        0.86      0.4985      0.3607      0.6216       3.145     396.336      26.280  
        26.8        1.03      0.5784      0.3634      0.6476       3.276     412.887      26.460  
        31.3        1.20      0.6499      0.3598      0.6658       3.367     424.482      26.213  
        35.8        1.37      0.7067      0.3470      0.6748       3.414     430.323      25.269  
        40.3        1.55      0.7567      0.3273      0.6688       3.383     426.517      23.852  
        44.7        1.72      0.8045      0.3024      0.6458       3.267     411.737      22.029  
        49.2        1.89      0.8353      0.2687      0.6080       3.075     387.663      19.574  
        53.7        2.06      0.8612      0.2337      0.5594       2.830     356.685      17.020  
        58.2        2.23      0.8821      0.1972      0.4995       2.526     318.450      14.368  
        62.6        2.41      0.8966      0.1594      0.4275       2.163     272.603      11.609  
        67.1        2.58      0.9013      0.1200      0.3431       1.735     218.790       8.741  
        71.6        2.75      0.8848      0.0791      0.2458       1.243     156.747       5.764  
        76.1        2.92      0.7929      0.0367      0.1352       0.684      86.171       2.673  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3085      0.5129       4.483     470.860      32.350  
         4.5        0.14      0.0867      0.3153      0.5208       4.551     478.117      33.069  
         8.9        0.29      0.1736      0.3241      0.5348       4.675     490.951      33.991  
        13.4        0.43      0.2600      0.3348      0.5529       4.833     507.679      35.115  
        17.9        0.57      0.3469      0.3462      0.5714       4.995     524.672      36.307  
        22.4        0.72      0.4266      0.3550      0.5957       5.207     546.888      37.228  
        26.8        0.86      0.4993      0.3611      0.6212       5.430     570.342      37.880  
        31.3        1.00      0.5680      0.3641      0.6424       5.616     589.902      38.195  
        35.8        1.15      0.6284      0.3623      0.6604       5.772     606.365      38.015  
        40.3        1.29      0.6806      0.3549      0.6720       5.874     616.986      37.228  
        44.7        1.43      0.7257      0.3420      0.6748       5.898     619.552      35.880  
        49.2        1.57      0.7667      0.3245      0.6665       5.825     611.941      34.036  
        53.7        1.72      0.8055      0.3030      0.6463       5.650     593.443      31.788  
        58.2        1.86      0.8314      0.2750      0.6156       5.380     565.209      28.843  
        62.6        2.00      0.8541      0.2461      0.5774       5.048     530.160      25.808  
        67.1        2.15      0.8735      0.2162      0.5315       4.645     487.942      22.683  
        71.6        2.29      0.8891      0.1853      0.4773       4.172     438.289      19.432  
        76.1        2.43      0.9001      0.1534      0.4147       3.625     380.759      16.087  
        80.5        2.58      0.9039      0.1205      0.3434       3.001     315.264      12.634  
        85.0        2.72      0.8940      0.0865      0.2630       2.300     241.537       9.069  
        89.5        2.86      0.8483      0.0514      0.1734       1.515     159.225       5.389  
        94.0        3.01      0.6155      0.0152      0.0743       0.650      68.257       1.596  



         PROP RPM =       700

