        90x43_6_400_46_550                                 (90x43_6_400_46_550.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4066      1.0364       3.937    1240.875      33.969  
         4.5        0.26      0.1070      0.4275      1.0479       3.980    1254.151      35.722  
         8.9        0.52      0.2201      0.4577      1.0918       4.148    1307.255      38.262  
        13.4        0.79      0.3315      0.4961      1.1784       4.476    1410.809      41.455  
        17.9        1.05      0.4373      0.5403      1.2968       4.928    1552.421      45.164  
        22.4        1.31      0.5298      0.5748      1.4246       5.410    1704.654      48.042  
        26.8        1.57      0.6102      0.5922      1.5281       5.804    1829.449      49.480  
        31.3        1.84      0.6775      0.5849      1.5853       6.024    1898.485      48.873  
        35.8        2.10      0.7310      0.5535      1.5902       6.039    1902.910      46.243  
        40.3        2.36      0.7750      0.5070      1.5452       5.871    1849.806      42.376  
        44.7        2.62      0.8073      0.4527      1.4709       5.588    1761.298      37.813  
        49.2        2.89      0.8347      0.3957      1.3686       5.199    1638.273      33.069  
        53.7        3.15      0.8571      0.3366      1.2371       4.699    1480.730      28.124  
        58.2        3.41      0.8731      0.2751      1.0750       4.083    1286.898      22.975  
        62.6        3.67      0.8791      0.2110      0.8819       3.350    1055.894      17.632  
        67.1        3.94      0.8645      0.1443      0.6573       2.497     786.743      12.061  
        71.6        4.20      0.7857      0.0750      0.4006       1.522     479.533       6.263  
        76.1        4.46      0.1109      0.0028      0.1114       0.423     133.292       0.231  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4066      1.0352       6.795    1784.310      48.918  
         4.5        0.22      0.0888      0.4236      1.0428       6.843    1797.587      50.964  
         8.9        0.44      0.1825      0.4469      1.0714       7.032    1846.266      53.774  
        13.4        0.66      0.2773      0.4767      1.1278       7.402    1943.624      57.349  
        17.9        0.87      0.3674      0.5108      1.2162       7.982    2095.857      61.440  
        22.4        1.09      0.4537      0.5469      1.3187       8.652    2271.986      65.802  
        26.8        1.31      0.5311      0.5756      1.4222       9.338    2451.657      69.286  
        31.3        1.53      0.5973      0.5907      1.5147       9.940    2610.085      71.085  
        35.8        1.75      0.6563      0.5903      1.5732      10.327    2711.869      71.017  
        40.3        1.97      0.7071      0.5728      1.5939      10.464    2748.157      68.904  
        44.7        2.19      0.7490      0.5411      1.5805      10.371    2723.375      65.105  
        49.2        2.41      0.7820      0.4992      1.5354      10.079    2646.373      60.046  
        53.7        2.62      0.8086      0.4535      1.4721       9.661    2536.624      54.561  
        58.2        2.84      0.8318      0.4062      1.3881       9.114    2393.242      48.873  
        62.6        3.06      0.8518      0.3574      1.2846       8.434    2214.457      43.006  
        67.1        3.28      0.8680      0.3070      1.1604       7.617    2000.269      36.936  
        71.6        3.50      0.8791      0.2549      1.0146       6.660    1748.907      30.664  
        76.1        3.72      0.8823      0.2010      0.8470       5.560    1459.488      24.189  
        80.5        3.94      0.8701      0.1453      0.6574       4.314    1132.895      17.483  
        85.0        4.16      0.8184      0.0877      0.4453       2.923     767.537      10.553  
        89.5        4.37      0.5851      0.0282      0.2106       1.383     363.146       3.390  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4066      1.0342      10.779    2425.989      66.611  
         4.5        0.19      0.0759      0.4209      1.0395      10.834    2438.381      68.926  
         8.9        0.37      0.1556      0.4399      1.0596      11.043    2485.289      72.029  
        13.4        0.56      0.2373      0.4635      1.0987      11.451    2577.337      75.918  
        17.9        0.75      0.3174      0.4911      1.1603      12.092    2721.604      80.437  
        22.4        0.94      0.3944      0.5225      1.2420      12.940    2912.781      85.562  
        26.8        1.12      0.4651      0.5515      1.3345      13.906    3129.624      90.328  
        31.3        1.31      0.5321      0.5763      1.4222      14.818    3334.961      94.397  
        35.8        1.50      0.5908      0.5911      1.5001      15.636    3519.942      96.803  
        40.3        1.69      0.6410      0.5926      1.5598      16.267    3660.669      97.073  
        44.7        1.87      0.6868      0.5825      1.5902      16.575    3730.589      95.409  
        49.2        2.06      0.7271      0.5616      1.5926      16.602    3735.900      91.969  
        53.7        2.25      0.7619      0.5318      1.5707      16.360    3683.680      87.091  
        58.2        2.44      0.7869      0.4934      1.5281      15.931    3585.437      80.819  
        62.6        2.62      0.8095      0.4542      1.4733      15.355    3455.331      74.389  
        67.1        2.81      0.8297      0.4139      1.4027      14.617    3290.707      67.780  
        71.6        3.00      0.8476      0.3723      1.3175      13.732    3091.566      60.968  
        76.1        3.19      0.8629      0.3296      1.2174      12.689    2856.136      53.977  
        80.5        3.37      0.8752      0.2857      1.1015      11.480    2584.418      46.783  
        85.0        3.56      0.8833      0.2405      0.9698      10.107    2275.527      39.387  
        89.5        3.75      0.8848      0.1940      0.8219       8.566    1928.578      31.766  
        94.0        3.94      0.8745      0.1461      0.6578       6.855    1543.570      23.942  
        98.4        4.12      0.8375      0.0969      0.4771       4.973    1119.619      15.867  
       102.9        4.31      0.7123      0.0462      0.2798       2.915     656.371       7.569  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4070      1.0334      16.079    3166.797      87.024  
         4.5        0.16      0.0663      0.4190      1.0373      16.132    3178.303      89.609  
         8.9        0.33      0.1356      0.4349      1.0520      16.360    3223.442      93.003  
        13.4        0.49      0.2069      0.4542      1.0805      16.816    3311.064      97.185  
        17.9        0.66      0.2782      0.4771      1.1254      17.514    3448.251     102.063  
        22.4        0.82      0.3468      0.5023      1.1885      18.493    3642.082     107.481  
        26.8        0.98      0.4126      0.5298      1.2639      19.659    3873.086     113.349  
        31.3        1.15      0.4736      0.5550      1.3455      20.947    4124.448     118.767  
        35.8        1.31      0.5328      0.5771      1.4210      22.113    4354.567     123.420  
        40.3        1.48      0.5856      0.5911      1.4904      23.186    4566.985     126.478  
        44.7        1.64      0.6318      0.5953      1.5464      24.058    4736.919     127.354  
        49.2        1.80      0.6718      0.5891      1.5817      24.608    4847.554     126.005  
        53.7        1.97      0.7089      0.5744      1.5951      24.809    4887.382     122.881  
        58.2        2.13      0.7406      0.5515      1.5878      24.702    4866.140     117.980  
        62.6        2.30      0.7691      0.5232      1.5622      24.299    4786.483     111.910  
        67.1        2.46      0.7906      0.4895      1.5232      23.696    4667.883     104.716  
        71.6        2.62      0.8102      0.4550      1.4745      22.931    4516.536      97.342  
        76.1        2.79      0.8280      0.4197      1.4136      21.993    4331.555      89.789  
        80.5        2.95      0.8441      0.3836      1.3418      20.880    4111.172      82.055  
        85.0        3.12      0.8584      0.3465      1.2578      19.579    3855.385      74.120  
        89.5        3.28      0.8706      0.3086      1.1627      18.090    3562.425      66.004  
        94.0        3.44      0.8802      0.2696      1.0552      16.414    3233.178      57.686  
        98.4        3.61      0.8863      0.2297      0.9355      14.550    2866.757      49.143  
       102.9        3.77      0.8869      0.1888      0.8033      12.497    2461.392      40.398  
       107.4        3.94      0.8781      0.1469      0.6585      10.245    2017.970      31.428  
       111.8        4.10      0.8500      0.1038      0.5010       7.795    1535.604      22.216  



         PROP RPM =       360

