        83x58_3_200_31_90                                 (83x58_3_200_31_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3009      1.1302       0.358     225.606       4.548  
         4.5        0.57      0.1770      0.3568      1.1478       0.364     229.146       5.393  
         8.9        1.14      0.3780      0.4535      1.3662       0.432     272.603       6.852  
        13.4        1.71      0.5364      0.5597      1.7814       0.564     355.711       8.457  
        17.9        2.28      0.6707      0.6093      2.0687       0.655     412.887       9.206  
        22.4        2.85      0.7360      0.5449      2.1077       0.668     420.764       8.237  
        26.8        3.42      0.7873      0.4744      2.0578       0.652     410.763       7.169  
        31.3        3.98      0.8266      0.3957      1.9080       0.604     380.848       5.980  
        35.8        4.55      0.8528      0.3087      1.6486       0.522     328.982       4.665  
        40.3        5.12      0.8566      0.2129      1.2736       0.403     254.193       3.217  
        44.7        5.69      0.7922      0.1083      0.7784       0.247     155.419       1.637  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3010      1.1291       0.618     324.557       6.551  
         4.5        0.47      0.1443      0.3442      1.1317       0.619     325.265       7.491  
         8.9        0.95      0.3145      0.4197      1.2663       0.693     363.943       9.132  
        13.4        1.42      0.4631      0.5070      1.5585       0.853     447.848      11.034  
        17.9        1.90      0.5816      0.5860      1.9129       1.047     549.720      12.756  
        22.4        2.37      0.6844      0.6000      2.0797       1.138     597.779      13.057  
        26.8        2.85      0.7374      0.5461      2.1077       1.153     605.745      11.881  
        31.3        3.32      0.7810      0.4876      2.0724       1.134     595.832      10.609  
        35.8        3.79      0.8165      0.4236      1.9689       1.078     566.094       9.222  
        40.3        4.27      0.8440      0.3542      1.7923       0.981     515.113       7.709  
        44.7        4.74      0.8612      0.2789      1.5366       0.841     441.564       6.070  
        49.2        5.22      0.8596      0.1975      1.1990       0.656     344.648       4.298  
        53.7        5.69      0.8053      0.1100      0.7777       0.426     223.570       2.394  
        58.2        6.17      0.3718      0.0163      0.2703       0.148      77.718       0.355  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3011      1.1284       0.981     441.475       8.920  
         4.5        0.41      0.1216      0.3360      1.1235       0.976     439.617       9.950  
         8.9        0.81      0.2661      0.3961      1.2106       1.052     473.603      11.733  
        13.4        1.22      0.4061      0.4701      1.4124       1.227     552.552      13.927  
        17.9        1.63      0.5180      0.5469      1.7168       1.493     671.772      16.200  
        22.4        2.03      0.6169      0.6023      1.9847       1.725     776.476      17.836  
        26.8        2.44      0.6938      0.5934      2.0870       1.813     816.304      17.576  
        31.3        2.85      0.7385      0.5469      2.1077       1.832     824.358      16.193  
        35.8        3.25      0.7763      0.4969      2.0821       1.809     814.534      14.716  
        40.3        3.66      0.8083      0.4434      2.0066       1.743     784.973      13.129  
        44.7        4.07      0.8348      0.3855      1.8776       1.632     734.612      11.418  
        49.2        4.47      0.8551      0.3236      1.6925       1.471     662.124       9.584  
        53.7        4.88      0.8667      0.2573      1.4477       1.259     566.625       7.619  
        58.2        5.29      0.8621      0.1866      1.1438       0.994     447.494       5.526  
        62.6        5.69      0.8155      0.1114      0.7773       0.676     304.112       3.298  
        67.1        6.10      0.5548      0.0316      0.3474       0.302     135.947       0.936  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3012      1.1276       1.463     576.272      11.654  
         4.5        0.36      0.1050      0.3303      1.1191       1.452     571.935      12.776  
         8.9        0.71      0.2294      0.3796      1.1776       1.527     601.762      14.685  
        13.4        1.07      0.3569      0.4418      1.3211       1.715     675.400      17.097  
        17.9        1.42      0.4650      0.5085      1.5561       2.018     794.885      19.664  
        22.4        1.78      0.5580      0.5736      1.8289       2.372     934.639      22.189  
