        90x58_3_200_31_130                                 (90x58_3_200_31_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2807      1.0262       0.487     307.032       5.865  
         4.5        0.52      0.1634      0.3217      1.0335       0.491     309.245       6.720  
         8.9        1.05      0.3512      0.3965      1.1850       0.563     354.561       8.282  
        13.4        1.57      0.5115      0.4845      1.4916       0.708     446.255      10.119  
        17.9        2.10      0.6374      0.5449      1.7948       0.852     537.063      11.382  
        22.4        2.62      0.7318      0.5294      1.8983       0.901     568.129      11.058  
        26.8        3.15      0.7835      0.4682      1.8812       0.893     562.996       9.777  
        31.3        3.67      0.8242      0.4011      1.7887       0.849     535.205       8.381  
        35.8        4.20      0.8539      0.3280      1.6133       0.766     482.808       6.852  
        40.3        4.72      0.8690      0.2483      1.3503       0.641     403.948       5.189  
        44.7        5.25      0.8538      0.1618      0.9948       0.472     297.651       3.381  
        49.2        5.77      0.7248      0.0683      0.5444       0.259     162.942       1.428  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2808      1.0252       0.841     441.741       8.448  
         4.5        0.44      0.1336      0.3123      1.0228       0.839     440.767       9.395  
         8.9        0.87      0.2901      0.3693      1.1139       0.914     479.976      11.110  
        13.4        1.31      0.4367      0.4411      1.3248       1.087     570.962      13.264  
        17.9        1.75      0.5563      0.5101      1.6048       1.316     691.420      15.345  
        22.4        2.19      0.6563      0.5488      1.8289       1.501     788.159      16.508  
        26.8        2.62      0.7333      0.5302      1.8983       1.557     817.897      15.952  
        31.3        3.06      0.7771      0.4794      1.8885       1.550     814.003      14.421  
        35.8        3.50      0.8132      0.4248      1.8289       1.501     787.805      12.783  
        40.3        3.94      0.8423      0.3662      1.7120       1.404     737.533      11.016  
        44.7        4.37      0.8634      0.3031      1.5354       1.260     661.682       9.118  
        49.2        4.81      0.8731      0.2354      1.2968       1.064     559.013       7.081  
        53.7        5.25      0.8603      0.1630      0.9945       0.816     428.553       4.903  
        58.2        5.69      0.7797      0.0858      0.6256       0.513     269.594       2.581  
        62.6        6.12      0.1202      0.0037      0.1891       0.155      81.453       0.112  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2809      1.0245       1.335     600.877      11.501  
         4.5        0.37      0.1128      0.3063      1.0176       1.326     596.806      12.540  
         8.9        0.75      0.2450      0.3512      1.0752       1.401     630.616      14.381  
        13.4        1.12      0.3784      0.4097      1.2176       1.586     714.432      16.777  
        17.9        1.50      0.4919      0.4732      1.4429       1.880     846.308      19.379  
        22.4        1.87      0.5904      0.5275      1.6754       2.183     982.433      21.604  
        26.8        2.25      0.6695      0.5504      1.8496       2.410    1085.101      22.526  
        31.3        2.62      0.7345      0.5310      1.8983       2.473    1113.424      21.746  
        35.8        3.00      0.7724      0.4876      1.8934       2.466    1110.769      19.963  
        40.3        3.37      0.8047      0.4415      1.8520       2.412    1085.987      18.077  
        44.7        3.75      0.8319      0.3926      1.7692       2.305    1037.307      16.072  
        49.2        4.12      0.8540      0.3404      1.6438       2.142     963.846      13.936  
        53.7        4.50      0.8698      0.2849      1.4745       1.920     864.629      11.668  
        58.2        4.87      0.8763      0.2262      1.2578       1.639     737.887       9.260  
        62.6        5.25      0.8653      0.1639      0.9945       1.296     583.264       6.713  
        67.1        5.62      0.8094      0.0982      0.6821       0.889     400.054       4.020  
        71.6        6.00      0.5407      0.0289      0.3202       0.417     187.813       1.182  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2810      1.0239       1.991     784.353      15.026  
         4.5        0.33      0.0977      0.3021      1.0149       1.974     777.450      16.155  
         8.9        0.66      0.2111      0.3386      1.0525       2.046     806.214      18.108  
        13.4        0.98      0.3304      0.3871      1.1530       2.242     883.216      20.700  
        17.9        1.31      0.4384      0.4418      1.3223       2.572    1013.410      23.627  
        22.4        1.64      0.5344      0.4980      1.5281       2.973    1170.954      26.617  
        26.8        1.97      0.6127      0.5376      1.7278       3.359    1323.187      28.753  
        31.3        2.30      0.6808      0.5519      1.8617       3.621    1426.740      29.517  
        35.8        2.62      0.7355      0.5318      1.8983       3.690    1453.292      28.438  
        40.3        2.95      0.7689      0.4938      1.8958       3.688    1452.407      26.415  
        44.7        3.28      0.7980      0.4539      1.8654       3.629    1429.395      24.279  
        49.2        3.61      0.8232      0.4116      1.8057       3.511    1382.487      22.022  
        53.7        3.94      0.8447      0.3674      1.7120       3.330    1311.681      19.651  
        58.2        4.27      0.8621      0.3206      1.5866       3.084    1215.207      17.146  
        62.6        4.59      0.8743      0.2713      1.4246       2.772    1091.297      14.507  
        67.1        4.92      0.8788      0.2193      1.2286       2.388     940.834      11.728  
        71.6        5.25      0.8693      0.1647      0.9948       1.935     762.049       8.810  
        76.1        5.58      0.8280      0.1075      0.7240       1.408     554.588       5.748  
        80.5        5.91      0.6755      0.0475      0.4151       0.807     318.007       2.540  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2810      1.0234       2.834     992.169      19.023  
         4.5        0.29      0.0861      0.2991      1.0134       2.807     982.433      20.242  
         8.9        0.58      0.1850      0.3294      1.0384       2.875    1007.215      22.297  
        13.4        0.87      0.2914      0.3702      1.1112       3.076    1077.136      25.044  
        17.9        1.17      0.3933      0.4174      1.2383       3.428    1200.161      28.258  
        22.4        1.46      0.4823      0.4674      1.4124       3.912    1369.210      31.631  
        26.8        1.75      0.5593      0.5120      1.6012       4.435    1552.421      34.643  
        31.3        2.04      0.6295      0.5442      1.7643       4.885    1709.964      36.824  
        35.8        2.33      0.6891      0.5523      1.8703       5.179    1813.518      37.386  
        40.3        2.62      0.7363      0.5325      1.8983       5.255    1840.070      36.037  
        44.7        2.92      0.7661      0.4984      1.8983       5.255    1840.070      33.744  
        49.2        3.21      0.7926      0.4635      1.8751       5.194    1818.828      31.361  
        53.7        3.50      0.8159      0.4267      1.8301       5.066    1773.689      28.865  
        58.2        3.79      0.8364      0.3880      1.7582       4.869    1704.654      26.258  
        62.6        4.08      0.8540      0.3475      1.6608       4.600    1610.836      23.515  
        67.1        4.37      0.8681      0.3050      1.5366       4.256    1490.466      20.644  
        71.6        4.67      0.8778      0.2606      1.3856       3.835    1342.658      17.636  
        76.1        4.96      0.8809      0.2141      1.2046       3.335    1168.298      14.489  
        80.5        5.25      0.8727      0.1655      0.9952       2.756     964.731      11.198  
        85.0        5.54      0.8407      0.1147      0.7561       2.093     733.107       7.765  
        89.5        5.83      0.7407      0.0619      0.4870       1.349     472.276       4.186  
        94.0        6.12      0.2227      0.0068      0.1875       0.519     181.794       0.462  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2811      1.0230       3.886    1224.943      23.493  
         4.5        0.26      0.0769      0.2968      1.0127       3.846    1211.667      24.796  
         8.9        0.52      0.1645      0.3225      1.0294       3.910    1232.024      26.955  
        13.4        0.79      0.2597      0.3572      1.0833       4.114    1296.634      29.855  
        17.9        1.05      0.3543      0.3980      1.1799       4.482    1412.579      33.272  
        22.4        1.31      0.4396      0.4426      1.3211       5.018    1581.628      36.981  
        26.8        1.57      0.5164      0.4872      1.4855       5.644    1778.115      40.713  
        31.3        1.84      0.5816      0.5236      1.6535       6.280    1979.027      43.748  
        35.8        2.10      0.6431      0.5484      1.7911       6.803    2143.651      45.839  
        40.3        2.36      0.6961      0.5527      1.8763       7.125    2245.434      46.198  
        44.7        2.62      0.7369      0.5329      1.8983       7.209    2271.986      44.535  
        49.2        2.89      0.7639      0.5027      1.8995       7.215    2273.757      41.994  
        53.7        3.15      0.7881      0.4709      1.8824       7.150    2253.400      39.364  
        58.2        3.41      0.8098      0.4384      1.8471       7.014    2210.031      36.621  
        62.6        3.67      0.8292      0.4042      1.7911       6.802    2143.651      33.766  
        67.1        3.94      0.8463      0.3684      1.7144       6.509    2051.603      30.776  
        71.6        4.20      0.8609      0.3312      1.6158       6.137    1933.888      27.674  
        76.1        4.46      0.8726      0.2924      1.4952       5.679    1789.621      24.437  
        80.5        4.72      0.8805      0.2520      1.3516       5.136    1618.801      21.058  
        85.0        4.99      0.8827      0.2099      1.1858       4.504    1419.660      17.540  
        89.5        5.25      0.8755      0.1661      0.9959       3.783    1192.195      13.880  
        94.0        5.51      0.8499      0.1206      0.7820       2.970     935.524      10.076  
        98.4        5.77      0.7787      0.0733      0.5437       2.065     650.707       6.126  
       102.9        6.04      0.5225      0.0243      0.2805       1.066     335.886       2.029  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2811      1.0227       5.170    1480.730      28.416  
         4.5        0.24      0.0695      0.2950      1.0122       5.117    1465.684      29.832  
         8.9        0.48      0.1479      0.3172      1.0234       5.174    1482.500      32.080  
        13.4        0.72      0.2335      0.3472      1.0640       5.379    1540.915      35.093  
        17.9        0.95      0.3209      0.3830      1.1391       5.758    1649.779      38.712  
        22.4        1.19      0.4028      0.4225      1.2505       6.324    1811.748      42.714  
        26.8        1.43      0.4763      0.4635      1.3930       7.044    2017.970      46.873  
        31.3        1.67      0.5431      0.5027      1.5464       7.817    2239.239      50.829  
        35.8        1.91      0.5997      0.5321      1.6937       8.564    2453.427      53.819  
        40.3        2.15      0.6516      0.5500      1.8130       9.163    2625.131      55.595  
        44.7        2.39      0.7031      0.5538      1.8800       9.505    2723.375      56.022  
        49.2        2.62      0.7374      0.5333      1.8983       9.598    2749.927      53.932  
        53.7        2.86      0.7620      0.5058      1.9007       9.608    2752.582      51.144  
        58.2        3.10      0.7843      0.4771      1.8873       9.543    2733.995      48.266  
        62.6        3.34      0.8046      0.4477      1.8593       9.399    2692.397      45.277  
        67.1        3.58      0.8229      0.4170      1.8142       9.173    2627.786      42.174  
        71.6        3.82      0.8394      0.3853      1.7521       8.859    2538.394      38.959  
        76.1        4.06      0.8539      0.3522      1.6730       8.458    2423.334      35.610  
        80.5        4.29      0.8664      0.3178      1.5756       7.964    2281.722      32.125  
        85.0        4.53      0.8762      0.2821      1.4599       7.378    2113.558      28.528  
        89.5        4.77      0.8827      0.2450      1.3248       6.697    1918.842      24.774  
        94.0        5.01      0.8843      0.2065      1.1704       5.917    1694.918      20.885  
        98.4        5.25      0.8779      0.1667      0.9967       5.038    1443.557      16.854  
       102.9        5.49      0.8570      0.1254      0.8030       4.059    1162.988      12.679  
       107.4        5.73      0.8034      0.0827      0.5892       2.978     853.389       8.358  
       111.8        5.97      0.6464      0.0385      0.3549       1.794     514.140       3.889  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2812      1.0223       6.710    1762.184      33.834  
         4.5        0.22      0.0634      0.2936      1.0121       6.643    1744.482      35.317  
         8.9        0.44      0.1343      0.3130      1.0193       6.690    1756.873      37.656  
        13.4        0.66      0.2119      0.3391      1.0503       6.894    1809.978      40.803  
        17.9        0.87      0.2923      0.3706      1.1096       7.283    1912.646      44.602  
        22.4        1.09      0.3701      0.4058      1.1992       7.872    2066.649      48.829  
        26.8        1.31      0.4404      0.4430      1.3199       8.664    2275.527      53.302  
        31.3        1.53      0.5066      0.4818      1.4550       9.553    2508.301      57.956  
        35.8        1.75      0.5611      0.5132      1.5999      10.502    2757.892      61.733  
        40.3        1.97      0.6154      0.5395      1.7254      11.328    2974.736      64.925  
        44.7        2.19      0.6613      0.5523      1.8264      11.991    3149.095      66.476  
        49.2        2.41      0.7060      0.5527      1.8836      12.364    3246.454      66.521  
        53.7        2.62      0.7379      0.5337      1.8995      12.463    3273.006      64.228  
        58.2        2.84      0.7605      0.5085      1.9019      12.481    3277.431      61.193  
        62.6        3.06      0.7811      0.4825      1.8922      12.415    3260.615      58.068  
        67.1        3.28      0.8001      0.4558      1.8690      12.265    3220.786      54.831  
        71.6        3.50      0.8174      0.4279      1.8325      12.025    3157.946      51.481  
        76.1        3.72      0.8332      0.3992      1.7814      11.691    3070.324      48.019  
        80.5        3.94      0.8474      0.3694      1.7156      11.263    2957.919      44.445  
        85.0        4.16      0.8600      0.3385      1.6353      10.736    2818.963      40.735  
        89.5        4.37      0.8707      0.3065      1.5403      10.109    2654.339      36.891  
        94.0        4.59      0.8792      0.2735      1.4283       9.378    2462.278      32.912  
        98.4        4.81      0.8846      0.2393      1.3016       8.542    2242.779      28.798  
       102.9        5.03      0.8857      0.2038      1.1578       7.600    1995.843      24.527  
       107.4        5.25      0.8800      0.1672      0.9977       6.548    1719.700      20.127  
       111.8        5.47      0.8625      0.1295      0.8208       5.387    1414.349      15.579  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2812      1.0221       8.529    2067.534      39.701  
         4.5        0.20      0.0583      0.2925      1.0121       8.446    2047.178      41.297  
         8.9        0.40      0.1230      0.3096      1.0163       8.482    2056.028      43.725  
        13.4        0.61      0.1937      0.3327      1.0405       8.682    2104.707      46.985  
        17.9        0.81      0.2677      0.3606      1.0878       9.077    2200.295      50.919  
        22.4        1.01      0.3411      0.3922      1.1606       9.685    2348.103      55.370  
        26.8        1.21      0.4096      0.4259      1.2602      10.515    2549.015      60.159  
        31.3        1.41      0.4721      0.4612      1.3808      11.521    2792.410      65.127  
        35.8        1.62      0.5274      0.4938      1.5123      12.622    3059.703      69.736  
        40.3        1.82      0.5793      0.5225      1.6389      13.678    3315.489      73.805  
        44.7        2.02      0.6242      0.5422      1.7546      14.644    3548.264      76.592  
        49.2        2.22      0.6698      0.5546      1.8386      15.341    3719.083      78.301  
        53.7        2.42      0.7105      0.5531      1.8861      15.744    3815.557      78.121  
        58.2        2.62      0.7382      0.5345      1.8995      15.851    3842.994      75.446  
        62.6        2.83      0.7591      0.5108      1.9019      15.878    3848.304      72.164  
        67.1        3.03      0.7784      0.4872      1.8946      15.811    3833.258      68.769  
        71.6        3.23      0.7962      0.4624      1.8763      15.650    3795.200      65.307  
        76.1        3.43      0.8126      0.4368      1.8459      15.408    3734.130      61.710  
        80.5        3.63      0.8276      0.4108      1.8033      15.046    3648.278      58.001  
        85.0        3.84      0.8414      0.3837      1.7497      14.604    3538.528      54.179  
        89.5        4.04      0.8539      0.3557      1.6827      14.040    3403.112      50.245  
        94.0        4.24      0.8649      0.3268      1.6024      13.370    3241.143      46.153  
        98.4        4.44      0.8743      0.2970      1.5086      12.591    3051.737      41.949  
       102.9        4.64      0.8816      0.2662      1.4027      11.700    2836.664      37.588  
       107.4        4.85      0.8862      0.2344      1.2821      10.696    2592.384      33.092  
       111.8        5.05      0.8869      0.2016      1.1474       9.574    2320.666      28.461  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2812      1.0218      10.650    2397.667      46.063  
         4.5        0.19      0.0540      0.2915      1.0121      10.548    2374.655      47.749  
         8.9        0.37      0.1134      0.3068      1.0144      10.573    2379.966      50.245  
        13.4        0.56      0.1782      0.3273      1.0330      10.767    2423.334      53.617  
        17.9        0.75      0.2466      0.3523      1.0714      11.167    2513.612      57.686  
        22.4        0.94      0.3154      0.3807      1.1313      11.790    2653.454      62.340  
        26.8        1.12      0.3812      0.4112      1.2138      12.651    2847.285      67.375  
        31.3        1.31      0.4411      0.4434      1.3187      13.745    3094.221      72.613  
        35.8        1.50      0.4958      0.4756      1.4380      14.993    3374.789      77.896  
        40.3        1.69      0.5482      0.5058      1.5561      16.226    3651.818      82.820  
        44.7        1.87      0.5949      0.5306      1.6730      17.433    3923.536      86.911  
        49.2        2.06      0.6355      0.5469      1.7741      18.493    4161.621      89.541  
        53.7        2.25      0.6741      0.5538      1.8496      19.270    4337.751      90.733  
        58.2        2.44      0.7125      0.5523      1.8885      19.686    4431.569      90.441  
        62.6        2.62      0.7385      0.5349      1.9007      19.807    4458.121      87.586  
        67.1        2.81      0.7580      0.5132      1.9031      19.834    4466.086      84.034  
        71.6        3.00      0.7760      0.4911      1.8970      19.780    4451.925      80.392  
        76.1        3.19      0.7927      0.4682      1.8824      19.619    4415.637      76.682  
        80.5        3.37      0.8083      0.4449      1.8569      19.351    4356.337      72.838  
        85.0        3.56      0.8227      0.4205      1.8216      18.989    4273.140      68.904  
        89.5        3.75      0.8360      0.3957      1.7753      18.506    4165.161      64.835  
        94.0        3.94      0.8482      0.3703      1.7193      17.916    4032.400      60.653  
        98.4        4.12      0.8592      0.3439      1.6511      17.205    3873.086      56.337  
       102.9        4.31      0.8690      0.3168      1.5719      16.387    3687.221      51.886  
       107.4        4.50      0.8772      0.2888      1.4818      15.435    3474.803      47.300  
       111.8        4.69      0.8836      0.2600      1.3796      14.376    3234.948      42.579  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2813      1.0216      13.096    2751.697      52.875  
         4.5        0.17      0.0503      0.2907      1.0122      12.976    2726.030      54.651  
         8.9        0.35      0.1052      0.3045      1.0129      12.985    2727.800      57.259  
        13.4        0.52      0.1650      0.3229      1.0275      13.173    2767.628      60.721  
        17.9        0.70      0.2283      0.3453      1.0588      13.571    2851.710      64.925  
        22.4        0.87      0.2928      0.3710      1.1085      14.215    2985.357      69.758  
        26.8        1.05      0.3557      0.3988      1.1777      15.100    3171.222      75.019  
