        76x14_3_1400_51_1550                                 (76x14_3_1400_51_1550.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2456      0.2214      15.475    1393.107     127.826  
         4.5        0.09      0.0979      0.2474      0.2244      15.690    1413.464     128.748  
         8.9        0.18      0.1936      0.2486      0.2281      15.945    1435.591     129.400  
        13.4        0.27      0.2857      0.2491      0.2322      16.240    1462.143     129.625  
        17.9        0.36      0.3726      0.2484      0.2368      16.562    1491.351     129.310  
        22.4        0.44      0.4572      0.2468      0.2397      16.763    1509.052     128.456  
        26.8        0.53      0.5304      0.2429      0.2440      17.071    1536.490     126.455  
        31.3        0.62      0.5996      0.2377      0.2464      17.232    1551.536     123.735  
        35.8        0.71      0.6569      0.2297      0.2484      17.366    1563.927     119.531  
        40.3        0.80      0.7098      0.2197      0.2474      17.299    1557.731     114.360  
        44.7        0.89      0.7549      0.2073      0.2439      17.044    1535.604     107.886  
        49.2        0.98      0.7932      0.1925      0.2371      16.588    1493.121     100.220  
        53.7        1.07      0.8279      0.1761      0.2266      15.851    1426.740      91.655  
        58.2        1.15      0.8560      0.1575      0.2125      14.859    1337.348      81.988  
        62.6        1.24      0.8777      0.1379      0.1954      13.665    1230.254      71.804  
        67.1        1.33      0.8957      0.1179      0.1755      12.266    1104.573      61.395  
        71.6        1.42      0.9094      0.0975      0.1523      10.652     959.421      50.739  
        76.1        1.51      0.9176      0.0766      0.1260       8.815     793.646      39.881  
        80.5        1.60      0.9162      0.0553      0.0965       6.748     607.515      28.798  
        85.0        1.69      0.8912      0.0336      0.0635       4.443     400.054      17.468  
        89.5        1.78      0.7450      0.0114      0.0271       1.896     170.731       5.921  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2457      0.2209      26.686    2002.039     184.164  
         4.5        0.07      0.0820      0.2474      0.2232      26.968    2023.281     185.400  
         8.9        0.15      0.1630      0.2487      0.2259      27.290    2048.063     186.434  
        13.4        0.22      0.2420      0.2496      0.2289      27.665    2075.500     187.109  
        17.9        0.30      0.3182      0.2499      0.2324      28.094    2107.363     187.266  
        22.4        0.37      0.3903      0.2492      0.2362      28.537    2141.881     186.771  
        26.8        0.44      0.4578      0.2475      0.2400      29.006    2175.513     185.490  
        31.3        0.52      0.5201      0.2445      0.2435      29.422    2208.261     183.287  
        35.8        0.59      0.5769      0.2403      0.2466      29.797    2235.698     180.072  
        40.3        0.67      0.6281      0.2346      0.2488      30.052    2255.170     175.801  
        44.7        0.74      0.6772      0.2276      0.2488      30.052    2255.170     170.585  
        49.2        0.81      0.7175      0.2186      0.2479      29.958    2248.089     163.818  
        53.7        0.89      0.7556      0.2081      0.2446      29.556    2217.997     155.995  
        58.2        0.96      0.7886      0.1961      0.2391      28.899    2168.433     146.958  
