        34x19_4_1000_51_60                                 (34x19_4_1000_51_60.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3173      0.9657       0.441      55.583       3.377  
         4.5        0.28      0.0966      0.3352      0.9645       0.440      55.512       3.565  
         8.9        0.56      0.2032      0.3636      0.9947       0.454      57.255       3.867  
        13.4        0.83      0.3131      0.4008      1.0675       0.487      61.442       4.265  
        17.9        1.11      0.4148      0.4434      1.1884       0.543      68.407       4.716  
        22.4        1.39      0.5065      0.4868      1.3357       0.610      76.869       5.177  
        26.8        1.67      0.5877      0.5209      1.4770       0.675      85.047       5.539  
        31.3        1.95      0.6565      0.5341      1.5817       0.723      91.074       5.681  
        35.8        2.22      0.7184      0.5221      1.6158       0.738      93.021       5.555  
        40.3        2.50      0.7576      0.4829      1.5939       0.728      91.782       5.137  
        44.7        2.78      0.7890      0.4399      1.5500       0.708      89.216       4.681  
        49.2        3.06      0.8156      0.3953      1.4806       0.676      85.250       4.204  
        53.7        3.33      0.8375      0.3482      1.3869       0.633      79.825       3.705  
        58.2        3.61      0.8541      0.2992      1.2651       0.578      72.850       3.183  
        62.6        3.89      0.8637      0.2479      1.1166       0.510      64.274       2.637  
        67.1        4.17      0.8625      0.1943      0.9390       0.429      54.052       2.067  
        71.6        4.45      0.8402      0.1384      0.7322       0.334      42.147       1.472  
        76.1        4.72      0.7630      0.0800      0.4957       0.226      28.526       0.851  
        80.5        5.00      0.4215      0.0193      0.2288       0.104      13.170       0.205  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3175      0.9642       0.761      79.922       4.863  
         4.5        0.23      0.0799      0.3318      0.9612       0.758      79.674       5.083  
         8.9        0.46      0.1673      0.3534      0.9786       0.772      81.108       5.413  
        13.4        0.69      0.2592      0.3818      1.0233       0.808      84.826       5.847  
        17.9        0.93      0.3497      0.4151      1.1001       0.868      91.163       6.360  
        22.4        1.16      0.4342      0.4527      1.2068       0.952     100.013       6.933  
        26.8        1.39      0.5084      0.4880      1.3333       1.052     110.546       7.473  
        31.3        1.62      0.5750      0.5163      1.4563       1.149     120.636       7.909  
        35.8        1.85      0.6353      0.5329      1.5537       1.226     128.778       8.161  
        40.3        2.08      0.6903      0.5325      1.6085       1.269     133.292       8.161  
        44.7        2.32      0.7359      0.5116      1.6109       1.271     133.469       7.839  
        49.2        2.55      0.7650      0.4771      1.5878       1.253     131.699       7.306  
        53.7        2.78      0.7907      0.4411      1.5500       1.223     128.513       6.756  
        58.2        3.01      0.8133      0.4039      1.4952       1.179     123.910       6.184  
        62.6        3.24      0.8327      0.3651      1.4222       1.122     117.803       5.593  
        67.1        3.47      0.8488      0.3250      1.3296       1.050     110.280       4.980  
        71.6        3.71      0.8611      0.2834      1.2200       0.962     101.076       4.341  
        76.1        3.94      0.8683      0.2403      1.0894       0.860      90.278       3.680  
        80.5        4.17      0.8678      0.1955      0.9393       0.741      77.860       2.994  
        85.0        4.40      0.8539      0.1492      0.7688       0.607      63.725       2.286  
        89.5        4.63      0.8116      0.1012      0.5775       0.456      47.874       1.550  
        94.0        4.86      0.6859      0.0515      0.3653       0.288      30.278       0.789  
        98.4        5.09      0.0046      0.0001      0.1317       0.104      10.922       0.002  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3177      0.9631       1.207     108.687       6.623  
         4.5        0.20      0.0682      0.3295      0.9594       1.202     108.245       6.870  
         8.9        0.40      0.1419      0.3467      0.9697       1.215     109.395       7.228  
        13.4        0.60      0.2201      0.3692      0.9989       1.252     112.670       7.697  
        17.9        0.79      0.2993      0.3961      1.0506       1.316     118.511       8.257  
        22.4        0.99      0.3753      0.4259      1.1267       1.412     127.097       8.882  
        26.8        1.19      0.4464      0.4581      1.2225       1.531     137.895       9.552  
        31.3        1.39      0.5099      0.4887      1.3321       1.668     150.197      10.186  
        35.8        1.59      0.5690      0.5147      1.4356       1.800     161.969      10.728  
        40.3        1.79      0.6200      0.5306      1.5281       1.915     172.413      11.061  
        44.7        1.99      0.6701      0.5368      1.5902       1.993     179.405      11.191  
        49.2        2.18      0.7138      0.5283      1.6158       2.025     182.237      11.011  
        53.7        2.38      0.7460      0.5031      1.6060       2.013     181.175      10.487  
        58.2        2.58      0.7702      0.4728      1.5841       1.986     178.785       9.860  
        62.6        2.78      0.7920      0.4418      1.5512       1.943     174.979       9.215  
        67.1        2.98      0.8116      0.4101      1.5050       1.885     169.757       8.552  
        71.6        3.18      0.8289      0.3773      1.4453       1.812     163.119       7.866  
        76.1        3.37      0.8440      0.3433      1.3723       1.721     154.888       7.158  
        80.5        3.57      0.8566      0.3084      1.2858       1.612     145.152       6.430  
        85.0        3.77      0.8661      0.2722      1.1855       1.486     133.735       5.676  
        89.5        3.97      0.8718      0.2350      1.0702       1.341     120.724       4.901  
        94.0        4.17      0.8719      0.1966      0.9401       1.178     106.032       4.098  
        98.4        4.37      0.8627      0.1570      0.7950       0.996      89.658       3.273  
       102.9        4.57      0.8365      0.1163      0.6346       0.795      71.594       2.423  
       107.4        4.76      0.7710      0.0743      0.4588       0.575      51.759       1.548  
       111.8        4.96      0.5750      0.0310      0.2674       0.335      30.163       0.646  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
