        48x4_2_4000_46_670                                 (48x4_2_4000_46_670.dat)

         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.0848      0.0328       5.382     169.580      57.304  
         4.5        0.05      0.1233      0.0834      0.0333       5.454     171.881      56.360  
         8.9        0.10      0.2381      0.0818      0.0338       5.540     174.537      55.281  
        13.4        0.15      0.3397      0.0799      0.0347       5.689     179.316      53.999  
        17.9        0.20      0.4342      0.0777      0.0352       5.774     181.971      52.538  
        22.4        0.25      0.5184      0.0753      0.0357       5.855     184.538      50.874  
        26.8        0.30      0.5924      0.0725      0.0361       5.921     186.574      48.986  
        31.3        0.34      0.6604      0.0694      0.0362       5.931     186.928      46.895  
        35.8        0.39      0.7150      0.0658      0.0362       5.937     187.105      44.467  
        40.3        0.44      0.7612      0.0618      0.0360       5.895     185.777      41.792  
        44.7        0.49      0.8022      0.0574      0.0352       5.776     182.060      38.847  
        49.2        0.54      0.8394      0.0527      0.0340       5.569     175.510      35.610  
        53.7        0.59      0.8637      0.0471      0.0322       5.284     166.483      31.878  
        58.2        0.64      0.8831      0.0415      0.0301       4.927     155.242      28.056  
        62.6        0.69      0.8976      0.0357      0.0274       4.494     141.612      24.144  
        67.1        0.74      0.9069      0.0298      0.0243       3.980     125.415      20.174  
        71.6        0.79      0.9096      0.0239      0.0207       3.385     106.651      16.130  
        76.1        0.84      0.9017      0.0178      0.0165       2.703      85.215      12.023  
        80.5        0.89      0.8716      0.0116      0.0118       1.935      60.964       7.853  
        85.0        0.94      0.7645      0.0054      0.0066       1.074      33.854       3.622  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.0856      0.0331       9.366     245.962      83.359  
         4.5        0.04      0.1038      0.0845      0.0334       9.461     248.440      82.303  
         8.9        0.08      0.1997      0.0832      0.0342       9.677     254.105      80.999  
        13.4        0.12      0.2910      0.0817      0.0346       9.791     257.114      79.605  
        17.9        0.16      0.3756      0.0802      0.0350       9.916     260.389      78.031  
        22.4        0.21      0.4490      0.0783      0.0357      10.119     265.699      76.165  
        26.8        0.25      0.5192      0.0762      0.0361      10.224     268.532      74.164  
        31.3        0.29      0.5823      0.0739      0.0364      10.315     270.833      71.916  
        35.8        0.33      0.6384      0.0713      0.0366      10.378     272.514      69.421  
        40.3        0.37      0.6879      0.0684      0.0367      10.404     273.223      66.656  
