        48x19_5_1000_51_240                                 (48x19_5_1000_51_240.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3488      0.7541       1.931     243.396      14.736  
         4.5        0.20      0.0932      0.3603      0.7606       1.949     245.520      15.224  
         8.9        0.39      0.1897      0.3762      0.7806       1.999     251.981      15.896  
        13.4        0.59      0.2862      0.3965      0.8180       2.095     264.018      16.748  
        17.9        0.79      0.3776      0.4197      0.8755       2.242     282.604      17.742  
        22.4        0.98      0.4660      0.4438      0.9371       2.400     302.518      18.747  
        26.8        1.18      0.5461      0.4612      0.9976       2.555     321.990      19.491  
        31.3        1.38      0.6151      0.4686      1.0497       2.689     338.895      19.801  
        35.8        1.57      0.6765      0.4647      1.0817       2.771     349.162      19.635  
        40.3        1.77      0.7269      0.4480      1.0924       2.797     352.614      18.938  
        44.7        1.97      0.7681      0.4209      1.0787       2.763     348.188      17.785  
        49.2        2.17      0.8066      0.3876      1.0405       2.665     335.886      16.377  
        53.7        2.36      0.8322      0.3463      0.9831       2.517     317.388      14.635  
        58.2        2.56      0.8534      0.3038      0.9109       2.333     294.022      12.837  
        62.6        2.76      0.8699      0.2598      0.8231       2.108     265.699      10.977  
        67.1        2.95      0.8804      0.2144      0.7191       1.841     232.155       9.060  
        71.6        3.15      0.8815      0.1676      0.5987       1.533     193.300       7.081  
        76.1        3.35      0.8647      0.1192      0.4614       1.182     148.958       5.038  
        80.5        3.54      0.8004      0.0693      0.3068       0.786      99.040       2.929  
        85.0        3.74      0.4944      0.0178      0.1348       0.345      43.528       0.753  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3489      0.7527       3.331     349.870      21.231  
         4.5        0.16      0.0776      0.3582      0.7574       3.351     352.083      21.797  
         8.9        0.33      0.1578      0.3706      0.7707       3.412     358.278      22.548  
        13.4        0.49      0.2389      0.3861      0.7953       3.520     369.696      23.493  
        17.9        0.66      0.3184      0.4042      0.8331       3.686     387.309      24.594  
        22.4        0.82      0.3955      0.4252      0.8816       3.901     409.790      25.853  
        26.8        0.98      0.4674      0.4442      0.9355       4.140     434.837      27.022  
        31.3        1.15      0.5365      0.4604      0.9850       4.360     457.938      28.011  
        35.8        1.31      0.5979      0.4694      1.0306       4.561     479.091      28.573  
        40.3        1.48      0.6509      0.4701      1.0661       4.718     495.642      28.596  
        44.7        1.64      0.6961      0.4616      1.0876       4.813     505.555      28.079  
        49.2        1.80      0.7347      0.4449      1.0924       4.834     507.856      27.067  
        53.7        1.97      0.7699      0.4221      1.0789       4.774     501.572      25.673  
        58.2        2.13      0.8017      0.3946      1.0492       4.643     487.676      24.010  
        62.6        2.30      0.8258      0.3612      1.0045       4.445     466.965      21.980  
        67.1        2.46      0.8451      0.3261      0.9497       4.203     441.475      19.846  
        71.6        2.62      0.8614      0.2902      0.8841       3.913     411.029      17.656  
        76.1        2.79      0.8744      0.2532      0.8076       3.574     375.449      15.408  
        80.5        2.95      0.8832      0.2153      0.7197       3.185     334.558      13.100  
        85.0        3.12      0.8859      0.1763      0.6204       2.745     288.357      10.730  
        89.5        3.28      0.8784      0.1364      0.5093       2.254     236.757       8.298  
        94.0        3.44      0.8501      0.0953      0.3862       1.710     179.493       5.800  
        98.4        3.61      0.7643      0.0532      0.2511       1.111     116.741       3.235  
       102.9        3.77      0.3608      0.0099      0.1036       0.458      48.166       0.603  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3490      0.7516       5.282     475.551      28.910  
         4.5        0.14      0.0664      0.3569      0.7552       5.306     477.852      29.562  
         8.9        0.28      0.1349      0.3669      0.7648       5.375     483.870      30.394  
        13.4        0.42      0.2046      0.3793      0.7821       5.497     494.845      31.406  
        17.9        0.56      0.2739      0.3938      0.8086       5.682     511.573      32.620  
        22.4        0.70      0.3411      0.4101      0.8453       5.939     534.762      33.969  
        26.8        0.84      0.4066      0.4283      0.8884       6.242     562.022      35.452  
        31.3        0.98      0.4684      0.4446      0.9344       6.566     591.141      36.824  
        35.8        1.12      0.5295      0.4597      0.9765       6.862     617.782      38.060  
        40.3        1.27      0.5806      0.4674      1.0190       7.161     644.688      38.712  
        44.7        1.41      0.6299      0.4713      1.0524       7.396     665.842      39.049  
        49.2        1.55      0.6730      0.4686      1.0771       7.569     681.507      38.825  
        53.7        1.69      0.7103      0.4593      1.0906       7.664     690.093      38.015  
        58.2        1.83      0.7427      0.4434      1.0915       7.671     690.535      36.734  
        62.6        1.97      0.7711      0.4228      1.0797       7.587     683.101      35.025  
        67.1        2.11      0.7977      0.3992      1.0554       7.417     667.789      33.069  
        71.6        2.25      0.8210      0.3720      1.0194       7.164     645.042      30.821  
        76.1        2.39      0.8384      0.3422      0.9757       6.857     617.340      28.348  
        80.5        2.53      0.8538      0.3117      0.9240       6.495     584.680      25.808  
        85.0        2.67      0.8670      0.2806      0.8646       6.076     547.065      23.245  
        89.5        2.81      0.8777      0.2487      0.7968       5.600     504.138      20.597  
        94.0        2.95      0.8853      0.2161      0.7208       5.065     456.079      17.897  
        98.4        3.09      0.8887      0.1827      0.6362       4.471     402.532      15.136  
       102.9        3.23      0.8855      0.1487      0.5429       3.815     343.497      12.313  
       107.4        3.37      0.8709      0.1138      0.4409       3.098     278.976       9.424  
       111.8        3.52      0.8322      0.0781      0.3300       2.319     208.789       6.470  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3491      0.7509       7.876     620.526      37.768  
         4.5        0.12      0.0581      0.3559      0.7536       7.905     622.738      38.487  
         8.9        0.25      0.1178      0.3643      0.7608       7.980     628.757      39.409  
        13.4        0.37      0.1787      0.3746      0.7737       8.116     639.378      40.511  
        17.9        0.49      0.2398      0.3865      0.7932       8.320     655.486      41.814  
        22.4        0.62      0.3000      0.4000      0.8201       8.603     677.702      43.276  
        26.8        0.74      0.3580      0.4147      0.8550       8.969     706.555      44.872  
        31.3        0.86      0.4150      0.4306      0.8935       9.372     738.418      46.580  
        35.8        0.98      0.4693      0.4449      0.9335       9.792     771.431      48.154  
        40.3        1.11      0.5198      0.4573      0.9738      10.216     804.798      49.458  
        44.7        1.23      0.5704      0.4674      1.0077      10.571     832.767      50.537  
        49.2        1.35      0.6121      0.4709      1.0413      10.923     860.470      50.942  
        53.7        1.48      0.6532      0.4717      1.0663      11.184     881.092      51.032  
        58.2        1.60      0.6861      0.4655      1.0851      11.383     896.581      50.357  
        62.6        1.72      0.7183      0.4558      1.0932      11.467     903.661      49.323  
        67.1        1.85      0.7468      0.4418      1.0917      11.452     901.891      47.794  
        71.6        1.97      0.7720      0.4240      1.0808      11.337     893.040      45.861  
        76.1        2.09      0.7961      0.4035      1.0604      11.122     876.312      43.658  
        80.5        2.21      0.8172      0.3803      1.0307      10.811     851.707      41.140  
        85.0        2.34      0.8330      0.3544      0.9945      10.432     821.880      38.330  
        89.5        2.46      0.8473      0.3280      0.9524       9.991     787.097      35.475  
        94.0        2.58      0.8600      0.3010      0.9043       9.485     747.268      32.552  
        98.4        2.71      0.8711      0.2735      0.8499       8.915     702.395      29.585  
