        90x20_3_400_21_290                                 (90x20_3_400_21_290.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2636      0.3022       1.148     361.641      22.027  
         4.5        0.26      0.2247      0.2739      0.3199       1.215     382.795      22.886  
         8.9        0.52      0.4385      0.2821      0.3378       1.283     404.214      23.582  
        13.4        0.79      0.6095      0.2765      0.3572       1.357     427.580      23.110  
        17.9        1.05      0.7415      0.2521      0.3570       1.356     427.314      21.069  
        22.4        1.31      0.8291      0.2073      0.3281       1.246     392.796      17.324  
        26.8        1.57      0.8835      0.1506      0.2685       1.020     321.282      12.585  
        31.3        1.84      0.9057      0.0899      0.1824       0.693     218.348       7.513  
        35.8        2.10      0.8020      0.0259      0.0677       0.257      81.064       2.162  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2637      0.3014       1.978     519.362      31.721  
         4.5        0.22      0.1891      0.2722      0.3148       2.067     542.551      32.755  
         8.9        0.44      0.3689      0.2802      0.3322       2.180     572.643      33.721  
        13.4        0.66      0.5294      0.2814      0.3488       2.289     601.231      33.856  
        17.9        0.87      0.6611      0.2711      0.3587       2.355     618.402      32.620  
        22.4        1.09      0.7603      0.2462      0.3541       2.324     610.347      29.630  
        26.8        1.31      0.8307      0.2076      0.3279       2.152     565.297      24.976  
        31.3        1.53      0.8783      0.1606      0.2801       1.837     482.631      19.327  
        35.8        1.75      0.9054      0.1107      0.2139       1.404     368.811      13.322  
        40.3        1.97      0.8967      0.0585      0.1285       0.843     221.446       7.041  
        44.7        2.19      0.3888      0.0040      0.0223       0.147      38.518       0.478  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2637      0.3006       3.134     705.316      43.186  
         4.5        0.19      0.1632      0.2711      0.3115       3.247     730.629      44.400  
         8.9        0.37      0.3220      0.2788      0.3246       3.383     761.607      45.659  
        13.4        0.56      0.4665      0.2824      0.3404       3.548     798.691      46.243  
        17.9        0.75      0.5927      0.2791      0.3531       3.681     828.430      45.704  
        22.4        0.94      0.6929      0.2656      0.3593       3.745     843.034      43.501  
        26.8        1.12      0.7716      0.2414      0.3519       3.668     825.598      39.544  
        31.3        1.31      0.8320      0.2079      0.3279       3.417     769.218      34.036  
        35.8        1.50      0.8741      0.1678      0.2878       3.000     675.400      27.472  
        40.3        1.69      0.9015      0.1254      0.2348       2.446     550.605      20.539  
        44.7        1.87      0.9109      0.0814      0.1674       1.745     392.796      13.322  
        49.2        2.06      0.8607      0.0356      0.0853       0.889     200.115       5.829  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2638      0.3001       4.669     919.593      56.427  
         4.5        0.16      0.1425      0.2699      0.3106       4.832     951.455      57.731  
         8.9        0.33      0.2824      0.2769      0.3217       5.006     985.973      59.237  
        13.4        0.49      0.4145      0.2818      0.3346       5.204    1024.916      60.271  
        17.9        0.66      0.5316      0.2818      0.3479       5.414    1066.515      60.294  
        22.4        0.82      0.6339      0.2755      0.3565       5.546    1092.182      58.945  
        26.8        0.98      0.7159      0.2609      0.3587       5.581    1099.263      55.820  
        31.3        1.15      0.7818      0.2381      0.3496       5.439    1070.940      50.919  
        35.8        1.31      0.8329      0.2081      0.3279       5.101    1004.560      44.512  
        40.3        1.48      0.8708      0.1732      0.2936       4.568     900.121      37.049  
        44.7        1.64      0.8971      0.1364      0.2494       3.878     763.908      29.158  
        49.2        1.80      0.9122      0.0982      0.1943       3.023     595.390      21.013  
        53.7        1.97      0.9040      0.0588      0.1281       1.993     392.531      12.585  
        58.2        2.13      0.7691      0.0181      0.0503       0.782     154.003       3.878  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2638      0.2997       6.638    1162.103      71.422  
         4.5        0.15      0.1271      0.2691      0.3087       6.838    1197.506      72.861  
         8.9        0.29      0.2532      0.2758      0.3177       7.036    1232.024      74.659  
        13.4        0.44      0.3712      0.2806      0.3307       7.326    1282.473      75.963  
        17.9        0.58      0.4819      0.2827      0.3421       7.578    1326.727      76.525  
        22.4        0.73      0.5789      0.2801      0.3527       7.814    1368.325      75.828  
        26.8        0.87      0.6642      0.2718      0.3581       7.932    1388.682      73.602  
        31.3        1.02      0.7332      0.2569      0.3576       7.921    1386.912      69.556  
        35.8        1.17      0.7880      0.2351      0.3481       7.711    1349.739      63.666  
        40.3        1.31      0.8337      0.2084      0.3280       7.266    1271.852      56.405  
        44.7        1.46      0.8681      0.1774      0.2980       6.602    1155.907      48.042  
        49.2        1.60      0.8930      0.1448      0.2601       5.762    1008.985      39.207  
        53.7        1.75      0.9100      0.1112      0.2139       4.738     829.580      30.124  
        58.2        1.90      0.9143      0.0767      0.1589       3.520     616.277      20.754  
        62.6        2.04      0.8832      0.0410      0.0949       2.101     367.837      11.110  
        67.1        2.19      0.4465      0.0044      0.0214       0.474      83.020       1.183  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2639      0.2993       9.095    1432.936      88.193  
         4.5        0.13      0.1147      0.2686      0.3072       9.333    1470.994      89.766  
         8.9        0.26      0.2272      0.2743      0.3168       9.629    1517.018      91.700  
        13.4        0.39      0.3383      0.2796      0.3255       9.889    1557.731      93.476  
        17.9        0.52      0.4430      0.2831      0.3355      10.192    1605.525      94.622  
        22.4        0.66      0.5330      0.2822      0.3475      10.559    1663.940      94.352  
        26.8        0.79      0.6149      0.2777      0.3557      10.806    1702.884      92.824  
        31.3        0.92      0.6876      0.2684      0.3586      10.897    1717.045      89.721  
        35.8        1.05      0.7469      0.2535      0.3564      10.829    1706.424      84.753  
        40.3        1.18      0.7948      0.2331      0.3464      10.527    1658.630      77.919  
        44.7        1.31      0.8343      0.2086      0.3281       9.970    1571.007      69.736  
        49.2        1.44      0.8659      0.1808      0.3015       9.162    1443.557      60.451  
        53.7        1.57      0.8893      0.1516      0.2685       8.159    1285.128      50.694  
        58.2        1.71      0.9069      0.1216      0.2288       6.952    1095.722      40.645  
        62.6        1.84      0.9162      0.0908      0.1820       5.532     871.533      30.349  
        67.1        1.97      0.9090      0.0591      0.1280       3.889     612.826      19.756  
        71.6        2.10      0.8403      0.0266      0.0665       2.020     318.273       8.891  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2639      0.2989      12.092    1732.091     106.739  
         4.5        0.12      0.1045      0.2681      0.3060      12.375    1772.804     108.448  
         8.9        0.24      0.2076      0.2734      0.3143      12.710    1820.598     110.561  
        13.4        0.36      0.3074      0.2783      0.3240      13.103    1877.243     112.539  
        17.9        0.48      0.4053      0.2820      0.3320      13.424    1924.152     114.068  
        22.4        0.60      0.4917      0.2830      0.3432      13.880    1988.763     114.450  
        26.8        0.72      0.5727      0.2810      0.3513      14.201    2034.787     113.663  
        31.3        0.84      0.6431      0.2751      0.3572      14.456    2070.189     111.280  
        35.8        0.95      0.7061      0.2653      0.3587      14.510    2078.155     107.324  
        40.3        1.07      0.7556      0.2502      0.3555      14.376    2059.569     101.187  
        44.7        1.19      0.7987      0.2312      0.3454      13.973    2001.154      93.521  
        49.2        1.31      0.8348      0.2089      0.3284      13.280    1902.025      84.483  
