        90x48_6_400_51_560                                 (90x48_6_400_51_560.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4147      1.1583       4.400    1386.027      34.666  
         4.5        0.26      0.0984      0.4376      1.1668       4.432    1396.648      36.554  
         8.9        0.52      0.2042      0.4709      1.2106       4.598    1448.867      39.342  
        13.4        0.79      0.3105      0.5128      1.3004       4.939    1556.846      42.849  
        17.9        1.05      0.4100      0.5604      1.4356       5.451    1717.930      46.828  
        22.4        1.31      0.5001      0.6046      1.5866       6.028    1899.370      50.537  
        26.8        1.57      0.5799      0.6360      1.7266       6.559    2066.649      53.145  
        31.3        1.84      0.6444      0.6407      1.8264       6.936    2186.134      53.527  
        35.8        2.10      0.7056      0.6221      1.8520       7.032    2216.227      51.976  
        40.3        2.36      0.7452      0.5748      1.8216       6.921    2180.824      48.042  
        44.7        2.62      0.7779      0.5236      1.7668       6.712    2115.328      43.770  
        49.2        2.89      0.8066      0.4709      1.6852       6.399    2017.085      39.342  
        53.7        3.15      0.8314      0.4155      1.5744       5.980    1884.324      34.733  
        58.2        3.41      0.8521      0.3582      1.4343       5.449    1717.045      29.945  
        62.6        3.67      0.8677      0.2986      1.2639       4.804    1513.478      24.954  
        67.1        3.94      0.8756      0.2365      1.0636       4.039    1272.737      19.765  
        71.6        4.20      0.8690      0.1720      0.8313       3.158     994.824      14.374  
        76.1        4.46      0.8254      0.1049      0.5673       2.155     678.941       8.768  
        80.5        4.72      0.6138      0.0352      0.2709       1.029     324.380       2.943  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4151      1.1571       7.594    1994.073      49.930  
         4.5        0.22      0.0815      0.4333      1.1620       7.626    2002.924      52.133  
         8.9        0.44      0.1687      0.4589      1.1899       7.809    2050.718      55.213  
        13.4        0.66      0.2584      0.4914      1.2481       8.188    2150.731      59.125  
        17.9        0.87      0.3452      0.5287      1.3406       8.796    2310.045      63.621  
        22.4        1.09      0.4258      0.5686      1.4599       9.586    2517.152      68.432  
        26.8        1.31      0.5013      0.6058      1.5853      10.405    2732.225      72.883  
        31.3        1.53      0.5668      0.6314      1.7059      11.198    2940.218      75.985  
        35.8        1.75      0.6260      0.6434      1.7984      11.804    3099.531      77.424  
        40.3        1.97      0.6773      0.6356      1.8471      12.127    3184.498      76.480  
        44.7        2.19      0.7221      0.6089      1.8447      12.105    3179.188      73.265  
        49.2        2.41      0.7521      0.5674      1.8155      11.914    3128.739      68.274  
        53.7        2.62      0.7790      0.5248      1.7680      11.603    3047.312      63.126  
        58.2        2.84      0.8032      0.4806      1.7010      11.167    2932.252      57.843  
        62.6        3.06      0.8248      0.4353      1.6158      10.603    2784.445      52.358  
        67.1        3.28      0.8437      0.3880      1.5086       9.906    2601.234      46.693  
        71.6        3.50      0.8598      0.3396      1.3820       9.072    2382.621      40.870  
        76.1        3.72      0.8721      0.2894      1.2334       8.100    2126.834      34.823  
        80.5        3.94      0.8789      0.2376      1.0642       6.985    1833.875      28.596  
        85.0        4.16      0.8765      0.1841      0.8727       5.727    1503.742      22.146  
        89.5        4.37      0.8547      0.1288      0.6589       4.325    1135.551      15.492  
        94.0        4.59      0.7779      0.0716      0.4228       2.775     728.770       8.617  
        98.4        4.81      0.3696      0.0126      0.1641       1.077     282.870       1.517  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4151      1.1561      12.049    2711.869      67.982  
         4.5        0.19      0.0696      0.4302      1.1590      12.080    2718.949      70.478  
         8.9        0.37      0.1436      0.4511      1.1779      12.277    2763.203      73.872  
        13.4        0.56      0.2203      0.4771      1.2176      12.690    2856.136      78.121  
        17.9        0.75      0.2968      0.5073      1.2809      13.357    3006.598      83.067  
        22.4        0.94      0.3692      0.5403      1.3723      14.295    3219.016      88.507  
        26.8        1.12      0.4370      0.5748      1.4794      15.422    3470.378      94.105  
        31.3        1.31      0.5022      0.6062      1.5841      16.508    3716.428      99.298  
        35.8        1.50      0.5602      0.6306      1.6876      17.594    3958.939     103.255  
        40.3        1.69      0.6104      0.6422      1.7753      18.506    4165.161     105.211  
        44.7        1.87      0.6570      0.6422      1.8325      19.110    4299.692     105.211  
        49.2        2.06      0.6980      0.6271      1.8532      19.311    4348.372     102.738  
