        83x24_5_800_51_1230                                 (83x24_5_800_51_1230.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3437      0.5286      10.713    1687.837      83.089  
         4.5        0.14      0.0930      0.3511      0.5370      10.885    1715.275      84.888  
         8.9        0.28      0.1861      0.3606      0.5515      11.179    1761.298      87.181  
        13.4        0.43      0.2770      0.3721      0.5736      11.627    1832.104      89.969  
        17.9        0.57      0.3650      0.3851      0.6005      12.174    1917.957      93.116  
        22.4        0.71      0.4515      0.3965      0.6251      12.673    1996.728      95.904  
        26.8        0.85      0.5310      0.4042      0.6498      13.171    2075.500      97.702  
        31.3        1.00      0.6012      0.4054      0.6714      13.611    2144.536      97.972  
        35.8        1.14      0.6616      0.3988      0.6864      13.920    2192.330      96.443  
        40.3        1.28      0.7126      0.3849      0.6918      14.027    2209.146      93.071  
        44.7        1.42      0.7579      0.3644      0.6842      13.866    2185.249      88.103  
        49.2        1.57      0.7955      0.3377      0.6643      13.464    2121.524      81.628  
        53.7        1.71      0.8272      0.3067      0.6330      12.832    2022.395      74.142  
        58.2        1.85      0.8535      0.2727      0.5910      11.981    1887.864      65.936  
        62.6        1.99      0.8737      0.2370      0.5403      10.952    1725.895      57.281  
        67.1        2.13      0.8898      0.2003      0.4803       9.737    1534.719      48.424  
        71.6        2.28      0.9007      0.1626      0.4111       8.333    1312.566      39.319  
        76.1        2.42      0.9033      0.1240      0.3322       6.732    1060.319      29.990  
        80.5        2.56      0.8890      0.0844      0.2433       4.931     776.830      20.413  
        85.0        2.70      0.8213      0.0438      0.1443       2.925     460.770      10.597  
        89.5        2.85      0.1791      0.0022      0.0351       0.711     111.962       0.533  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3438      0.5276      18.479    2426.875     119.688  
         4.5        0.12      0.0777      0.3499      0.5343      18.707    2456.967     121.802  
         8.9        0.24      0.1555      0.3573      0.5449      19.083    2506.531     124.409  
        13.4        0.36      0.2325      0.3663      0.5605      19.633    2578.222     127.512  
        17.9        0.47      0.3070      0.3765      0.5818      20.384    2675.581     131.109  
        22.4        0.59      0.3828      0.3884      0.6014      21.067    2765.858     135.155  
        26.8        0.71      0.4524      0.3973      0.6245      21.872    2872.067     138.258  
        31.3        0.83      0.5165      0.4031      0.6478      22.690    2979.161     140.326  
        35.8        0.95      0.5786      0.4058      0.6653      23.307    3059.703     141.270  
        40.3        1.07      0.6337      0.4039      0.6799      23.817    3126.969     140.573  
        44.7        1.19      0.6818      0.3961      0.6893      24.138    3170.337     137.965  
        49.2        1.30      0.7233      0.3833      0.6912      24.219    3179.188     133.447  
        53.7        1.42      0.7590      0.3653      0.6848      23.991    3149.095     127.152  
        58.2        1.54      0.7916      0.3436      0.6692      23.441    3077.404     119.643  
        62.6        1.66      0.8184      0.3183      0.6457      22.610    2969.425     110.808  
        67.1        1.78      0.8430      0.2910      0.6142      21.510    2824.273     101.321  
        71.6        1.90      0.8618      0.2617      0.5761      20.182    2649.913      91.093  
        76.1        2.02      0.8780      0.2316      0.5319      18.627    2446.346      80.639  
        80.5        2.13      0.8913      0.2010      0.4812      16.857    2213.572      69.961  
