        62x9_3_2200_51_1240                                 (62x9_3_2200_51_1240.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1907      0.1265      12.407     710.892     108.560  
         4.5        0.07      0.1029      0.1900      0.1278      12.536     718.238     108.133  
         8.9        0.14      0.2019      0.1887      0.1294      12.691     727.177     107.414  
        13.4        0.21      0.2957      0.1868      0.1313      12.868     737.267     106.312  
        17.9        0.28      0.3832      0.1841      0.1332      13.055     747.977     104.828  
        22.4        0.35      0.4634      0.1807      0.1350      13.239     758.509     102.828  
        26.8        0.42      0.5360      0.1762      0.1366      13.398     767.625     100.310  
        31.3        0.48      0.6007      0.1707      0.1378      13.517     774.175      97.207  
        35.8        0.55      0.6613      0.1644      0.1377      13.504     773.909      93.588  
        40.3        0.62      0.7108      0.1565      0.1372      13.450     770.900      89.069  
        44.7        0.69      0.7562      0.1475      0.1352      13.248     759.040      83.966  
        49.2        0.76      0.7946      0.1372      0.1316      12.905     739.391      78.144  
        53.7        0.83      0.8279      0.1258      0.1264      12.390     709.918      71.647  
        58.2        0.90      0.8560      0.1131      0.1190      11.667     668.497      64.385  
        62.6        0.97      0.8773      0.0997      0.1102      10.805     619.110      56.764  
        67.1        1.04      0.8947      0.0860      0.0999       9.791     560.960      48.941  
        71.6        1.11      0.9079      0.0720      0.0879       8.617     493.695      40.983  
        76.1        1.18      0.9159      0.0577      0.0742       7.278     417.047      32.867  
        80.5        1.25      0.9157      0.0432      0.0588       5.768     330.487      24.594  
        85.0        1.32      0.8981      0.0284      0.0416       4.082     233.925      16.175  
        89.5        1.39      0.8190      0.0134      0.0226       2.215     126.920       7.605  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1913      0.1265      21.443    1024.031     156.782  
         4.5        0.06      0.0853      0.1905      0.1289      21.845    1043.503     156.152  
         8.9        0.12      0.1684      0.1896      0.1299      22.020    1051.469     155.410  
        13.4        0.17      0.2486      0.1883      0.1311      22.221    1061.204     154.399  
        17.9        0.23      0.3251      0.1866      0.1326      22.462    1072.710     153.005  
        22.4        0.29      0.3971      0.1844      0.1341      22.717    1084.216     151.184  
        26.8        0.35      0.4641      0.1816      0.1355      22.958    1096.607     148.869  
        31.3        0.40      0.5257      0.1781      0.1369      23.186    1107.228     145.968  
        35.8        0.46      0.5820      0.1738      0.1380      23.361    1115.194     142.461  
        40.3        0.52      0.6327      0.1687      0.1386      23.468    1120.504     138.302  
        44.7        0.58      0.6782      0.1628      0.1386      23.468    1120.504     133.447  
        49.2        0.64      0.7187      0.1560      0.1378      23.347    1115.194     127.894  
        53.7        0.69      0.7569      0.1485      0.1359      23.025    1099.263     121.712  
        58.2        0.75      0.7881      0.1399      0.1332      22.569    1078.021     114.698  
        62.6        0.81      0.8175      0.1306      0.1292      21.885    1044.388     107.077  
        67.1        0.87      0.8447      0.1206      0.1236      20.933     999.249      98.826  
        71.6        0.92      0.8645      0.1095      0.1169      19.807     946.145      89.721  
        76.1        0.98      0.8816      0.0981      0.1092      18.506     883.747      80.459  
        80.5        1.04      0.8961      0.0866      0.1005      17.018     812.587      71.017  
        85.0        1.10      0.9078      0.0749      0.0905      15.328     732.134      61.418  
        89.5        1.15      0.9162      0.0630      0.0794      13.450     642.210      51.639  
        94.0        1.21      0.9202      0.0509      0.0671      11.361     542.462      41.725  
        98.4        1.27      0.9168      0.0386      0.0535       9.061     432.624      31.653  
       102.9        1.33      0.8982      0.0261      0.0386       6.544     312.520      21.422  
       107.4        1.39      0.8303      0.0135      0.0225       3.807     181.794      11.040  
       111.8        1.44      0.1781      0.0006      0.0050       0.845      40.333       0.504  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1916      0.1282      34.491    1411.694     213.771  
         4.5        0.05      0.0735      0.1912      0.1288      34.652    1417.890     213.389  
         8.9        0.10      0.1457      0.1907      0.1296      34.867    1426.740     212.827  
        13.4        0.15      0.2135      0.1896      0.1319      35.470    1451.522     211.613  
        17.9        0.20      0.2809      0.1884      0.1328      35.725    1462.143     210.264  
        22.4        0.25      0.3454      0.1869      0.1339      36.020    1474.534     208.578  
        26.8        0.30      0.4067      0.1850      0.1350      36.342    1487.810     206.465  
        31.3        0.35      0.4604      0.1824      0.1372      36.905    1510.822     203.497  
        35.8        0.40      0.5141      0.1794      0.1382      37.173    1521.443     200.237  
        40.3        0.45      0.5639      0.1760      0.1391      37.388    1530.294     196.393  
        44.7        0.49      0.6097      0.1720      0.1395      37.549    1536.490     191.897  
        49.2        0.54      0.6515      0.1674      0.1398      37.616    1539.145     186.726  
        53.7        0.59      0.6895      0.1620      0.1395      37.549    1536.490     180.836  
        58.2        0.64      0.7238      0.1561      0.1387      37.334    1527.639     174.204  
        62.6        0.69      0.7570      0.1496      0.1369      36.838    1507.282     166.966  
        67.1        0.74      0.7844      0.1423      0.1347      36.221    1482.500     158.783  
        71.6        0.79      0.8108      0.1345      0.1314      35.349    1446.212     150.127  
        76.1        0.84      0.8340      0.1261      0.1271      34.209    1400.188     140.685  
        80.5        0.89      0.8539      0.1168      0.1219      32.775    1341.773     130.322  
        85.0        0.94      0.8701      0.1072      0.1158      31.152    1274.507     119.553  
        89.5        0.99      0.8845      0.0974      0.1089      29.301    1199.276     108.628  
        94.0        1.04      0.8970      0.0874      0.1012      27.236    1114.309      97.500  
        98.4        1.09      0.9075      0.0773      0.0927      24.943    1020.491      86.237  
       102.9        1.14      0.9157      0.0670      0.0833      22.408     916.937      74.794  
       107.4        1.19      0.9211      0.0566      0.0730      19.633     803.736      63.171  
       111.8        1.24      0.9226      0.0461      0.0618      16.615     680.180      51.414  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1922      0.1285      51.576    1847.151     280.112  
         4.5        0.04      0.0645      0.1921      0.1289      51.777    1854.231     279.887  
         8.9        0.09      0.1267      0.1915      0.1309      52.555    1881.669     279.213  
        13.4        0.13      0.1886      0.1910      0.1315      52.823    1891.404     278.314  
        17.9        0.17      0.2463      0.1900      0.1336      53.654    1921.497     276.965  
        22.4        0.22      0.3043      0.1889      0.1344      53.963    1932.118     275.391  
        26.8        0.26      0.3602      0.1876      0.1353      54.338    1945.394     273.368  
        31.3        0.30      0.4099      0.1857      0.1373      55.143    1974.601     270.670  
        35.8        0.35      0.4603      0.1836      0.1382      55.478    1986.992     267.523  
