        90x24_5_800_51_1610                                 (90x24_5_800_51_1610.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3423      0.4784      14.537    2290.573     114.405  
         4.5        0.13      0.0939      0.3489      0.4874      14.818    2333.942     116.608  
         8.9        0.26      0.1869      0.3571      0.5015      15.234    2401.207     119.374  
        13.4        0.39      0.2786      0.3674      0.5192      15.770    2486.175     122.813  
        17.9        0.52      0.3669      0.3771      0.5396      16.401    2583.533     126.050  
        22.4        0.66      0.4532      0.3853      0.5578      16.950    2671.155     128.793  
        26.8        0.79      0.5279      0.3880      0.5787      17.581    2771.169     129.715  
        31.3        0.92      0.5981      0.3865      0.5937      18.037    2841.975     129.198  
        35.8        1.05      0.6588      0.3788      0.6036      18.345    2889.769     126.612  
        40.3        1.18      0.7135      0.3654      0.6049      18.385    2895.964     122.139  
        44.7        1.31      0.7567      0.3447      0.5978      18.171    2862.331     115.215  
        49.2        1.44      0.7951      0.3194      0.5798      17.621    2776.479     106.739  
        53.7        1.57      0.8273      0.2901      0.5521      16.776    2643.718      96.960  
        58.2        1.71      0.8541      0.2579      0.5151      15.650    2465.818      86.192  
        62.6        1.84      0.8749      0.2240      0.4704      14.295    2251.630      74.861  
        67.1        1.97      0.8917      0.1892      0.4178      12.693    2000.269      63.239  
        71.6        2.10      0.9034      0.1536      0.3570      10.848    1709.079      51.346  
        76.1        2.23      0.9073      0.1171      0.2878       8.747    1378.061      39.139  
        80.5        2.36      0.8954      0.0797      0.2102       6.387    1006.330      26.640  
        85.0        2.49      0.8334      0.0414      0.1237       3.759     592.292      13.821  
        89.5        2.62      0.1939      0.0021      0.0283       0.860     135.505       0.699  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3424      0.4775      25.077    3292.478     164.807  
         4.5        0.11      0.0785      0.3478      0.4847      25.453    3342.042     167.393  
         8.9        0.22      0.1565      0.3543      0.4952      26.002    3414.618     170.540  
        13.4        0.33      0.2329      0.3620      0.5098      26.767    3515.516     174.227  
        17.9        0.44      0.3084      0.3708      0.5260      27.612    3626.151     178.453  
        22.4        0.55      0.3813      0.3787      0.5432      28.523    3744.751     182.298  
        26.8        0.66      0.4541      0.3858      0.5574      29.274    3842.994     185.692  
        31.3        0.77      0.5178      0.3887      0.5746      30.173    3960.709     187.041  
        35.8        0.87      0.5753      0.3880      0.5902      30.991    4069.573     186.816  
        40.3        0.98      0.6306      0.3842      0.5996      31.487    4134.183     184.905  
        44.7        1.09      0.6792      0.3758      0.6052      31.782    4172.242     180.904  
        49.2        1.20      0.7213      0.3629      0.6053      31.782    4173.127     174.677  
        53.7        1.31      0.7577      0.3456      0.5986      31.434    4126.218     166.336  
        58.2        1.42      0.7909      0.3251      0.5842      30.683    4027.975     156.445  
        62.6        1.53      0.8179      0.3009      0.5634      29.583    3883.707     144.844  
        67.1        1.64      0.8433      0.2753      0.5355      28.121    3691.646     132.480  
        71.6        1.75      0.8625      0.2474      0.5019      26.351    3460.642     119.081  
        76.1        1.86      0.8792      0.2189      0.4631      24.313    3192.464     105.390  
        80.5        1.97      0.8930      0.1899      0.4185      21.979    2885.343      91.385  
        85.0        2.08      0.9036      0.1602      0.3684      19.338    2540.164      77.109  
        89.5        2.19      0.9095      0.1299      0.3124      16.401    2154.272      62.519  
        94.0        2.30      0.9076      0.0990      0.2505      13.150    1726.781      47.637  
        98.4        2.41      0.8892      0.0674      0.1824       9.579    1257.691      32.440  
       102.9        2.52      0.8184      0.0352      0.1082       5.682     746.118      16.948  
       107.4        2.62      0.2220      0.0023      0.0277       1.458     191.353       1.130  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3425      0.4769      39.761    4474.937     224.359  
         4.5        0.09      0.0674      0.3470      0.4828      40.257    4530.697     227.282  
         8.9        0.19      0.1345      0.3524      0.4912      40.955    4609.469     230.879  
        13.4        0.28      0.2008      0.3587      0.5024      41.880    4713.907     234.925  
        17.9        0.37      0.2654      0.3658      0.5168      43.087    4849.324     239.646  
        22.4        0.47      0.3293      0.3733      0.5312      44.294    4984.740     244.592  
        26.8        0.56      0.3915      0.3800      0.5460      45.514    5122.812     248.864  
        31.3        0.66      0.4548      0.3863      0.5573      46.466    5229.906     253.135  
        35.8        0.75      0.5103      0.3891      0.5718      47.673    5366.207     254.933  
        40.3        0.84      0.5614      0.3895      0.5853      48.800    5491.888     255.158  
        44.7        0.94      0.6079      0.3870      0.5968      49.765    5599.867     253.585  
        49.2        1.03      0.6534      0.3821      0.6030      50.275    5658.282     250.437  
        53.7        1.12      0.6907      0.3731      0.6076      50.664    5702.536     244.367  
        58.2        1.22      0.7267      0.3614      0.6060      50.530    5686.604     236.724  
        62.6        1.31      0.7583      0.3465      0.5997      49.993    5627.304     227.057  
        67.1        1.41      0.7860      0.3287      0.5881      49.041    5518.440     215.367  
        71.6        1.50      0.8106      0.3088      0.5713      47.646    5361.782     202.306  
        76.1        1.59      0.8341      0.2877      0.5496      45.823    5157.330     188.457  
        80.5        1.69      0.8525      0.2643      0.5231      43.610    4908.624     173.125  
        85.0        1.78      0.8682      0.2401      0.4926      41.075    4622.745     157.321  
        89.5        1.87      0.8821      0.2156      0.4582      38.206    4299.692     141.247  
        94.0        1.97      0.8940      0.1906      0.4197      34.987    3937.697     124.859  
        98.4        2.06      0.9036      0.1651      0.3769      31.420    3536.758     108.178  
       102.9        2.16      0.9100      0.1392      0.3299      27.504    3095.106      91.205  
       107.4        2.25      0.9119      0.1129      0.2783      23.213    2612.740      73.917  
       111.8        2.34      0.9058      0.0860      0.2225      18.546    2087.891      56.337  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
