        90x19_4_1000_51_1980                                 (90x19_4_1000_51_1980.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2980      0.3244      19.257    2426.875     155.635  
         4.5        0.10      0.0955      0.3021      0.3323      19.726    2485.289     157.771  
         8.9        0.21      0.1910      0.3070      0.3374      20.021    2524.233     160.356  
        13.4        0.31      0.2832      0.3106      0.3456      20.504    2584.418     162.245  
        17.9        0.42      0.3706      0.3128      0.3544      21.041    2651.684     163.369  
        22.4        0.52      0.4517      0.3130      0.3637      21.590    2720.719     163.481  
        26.8        0.63      0.5296      0.3110      0.3699      21.952    2767.628     162.425  
        31.3        0.73      0.5990      0.3060      0.3754      22.274    2808.342     159.817  
        35.8        0.84      0.6563      0.2967      0.3797      22.529    2840.204     154.938  
        40.3        0.94      0.7090      0.2843      0.3788      22.489    2834.009     148.441  
        44.7        1.05      0.7561      0.2684      0.3727      22.113    2787.985     140.168  
        49.2        1.15      0.7936      0.2486      0.3618      21.470    2706.558     129.850  
        53.7        1.26      0.8275      0.2265      0.3448      20.464    2579.992     118.294  
        58.2        1.36      0.8553      0.2019      0.3221      19.123    2410.058     105.413  
        62.6        1.47      0.8769      0.1759      0.2949      17.500    2205.606      91.879  
        67.1        1.57      0.8947      0.1493      0.2629      15.596    1966.636      78.009  
        71.6        1.68      0.9079      0.1222      0.2260      13.410    1690.492      63.801  
        76.1        1.78      0.9148      0.0944      0.1841      10.928    1377.176      49.278  
        80.5        1.89      0.9097      0.0660      0.1370       8.132    1024.916      34.441  
        85.0        1.99      0.8705      0.0369      0.0846       5.021     632.917      19.282  
        89.5        2.10      0.5692      0.0073      0.0267       1.588     200.027       3.786  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2981      0.3238      33.204    3487.194     224.180  
         4.5        0.09      0.0799      0.3014      0.3301      33.847    3556.230     226.607  
         8.9        0.17      0.1589      0.3053      0.3361      34.464    3620.840     229.530  
        13.4        0.26      0.2368      0.3089      0.3423      35.108    3687.221     232.228  
        17.9        0.35      0.3125      0.3117      0.3491      35.792    3760.682     234.476  
        22.4        0.44      0.3847      0.3134      0.3563      36.543    3838.569     235.600  
        26.8        0.52      0.4525      0.3136      0.3637      37.294    3918.225     235.825  
        31.3        0.61      0.5193      0.3125      0.3686      37.790    3970.445     234.925  
        35.8        0.70      0.5764      0.3085      0.3747      38.420    4035.940     232.003  
        40.3        0.79      0.6276      0.3023      0.3792      38.890    4084.619     227.282  
        44.7        0.87      0.6766      0.2939      0.3800      38.970    4094.355     221.055  
        49.2        0.96      0.7195      0.2829      0.3784      38.809    4076.654     212.782  
        53.7        1.05      0.7568      0.2693      0.3736      38.300    4023.549     202.485  
        58.2        1.14      0.7891      0.2531      0.3648      37.414    3929.731     190.346  
        62.6        1.22      0.8174      0.2350      0.3520      36.100    3792.545     176.677  
        67.1        1.31      0.8438      0.2154      0.3350      34.357    3608.449     161.975  
        71.6        1.40      0.8637      0.1940      0.3144      32.238    3387.180     145.901  
        76.1        1.49      0.8811      0.1722      0.2906      29.811    3131.394     129.512  
        80.5        1.57      0.8958      0.1500      0.2636      27.035    2840.204     112.787  
        85.0        1.66      0.9076      0.1273      0.2332      23.910    2511.842      95.724  
        89.5        1.75      0.9154      0.1042      0.1992      20.424    2145.421      78.368  
        94.0        1.84      0.9172      0.0807      0.1616      16.575    1740.057      60.653  
        98.4        1.92      0.9070      0.0567      0.1203      12.335    1295.749      42.624  
       102.9        2.01      0.8627      0.0323      0.0752       7.716     810.551      24.257  
       107.4        2.10      0.5881      0.0074      0.0264       2.705     284.197       5.557  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2981      0.3232      52.635    4738.689     305.291  
         4.5        0.07      0.0687      0.3010      0.3285      53.507    4817.461     307.988  
         8.9        0.15      0.1370      0.3044      0.3333      54.284    4887.382     311.585  
        13.4        0.22      0.2049      0.3080      0.3381      55.076    4958.188     315.182  
        17.9        0.30      0.2689      0.3104      0.3463      56.390    5076.788     317.655  
        22.4        0.37      0.3330      0.3126      0.3519      57.315    5159.985     319.903  
        26.8        0.45      0.3946      0.3139      0.3579      58.281    5247.607     321.252  
        31.3        0.52      0.4530      0.3141      0.3639      59.273    5337.000     321.477  
        35.8        0.60      0.5077      0.3130      0.3698      60.225    5422.852     320.353  
        40.3        0.67      0.5583      0.3103      0.3751      61.083    5499.854     317.655  
        44.7        0.75      0.6084      0.3064      0.3776      61.486    5536.142     313.609  
        49.2        0.82      0.6504      0.2999      0.3805      61.955    5578.625     307.089  
        53.7        0.90      0.6882      0.2917      0.3815      62.129    5593.671     298.546  
        58.2        0.97      0.7249      0.2819      0.3792      61.754    5560.039     288.655  
        62.6        1.05      0.7572      0.2702      0.3747      61.016    5493.658     276.515  
        67.1        1.12      0.7839      0.2563      0.3677      59.877    5391.874     262.352  
        71.6        1.20      0.8096      0.2412      0.3574      58.200    5239.642     246.840  
        76.1        1.27      0.8335      0.2250      0.3441      56.028    5044.925     230.204  
        80.5        1.35      0.8531      0.2071      0.3278      53.373    4805.070     212.017  
        85.0        1.42      0.8695      0.1886      0.3092      50.342    4532.467     193.088  
        89.5        1.50      0.8840      0.1698      0.2881      46.922    4224.461     173.822  
        94.0        1.57      0.8966      0.1507      0.2646      43.087    3880.167     154.219  
        98.4        1.65      0.9071      0.1312      0.2385      38.849    3498.700     134.278  
       102.9        1.72      0.9150      0.1114      0.2099      34.196    3079.175     114.023  
       107.4        1.80      0.9192      0.0913      0.1787      29.100    2620.706      93.431  
       111.8        1.87      0.9175      0.0708      0.1448      23.575    2122.409      72.501  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2982      0.3228      78.463    6181.361     398.586  
         4.5        0.07      0.0603      0.3006      0.3274      79.590    6269.868     401.958  
         8.9        0.13      0.1196      0.3034      0.3330      80.944    6376.962     405.780  
        13.4        0.20      0.1787      0.3065      0.3375      82.057    6464.585     409.827  
        17.9        0.26      0.2375      0.3094      0.3419      83.116    6547.782     413.649  
        22.4        0.33      0.2953      0.3120      0.3467      84.256    6638.059     417.246  
        26.8        0.39      0.3482      0.3134      0.3543      86.147    6786.752     419.044  
        31.3        0.46      0.4020      0.3145      0.3593      87.354    6882.340     420.618  
        35.8        0.52      0.4534      0.3148      0.3644      88.601    6979.698     420.842  
        40.3        0.59      0.5019      0.3140      0.3694      89.808    7075.286     419.718  
        44.7        0.66      0.5473      0.3120      0.3741      90.935    7163.794     417.246  
        49.2        0.72      0.5895      0.3087      0.3781      91.900    7239.910     412.749  
        53.7        0.79      0.6283      0.3041      0.3810      92.624    7297.440     406.455  
        58.2        0.85      0.6639      0.2980      0.3828      93.053    7331.073     398.362  
        62.6        0.92      0.6994      0.2908      0.3820      92.839    7314.256     388.695  
        67.1        0.98      0.7286      0.2815      0.3803      92.450    7283.279     376.330  
        71.6        1.05      0.7573      0.2713      0.3761      91.431    7203.622     362.842  
        76.1        1.12      0.7811      0.2592      0.3702      89.982    7088.562     346.431  
        80.5        1.18      0.8044      0.2463      0.3616      87.904    6925.709     329.345  
        85.0        1.25      0.8254      0.2323      0.3509      85.302    6720.371     310.686  
        89.5        1.31      0.8444      0.2173      0.3376      82.084    6466.355     290.453  
        94.0        1.38      0.8597      0.2012      0.3224      78.396    6176.051     269.096  
        98.4        1.44      0.8736      0.1848      0.3055      74.252    5850.343     247.065  
       102.9        1.51      0.8861      0.1683      0.2866      69.666    5488.348     225.034  
       107.4        1.57      0.8972      0.1514      0.2658      64.624    5090.949     202.485  
       111.8        1.64      0.9067      0.1344      0.2430      59.099    4655.492     179.645  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2982      0.3224     111.600    7815.209     504.696  
         4.5        0.06      0.0537      0.3004      0.3264     112.994    7912.567     508.293  
         8.9        0.12      0.1066      0.3029      0.3313     114.671    8030.282     512.340  
        13.4        0.17      0.1596      0.3057      0.3352     116.012    8124.100     517.286  
        17.9        0.23      0.2107      0.3082      0.3413     118.130    8272.792     521.557  
        22.4        0.29      0.2624      0.3106      0.3452     119.485    8366.610     525.603  
        26.8        0.35      0.3135      0.3129      0.3493     120.906    8467.509     529.425  
        31.3        0.41      0.3633      0.3148      0.3538     122.462    8576.373     532.797  
        35.8        0.47      0.4076      0.3152      0.3608     124.862    8743.652     533.247  
        40.3        0.52      0.4535      0.3155      0.3652     126.391    8850.746     533.921  
        44.7        0.58      0.4972      0.3150      0.3695     127.906    8956.955     533.022  
