        76x9_2_2200_51_1980                                 (76x9_2_2200_51_1980.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1334      0.0690      18.721    1072.710     171.417  
         4.5        0.06      0.1071      0.1321      0.0697      18.908    1083.331     169.753  
         8.9        0.11      0.2064      0.1303      0.0714      19.364    1108.998     167.505  
        13.4        0.17      0.3011      0.1283      0.0722      19.606    1123.160     164.942  
        17.9        0.23      0.3889      0.1259      0.0732      19.861    1138.206     161.862  
        22.4        0.28      0.4691      0.1231      0.0741      20.115    1152.367     158.221  
        26.8        0.34      0.5415      0.1197      0.0750      20.343    1165.643     153.904  
        31.3        0.40      0.6059      0.1158      0.0756      20.518    1175.379     148.869  
        35.8        0.45      0.6663      0.1114      0.0756      20.504    1175.379     143.181  
        40.3        0.51      0.7155      0.1061      0.0754      20.464    1172.724     136.414  
        44.7        0.57      0.7607      0.1003      0.0745      20.223    1158.563     128.928  
        49.2        0.62      0.7969      0.0936      0.0731      19.820    1135.551     120.363  
        53.7        0.68      0.8321      0.0865      0.0705      19.123    1095.722     111.168  
        58.2        0.73      0.8588      0.0782      0.0669      18.144    1039.963     100.490  
        62.6        0.79      0.8797      0.0695      0.0625      16.964     971.812      89.362  
        67.1        0.85      0.8971      0.0607      0.0573      15.569     891.270      78.009  
        71.6        0.90      0.9108      0.0517      0.0513      13.920     797.895      66.454  
        76.1        0.96      0.9203      0.0426      0.0444      12.049     690.358      54.674  
        80.5        1.02      0.9242      0.0332      0.0366       9.922     568.483      42.691  
        85.0        1.07      0.9180      0.0237      0.0278       7.537     431.828      30.529  
        89.5        1.13      0.8864      0.0141      0.0180       4.888     280.038      18.156  
        94.0        1.19      0.7128      0.0044      0.0072       1.967     112.670       5.595  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1341      0.0693      32.480    1550.651     248.414  
         4.5        0.05      0.0887      0.1330      0.0706      33.110    1580.743     246.166  
         8.9        0.09      0.1744      0.1318      0.0712      33.365    1593.134     243.918  
        13.4        0.14      0.2563      0.1303      0.0719      33.686    1608.181     241.220  
        17.9        0.19      0.3303      0.1285      0.0733      34.357    1640.043     237.848  
        22.4        0.24      0.4024      0.1264      0.0740      34.692    1655.975     234.026  
        26.8        0.28      0.4694      0.1241      0.0747      35.027    1671.906     229.755  
        31.3        0.33      0.5308      0.1214      0.0754      35.336    1686.952     224.629  
