        55x11_6_1800_51_850                                 (55x11_6_1800_51_850.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3025      0.2967       8.756     613.091      71.399  
         4.5        0.10      0.0965      0.3058      0.3025       8.923     624.863      72.164  
         8.9        0.19      0.1910      0.3083      0.3081       9.089     636.546      72.748  
        13.4        0.29      0.2854      0.3100      0.3110       9.175     642.564      73.175  
        17.9        0.38      0.3723      0.3094      0.3173       9.360     655.486      73.040  
        22.4        0.48      0.4528      0.3069      0.3235       9.543     668.231      72.433  
        26.8        0.57      0.5299      0.3026      0.3269       9.646     675.489      71.399  
        31.3        0.67      0.5952      0.2948      0.3309       9.764     683.720      69.578  
        35.8        0.76      0.6559      0.2847      0.3314       9.776     684.605      67.195  
        40.3        0.86      0.7085      0.2714      0.3290       9.708     679.737      64.048  
        44.7        0.95      0.7534      0.2549      0.3230       9.528     667.258      60.159  
        49.2        1.05      0.7915      0.2356      0.3126       9.220     645.662      55.595  
        53.7        1.15      0.8255      0.2142      0.2971       8.766     613.799      50.537  
        58.2        1.24      0.8531      0.1904      0.2769       8.169     572.024      44.939  
        62.6        1.34      0.8743      0.1654      0.2528       7.459     522.283      39.049  
        67.1        1.43      0.8909      0.1398      0.2246       6.629     464.133      33.002  
        71.6        1.53      0.9019      0.1136      0.1923       5.673     397.310      26.797  
        76.1        1.62      0.9045      0.0867      0.1555       4.589     321.282      20.464  
        80.5        1.72      0.8906      0.0592      0.1142       3.370     236.049      13.979  
        85.0        1.81      0.8268      0.0311      0.0683       2.014     141.081       7.349  
        89.5        1.91      0.2656      0.0024      0.0176       0.519      36.341       0.578  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3026      0.2958      15.073     879.764     102.850  
         4.5        0.08      0.0809      0.3055      0.3001      15.301     893.040     103.817  
         8.9        0.16      0.1610      0.3080      0.3043      15.516     905.431     104.649  
        13.4        0.24      0.2393      0.3097      0.3088      15.744     918.707     105.233  
        17.9        0.32      0.3149      0.3104      0.3135      15.985     932.869     105.480  
        22.4        0.40      0.3867      0.3098      0.3185      16.240     947.915     105.278  
        26.8        0.48      0.4540      0.3077      0.3234      16.481     962.076     104.559  
        31.3        0.56      0.5163      0.3040      0.3278      16.709     975.352     103.300  
        35.8        0.64      0.5769      0.2989      0.3297      16.803     980.663     101.569  
        40.3        0.72      0.6280      0.2911      0.3318      16.910     986.858      98.938  
        44.7        0.80      0.6737      0.2814      0.3323      16.937     988.628      95.634  
        49.2        0.87      0.7170      0.2698      0.3292      16.776     978.893      91.677  
        53.7        0.95      0.7547      0.2560      0.3238      16.508     962.961      87.001  
        58.2        1.03      0.7874      0.2401      0.3152      16.079     938.179      81.606  
        62.6        1.11      0.8160      0.2225      0.3037      15.475     902.776      75.626  
        67.1        1.19      0.8422      0.2036      0.2883      14.698     857.814      69.174  
        71.6        1.27      0.8621      0.1830      0.2701      13.772     803.559      62.205  
        76.1        1.35      0.8791      0.1620      0.2491      12.701     741.250      55.056  
        80.5        1.43      0.8929      0.1405      0.2254      11.486     670.356      47.749  
        85.0        1.51      0.9030      0.1186      0.1985      10.121     590.610      40.308  
        89.5        1.59      0.9081      0.0963      0.1686       8.597     501.749      32.710  
        94.0        1.67      0.9051      0.0735      0.1356       6.914     403.506      24.976  
        98.4        1.75      0.8854      0.0503      0.0994       5.068     295.703      17.094  
       102.9        1.83      0.8146      0.0267      0.0599       3.054     178.166       9.062  
       107.4        1.91      0.2926      0.0026      0.0170       0.867      50.609       0.886  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3027      0.2949      23.870    1193.966     140.034  
         4.5        0.07      0.0697      0.3054      0.2986      24.165    1209.012     141.247  
         8.9        0.14      0.1391      0.3079      0.3018      24.433    1222.288     142.394  
        13.4        0.20      0.2052      0.3092      0.3082      24.956    1247.955     143.046  
        17.9        0.27      0.2714      0.3105      0.3120      25.251    1263.001     143.608  
        22.4        0.34      0.3356      0.3108      0.3157      25.560    1278.933     143.788  
        26.8        0.41      0.3969      0.3103      0.3197      25.882    1294.864     143.518  
