        90x68_3_200_36_130                                 (90x68_3_200_36_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2843      1.1656       0.553     348.808       5.937  
         4.5        0.52      0.1495      0.3322      1.1668       0.554     349.162       6.940  
         8.9        1.05      0.3300      0.4186      1.3321       0.632     398.461       8.743  
        13.4        1.57      0.4822      0.5174      1.6888       0.802     505.466      10.807  
        17.9        2.10      0.6043      0.6031      2.0967       0.995     627.252      12.603  
        22.4        2.62      0.6967      0.5984      2.2550       1.070     674.604      12.502  
        26.8        3.15      0.7476      0.5438      2.2903       1.088     685.402      11.360  
        31.3        3.67      0.7891      0.4837      2.2526       1.070     674.250      10.110  
        35.8        4.20      0.8224      0.4182      2.1345       1.014     638.847       8.734  
        40.3        4.72      0.8468      0.3460      1.9299       0.916     577.511       7.228  
        44.7        5.25      0.8592      0.2674      1.6340       0.776     488.915       5.587  
        49.2        5.77      0.8470      0.1824      1.2432       0.590     371.997       3.811  
        53.7        6.30      0.7563      0.0907      0.7552       0.359     225.960       1.894  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      1.1646       0.955     501.837       8.554  
         4.5        0.44      0.1216      0.3213      1.1559       0.948     498.120       9.667  
         8.9        0.87      0.2703      0.3874      1.2541       1.029     540.338      11.654  
        13.4        1.31      0.4142      0.4686      1.4855       1.218     639.997      14.100  
        17.9        1.75      0.5267      0.5531      1.8374       1.507     791.611      16.636  
        22.4        2.19      0.6228      0.6104      2.1442       1.759     924.018      18.369  
        26.8        2.62      0.6981      0.5996      2.2538       1.849     970.927      18.034  
        31.3        3.06      0.7411      0.5542      2.2891       1.877     985.973      16.667  
        35.8        3.50      0.7775      0.5054      2.2745       1.865     979.778      15.199  
        40.3        3.94      0.8082      0.4527      2.2051       1.809     949.685      13.617  
        44.7        4.37      0.8335      0.3957      2.0772       1.704     894.810      11.904  
        49.2        4.81      0.8526      0.3344      1.8873       1.549     813.295      10.060  
        53.7        5.25      0.8633      0.2687      1.6340       1.341     704.077       8.084  
        58.2        5.69      0.8585      0.1985      1.3150       1.079     566.625       5.973  
        62.6        6.12      0.8161      0.1237      0.9284       0.762     400.054       3.723  
        67.1        6.56      0.6144      0.0443      0.4730       0.388     203.833       1.333  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      1.1639       1.517     682.658      11.647  
         4.5        0.37      0.1024      0.3142      1.1509       1.499     674.958      12.866  
         8.9        0.75      0.2269      0.3667      1.2119       1.578     710.715      15.015  
        13.4        1.12      0.3564      0.4333      1.3686       1.782     802.497      17.749  
        17.9        1.50      0.4665      0.5050      1.6243       2.116     952.340      20.682  
        22.4        1.87      0.5547      0.5736      1.9397       2.526    1137.321      23.493  
        26.8        2.25      0.6369      0.6155      2.1747       2.832    1275.392      25.201  
        31.3        2.62      0.6992      0.6004      2.2538       2.935    1321.416      24.572  
        35.8        3.00      0.7364      0.5616      2.2867       2.980    1341.773      22.998  
        40.3        3.37      0.7687      0.5201      2.2842       2.976    1340.003      21.305  
        44.7        3.75      0.7968      0.4763      2.2416       2.921    1315.221      19.507  
        49.2        4.12      0.8210      0.4294      2.1576       2.811    1265.657      17.587  
        53.7        4.50      0.8413      0.3795      2.0298       2.644    1190.425      15.539  
        58.2        4.87      0.8570      0.3263      1.8556       2.418    1088.642      13.358  
        62.6        5.25      0.8665      0.2698      1.6340       2.130     958.536      11.047  
        67.1        5.62      0.8654      0.2100      1.3649       1.778     800.550       8.601  
        71.6        6.00      0.8427      0.1469      1.0459       1.362     613.445       6.016  
        76.1        6.37      0.7576      0.0804      0.6765       0.881     396.779       3.293  
        80.5        6.75      0.2769      0.0105      0.2558       0.333     150.020       0.430  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      1.1634       2.262     891.270      15.217  
         4.5        0.33      0.0884      0.3093      1.1485       2.233     879.764      16.541  
         8.9        0.66      0.1945      0.3519      1.1873       2.309     909.857      18.821  
        13.4        0.98      0.3096      0.4077      1.2968       2.522     993.939      21.815  
        17.9        1.31      0.4157      0.4697      1.4831       2.883    1135.551      25.111  
        22.4        1.64      0.5002      0.5314      1.7424       3.389    1334.692      28.416  
        26.8        1.97      0.5803      0.5911      2.0054       3.900    1536.490      31.608  
        31.3        2.30      0.6470      0.6178      2.1929       4.264    1679.872      33.047  
        35.8        2.62      0.7001      0.6011      2.2538       4.382    1725.895      32.148  
        40.3        2.95      0.7328      0.5670      2.2855       4.444    1750.678      30.327  
        44.7        3.28      0.7618      0.5314      2.2891       4.451    1753.333      28.416  
        49.2        3.61      0.7875      0.4938      2.2635       4.401    1733.861      26.415  
        53.7        3.94      0.8103      0.4539      2.2063       4.290    1689.607      24.279  
        58.2        4.27      0.8302      0.4116      2.1162       4.114    1620.572      22.022  
        62.6        4.59      0.8471      0.3672      1.9908       3.873    1524.984      19.639  
        67.1        4.92      0.8605      0.3202      1.8313       3.562    1402.843      17.126  
        71.6        5.25      0.8690      0.2707      1.6353       3.180    1252.381      14.478  
        76.1        5.58      0.8700      0.2187      1.4015       2.726    1073.595      11.697  
        80.5        5.91      0.8571      0.1641      1.1309       2.199     866.311       8.777  
        85.0        6.23      0.8118      0.1070      0.8213       1.597     629.111       5.719  
        89.5        6.56      0.6552      0.0472      0.4724       0.919     361.907       2.522  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      1.1629       3.220    1127.585      19.262  
         4.5        0.29      0.0777      0.3057      1.1474       3.177    1112.539      20.694  
         8.9        0.58      0.1698      0.3412      1.1723       3.247    1136.436      23.088  
        13.4        0.87      0.2715      0.3884      1.2517       3.465    1213.437      26.280  
        17.9        1.17      0.3710      0.4422      1.3905       3.849    1347.969      29.922  
        22.4        1.46      0.4568      0.4977      1.5890       4.400    1540.030      33.676  
        26.8        1.75      0.5295      0.5550      1.8337       5.078    1778.115      37.566  
        31.3        2.04      0.5964      0.6004      2.0553       5.691    1992.303      40.645  
        35.8        2.33      0.6567      0.6205      2.2051       6.104    2137.455      42.017  
        40.3        2.62      0.7008      0.6019      2.2538       6.240    2185.249      40.735  
        44.7        2.92      0.7300      0.5717      2.2830       6.322    2213.572      38.690  
        49.2        3.21      0.7562      0.5403      2.2915       6.344    2221.537      36.554  
        53.7        3.50      0.7799      0.5073      2.2757       6.301    2206.491      34.328  
        58.2        3.79      0.8012      0.4725      2.2355       6.191    2167.548      31.990  
        62.6        4.08      0.8202      0.4360      2.1710       6.010    2104.707      29.517  
        67.1        4.37      0.8371      0.3980      2.0785       5.757    2015.315      26.932  
        71.6        4.67      0.8516      0.3577      1.9604       5.427    1900.255      24.212  
        76.1        4.96      0.8633      0.3156      1.8130       5.018    1756.873      21.361  
        80.5        5.25      0.8711      0.2715      1.6365       4.531    1586.054      18.380  
        85.0        5.54      0.8733      0.2255      1.4307       3.961    1386.912      15.262  
        89.5        5.83      0.8658      0.1774      1.1952       3.310    1158.563      12.009  
        94.0        6.12      0.8390      0.1273      0.9293       2.573     901.006       8.617  
        98.4        6.42      0.7621      0.0752      0.6326       1.751     613.357       5.085  
       102.9        6.71      0.4602      0.0209      0.3046       0.844     295.349       1.415  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      1.1626       4.416    1391.337      23.785  
         4.5        0.26      0.0693      0.3030      1.1470       4.357    1372.751      25.313  
         8.9        0.52      0.1504      0.3332      1.1627       4.416    1391.337      27.854  
        13.4        0.79      0.2409      0.3735      1.2213       4.637    1461.258      31.203  
        17.9        1.05      0.3328      0.4205      1.3260       5.038    1587.824      35.138  
        22.4        1.31      0.4168      0.4705      1.4818       5.627    1772.804      39.319  
        26.8        1.57      0.4867      0.5201      1.6840       6.394    2015.315      43.478  
        31.3        1.84      0.5504      0.5705      1.9056       7.236    2279.952      47.682  
        35.8        2.10      0.6096      0.6073      2.0919       7.946    2503.876      50.739  
        40.3        2.36      0.6678      0.6252      2.2112       8.397    2646.373      52.223  
        44.7        2.62      0.7014      0.6023      2.2538       8.561    2697.707      50.335  
        49.2        2.89      0.7278      0.5752      2.2818       8.667    2731.340      48.064  
        53.7        3.15      0.7517      0.5469      2.2915       8.706    2743.731      45.704  
        58.2        3.41      0.7735      0.5178      2.2842       8.674    2733.110      43.253  
        62.6        3.67      0.7934      0.4872      2.2562       8.569    2700.363      40.713  
        67.1        3.94      0.8115      0.4550      2.2075       8.385    2642.833      38.038  
        71.6        4.20      0.8279      0.4217      2.1381       8.123    2559.636      35.228  
        76.1        4.46      0.8426      0.3866      2.0480       7.777    2450.772      32.305  
        80.5        4.72      0.8552      0.3501      1.9336       7.346    2314.470      29.248  
        85.0        4.99      0.8656      0.3120      1.7972       6.827    2151.616      26.078  
        89.5        5.25      0.8729      0.2723      1.6377       6.220    1960.440      22.751  
        94.0        5.51      0.8758      0.2310      1.4538       5.522    1740.057      19.302  
        98.4        5.77      0.8717      0.1881      1.2456       4.732    1491.351      15.714  
       102.9        6.04      0.8548      0.1434      1.0132       3.849    1212.552      11.987  
       107.4        6.30      0.8102      0.0972      0.7557       2.870     904.546       8.122  
       111.8        6.56      0.6834      0.0492      0.4728       1.796     565.917       4.114  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2847      1.1622       5.875    1683.412      28.776  
         4.5        0.24      0.0626      0.3010      1.1469       5.799    1661.285      30.439  
         8.9        0.48      0.1349      0.3270      1.1565       5.847    1674.561      33.069  
        13.4        0.72      0.2159      0.3620      1.2000       6.067    1738.287      36.599  
        17.9        0.95      0.3002      0.4031      1.2821       6.481    1856.887      40.780  
        22.4        1.19      0.3802      0.4477      1.4039       7.101    2033.901      45.254  
        26.8        1.43      0.4508      0.4934      1.5671       7.921    2269.331      49.885  
        31.3        1.67      0.5084      0.5380      1.7680       8.937    2560.521      54.404  
        35.8        1.91      0.5675      0.5829      1.9604       9.910    2839.319      58.922  
        40.3        2.15      0.6179      0.6104      2.1211      10.725    3072.979      61.733  
        44.7        2.39      0.6753      0.6267      2.2148      11.198    3207.510      63.374  
        49.2        2.62      0.7018      0.6027      2.2538      11.397    3265.040      60.946  
        53.7        2.86      0.7259      0.5783      2.2806      11.529    3303.098      58.450  
        58.2        3.10      0.7479      0.5527      2.2928      11.589    3319.915      55.888  
        62.6        3.34      0.7682      0.5263      2.2891      11.572    3314.604      53.212  
        67.1        3.58      0.7868      0.4988      2.2696      11.474    3287.167      50.447  
        71.6        3.82      0.8040      0.4705      2.2331      11.291    3234.948      47.547  
        76.1        4.06      0.8197      0.4407      2.1807      11.023    3157.946      44.557  
        80.5        4.29      0.8341      0.4097      2.1089      10.664    3055.278      41.410  
        85.0        4.53      0.8470      0.3774      2.0200      10.213    2926.057      38.173  
        89.5        4.77      0.8582      0.3439      1.9129       9.667    2769.398      34.778  
        94.0        5.01      0.8676      0.3091      1.7850       9.026    2586.188      31.248  
        98.4        5.25      0.8744      0.2730      1.6389       8.286    2373.770      27.607  
       102.9        5.49      0.8777      0.2356      1.4733       7.447    2133.030      23.830  
       107.4        5.73      0.8757      0.1968      1.2870       6.505    1863.967      19.896  
       111.8        5.97      0.8648      0.1566      1.0803       5.461    1564.812      15.833  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2847      1.1618       7.626    2002.924      34.261  
         4.5        0.22      0.0571      0.2993      1.1470       7.528    1977.257      36.014  
         8.9        0.44      0.1223      0.3221      1.1523       7.563    1986.107      38.757  
        13.4        0.66      0.1952      0.3525      1.1852       7.779    2042.752      42.421  
        17.9        0.87      0.2722      0.3887      1.2493       8.202    2154.272      46.783  
        22.4        1.09      0.3481      0.4290      1.3479       8.847    2323.321      51.616  
        26.8        1.31      0.4176      0.4709      1.4806       9.714    2550.785      56.674  
        31.3        1.53      0.4772      0.5128      1.6450      10.801    2835.779      61.710  
        35.8        1.75      0.5312      0.5562      1.8325      12.025    3157.946      66.926  
        40.3        1.97      0.5828      0.5934      2.0042      13.151    3453.561      71.377  
        44.7        2.19      0.6275      0.6147      2.1418      14.054    3692.531      73.940  
        49.2        2.41      0.6781      0.6256      2.2185      14.563    3824.407      75.244  
        53.7        2.62      0.7022      0.6035      2.2550      14.805    3886.363      72.591  
        58.2        2.84      0.7243      0.5806      2.2794      14.966    3928.846      69.871  
        62.6        3.06      0.7447      0.5573      2.2928      15.046    3950.973      67.083  
        67.1        3.28      0.7636      0.5333      2.2928      15.046    3950.973      64.205  
        71.6        3.50      0.7811      0.5085      2.2794      14.952    3927.961      61.215  
        76.1        3.72      0.7973      0.4829      2.2514      14.778    3881.052      58.113  
        80.5        3.94      0.8124      0.4562      2.2100      14.510    3810.246      54.898  
        85.0        4.16      0.8263      0.4283      2.1540      14.134    3713.773      51.549  
        89.5        4.37      0.8391      0.3996      2.0833      13.678    3590.748      48.087  
        94.0        4.59      0.8506      0.3698      1.9969      13.106    3441.170      44.490  
        98.4        4.81      0.8608      0.3389      1.8946      12.433    3265.040      40.780  
       102.9        5.03      0.8693      0.3068      1.7753      11.655    3060.588      36.914  
       107.4        5.25      0.8757      0.2737      1.6413      10.770    2827.813      32.935  
       111.8        5.47      0.8793      0.2394      1.4891       9.775    2566.716      28.821  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
