        62x17_5_1000_46_570                                 (62x17_5_1000_46_570.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3349      0.4961       4.568     575.830      39.387  
         4.5        0.15      0.1032      0.3425      0.5056       4.656     586.804      40.286  
         8.9        0.30      0.2058      0.3525      0.5220       4.806     605.834      41.455  
        13.4        0.46      0.3047      0.3646      0.5470       5.037     634.864      42.871  
        17.9        0.61      0.4021      0.3771      0.5717       5.264     663.540      44.355  
        22.4        0.76      0.4934      0.3860      0.5961       5.489     691.863      45.411  
        26.8        0.91      0.5746      0.3887      0.6185       5.695     717.884      45.726  
        31.3        1.07      0.6442      0.3835      0.6351       5.847     737.090      45.097  
        35.8        1.22      0.7058      0.3704      0.6397       5.891     742.578      43.568  
        40.3        1.37      0.7561      0.3486      0.6324       5.824     734.081      41.005  
        44.7        1.52      0.7973      0.3198      0.6114       5.630     709.564      37.611  
        49.2        1.68      0.8330      0.2867      0.5769       5.313     669.647      33.721  
        53.7        1.83      0.8593      0.2495      0.5310       4.889     616.366      29.360  
        58.2        1.98      0.8797      0.2110      0.4751       4.376     551.490      24.819  
        62.6        2.13      0.8940      0.1713      0.4089       3.764     474.488      20.150  
        67.1        2.29      0.8995      0.1305      0.3317       3.054     384.919      15.350  
        71.6        2.44      0.8872      0.0885      0.2433       2.241     282.427      10.413  
        76.1        2.59      0.8192      0.0454      0.1437       1.322     166.660       5.341  
        80.5        2.74      0.0930      0.0011      0.0323       0.297      37.456       0.129  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3350      0.4950       7.876     827.368      56.742  
         4.5        0.13      0.0863      0.3413      0.5025       7.995     839.759      57.798  
         8.9        0.25      0.1723      0.3491      0.5144       8.186     859.850      59.125  
        13.4        0.38      0.2567      0.3585      0.5321       8.466     889.500      60.721  
        17.9        0.51      0.3392      0.3694      0.5532       8.801     924.903      62.564  
        22.4        0.64      0.4178      0.3791      0.5762       9.167     962.961      64.205  
        26.8        0.76      0.4947      0.3865      0.5953       9.472     994.824      65.464  
        31.3        0.89      0.5647      0.3899      0.6137       9.764    1025.801      66.026  
        35.8        1.02      0.6264      0.3876      0.6288      10.004    1050.584      65.644  
        40.3        1.14      0.6796      0.3793      0.6379      10.150    1066.515      64.250  
        44.7        1.27      0.7251      0.3648      0.6390      10.166    1068.285      61.800  
        49.2        1.40      0.7659      0.3454      0.6300      10.024    1053.239      58.495  
        53.7        1.52      0.7987      0.3206      0.6119       9.734    1022.261      54.314  
        58.2        1.65      0.8282      0.2930      0.5842       9.295     976.237      49.638  
        62.6        1.78      0.8527      0.2629      0.5480       8.719     916.052      44.512  
        67.1        1.90      0.8717      0.2311      0.5049       8.034     844.007      39.139  
        71.6        2.03      0.8870      0.1985      0.4548       7.236     760.014      33.631  
        76.1        2.16      0.8979      0.1651      0.3972       6.319     663.717      27.966  
        80.5        2.29      0.9025      0.1310      0.3319       5.281     554.765      22.195  
        85.0        2.41      0.8958      0.0961      0.2589       4.120     432.713      16.278  
        89.5        2.54      0.8618      0.0604      0.1779       2.831     297.385      10.227  
        94.0        2.67      0.7141      0.0238      0.0889       1.415     148.604       4.033  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3351      0.4941      12.485    1124.045      77.244  
         4.5        0.11      0.0741      0.3404      0.5003      12.640    1138.206      78.458  
         8.9        0.22      0.1482      0.3468      0.5096      12.876    1159.448      79.942  
        13.4        0.33      0.2213      0.3544      0.5228      13.210    1189.540      81.696  
        17.9        0.44      0.2924      0.3631      0.5406      13.665    1230.254      83.696  
        22.4        0.54      0.3621      0.3725      0.5599      14.148    1273.622      85.877  
        26.8        0.65      0.4328      0.3814      0.5756      14.537    1309.025      87.945  
        31.3        0.76      0.4957      0.3870      0.5948      15.033    1353.279      89.204  
        35.8        0.87      0.5531      0.3895      0.6132      15.489    1394.878      89.789  
        40.3        0.98      0.6089      0.3887      0.6257      15.811    1423.200      89.654  
        44.7        1.09      0.6584      0.3842      0.6352      16.052    1445.327      88.575  
        49.2        1.20      0.7015      0.3748      0.6397      16.159    1455.063      86.417  
        53.7        1.31      0.7389      0.3608      0.6379      16.119    1450.637      83.179  
        58.2        1.42      0.7713      0.3427      0.6288      15.891    1430.281      79.020  
        62.6        1.52      0.7997      0.3215      0.6126      15.475    1393.992      74.097  
        67.1        1.63      0.8257      0.2981      0.5894      14.899    1340.888      68.724  
        71.6        1.74      0.8477      0.2725      0.5600      14.148    1273.622      62.834  
        76.1        1.85      0.8650      0.2455      0.5252      13.269    1194.851      56.607  
        80.5        1.96      0.8799      0.2179      0.4852      12.260    1103.688      50.222  
        85.0        2.07      0.8920      0.1897      0.4398      11.113    1000.134      43.725  
        89.5        2.18      0.9008      0.1609      0.3889       9.827     884.809      37.093  
        94.0        2.29      0.9049      0.1316      0.3324       8.399     756.208      30.327  
        98.4        2.39      0.9011      0.1016      0.2702       6.826     614.507      23.425  
       102.9        2.50      0.8813      0.0711      0.2020       5.104     459.531      16.391  
       107.4        2.61      0.8160      0.0400      0.1278       3.232     290.924       9.208  
       111.8        2.72      0.4655      0.0082      0.0478       1.207     108.687       1.883  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3352      0.4935      18.613    1466.569     100.917  
         4.5        0.10      0.0649      0.3398      0.4986      18.801    1481.615     102.288  
         8.9        0.19      0.1299      0.3452      0.5062      19.096    1503.742     103.929  
        13.4        0.29      0.1944      0.3515      0.5166      19.485    1534.719     105.840  
        17.9        0.38      0.2577      0.3587      0.5304      20.008    1576.318     108.021  
        22.4        0.48      0.3189      0.3668      0.5478      20.665    1627.652     110.426  
        26.8        0.57      0.3823      0.3755      0.5613      21.175    1668.366     113.079  
        31.3        0.67      0.4412      0.3824      0.5780      21.805    1717.045     115.147  
        35.8        0.76      0.4964      0.3874      0.5947      22.422    1766.609     116.653  
        40.3        0.86      0.5476      0.3899      0.6105      23.025    1813.518     117.418  
        44.7        0.95      0.5984      0.3907      0.6221      23.454    1848.036     117.665  
        49.2        1.05      0.6404      0.3869      0.6330      23.870    1880.784     116.496  
        53.7        1.14      0.6814      0.3809      0.6389      24.098    1898.485     114.675  
        58.2        1.24      0.7148      0.3703      0.6414      24.192    1905.566     111.483  
        62.6        1.33      0.7470      0.3572      0.6375      24.044    1894.060     107.549  
        67.1        1.43      0.7753      0.3410      0.6283      23.696    1866.622     102.670  
        71.6        1.52      0.8004      0.3223      0.6137      23.146    1823.254      97.050  
        76.1        1.62      0.8227      0.3018      0.5940      22.408    1764.839      90.868  
        80.5        1.71      0.8437      0.2801      0.5691      21.470    1691.378      84.326  
        85.0        1.81      0.8596      0.2565      0.5400      20.370    1604.640      77.222  
        89.5        1.90      0.8736      0.2325      0.5070      19.123    1506.397      70.006  
        94.0        2.00      0.8858      0.2081      0.4699      17.728    1395.763      62.654  
        98.4        2.10      0.8957      0.1832      0.4286      16.159    1273.622      55.168  
       102.9        2.19      0.9031      0.1579      0.3831      14.443    1138.206      47.547  
       107.4        2.29      0.9067      0.1321      0.3331      12.564     989.513      39.791  
       111.8        2.38      0.9047      0.1059      0.2788      10.515     828.341      31.900  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3352      0.4929      26.472    1853.346     127.759  
         4.5        0.08      0.0577      0.3392      0.4974      26.713    1870.163     129.288  
         8.9        0.17      0.1156      0.3440      0.5037      27.048    1894.060     131.086  
        13.4        0.25      0.1733      0.3494      0.5123      27.504    1925.922     133.154  
        17.9        0.34      0.2301      0.3555      0.5232      28.094    1967.521     135.492  
        22.4        0.42      0.2856      0.3623      0.5370      28.832    2019.740     138.078  
        26.8        0.51      0.3410      0.3699      0.5511      29.596    2071.960     140.978  
        31.3        0.59      0.3954      0.3772      0.5653      30.361    2125.949     143.743  
        35.8        0.68      0.4476      0.3833      0.5801      31.152    2180.824     146.081  
        40.3        0.76      0.4970      0.3880      0.5947      31.930    2236.584     147.812  
        44.7        0.85      0.5432      0.3903      0.6086      32.681    2288.803     148.801  
        49.2        0.93      0.5858      0.3907      0.6212      33.365    2336.597     148.913  
        53.7        1.02      0.6248      0.3887      0.6319      33.941    2376.425     148.104  
        58.2        1.10      0.6640      0.3846      0.6377      34.236    2397.667     146.575  
        62.6        1.19      0.6958      0.3770      0.6422      34.478    2414.484     143.653  
        67.1        1.27      0.7274      0.3674      0.6414      34.437    2411.828     140.011  
        71.6        1.35      0.7553      0.3551      0.6369      34.196    2395.012     135.335  
        76.1        1.44      0.7782      0.3398      0.6284      33.753    2363.149     129.490  
        80.5        1.52      0.8008      0.3232      0.6151      33.029    2313.585     123.195  
        85.0        1.61      0.8207      0.3050      0.5978      32.104    2248.089     116.226  
        89.5        1.69      0.8404      0.2861      0.5765      30.964    2167.548     109.032  
        94.0        1.78      0.8550      0.2653      0.5516      29.623    2074.615     101.097  
