        41x7_3_2800_51_460                                 (41x7_3_2800_51_460.dat)

         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2206      0.1812       4.631     208.435      38.914  
         4.5        0.08      0.0994      0.2215      0.1834       4.688     211.002      39.072  
         8.9        0.16      0.1962      0.2218      0.1861       4.757     214.100      39.117  
        13.4        0.25      0.2889      0.2213      0.1891       4.836     217.640      39.027  
        17.9        0.33      0.3761      0.2199      0.1925       4.920     221.534      38.780  
        22.4        0.41      0.4566      0.2173      0.1958       5.006     225.340      38.330  
        26.8        0.49      0.5337      0.2137      0.1977       5.054     227.553      37.678  
        31.3        0.58      0.5989      0.2080      0.2001       5.113     230.208      36.666  
        35.8        0.66      0.6597      0.2009      0.2005       5.125     230.739      35.430  
        40.3        0.74      0.7094      0.1915      0.2001       5.112     230.119      33.766  
        44.7        0.82      0.7547      0.1805      0.1968       5.032     226.491      31.833  
        49.2        0.91      0.7950      0.1677      0.1910       4.883     219.853      29.585  
        53.7        0.99      0.8279      0.1531      0.1828       4.671     210.294      27.000  
        58.2        1.07      0.8557      0.1369      0.1712       4.376     197.018      24.144  
        62.6        1.15      0.8767      0.1198      0.1574       4.024     181.175      21.125  
        67.1        1.23      0.8934      0.1023      0.1414       3.614     162.677      18.039  
        71.6        1.32      0.9053      0.0844      0.1229       3.139     141.346      14.887  
        76.1        1.40      0.9105      0.0662      0.1017       2.599     117.007      11.670  
        80.5        1.48      0.9040      0.0476      0.0779       1.991      89.658       8.385  
        85.0        1.56      0.8683      0.0286      0.0514       1.315      59.194       5.038  
        89.5        1.65      0.6840      0.0092      0.0222       0.567      25.508       1.624  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2209      0.1807       7.982     299.421      56.090  
         4.5        0.07      0.0825      0.2215      0.1842       8.137     305.262      56.247  
         8.9        0.14      0.1636      0.2220      0.1862       8.222     308.448      56.360  
        13.4        0.21      0.2426      0.2220      0.1884       8.318     312.077      56.360  
        17.9        0.27      0.3185      0.2214      0.1908       8.426     316.060      56.225  
        22.4        0.34      0.3904      0.2201      0.1934       8.541     320.397      55.910  
        26.8        0.41      0.4577      0.2180      0.1960       8.658     324.822      55.370  
        31.3        0.48      0.5199      0.2149      0.1985       8.765     328.805      54.561  
        35.8        0.55      0.5766      0.2107      0.2005       8.856     332.257      53.505  
        40.3        0.62      0.6315      0.2055      0.2009       8.874     332.877      52.201  
        44.7        0.69      0.6771      0.1987      0.2013       8.891     333.585      50.470  
        49.2        0.75      0.7205      0.1909      0.1999       8.831     331.283      48.469  
        53.7        0.82      0.7559      0.1813      0.1975       8.723     327.212      46.063  
        58.2        0.89      0.7890      0.1707      0.1930       8.522     319.689      43.366  
        62.6        0.96      0.8180      0.1589      0.1865       8.241     309.157      40.353  
        67.1        1.03      0.8449      0.1461      0.1779       7.858     294.818      37.093  
        71.6        1.10      0.8644      0.1320      0.1675       7.400     277.648      33.519  
        76.1        1.17      0.8812      0.1176      0.1556       6.871     257.734      29.855  
        80.5        1.23      0.8951      0.1029      0.1419       6.268     235.164      26.123  
        85.0        1.30      0.9058      0.0879      0.1265       5.589     209.674      22.335  
        89.5        1.37      0.9124      0.0727      0.1094       4.832     181.263      18.475  
        94.0        1.44      0.9130      0.0573      0.0904       3.992     149.755      14.547  
        98.4        1.51      0.9026      0.0415      0.0695       3.070     115.148      10.553  
       102.9        1.58      0.8645      0.0256      0.0467       2.061      77.320       6.495  
       107.4        1.65      0.7017      0.0093      0.0219       0.966      36.244       2.367  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2208      0.1820      12.772     410.675      76.345  
         4.5        0.06      0.0711      0.2217      0.1834      12.864     413.684      76.615  
         8.9        0.12      0.1414      0.2223      0.1848      12.968     416.959      76.840  
        13.4        0.18      0.2105      0.2227      0.1865      13.087     420.853      76.975  
        17.9        0.24      0.2748      0.2223      0.1902      13.343     429.084      76.840  
        22.4        0.29      0.3391      0.2217      0.1921      13.477     433.510      76.637  
        26.8        0.35      0.4005      0.2206      0.1943      13.625     438.200      76.255  
        31.3        0.41      0.4584      0.2188      0.1964      13.772     443.068      75.626  
