        83x86_4_200_46_90                                 (83x86_4_200_46_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1703      1.0657       0.338     212.683       2.574  
         4.5        0.57      0.1083      0.1986      1.0434       0.330     208.258       3.001  
         8.9        1.14      0.2643      0.2668      1.1492       0.364     229.411       4.031  
        13.4        1.71      0.4289      0.3573      1.4222       0.450     283.932       5.400  
        17.9        2.28      0.5514      0.4508      1.8617       0.590     371.554       6.812  
        22.4        2.85      0.6407      0.5414      2.4048       0.762     479.976       8.181  
        26.8        3.42      0.7278      0.5612      2.6337       0.834     525.734       8.482  
        31.3        3.98      0.7611      0.5244      2.7445       0.869     547.773       7.922  
        35.8        4.55      0.7883      0.4852      2.8042       0.888     559.633       7.336  
        40.3        5.12      0.8100      0.4442      2.8078       0.889     560.606       6.711  
        44.7        5.69      0.8263      0.4000      2.7542       0.872     549.897       6.043  
        49.2        6.26      0.8368      0.3529      2.6398       0.836     526.973       5.332  
        53.7        6.83      0.8403      0.3029      2.4620       0.780     491.482       4.577  
        58.2        7.40      0.8337      0.2500      2.2185       0.703     442.980       3.779  
        62.6        7.97      0.8101      0.1941      1.9092       0.605     381.113       2.934  
        67.1        8.54      0.7532      0.1351      1.5318       0.485     305.793       2.042  
        71.6        9.11      0.6134      0.0731      1.0860       0.344     216.755       1.105  
        76.1        9.68      0.1367      0.0081      0.5698       0.181     113.732       0.122  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1704      1.0649       0.583     306.059       3.707  
         4.5        0.47      0.0872      0.1910      1.0392       0.569     298.713       4.157  
         8.9        0.95      0.2089      0.2410      1.0946       0.599     314.644       5.245  
        13.4        1.42      0.3509      0.3113      1.2627       0.691     362.969       6.773  
        17.9        1.90      0.4779      0.3903      1.5488       0.848     445.281       8.491  
        22.4        2.37      0.5686      0.4670      1.9482       1.066     559.810      10.159  
