        55x19_2_1000_51_360                                 (55x19_2_1000_51_360.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3099      0.5824       2.946     371.289      22.571  
         4.5        0.17      0.0928      0.3187      0.5902       2.985     376.334      23.223  
         8.9        0.34      0.1869      0.3306      0.6077       3.074     387.486      24.077  
        13.4        0.52      0.2809      0.3457      0.6343       3.208     404.391      25.179  
        17.9        0.69      0.3714      0.3610      0.6681       3.379     425.986      26.303  
        22.4        0.86      0.4585      0.3750      0.7026       3.554     447.936      27.314  
        26.8        1.03      0.5371      0.3848      0.7385       3.736     470.860      28.034  
        31.3        1.20      0.6056      0.3884      0.7707       3.898     491.482      28.281  
        35.8        1.37      0.6641      0.3839      0.7945       4.019     506.617      27.966  
        40.3        1.55      0.7165      0.3730      0.8051       4.073     513.343      27.179  
        44.7        1.72      0.7605      0.3544      0.8005       4.050     510.423      25.808  
        49.2        1.89      0.8017      0.3304      0.7788       3.940     496.615      24.077  
        53.7        2.06      0.8294      0.2986      0.7423       3.755     473.249      21.750  
        58.2        2.23      0.8532      0.2656      0.6953       3.516     443.245      19.345  
        62.6        2.41      0.8731      0.2313      0.6371       3.222     406.161      16.845  
        67.1        2.58      0.8884      0.1956      0.5673       2.870     361.730      14.248  
        71.6        2.75      0.8977      0.1586      0.4856       2.455     309.599      11.551  
        76.1        2.92      0.8967      0.1201      0.3912       1.979     249.503       8.750  
        80.5        3.09      0.8735      0.0803      0.2841       1.438     181.175       5.845  
        85.0        3.26      0.7757      0.0389      0.1638       0.828     104.439       2.835  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3101      0.5817       5.084     534.054      32.530  
         4.5        0.14      0.0773      0.3171      0.5876       5.136     539.453      33.272  
         8.9        0.29      0.1558      0.3264      0.5999       5.243     550.782      34.238  
        13.4        0.43      0.2340      0.3379      0.6200       5.420     569.280      35.430  
        17.9        0.57      0.3115      0.3510      0.6453       5.640     592.469      36.824  
        22.4        0.72      0.3892      0.3647      0.6708       5.863     615.923      38.262  
        26.8        0.86      0.4593      0.3754      0.7021       6.137     644.600      39.364  
        31.3        1.00      0.5230      0.3832      0.7342       6.417     674.073      40.196  
        35.8        1.15      0.5836      0.3880      0.7611       6.653     698.855      40.690  
        40.3        1.29      0.6370      0.3876      0.7840       6.853     719.831      40.645  
        44.7        1.43      0.6834      0.3818      0.7997       6.989     734.258      40.038  
        49.2        1.57      0.7240      0.3705      0.8059       7.044     740.011      38.869  
        53.7        1.72      0.7594      0.3543      0.8016       7.005     735.940      37.161  
