        69x16_6_1200_51_1140                                 (69x16_6_1200_51_1140.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3406      0.4056      11.018    1157.678      88.485  
         4.5        0.11      0.0950      0.3458      0.4152      11.278    1184.230      89.856  
         8.9        0.23      0.1889      0.3526      0.4260      11.572    1215.207      91.610  
        13.4        0.34      0.2805      0.3588      0.4380      11.898    1249.725      93.228  
        17.9        0.46      0.3677      0.3634      0.4511      12.253    1286.898      94.420  
        22.4        0.57      0.4530      0.3659      0.4609      12.518    1315.221      95.072  
        26.8        0.68      0.5268      0.3639      0.4730      12.848    1349.739      94.555  
        31.3        0.80      0.5965      0.3585      0.4801      13.041    1370.095      93.161  
        35.8        0.91      0.6572      0.3484      0.4840      13.147    1380.716      90.531  
        40.3        1.03      0.7094      0.3335      0.4828      13.114    1377.176      86.641  
        44.7        1.14      0.7559      0.3142      0.4744      12.887    1353.279      81.651  
        49.2        1.26      0.7933      0.2902      0.4593      12.474    1310.795      75.401  
        53.7        1.37      0.8263      0.2633      0.4364      11.853    1245.300      68.409  
        58.2        1.48      0.8536      0.2337      0.4062      11.033    1158.563      60.721  
        62.6        1.60      0.8747      0.2026      0.3700      10.052    1055.894      52.650  
        67.1        1.71      0.8914      0.1707      0.3278       8.903     935.524      44.355  
        71.6        1.83      0.9025      0.1379      0.2791       7.581     796.302      35.835  
        76.1        1.94      0.9052      0.1044      0.2238       6.078     638.404      27.134  
        80.5        2.05      0.8904      0.0700      0.1616       4.390     461.124      18.203  
        85.0        2.17      0.8178      0.0349      0.0925       2.513     264.018       9.069  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3407      0.4046      18.989    1662.170     127.467  
         4.5        0.10      0.0796      0.3450      0.4123      19.351    1694.033     129.063  
         8.9        0.19      0.1576      0.3501      0.4225      19.834    1735.631     130.974  
        13.4        0.29      0.2347      0.3558      0.4325      20.303    1777.230     133.109  
        17.9        0.38      0.3099      0.3608      0.4427      20.786    1818.828     134.975  
        22.4        0.48      0.3821      0.3643      0.4534      21.282    1863.082     136.324  
        26.8        0.57      0.4541      0.3665      0.4605      21.617    1892.289     137.133  
        31.3        0.67      0.5170      0.3653      0.4704      22.087    1933.003     136.684  
        35.8        0.76      0.5741      0.3615      0.4790      22.489    1968.406     135.245  
        40.3        0.86      0.6292      0.3550      0.4829      22.663    1984.337     132.817  
        44.7        0.95      0.6778      0.3452      0.4844      22.730    1990.533     129.175  
        49.2        1.05      0.7176      0.3313      0.4829      22.663    1984.337     123.960  
        53.7        1.14      0.7570      0.3152      0.4751      22.301    1952.475     117.935  
        58.2        1.24      0.7889      0.2955      0.4631      21.738    1902.910     110.561  
        62.6        1.33      0.8169      0.2734      0.4456      20.920    1831.219     102.311  
        67.1        1.43      0.8427      0.2498      0.4229      19.847    1737.401      93.476  
        71.6        1.52      0.8623      0.2243      0.3957      18.573    1625.882      83.899  
        76.1        1.62      0.8792      0.1981      0.3643      17.098    1496.661      74.120  
        80.5        1.71      0.8931      0.1714      0.3285      15.422    1349.739      64.116  
        85.0        1.81      0.9033      0.1441      0.2882      13.531    1184.230      53.909  
        89.5        1.90      0.9085      0.1162      0.2434      11.423    1000.134      43.501  
        94.0        2.00      0.9052      0.0878      0.1937       9.095     796.125      32.867  
        98.4        2.09      0.8834      0.0588      0.1393       6.540     572.466      22.013  
       102.9        2.19      0.8005      0.0293      0.0800       3.755     328.717      10.955  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3408      0.4038      30.092    2257.825     173.530  
         4.5        0.08      0.0684      0.3444      0.4102      30.575    2294.113     175.396  
         8.9        0.16      0.1358      0.3486      0.4185      31.192    2340.137     177.554  
        13.4        0.24      0.2029      0.3538      0.4264      31.782    2384.391     180.184  
        17.9        0.33      0.2693      0.3588      0.4344      32.372    2429.530     182.725  
        22.4        0.41      0.3340      0.3630      0.4428      33.016    2477.324     184.860  
        26.8        0.49      0.3961      0.3659      0.4517      33.673    2526.003     186.344  
        31.3        0.57      0.4549      0.3672      0.4606      34.330    2575.567     186.996  
        35.8        0.65      0.5097      0.3666      0.4689      34.960    2622.476     186.681  
        40.3        0.73      0.5604      0.3639      0.4763      35.510    2664.075     185.310  
        44.7        0.82      0.6067      0.3589      0.4823      35.953    2696.822     182.792  
        49.2        0.90      0.6521      0.3524      0.4845      36.114    2710.098     179.443  
        53.7        0.98      0.6896      0.3424      0.4856      36.194    2715.409     174.362  
        58.2        1.06      0.7259      0.3306      0.4827      35.966    2698.592     168.359  
        62.6        1.14      0.7558      0.3158      0.4768      35.537    2666.730     160.828  
        67.1        1.22      0.7843      0.2992      0.4666      34.773    2609.200     152.398  
        71.6        1.30      0.8096      0.2809      0.4525      33.727    2530.428     143.046  
        76.1        1.39      0.8329      0.2613      0.4347      32.399    2430.415     133.042  
        80.5        1.47      0.8522      0.2399      0.4130      30.790    2310.045     122.161  
        85.0        1.55      0.8683      0.2177      0.3883      28.953    2171.973     110.876  
        89.5        1.63      0.8824      0.1951      0.3605      26.874    2016.200      99.388  
        94.0        1.71      0.8943      0.1722      0.3295      24.567    1842.725      87.676  
        98.4        1.79      0.9036      0.1487      0.2951      22.006    1650.664      75.738  
       102.9        1.87      0.9096      0.1249      0.2574      19.190    1439.131      63.598  
       107.4        1.96      0.9107      0.1006      0.2161      16.106    1209.012      51.234  
       111.8        2.04      0.9030      0.0759      0.1713      12.772     958.536      38.667  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3408      0.4032      44.857    2944.643     226.607  
         4.5        0.07      0.0600      0.3440      0.4086      45.474    2985.357     228.856  
         8.9        0.14      0.1193      0.3476      0.4156      46.238    3034.921     231.104  
        13.4        0.21      0.1775      0.3516      0.4239      47.164    3095.991     233.801  
        17.9        0.29      0.2356      0.3562      0.4313      47.982    3149.981     236.949  
        22.4        0.36      0.2932      0.3604      0.4383      48.773    3202.200     239.646  
        26.8        0.43      0.3494      0.3640      0.4458      49.591    3256.189     242.119  
        31.3        0.50      0.4037      0.3666      0.4533      50.436    3311.064     243.918  
        35.8        0.57      0.4554      0.3679      0.4610      51.281    3366.824     244.817  
        40.3        0.64      0.5042      0.3678      0.4683      52.099    3419.928     244.592  
        44.7        0.71      0.5497      0.3660      0.4749      52.836    3468.607     243.468  
        49.2        0.78      0.5918      0.3624      0.4805      53.453    3509.321     240.995  
        53.7        0.86      0.6305      0.3570      0.4846      53.922    3539.413     237.398  
        58.2        0.93      0.6659      0.3497      0.4869      54.177    3556.230     232.677  
