        69x15_2_1000_41_620                                 (69x15_2_1000_41_620.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2500      0.2934       4.612     581.406      45.119  
         4.5        0.14      0.1159      0.2548      0.3011       4.734     596.806      45.973  
         8.9        0.27      0.2314      0.2608      0.3087       4.852     611.498      47.053  
        13.4        0.41      0.3412      0.2656      0.3199       5.029     633.802      47.929  
        17.9        0.55      0.4461      0.2690      0.3302       5.191     654.424      48.536  
        22.4        0.68      0.5403      0.2691      0.3409       5.360     675.666      48.536  
        26.8        0.82      0.6216      0.2647      0.3499       5.501     693.367      47.772  
        31.3        0.96      0.6930      0.2558      0.3538       5.561     701.068      46.153  
        35.8        1.10      0.7489      0.2406      0.3519       5.532     697.350      43.411  
        40.3        1.23      0.7990      0.2210      0.3409       5.359     675.489      39.881  
        44.7        1.37      0.8401      0.1971      0.3213       5.052     636.634      35.565  
        49.2        1.51      0.8688      0.1695      0.2939       4.621     582.468      30.597  
        53.7        1.64      0.8917      0.1410      0.2600       4.086     515.025      25.448  
        58.2        1.78      0.9081      0.1116      0.2188       3.441     433.687      20.143  
        62.6        1.92      0.9146      0.0813      0.1705       2.679     337.744      14.673  
        67.1        2.05      0.8989      0.0500      0.1144       1.798     226.579       9.031  
        71.6        2.19      0.7753      0.0178      0.0504       0.792      99.748       3.215  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2501      0.2928       7.955     835.599      64.970  
         4.5        0.11      0.0969      0.2540      0.2990       8.123     853.212      65.981  
         8.9        0.23      0.1928      0.2588      0.3062       8.318     873.834      67.240  
        13.4        0.34      0.2865      0.2634      0.3148       8.550     898.351      68.432  
        17.9        0.46      0.3791      0.2675      0.3221       8.749     918.707      69.488  
        22.4        0.57      0.4622      0.2694      0.3325       9.033     948.800      69.983  
        26.8        0.68      0.5412      0.2694      0.3409       9.260     972.697      70.006  
        31.3        0.80      0.6112      0.2665      0.3484       9.461     993.939      69.241  
        35.8        0.91      0.6717      0.2599      0.3532       9.594    1008.100      67.510  
        40.3        1.03      0.7233      0.2493      0.3540       9.616    1009.870      64.767  
        44.7        1.14      0.7691      0.2354      0.3492       9.486     996.594      61.148  
        49.2        1.26      0.8060      0.2175      0.3387       9.202     966.501      56.517  
        53.7        1.37      0.8410      0.1976      0.3217       8.739     917.822      51.346  
