        90x16_4_1200_51_2000                                 (90x16_4_1200_51_2000.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2256      0.1924      19.726    2071.960     169.708  
         4.5        0.09      0.1020      0.2275      0.1952      20.008    2102.052     171.102  
         8.9        0.17      0.2018      0.2288      0.1983      20.343    2137.455     172.091  
        13.4        0.26      0.2977      0.2293      0.2021      20.732    2177.284     172.406  
        17.9        0.35      0.3878      0.2286      0.2063      21.148    2221.537     171.889  
        22.4        0.44      0.4709      0.2265      0.2104      21.577    2266.676     170.360  
        26.8        0.52      0.5503      0.2231      0.2128      21.818    2292.343     167.775  
        31.3        0.61      0.6167      0.2174      0.2159      22.140    2325.976     163.481  
        35.8        0.70      0.6783      0.2099      0.2166      22.207    2333.057     157.838  
        40.3        0.79      0.7310      0.2001      0.2155      22.100    2322.436     150.487  
        44.7        0.87      0.7754      0.1880      0.2121      21.751    2285.263     141.382  
        49.2        0.96      0.8126      0.1737      0.2058      21.094    2216.227     130.637  
        53.7        1.05      0.8456      0.1578      0.1959      20.088    2110.018     118.677  
        58.2        1.14      0.8719      0.1400      0.1826      18.721    1966.636     105.278  
        62.6        1.22      0.8917      0.1213      0.1666      17.085    1794.046      91.205  
        67.1        1.31      0.9074      0.1022      0.1478      15.154    1591.364      76.840  
        71.6        1.40      0.9183      0.0827      0.1260      12.923    1357.704      62.182  
        76.1        1.49      0.9223      0.0628      0.1012      10.384    1090.412      47.210  
        80.5        1.57      0.9126      0.0425      0.0734       7.523     790.195      31.968  
        85.0        1.66      0.8595      0.0219      0.0423       4.336     455.371      16.436  
        89.5        1.75      0.1814      0.0008      0.0079       0.812      85.268       0.617  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2255      0.1932      34.236    2996.863     244.143  
         4.5        0.07      0.0846      0.2271      0.1958      34.706    3037.576     245.941  
         8.9        0.15      0.1680      0.2285      0.1983      35.148    3076.519     247.515  
        13.4        0.22      0.2495      0.2293      0.2010      35.631    3119.003     248.414  
        17.9        0.29      0.3280      0.2295      0.2041      36.167    3165.912     248.639  
        22.4        0.36      0.4024      0.2288      0.2074      36.744    3216.361     247.740  
        26.8        0.44      0.4718      0.2272      0.2106      37.321    3266.810     245.941  
        31.3        0.51      0.5356      0.2243      0.2137      37.870    3315.489     243.019  
        35.8        0.58      0.5979      0.2204      0.2150      38.112    3335.846     238.747  
        40.3        0.66      0.6496      0.2147      0.2169      38.434    3364.169     232.453  
        44.7        0.73      0.6954      0.2076      0.2176      38.568    3375.675     224.787  
        49.2        0.80      0.7389      0.1990      0.2160      38.273    3350.892     215.524  
        53.7        0.87      0.7763      0.1889      0.2128      37.723    3301.328     204.509  
        58.2        0.95      0.8083      0.1771      0.2077      36.811    3221.672     191.830  
        62.6        1.02      0.8360      0.1641      0.2003      35.497    3107.497     177.667  
        67.1        1.09      0.8614      0.1499      0.1903      33.727    2952.609     162.357  
        71.6        1.17      0.8800      0.1345      0.1783      31.594    2764.973     145.631  
        76.1        1.24      0.8958      0.1188      0.1643      29.114    2548.130     128.591  
        80.5        1.31      0.9088      0.1027      0.1483      26.284    2301.194     111.258  
        85.0        1.39      0.9187      0.0864      0.1303      23.092    2021.510      93.610  
        89.5        1.46      0.9244      0.0699      0.1102      19.525    1709.964      75.648  
        94.0        1.53      0.9233      0.0530      0.0879      15.583    1363.900      57.416  
        98.4        1.60      0.9083      0.0359      0.0634      11.236     983.318      38.892  
       102.9        1.68      0.8477      0.0185      0.0366       6.493     568.395      20.060  
       107.4        1.75      0.2003      0.0009      0.0076       1.341     117.449       0.938  



