        34x19_3_1000_51_60                                 (34x19_3_1000_51_60.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      0.9345       0.427      53.786       3.262  
         4.5        0.28      0.0966      0.3244      0.9332       0.426      53.715       3.451  
         8.9        0.56      0.2033      0.3527      0.9640       0.440      55.485       3.752  
        13.4        0.83      0.3131      0.3895      1.0377       0.474      59.725       4.145  
        17.9        1.11      0.4163      0.4325      1.1550       0.527      66.487       4.602  
        22.4        1.39      0.5086      0.4752      1.2980       0.593      74.745       5.056  
        26.8        1.67      0.5851      0.5058      1.4404       0.658      82.940       5.380  
        31.3        1.95      0.6535      0.5186      1.5439       0.705      88.861       5.515  
        35.8        2.22      0.7191      0.5101      1.5768       0.720      90.720       5.425  
        40.3        2.50      0.7559      0.4721      1.5622       0.713      89.924       5.020  
        44.7        2.78      0.7876      0.4321      1.5245       0.696      87.782       4.597  
        49.2        3.06      0.8148      0.3903      1.4648       0.669      84.312       4.152  
        53.7        3.33      0.8376      0.3464      1.3796       0.630      79.391       3.685  
        58.2        3.61      0.8554      0.3001      1.2675       0.579      72.948       3.192  
        62.6        3.89      0.8670      0.2513      1.1279       0.515      64.929       2.673  
        67.1        4.17      0.8693      0.2002      0.9602       0.439      55.273       2.130  
        71.6        4.45      0.8543      0.1467      0.7633       0.349      43.935       1.560  
        76.1        4.72      0.7975      0.0906      0.5366       0.245      30.889       0.964  
        80.5        5.00      0.5719      0.0320      0.2796       0.128      16.091       0.340  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3068      0.9332       0.736      77.356       4.699  
         4.5        0.23      0.0799      0.3209      0.9301       0.734      77.099       4.917  
         8.9        0.46      0.1673      0.3424      0.9478       0.748      78.568       5.245  
        13.4        0.69      0.2593      0.3707      0.9933       0.784      82.338       5.679  
        17.9        0.93      0.3494      0.4039      1.0709       0.845      88.773       6.187  
        22.4        1.16      0.4332      0.4403      1.1766       0.929      97.535       6.742  
        26.8        1.39      0.5103      0.4763      1.2968       1.023     107.448       7.295  
        31.3        1.62      0.5764      0.5035      1.4161       1.117     117.361       7.711  
        35.8        1.85      0.6357      0.5190      1.5135       1.194     125.415       7.951  
        40.3        2.08      0.6872      0.5174      1.5695       1.239     130.106       7.927  
        44.7        2.32      0.7337      0.4984      1.5732       1.242     130.460       7.637  
        49.2        2.55      0.7631      0.4666      1.5573       1.229     129.044       7.147  
        53.7        2.78      0.7892      0.4333      1.5257       1.204     126.477       6.636  
        58.2        3.01      0.8122      0.3984      1.4770       1.165     122.406       6.104  
        62.6        3.24      0.8322      0.3623      1.4112       1.114     117.007       5.548  
        67.1        3.47      0.8492      0.3245      1.3272       1.047     110.015       4.971  
        71.6        3.71      0.8626      0.2851      1.2249       0.966     101.518       4.366  
        76.1        3.94      0.8715      0.2441      1.1025       0.870      91.428       3.739  
        80.5        4.17      0.8738      0.2013      0.9607       0.758      79.630       3.084  
        85.0        4.40      0.8651      0.1570      0.7984       0.630      66.177       2.405  
        89.5        4.63      0.8341      0.1108      0.6155       0.486      51.016       1.698  
        94.0        4.86      0.7442      0.0630      0.4114       0.325      34.111       0.964  
        98.4        5.09      0.3644      0.0133      0.1862       0.147      15.427       0.204  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3069      0.9323       1.168     105.147       6.398  
         4.5        0.20      0.0681      0.3186      0.9284       1.163     104.793       6.643  
         8.9        0.40      0.1419      0.3357      0.9390       1.177     105.943       7.001  
        13.4        0.60      0.2201      0.3581      0.9689       1.214     109.307       7.466  
        17.9        0.79      0.2992      0.3848      1.0211       1.280     115.237       8.023  
        22.4        0.99      0.3747      0.4143      1.0978       1.376     123.822       8.642  
        26.8        1.19      0.4450      0.4457      1.1928       1.495     134.531       9.291  
        31.3        1.39      0.5116      0.4767      1.2955       1.623     146.126       9.943  
        35.8        1.59      0.5662      0.4996      1.4015       1.755     158.074      10.415  
        40.3        1.79      0.6205      0.5166      1.4879       1.864     167.899      10.775  
        44.7        1.99      0.6674      0.5217      1.5512       1.943     174.979      10.874  
        49.2        2.18      0.7120      0.5143      1.5768       1.975     177.900      10.719  
        53.7        2.38      0.7437      0.4907      1.5707       1.969     177.192      10.227  
        58.2        2.58      0.7682      0.4628      1.5549       1.947     175.333       9.647  
        62.6        2.78      0.7903      0.4341      1.5269       1.912     172.236       9.051  
        67.1        2.98      0.8102      0.4042      1.4855       1.863     167.633       8.430  
        71.6        3.18      0.8281      0.3736      1.4331       1.796     161.703       7.790  
        76.1        3.37      0.8437      0.3417      1.3662       1.712     154.180       7.124  
        80.5        3.57      0.8571      0.3087      1.2870       1.612     145.152       6.436  
        85.0        3.77      0.8677      0.2744      1.1929       1.495     134.620       5.721  
        89.5        3.97      0.8749      0.2390      1.0847       1.358     122.406       4.984  
        94.0        4.17      0.8772      0.2024      0.9615       1.205     108.510       4.220  
        98.4        4.37      0.8720      0.1644      0.8236       1.032      92.933       3.428  
       102.9        4.57      0.8532      0.1253      0.6704       0.840      75.630       2.612  
       107.4        4.76      0.8054      0.0848      0.5017       0.629      56.601       1.768  
       111.8        4.96      0.6732      0.0431      0.3173       0.398      35.801       0.897  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3070      0.9315       1.742     137.275       8.361  
         4.5        0.17      0.0594      0.3170      0.9275       1.735     136.656       8.633  
         8.9        0.35      0.1232      0.3311      0.9339       1.747     137.629       9.017  
        13.4        0.52      0.1908      0.3494      0.9542       1.785     140.638       9.514  
        17.9        0.69      0.2603      0.3713      0.9910       1.853     146.037      10.112  
        22.4        0.87      0.3288      0.3961      1.0458       1.957     154.091      10.784  
        26.8        1.04      0.3933      0.4225      1.1197       2.095     164.978      11.508  
        31.3        1.22      0.4541      0.4500      1.2052       2.254     177.634      12.257  
        35.8        1.39      0.5126      0.4775      1.2943       2.421     190.734      13.003  
        40.3        1.56      0.5615      0.4980      1.3869       2.594     204.364      13.563  
        44.7        1.74      0.6080      0.5139      1.4684       2.745     216.312      13.992  
        49.2        1.91      0.6520      0.5225      1.5305       2.863     225.517      14.226  
        53.7        2.08      0.6898      0.5194      1.5695       2.935     231.270      14.145  
        58.2        2.26      0.7282      0.5085      1.5768       2.949     232.244      13.844  
        62.6        2.43      0.7510      0.4845      1.5683       2.934     231.181      13.194  
        67.1        2.61      0.7720      0.4601      1.5525       2.905     228.792      12.529  
        71.6        2.78      0.7912      0.4349      1.5281       2.858     225.074      11.843  
        76.1        2.95      0.8087      0.4089      1.4928       2.793     220.030      11.137  
        80.5        3.13      0.8247      0.3822      1.4490       2.710     213.480      10.409  
        85.0        3.30      0.8391      0.3546      1.3942       2.608     205.514       9.658  
        89.5        3.47      0.8519      0.3262      1.3296       2.488     196.044       8.882  
        94.0        3.65      0.8628      0.2968      1.2554       2.347     184.892       8.084  
        98.4        3.82      0.8716      0.2666      1.1688       2.186     172.236       7.259  
       102.9        3.99      0.8776      0.2354      1.0715       2.005     157.897       6.409  
       107.4        4.17      0.8800      0.2033      0.9629       1.801     141.877       5.535  
       111.8        4.34      0.8768      0.1702      0.8428       1.577     124.176       4.636  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3071      0.9309       2.480     173.652      10.584  
         4.5        0.15      0.0526      0.3158      0.9267       2.469     172.855      10.883  
         8.9        0.31      0.1087      0.3277      0.9306       2.478     173.563      11.294  
        13.4        0.46      0.1681      0.3430      0.9450       2.517     176.218      11.823  
        17.9        0.62      0.2297      0.3613      0.9717       2.588     181.175      12.454  
        22.4        0.77      0.2915      0.3822      1.0122       2.695     188.786      13.174  
        26.8        0.93      0.3515      0.4050      1.0674       2.843     199.053      13.958  
        31.3        1.08      0.4075      0.4290      1.1377       3.029     212.152      14.786  
        35.8        1.24      0.4609      0.4535      1.2151       3.236     226.579      15.626  
        40.3        1.39      0.5134      0.4779      1.2931       3.445     241.271      16.474  
        44.7        1.54      0.5577      0.4969      1.3759       3.664     256.583      17.126  
        49.2        1.70      0.6010      0.5128      1.4490       3.861     270.302      17.679  
        53.7        1.85      0.6392      0.5217      1.5123       4.027     281.985      17.980  
        58.2        2.01      0.6759      0.5240      1.5561       4.144     290.127      18.057  
        62.6        2.16      0.7096      0.5178      1.5768       4.200     294.110      17.843  
        67.1        2.32      0.7368      0.5011      1.5756       4.196     293.845      17.279  
        71.6        2.47      0.7565      0.4798      1.5671       4.173     292.252      16.541  
        76.1        2.62      0.7748      0.4581      1.5512       4.133     289.419      15.788  
        80.5        2.78      0.7918      0.4356      1.5293       4.073     285.171      15.015  
        85.0        2.93      0.8075      0.4128      1.4989       3.992     279.595      14.221  
        89.5        3.09      0.8220      0.3891      1.4611       3.892     272.514      13.408  
        94.0        3.24      0.8353      0.3647      1.4161       3.771     264.018      12.571  
        98.4        3.40      0.8473      0.3398      1.3625       3.627     254.016      11.710  
       102.9        3.55      0.8580      0.3141      1.3004       3.463     242.422      10.825  
       107.4        3.71      0.8672      0.2877      1.2298       3.273     229.234       9.916  
       111.8        3.86      0.8746      0.2606      1.1499       3.063     214.454       8.981  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3072      0.9304       3.398     214.188      13.068  
         4.5        0.14      0.0472      0.3148      0.9262       3.383     213.303      13.396  
         8.9        0.28      0.0973      0.3251      0.9284       3.391     213.746      13.835  
        13.4        0.42      0.1502      0.3382      0.9388       3.429     216.135      14.390  
        17.9        0.56      0.2051      0.3538      0.9587       3.503     220.738      15.055  
