        55x34_6_400_36_70                                 (55x34_6_400_36_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3149      1.0699       0.346     109.130       3.671  
         4.5        0.43      0.1386      0.3465      1.0733       0.347     109.484       4.038  
         8.9        0.86      0.2970      0.4023      1.1633       0.377     118.689       4.687  
        13.4        1.29      0.4453      0.4728      1.3686       0.443     139.665       5.512  
        17.9        1.72      0.5675      0.5430      1.6438       0.532     167.722       6.331  
        22.4        2.15      0.6697      0.5763      1.8483       0.598     188.521       6.715  
        26.8        2.58      0.7456      0.5422      1.8751       0.607     191.265       6.322  
        31.3        3.01      0.7896      0.4767      1.8155       0.588     185.158       5.557  
        35.8        3.44      0.8236      0.4073      1.6986       0.550     173.298       4.746  
        40.3        3.87      0.8470      0.3332      1.5208       0.492     155.154       3.885  
        44.7        4.29      0.8560      0.2549      1.2785       0.414     130.460       2.970  
        49.2        4.72      0.8368      0.1720      0.9709       0.314      99.040       2.004  
        53.7        5.15      0.7300      0.0844      0.5957       0.193      60.760       0.983  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3151      1.0682       0.598     156.924       5.288  
         4.5        0.36      0.1141      0.3398      1.0659       0.596     156.570       5.701  
         8.9        0.72      0.2443      0.3819      1.1191       0.626     164.358       6.409  
        13.4        1.07      0.3762      0.4372      1.2481       0.698     183.387       7.340  
        17.9        1.43      0.4915      0.5000      1.4563       0.815     213.923       8.390  
        22.4        1.79      0.5897      0.5546      1.6827       0.942     247.290       9.309  
        26.8        2.15      0.6724      0.5779      1.8459       1.033     271.187       9.698  
        31.3        2.51      0.7397      0.5546      1.8776       1.051     275.878       9.305  
        35.8        2.86      0.7783      0.5004      1.8410       1.030     270.390       8.397  
        40.3        3.22      0.8101      0.4438      1.7643       0.987     259.150       7.446  
        44.7        3.58      0.8352      0.3841      1.6462       0.921     241.802       6.448  
        49.2        3.94      0.8530      0.3217      1.4843       0.831     218.082       5.398  
        53.7        4.29      0.8607      0.2562      1.2785       0.715     187.813       4.301  
        58.2        4.65      0.8507      0.1876      1.0262       0.574     150.728       3.150  
        62.6        5.01      0.7982      0.1158      0.7273       0.407     106.829       1.944  
        67.1        5.37      0.5744      0.0407      0.3809       0.213      55.954       0.684  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3153      1.0670       0.948     213.391       7.201  
         4.5        0.31      0.0969      0.3354      1.0620       0.943     212.329       7.661  
         8.9        0.61      0.2065      0.3686      1.0951       0.973     218.967       8.419  
        13.4        0.92      0.3219      0.4132      1.1808       1.049     236.138       9.433  
        17.9        1.23      0.4292      0.4643      1.3272       1.179     265.345      10.602  
        22.4        1.53      0.5244      0.5197      1.5196       1.350     303.935      11.870  
        26.8        1.84      0.6018      0.5601      1.7132       1.522     342.524      12.792  
        31.3        2.15      0.6745      0.5794      1.8447       1.639     368.811      13.232  
        35.8        2.45      0.7356      0.5632      1.8800       1.670     375.803      12.868  
        40.3        2.76      0.7698      0.5170      1.8544       1.648     370.846      11.814  
        44.7        3.07      0.7989      0.4694      1.8021       1.601     360.225      10.719  
        49.2        3.37      0.8234      0.4194      1.7193       1.527     343.674       9.581  
        53.7        3.68      0.8431      0.3675      1.6048       1.426     320.840       8.394  
        58.2        3.99      0.8574      0.3135      1.4587       1.295     291.544       7.160  
        62.6        4.29      0.8643      0.2573      1.2785       1.136     255.610       5.877  
        67.1        4.60      0.8591      0.1988      1.0649       0.946     212.949       4.541  
        71.6        4.91      0.8293      0.1381      0.8171       0.726     163.385       3.154  
        76.1        5.22      0.7306      0.0749      0.5344       0.475     106.829       1.710  
        80.5        5.52      0.2347      0.0092      0.2165       0.192      43.298       0.210  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3154      1.0660       1.413     278.356       9.408  
         4.5        0.27      0.0842      0.3323      1.0598       1.405     276.763       9.914  
         8.9        0.54      0.1785      0.3594      1.0810       1.434     282.339      10.721  
        13.4        0.81      0.2794      0.3957      1.1404       1.513     297.828      11.805  
        17.9        1.07      0.3784      0.4387      1.2444       1.651     324.999      13.084  
        22.4        1.34      0.4662      0.4849      1.3966       1.851     364.562      14.469  
        26.8        1.61      0.5447      0.5310      1.5695       2.081     410.055      15.842  
