        76x29_4_600_46_530                                 (76x29_4_600_46_530.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3488      0.7127       3.922     824.181      33.339  
         4.5        0.21      0.1036      0.3610      0.7219       3.973     834.891      34.508  
         8.9        0.41      0.2099      0.3782      0.7465       4.109     863.302      36.149  
        13.4        0.62      0.3141      0.3996      0.7911       4.354     915.167      38.218  
        17.9        0.83      0.4158      0.4240      0.8450       4.652     977.122      40.533  
        22.4        1.04      0.5089      0.4434      0.9026       4.968    1043.503      42.376  
        26.8        1.24      0.5891      0.4527      0.9557       5.261    1105.458      43.298  
        31.3        1.45      0.6596      0.4511      0.9925       5.463    1147.942      43.141  
        35.8        1.66      0.7170      0.4360      1.0081       5.549    1165.643      41.680  
        40.3        1.86      0.7637      0.4085      0.9976       5.491    1154.137      39.049  
        44.7        2.07      0.8065      0.3738      0.9603       5.286    1110.769      35.745  
        49.2        2.28      0.8352      0.3305      0.9020       4.964    1042.618      31.608  
        53.7        2.49      0.8591      0.2857      0.8270       4.551     955.881      27.314  
        58.2        2.69      0.8778      0.2394      0.7346       4.043     849.495      22.886  
        62.6        2.90      0.8894      0.1914      0.6243       3.436     721.867      18.297  
        67.1        3.11      0.8890      0.1417      0.4953       2.726     572.820      13.545  
        71.6        3.32      0.8607      0.0902      0.3475       1.914     401.912       8.626  
        76.1        3.52      0.7214      0.0369      0.1803       0.993     208.612       3.532  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3489      0.7117       6.769    1185.115      48.019  
         4.5        0.17      0.0862      0.3588      0.7184       6.834    1196.621      49.391  
         8.9        0.35      0.1748      0.3721      0.7352       6.993    1224.058      51.234  
        13.4        0.52      0.2632      0.3887      0.7650       7.276    1273.622      53.505  
        17.9        0.69      0.3500      0.4085      0.8063       7.669    1342.658      56.247  
        22.4        0.86      0.4318      0.4275      0.8550       8.133    1424.085      58.877  
        26.8        1.04      0.5099      0.4438      0.9016       8.577    1501.087      61.103  
        31.3        1.21      0.5793      0.4535      0.9460       8.998    1575.433      62.407  
        35.8        1.38      0.6389      0.4542      0.9818       9.338    1634.733      62.519  
        40.3        1.55      0.6894      0.4453      1.0038       9.548    1671.906      61.305  
        44.7        1.73      0.7348      0.4287      1.0076       9.584    1678.101      59.035  
        49.2        1.90      0.7726      0.4042      0.9936       9.450    1654.204      55.640  
        53.7        2.07      0.8077      0.3746      0.9608       9.139    1600.215      51.571  
        58.2        2.24      0.8320      0.3385      0.9135       8.688    1521.443      46.603  
        62.6        2.42      0.8530      0.3015      0.8545       8.128    1423.200      41.500  
        67.1        2.59      0.8707      0.2634      0.7837       7.453    1304.600      36.262  
        71.6        2.76      0.8844      0.2242      0.7004       6.662    1166.528      30.866  
        76.1        2.94      0.8928      0.1839      0.6045       5.750    1006.330      25.313  
        80.5        3.11      0.8924      0.1423      0.4957       4.715     825.332      19.592  
        85.0        3.28      0.8742      0.0995      0.3736       3.554     622.030      13.704  
        89.5        3.45      0.8053      0.0555      0.2380       2.264     396.336       7.641  
        94.0        3.63      0.4155      0.0102      0.0888       0.845     147.896       1.401  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3490      0.7110      10.739    1611.721      65.397  
         4.5        0.15      0.0738      0.3573      0.7161      10.817    1623.227      66.948  
         8.9        0.30      0.1496      0.3681      0.7284      11.002    1650.664      68.971  
        13.4        0.44      0.2259      0.3814      0.7496      11.322    1699.343      71.467  
        17.9        0.59      0.3008      0.3969      0.7813      11.801    1771.034      74.367  
        22.4        0.74      0.3739      0.4143      0.8198      12.383    1858.657      77.627  
        26.8        0.89      0.4431      0.4302      0.8624      13.027    1955.130      80.639  
        31.3        1.04      0.5108      0.4442      0.9012      13.611    2042.752      83.247  
        35.8        1.18      0.5678      0.4519      0.9422      14.228    2135.685      84.663  
        40.3        1.33      0.6221      0.4546      0.9735      14.711    2206.491      85.203  
        44.7        1.48      0.6693      0.4508      0.9966      15.046    2258.710      84.438  
        49.2        1.63      0.7101      0.4399      1.0082      15.234    2285.263      82.415  
        53.7        1.78      0.7474      0.4232      1.0060      15.194    2279.952      79.313  
        58.2        1.92      0.7776      0.4004      0.9909      14.966    2246.319      75.041  
        62.6        2.07      0.8086      0.3753      0.9618      14.523    2179.939      70.320  
        67.1        2.22      0.8296      0.3445      0.9219      13.920    2089.661      64.543  
        71.6        2.37      0.8483      0.3129      0.8735      13.193    1979.912      58.630  
        76.1        2.52      0.8646      0.2805      0.8164      12.332    1850.691      52.560  
        80.5        2.66      0.8783      0.2474      0.7504      11.334    1701.113      46.356  
        85.0        2.81      0.8890      0.2134      0.6752      10.197    1530.294      39.994  
        89.5        2.96      0.8954      0.1786      0.5904       8.919    1338.233      33.474  
        94.0        3.11      0.8951      0.1429      0.4962       7.495    1124.930      26.775  
        98.4        3.26      0.8824      0.1063      0.3922       5.923     888.615      19.916  
       102.9        3.40      0.8410      0.0688      0.2782       4.203     630.616      12.882  
       107.4        3.55      0.6966      0.0302      0.1543       2.329     349.604       5.667  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3491      0.7104      16.012    2102.937      85.427  
         4.5        0.13      0.0646      0.3562      0.7145      16.106    2115.328      87.181  
         8.9        0.26      0.1307      0.3653      0.7239      16.320    2142.766      89.384  
        13.4        0.39      0.1976      0.3762      0.7398      16.682    2189.675      92.082  
        17.9        0.52      0.2640      0.3891      0.7633      17.205    2259.595      95.207  
        22.4        0.65      0.3284      0.4035      0.7953      17.929    2354.298      98.736  
        26.8        0.78      0.3914      0.4186      0.8309      18.734    2459.622     102.445  
        31.3        0.91      0.4553      0.4337      0.8635      19.472    2556.981     106.155  
        35.8        1.04      0.5114      0.4446      0.9008      20.316    2666.730     108.830  
        40.3        1.17      0.5623      0.4519      0.9365      21.121    2772.054     110.561  
        44.7        1.30      0.6118      0.4562      0.9652      21.765    2857.906     111.618  
        49.2        1.42      0.6521      0.4531      0.9900      22.328    2931.367     110.921  
        53.7        1.55      0.6910      0.4465      1.0044      22.650    2973.851     109.302  
        58.2        1.68      0.7252      0.4349      1.0096      22.757    2988.897     106.425  
        62.6        1.81      0.7548      0.4182      1.0045      22.650    2973.851     102.356  
        67.1        1.94      0.7830      0.3984      0.9889      22.301    2927.827      97.545  
        71.6        2.07      0.8092      0.3761      0.9629      21.711    2850.825      92.037  
        76.1        2.20      0.8277      0.3491      0.9284      20.933    2749.042      85.427  
        80.5        2.33      0.8445      0.3215      0.8876      20.008    2627.786      78.706  
        85.0        2.46      0.8595      0.2934      0.8402      18.935    2487.060      71.826  
        89.5        2.59      0.8727      0.2647      0.7857      17.715    2325.976      64.790  
        94.0        2.72      0.8837      0.2354      0.7244      16.334    2144.536      57.619  
        98.4        2.85      0.8923      0.2054      0.6559      14.791    1941.854      50.267  
       102.9        2.98      0.8973      0.1748      0.5802      13.080    1717.930      42.781  
       107.4        3.11      0.8972      0.1434      0.4970      11.206    1470.994      35.115  
       111.8        3.24      0.8880      0.1114      0.4063       9.162    1202.816      27.269  



         PROP RPM =       540

