        34x14_4_1400_51_110                                 (34x14_4_1400_51_110.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3769      0.7802       0.978      88.021       7.859  
         4.5        0.20      0.0977      0.3899      0.7914       0.992      89.304       8.125  
         8.9        0.40      0.1976      0.4073      0.8182       1.025      92.313       8.489  
        13.4        0.60      0.2954      0.4290      0.8647       1.084      97.535       8.943  
        17.9        0.79      0.3913      0.4531      0.9194       1.152     103.731       9.446  
        22.4        0.99      0.4802      0.4740      0.9797       1.228     110.546       9.883  
        26.8        1.19      0.5581      0.4856      1.0366       1.299     116.918      10.128  
        31.3        1.39      0.6276      0.4868      1.0777       1.350     121.609      10.148  
        35.8        1.59      0.6856      0.4732      1.0962       1.373     123.645       9.867  
        40.3        1.79      0.7352      0.4477      1.0876       1.362     122.671       9.332  
        44.7        1.99      0.7770      0.4120      1.0521       1.318     118.689       8.588  
        49.2        2.18      0.8081      0.3696      0.9987       1.251     112.670       7.706  
        53.7        2.38      0.8346      0.3258      0.9298       1.165     104.881       6.791  
        58.2        2.58      0.8562      0.2802      0.8445       1.058      95.323       5.843  
        62.6        2.78      0.8721      0.2330      0.7424       0.930      83.763       4.858  
        67.1        2.98      0.8796      0.1840      0.6228       0.780      70.266       3.835  
        71.6        3.18      0.8718      0.1332      0.4851       0.608      54.733       2.776  
        76.1        3.37      0.8254      0.0805      0.3290       0.412      37.120       1.678  
        80.5        3.57      0.5999      0.0259      0.1541       0.193      17.401       0.540  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3771      0.7787       1.686     126.477      11.321  
         4.5        0.17      0.0814      0.3875      0.7871       1.704     127.893      11.634  
         8.9        0.33      0.1647      0.4011      0.8056       1.745     130.903      12.043  
        13.4        0.50      0.2478      0.4178      0.8370       1.813     135.947      12.549  
        17.9        0.66      0.3295      0.4376      0.8788       1.903     142.763      13.138  
        22.4        0.83      0.4069      0.4570      0.9290       2.012     150.905      13.722  
        26.8        0.99      0.4816      0.4748      0.9782       2.117     158.959      14.253  
        31.3        1.16      0.5449      0.4845      1.0292       2.229     167.191      14.541  
        35.8        1.32      0.6075      0.4891      1.0652       2.307     173.032      14.680  
        40.3        1.49      0.6582      0.4821      1.0903       2.360     177.103      14.471  
        44.7        1.65      0.7041      0.4666      1.0962       2.374     178.077      14.008  
        49.2        1.82      0.7431      0.4426      1.0838       2.347     176.041      13.288  
        53.7        1.99      0.7786      0.4128      1.0525       2.278     170.996      12.394  
        58.2        2.15      0.8048      0.3777      1.0092       2.185     163.916      11.339  
        62.6        2.32      0.8279      0.3414      0.9551       2.068     155.154      10.251  
        67.1        2.48      0.8478      0.3041      0.8898       1.927     144.533       9.127  
        71.6        2.65      0.8644      0.2655      0.8130       1.761     132.053       7.972  
        76.1        2.81      0.8767      0.2258      0.7241       1.568     117.626       6.778  
        80.5        2.98      0.8832      0.1848      0.6231       1.349     101.253       5.548  
        85.0        3.14      0.8798      0.1426      0.5094       1.103      82.754       4.280  
        89.5        3.31      0.8562      0.0991      0.3829       0.829      62.212       2.974  
        94.0        3.47      0.7747      0.0543      0.2434       0.527      39.545       1.630  
        98.4        3.64      0.3259      0.0081      0.0907       0.196      14.736       0.244  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3772      0.7776       2.674     171.970      15.415  
         4.5        0.14      0.0698      0.3860      0.7840       2.695     173.386      15.773  
         8.9        0.28      0.1412      0.3973      0.7978       2.744     176.395      16.229  
        13.4        0.43      0.2129      0.4104      0.8205       2.822     181.440      16.780  
        17.9        0.57      0.2832      0.4263      0.8535       2.935     188.786      17.420  
        22.4        0.71      0.3523      0.4434      0.8921       3.068     197.283      18.117  
        26.8        0.85      0.4180      0.4601      0.9361       3.218     207.019      18.796  
        31.3        0.99      0.4827      0.4752      0.9773       3.361     216.047      19.423  
        35.8        1.13      0.5381      0.4841      1.0206       3.509     225.694      19.788  
        40.3        1.28      0.5913      0.4891      1.0554       3.629     233.394      19.983  
        44.7        1.42      0.6383      0.4868      1.0816       3.719     239.147      19.896  
        49.2        1.56      0.6792      0.4771      1.0956       3.767     242.245      19.498  
        53.7        1.70      0.7173      0.4616      1.0948       3.764     242.068      18.861  
        58.2        1.84      0.7508      0.4403      1.0810       3.717     239.059      17.991  
        62.6        1.99      0.7798      0.4139      1.0532       3.622     232.952      16.908  
        67.1        2.13      0.8024      0.3836      1.0168       3.496     224.897      15.676  
        71.6        2.27      0.8228      0.3527      0.9726       3.345     215.073      14.415  
        76.1        2.41      0.8409      0.3210      0.9202       3.163     203.479      13.118  
        80.5        2.55      0.8568      0.2885      0.8593       2.954     190.026      11.789  
        85.0        2.69      0.8701      0.2551      0.7897       2.716     174.625      10.422  
        89.5        2.84      0.8802      0.2208      0.7113       2.446     157.278       9.022  
        94.0        2.98      0.8859      0.1856      0.6237       2.144     137.895       7.583  
        98.4        3.12      0.8849      0.1495      0.5269       1.812     116.476       6.108  
       102.9        3.26      0.8715      0.1124      0.4206       1.446      93.021       4.593  
