        27x12_6_1600_51_60                                 (27x12_6_1600_51_60.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3754      0.8672       0.512      40.351       4.067  
         4.5        0.22      0.0973      0.3899      0.8760       0.517      40.767       4.222  
         8.9        0.44      0.1985      0.4101      0.9033       0.534      42.041       4.440  
        13.4        0.66      0.2992      0.4353      0.9549       0.564      44.440       4.716  
        17.9        0.87      0.3956      0.4651      1.0289       0.608      47.883       5.038  
        22.4        1.09      0.4821      0.4934      1.1194       0.661      52.095       5.344  
        26.8        1.31      0.5651      0.5147      1.1955       0.706      55.636       5.575  
        31.3        1.53      0.6350      0.5201      1.2541       0.741      58.371       5.634  
        35.8        1.75      0.6924      0.5070      1.2809       0.757      59.601       5.490  
        40.3        1.97      0.7412      0.4779      1.2700       0.750      59.070       5.177  
        44.7        2.19      0.7829      0.4387      1.2249       0.724      57.025       4.750  
        49.2        2.41      0.8125      0.3918      1.1603       0.685      53.998       4.244  
        53.7        2.62      0.8366      0.3432      1.0765       0.636      50.095       3.716  
        58.2        2.84      0.8549      0.2925      0.9729       0.575      45.280       3.168  
        62.6        3.06      0.8657      0.2399      0.8487       0.501      39.492       2.599  
        67.1        3.28      0.8649      0.1854      0.7032       0.415      32.721       2.008  
        71.6        3.50      0.8411      0.1288      0.5360       0.317      24.941       1.395  
        76.1        3.72      0.7530      0.0702      0.3465       0.205      16.126       0.760  
        80.5        3.94      0.2767      0.0095      0.1348       0.080       6.270       0.103  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3757      0.8650       0.883      57.972       5.859  
         4.5        0.18      0.0810      0.3873      0.8712       0.889      58.380       6.041  
         8.9        0.36      0.1652      0.4031      0.8895       0.908      59.601       6.286  
        13.4        0.55      0.2503      0.4225      0.9233       0.942      61.876       6.591  
        17.9        0.73      0.3330      0.4453      0.9754       0.996      65.372       6.947  
        22.4        0.91      0.4121      0.4705      1.0408       1.062      69.753       7.340  
        26.8        1.09      0.4842      0.4946      1.1167       1.140      74.833       7.711  
        31.3        1.28      0.5524      0.5124      1.1834       1.208      79.312       7.990  
        35.8        1.46      0.6157      0.5217      1.2359       1.261      82.825       8.138  
        40.3        1.64      0.6661      0.5166      1.2724       1.298      85.233       8.055  
        44.7        1.82      0.7138      0.5011      1.2797       1.306      85.728       7.814  
        49.2        2.00      0.7513      0.4736      1.2639       1.290      84.684       7.385  
        53.7        2.19      0.7853      0.4399      1.2249       1.251      82.108       6.861  
        58.2        2.37      0.8102      0.4011      1.1727       1.197      78.586       6.252  
        62.6        2.55      0.8316      0.3607      1.1069       1.130      74.178       5.625  
        67.1        2.73      0.8492      0.3192      1.0277       1.049      68.868       4.977  
        71.6        2.92      0.8626      0.2763      0.9342       0.954      62.601       4.310  
        76.1        3.10      0.8706      0.2321      0.8262       0.843      55.361       3.619  
        80.5        3.28      0.8703      0.1865      0.7032       0.718      47.121       2.909  
        85.0        3.46      0.8555      0.1396      0.5651       0.577      37.863       2.177  
        89.5        3.65      0.8080      0.0912      0.4116       0.420      27.579       1.422  
        94.0        3.83      0.6540      0.0414      0.2423       0.247      16.241       0.646  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3759      0.8634       1.400      78.754       7.978  
         4.5        0.16      0.0694      0.3857      0.8679       1.407      79.170       8.185  
         8.9        0.31      0.1413      0.3984      0.8809       1.428      80.356       8.457  
        13.4        0.47      0.2145      0.4139      0.9048       1.467      82.524       8.790  
        17.9        0.62      0.2872      0.4325      0.9413       1.526      85.861       9.181  
        22.4        0.78      0.3568      0.4531      0.9919       1.608      90.455       9.617  
        26.8        0.94      0.4239      0.4748      1.0497       1.702      95.765      10.076  
        31.3        1.09      0.4859      0.4953      1.1147       1.806     101.695      10.512  
        35.8        1.25      0.5462      0.5116      1.1710       1.898     106.829      10.863  
        40.3        1.41      0.5999      0.5209      1.2213       1.979     111.431      11.061  
        44.7        1.56      0.6470      0.5213      1.2590       2.040     114.794      11.065  
        49.2        1.72      0.6904      0.5132      1.2773       2.071     116.476      10.890  
        53.7        1.87      0.7273      0.4953      1.2773       2.071     116.476      10.517  
        58.2        2.03      0.7593      0.4709      1.2602       2.042     114.883       9.997  
        62.6        2.19      0.7870      0.4411      1.2261       1.987     111.785       9.363  
        67.1        2.34      0.8086      0.4077      1.1817       1.915     107.802       8.655  
        71.6        2.50      0.8276      0.3734      1.1279       1.828     102.846       7.927  
        76.1        2.66      0.8440      0.3382      1.0642       1.725      97.093       7.178  
        80.5        2.81      0.8577      0.3020      0.9902       1.605      90.278       6.409  
        85.0        2.97      0.8681      0.2648      0.9055       1.468      82.595       5.622  
        89.5        3.12      0.8743      0.2267      0.8101       1.313      73.895       4.811  
        94.0        3.28      0.8745      0.1875      0.7037       1.141      64.177       3.981  
        98.4        3.44      0.8647      0.1474      0.5859       0.950      53.441       3.129  
       102.9        3.59      0.8355      0.1062      0.4568       0.741      41.669       2.255  
       107.4        3.75      0.7586      0.0640      0.3163       0.513      28.853       1.358  
       111.8        3.91      0.4922      0.0207      0.1641       0.266      14.967       0.439  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3760      0.8621       2.087     102.669      10.424  
