        27x8_5_2400_51_110                                 (27x8_5_2400_51_110.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3017      0.4774       0.952      49.989       7.351  
         4.5        0.15      0.0929      0.3081      0.4838       0.964      50.644       7.509  
         8.9        0.29      0.1863      0.3164      0.4954       0.988      51.874       7.711  
        13.4        0.44      0.2780      0.3267      0.5141       1.025      53.830       7.960  
        17.9        0.58      0.3674      0.3389      0.5381       1.073      56.335       8.257  
        22.4        0.73      0.4514      0.3506      0.5663       1.129      59.300       8.543  
        26.8        0.87      0.5317      0.3592      0.5910       1.178      61.884       8.752  
        31.3        1.02      0.6029      0.3619      0.6127       1.222      64.159       8.817  
        35.8        1.17      0.6639      0.3573      0.6278       1.252      65.734       8.707  
        40.3        1.31      0.7186      0.3456      0.6312       1.258      66.097       8.421  
        44.7        1.46      0.7634      0.3264      0.6235       1.243      65.283       7.954  
        49.2        1.60      0.8001      0.3010      0.6036       1.203      63.194       7.336  
        53.7        1.75      0.8320      0.2721      0.5723       1.141      59.920       6.630  
        58.2        1.90      0.8559      0.2398      0.5310       1.059      55.600       5.843  
        62.6        2.04      0.8732      0.2059      0.4814       0.960      50.414       5.018  
        67.1        2.19      0.8846      0.1712      0.4232       0.844      44.316       4.170  
        71.6        2.33      0.8876      0.1355      0.3560       0.710      37.279       3.300  
        76.1        2.48      0.8759      0.0988      0.2794       0.557      29.269       2.405  
        80.5        2.62      0.8288      0.0611      0.1935       0.386      20.259       1.489  
        85.0        2.77      0.6363      0.0225      0.0978       0.195      10.240       0.547  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3019      0.4758       1.640      71.753      10.593  
         4.5        0.12      0.0776      0.3071      0.4807       1.656      72.488      10.775  
         8.9        0.24      0.1558      0.3137      0.4892       1.686      73.762      11.004  
        13.4        0.36      0.2335      0.3216      0.5021       1.730      75.709      11.283  
        17.9        0.49      0.3090      0.3308      0.5203       1.793      78.453      11.609  
        22.4        0.61      0.3830      0.3412      0.5411       1.864      81.595      11.971  
        26.8        0.73      0.4533      0.3511      0.5647       1.946      85.144      12.320  
        31.3        0.85      0.5225      0.3592      0.5848       2.014      88.171      12.605  
        35.8        0.97      0.5811      0.3623      0.6060       2.088      91.340      12.711  
        40.3        1.09      0.6370      0.3614      0.6205       2.138      93.552      12.681  
        44.7        1.22      0.6857      0.3553      0.6295       2.168      94.880      12.466  
        49.2        1.34      0.7305      0.3444      0.6302       2.171      95.057      12.086  
        53.7        1.46      0.7657      0.3275      0.6235       2.148      93.995      11.490  
        58.2        1.58      0.7975      0.3069      0.6078       2.093      91.605      10.768  
        62.6        1.70      0.8234      0.2828      0.5843       2.013      88.109       9.923  
        67.1        1.82      0.8475      0.2572      0.5533       1.906      83.418       9.026  
        71.6        1.94      0.8646      0.2294      0.5160       1.778      77.807       8.050  
        76.1        2.07      0.8782      0.2010      0.4729       1.629      71.302       7.055  
        80.5        2.19      0.8877      0.1719      0.4236       1.459      63.876       6.034  
        85.0        2.31      0.8918      0.1422      0.3681       1.268      55.503       4.989  
        89.5        2.43      0.8874      0.1118      0.3061       1.055      46.157       3.923  
        94.0        2.55      0.8670      0.0807      0.2376       0.818      35.819       2.833  
        98.4        2.67      0.8066      0.0490      0.1622       0.559      24.463       1.718  
       102.9        2.79      0.5758      0.0165      0.0801       0.276      12.072       0.579  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3020      0.4747       2.598      97.447      14.424  
         4.5        0.10      0.0667      0.3064      0.4786       2.619      98.243      14.633  
         8.9        0.21      0.1339      0.3118      0.4851       2.654      99.571      14.891  
        13.4        0.31      0.2010      0.3182      0.4947       2.706     101.518      15.197  
        17.9        0.42      0.2671      0.3256      0.5079       2.779     104.262      15.550  
        22.4        0.52      0.3311      0.3339      0.5252       2.872     107.802      15.948  
        26.8        0.62      0.3942      0.3429      0.5434       2.973     111.519      16.375  
        31.3        0.73      0.4548      0.3515      0.5635       3.083     115.679      16.789  
        35.8        0.83      0.5115      0.3581      0.5834       3.192     119.751      17.103  
        40.3        0.94      0.5680      0.3628      0.5987       3.275     122.848      17.326  
        44.7        1.04      0.6151      0.3631      0.6148       3.363     126.212      17.340  
        49.2        1.15      0.6611      0.3604      0.6246       3.417     128.159      17.214  
        53.7        1.25      0.7015      0.3538      0.6302       3.448     129.309      16.897  
        58.2        1.35      0.7368      0.3430      0.6304       3.448     129.398      16.382  
        62.6        1.46      0.7674      0.3285      0.6241       3.414     128.070      15.687  
        67.1        1.56      0.7940      0.3108      0.6115       3.346     125.504      14.842  
        71.6        1.67      0.8188      0.2912      0.5926       3.241     121.609      13.907  
        76.1        1.77      0.8393      0.2694      0.5684       3.110     116.653      12.868  
        80.5        1.87      0.8569      0.2463      0.5389       2.949     110.634      11.764  
        85.0        1.98      0.8706      0.2223      0.5052       2.764     103.642      10.615  
        89.5        2.08      0.8818      0.1977      0.4671       2.555      95.854       9.444  
        94.0        2.19      0.8900      0.1727      0.4245       2.321      87.109       8.248  
