        55x24_2_800_51_250                                 (55x24_2_800_51_250.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3271      0.7501       1.942     306.059      15.249  
         4.5        0.21      0.0964      0.3403      0.7578       1.963     309.245      15.863  
         8.9        0.43      0.1968      0.3591      0.7839       2.030     319.866      16.742  
        13.4        0.64      0.2962      0.3831      0.8332       2.158     339.957      17.859  
        17.9        0.86      0.3933      0.4101      0.8953       2.319     365.359      19.111  
        22.4        1.07      0.4826      0.4341      0.9661       2.502     394.212      20.242  
        26.8        1.29      0.5602      0.4508      1.0363       2.683     422.889      21.006  
        31.3        1.50      0.6294      0.4570      1.0917       2.827     445.547      21.310  
        35.8        1.72      0.6871      0.4500      1.1248       2.913     459.000      20.972  
        40.3        1.93      0.7380      0.4314      1.1293       2.925     460.858      20.102  
        44.7        2.15      0.7801      0.4015      1.1056       2.863     451.211      18.722  
        49.2        2.36      0.8108      0.3655      1.0648       2.757     434.483      17.038  
        53.7        2.58      0.8376      0.3275      1.0076       2.610     411.206      15.267  
        58.2        2.79      0.8603      0.2876      0.9332       2.417     380.848      13.408  
        62.6        3.01      0.8787      0.2457      0.8406       2.178     343.055      11.454  
        67.1        3.22      0.8913      0.2018      0.7292       1.888     297.562       9.406  
        71.6        3.44      0.8947      0.1557      0.5981       1.549     244.104       7.261  
        76.1        3.65      0.8792      0.1076      0.4469       1.157     182.325       5.018  
        80.5        3.87      0.8066      0.0574      0.2749       0.712     112.227       2.675  
        85.0        4.08      0.2475      0.0050      0.0818       0.212      33.394       0.231  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3272      0.7492       3.353     440.236      21.964  
         4.5        0.18      0.0801      0.3378      0.7546       3.377     443.422      22.683  
         8.9        0.36      0.1634      0.3524      0.7720       3.454     453.601      23.650  
        13.4        0.54      0.2474      0.3708      0.8045       3.601     472.718      24.886  
        17.9        0.72      0.3303      0.3926      0.8507       3.807     499.890      26.348  
        22.4        0.89      0.4086      0.4143      0.9072       4.059     533.080      27.809  
        26.8        1.07      0.4835      0.4345      0.9653       4.321     567.244      29.180  
        31.3        1.25      0.5503      0.4496      1.0238       4.582     601.585      30.192  
        35.8        1.43      0.6088      0.4573      1.0750       4.812     631.678      30.686  
        40.3        1.61      0.6623      0.4570      1.1111       4.973     652.920      30.664  
        44.7        1.79      0.7078      0.4465      1.1292       5.053     663.540      29.990  
        49.2        1.97      0.7468      0.4279      1.1278       5.048     662.744      28.731  
        53.7        2.15      0.7810      0.4023      1.1063       4.951     650.087      27.000  
        58.2        2.33      0.8069      0.3723      1.0734       4.804     630.793      24.999  
        62.6        2.51      0.8300      0.3410      1.0294       4.606     604.860      22.886  
        67.1        2.68      0.8505      0.3084      0.9735       4.357     572.024      20.705  
        71.6        2.86      0.8682      0.2745      0.9053       4.051     531.930      18.428  
        76.1        3.04      0.8827      0.2392      0.8242       3.689     484.313      16.056  
        80.5        3.22      0.8932      0.2024      0.7300       3.267     428.907      13.587  
        85.0        3.40      0.8977      0.1642      0.6220       2.784     365.447      11.025  
        89.5        3.58      0.8916      0.1246      0.5000       2.238     293.845       8.361  
        94.0        3.76      0.8618      0.0834      0.3637       1.628     213.746       5.600  
        98.4        3.94      0.7542      0.0408      0.2128       0.952     125.061       2.736  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3273      0.7486       5.320     598.753      29.900  
         4.5        0.15      0.0685      0.3361      0.7525       5.348     601.851      30.709  
         8.9        0.31      0.1396      0.3479      0.7649       5.435     611.764      31.788  
        13.4        0.46      0.2118      0.3626      0.7878       5.599     630.085      33.137  
        17.9        0.61      0.2832      0.3798      0.8229       5.848     658.141      34.711  
        22.4        0.77      0.3531      0.3988      0.8665       6.158     693.013      36.442  
        26.8        0.92      0.4194      0.4174      0.9161       6.511     732.665      38.150  
        31.3        1.07      0.4841      0.4349      0.9648       6.857     771.697      39.746  
        35.8        1.23      0.5393      0.4473      1.0177       7.232     814.003      40.870  
        40.3        1.38      0.5920      0.4558      1.0625       7.551     849.849      41.635  
        44.7        1.53      0.6386      0.4577      1.0990       7.810     878.968      41.814  
        49.2        1.69      0.6824      0.4539      1.1218       7.972     897.466      41.455  
        53.7        1.84      0.7182      0.4418      1.1319       8.045     905.431      40.353  
        58.2        1.99      0.7545      0.4263      1.1267       8.007     901.006      38.959  
        62.6        2.15      0.7816      0.4031      1.1073       7.869     885.960      36.824  
        67.1        2.30      0.8040      0.3773      1.0799       7.675     863.744      34.486  
        71.6        2.45      0.8243      0.3508      1.0443       7.421     835.245      32.058  
        76.1        2.61      0.8427      0.3232      1.0001       7.107     799.930      29.540  
        80.5        2.76      0.8592      0.2947      0.9471       6.731     757.447      26.932  
        85.0        2.91      0.8736      0.2652      0.8847       6.287     707.617      24.234  
        89.5        3.07      0.8857      0.2346      0.8128       5.776     650.087      21.440  
        94.0        3.22      0.8947      0.2031      0.7311       5.195     584.680      18.551  
        98.4        3.37      0.8995      0.1704      0.6392       4.542     511.219      15.568  
       102.9        3.53      0.8975      0.1366      0.5371       3.817     429.615      12.486  
       107.4        3.68      0.8830      0.1018      0.4245       3.016     339.515       9.303  
       111.8        3.83      0.8388      0.0659      0.3011       2.140     240.829       6.018  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3273      0.7481       7.936     781.521      39.072  
         4.5        0.13      0.0599      0.3349      0.7510       7.967     784.619      39.971  
         8.9        0.27      0.1217      0.3448      0.7603       8.066     794.266      41.140  
        13.4        0.40      0.1849      0.3569      0.7773       8.246     811.967      42.601  
        17.9        0.54      0.2480      0.3711      0.8031       8.520     839.051      44.287  
        22.4        0.67      0.3096      0.3870      0.8387       8.898     876.224      46.176  
