        55x34_5_400_36_70                                 (55x34_5_400_36_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      1.0548       0.341     107.625       3.601  
         4.5        0.43      0.1383      0.3405      1.0574       0.342     107.891       3.968  
         8.9        0.86      0.2965      0.3961      1.1478       0.372     117.095       4.618  
        13.4        1.29      0.4438      0.4663      1.3540       0.438     138.160       5.436  
        17.9        1.72      0.5645      0.5337      1.6243       0.526     165.774       6.220  
        22.4        2.15      0.6658      0.5651      1.8216       0.590     185.866       6.585  
        26.8        2.58      0.7420      0.5329      1.8508       0.599     188.786       6.209  
        31.3        3.01      0.7862      0.4705      1.7984       0.582     183.476       5.481  
        35.8        3.44      0.8208      0.4039      1.6913       0.548     172.501       4.710  
        40.3        3.87      0.8455      0.3335      1.5245       0.493     155.508       3.887  
        44.7        4.29      0.8571      0.2585      1.2955       0.419     132.142       3.012  
        49.2        4.72      0.8442      0.1789      1.0016       0.324     102.138       2.086  
        53.7        5.15      0.7606      0.0947      0.6417       0.208      65.469       1.104  
        58.2        5.58      0.1440      0.0055      0.2144       0.069      21.879       0.064  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3092      1.0532       0.589     154.711       5.191  
         4.5        0.36      0.1137      0.3338      1.0503       0.588     154.269       5.602  
         8.9        0.72      0.2438      0.3759      1.1036       0.617     162.146       6.308  
        13.4        1.07      0.3752      0.4310      1.2334       0.690     181.175       7.234  
        17.9        1.43      0.4893      0.4922      1.4404       0.806     211.621       8.264  
        22.4        1.79      0.5864      0.5445      1.6620       0.930     244.104       9.138  
        26.8        2.15      0.6683      0.5666      1.8203       1.018     267.381       9.507  
        31.3        2.51      0.7360      0.5442      1.8532       1.036     272.160       9.134  
        35.8        2.86      0.7746      0.4926      1.8216       1.019     267.558       8.268  
        40.3        3.22      0.8067      0.4387      1.7521       0.980     257.380       7.362  
        44.7        3.58      0.8325      0.3820      1.6426       0.919     241.271       6.412  
        49.2        3.94      0.8515      0.3224      1.4904       0.834     218.967       5.411  
        53.7        4.29      0.8613      0.2597      1.2955       0.724     190.291       4.359  
        58.2        4.65      0.8557      0.1939      1.0546       0.590     154.888       3.255  
        62.6        5.01      0.8148      0.1250      0.7683       0.430     112.847       2.097  
        67.1        5.37      0.6486      0.0526      0.4353       0.244      63.955       0.883  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3094      1.0521       0.935     210.382       7.068  
         4.5        0.31      0.0966      0.3294      1.0465       0.930     209.232       7.524  
         8.9        0.61      0.2061      0.3626      1.0797       0.959     215.870       8.282  
        13.4        0.92      0.3211      0.4070      1.1660       1.036     233.129       9.294  
        17.9        1.23      0.4277      0.4577      1.3126       1.166     262.513      10.451  
        22.4        1.53      0.5217      0.5108      1.5025       1.334     300.394      11.672  
        26.8        1.84      0.6026      0.5523      1.6876       1.499     337.390      12.616  
        31.3        2.15      0.6703      0.5678      1.8191       1.616     363.677      12.967  
        35.8        2.45      0.7317      0.5527      1.8532       1.647     370.669      12.625  
        40.3        2.76      0.7659      0.5085      1.8337       1.629     366.686      11.620  
        44.7        3.07      0.7953      0.4632      1.7862       1.586     357.216      10.580  
        49.2        3.37      0.8202      0.4155      1.7107       1.519     341.993       9.494  
        53.7        3.68      0.8406      0.3661      1.6036       1.424     320.663       8.363  
        58.2        3.99      0.8559      0.3146      1.4660       1.302     293.048       7.185  
        62.6        4.29      0.8646      0.2607      1.2955       1.151     258.973       5.955  
        67.1        4.60      0.8627      0.2047      1.0917       0.970     218.259       4.676  
        71.6        4.91      0.8400      0.1462      0.8545       0.759     170.908       3.341  
        76.1        5.22      0.7638      0.0854      0.5832       0.518     116.653       1.951  
        80.5        5.52      0.4399      0.0221      0.2773       0.246      55.432       0.504  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3095      1.0512       1.393     274.550       9.235  
         4.5        0.27      0.0839      0.3263      1.0445       1.385     272.780       9.736  
         8.9        0.54      0.1780      0.3534      1.0657       1.413     278.267      10.541  
        13.4        0.81      0.2788      0.3895      1.1254       1.493     293.933      11.623  
        17.9        1.07      0.3772      0.4321      1.2298       1.631     321.282      12.895  
        22.4        1.34      0.4642      0.4779      1.3820       1.833     360.933      14.262  
