        62x15_5_1000_41_520                                 (62x15_5_1000_41_520.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3267      0.4252       3.914     493.518      38.420  
         4.5        0.15      0.1166      0.3339      0.4365       4.019     506.617      39.274  
         8.9        0.30      0.2301      0.3431      0.4545       4.185     527.504      40.353  
        13.4        0.46      0.3418      0.3530      0.4722       4.348     548.038      41.522  
        17.9        0.61      0.4475      0.3599      0.4902       4.514     568.926      42.332  
        22.4        0.76      0.5421      0.3610      0.5075       4.672     589.017      42.466  
        26.8        0.91      0.6234      0.3549      0.5205       4.793     604.152      41.747  
        31.3        1.07      0.6945      0.3410      0.5238       4.824     607.958      40.106  
        35.8        1.22      0.7520      0.3186      0.5165       4.755     599.461      37.476  
        40.3        1.37      0.8000      0.2892      0.4959       4.566     575.564      34.014  
        44.7        1.52      0.8388      0.2546      0.4624       4.259     536.798      29.945  
        49.2        1.68      0.8666      0.2160      0.4179       3.847     485.021      25.403  
        53.7        1.83      0.8875      0.1762      0.3631       3.343     421.473      20.730  
        58.2        1.98      0.8997      0.1352      0.2977       2.741     345.533      15.901  
        62.6        2.13      0.8962      0.0929      0.2211       2.036     256.583      10.923  
        67.1        2.29      0.8470      0.0493      0.1331       1.225     154.446       5.800  
        71.6        2.44      0.3265      0.0045      0.0333       0.307      38.695       0.525  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3268      0.4241       6.748     708.768      55.348  
         4.5        0.13      0.0976      0.3327      0.4330       6.890     723.726      56.337  
         8.9        0.25      0.1934      0.3399      0.4465       7.103     746.206      57.574  
        13.4        0.38      0.2872      0.3485      0.4623       7.357     772.759      59.035  
        17.9        0.51      0.3804      0.3565      0.4761       7.574     795.594      60.384  
        22.4        0.64      0.4641      0.3607      0.4936       7.853     824.890      61.103  
        26.8        0.76      0.5436      0.3616      0.5069       8.065     847.105      61.238  
        31.3        0.89      0.6136      0.3573      0.5177       8.237     865.160      60.519  
        35.8        1.02      0.6739      0.3473      0.5236       8.330     874.985      58.810  
        40.3        1.14      0.7277      0.3319      0.5214       8.296     871.444      56.225  
        44.7        1.27      0.7701      0.3101      0.5114       8.136     854.628      52.515  
        49.2        1.40      0.8076      0.2842      0.4916       7.822     821.615      48.132  
        53.7        1.52      0.8403      0.2552      0.4628       7.365     773.644      43.231  
        58.2        1.65      0.8639      0.2231      0.4264       6.784     712.662      37.790  
        62.6        1.78      0.8831      0.1902      0.3828       6.092     639.909      32.215  
        67.1        1.90      0.8972      0.1563      0.3320       5.282     554.853      26.483  
        71.6        2.03      0.9040      0.1217      0.2735       4.352     457.141      20.608  
        76.1        2.16      0.8975      0.0861      0.2071       3.296     346.241      14.586  
        80.5        2.29      0.8553      0.0497      0.1327       2.112     221.888       8.415  
        85.0        2.41      0.5935      0.0123      0.0502       0.799      83.896       2.091  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3269      0.4232      10.693     962.961      75.356  
         4.5        0.11      0.0839      0.3318      0.4307      10.880     979.778      76.503  
         8.9        0.22      0.1667      0.3378      0.4413      11.148    1003.675      77.874  
        13.4        0.33      0.2472      0.3449      0.4556      11.511    1036.422      79.515  
        17.9        0.44      0.3288      0.3525      0.4668      11.794    1062.090      81.268  
        22.4        0.54      0.4049      0.3581      0.4813      12.162    1094.837      82.550  
        26.8        0.65      0.4758      0.3614      0.4962      12.536    1128.470      83.314  
        31.3        0.76      0.5447      0.3621      0.5066      12.800    1152.367      83.472  
        35.8        0.87      0.6065      0.3592      0.5158      13.033    1173.609      82.820  
        40.3        0.98      0.6573      0.3511      0.5235      13.225    1190.425      80.954  
        44.7        1.09      0.7049      0.3395      0.5243      13.247    1193.081      78.256  
        49.2        1.20      0.7482      0.3240      0.5186      13.102    1179.804      74.704  
        53.7        1.31      0.7828      0.3039      0.5070      12.812    1153.252      70.050  
        58.2        1.42      0.8141      0.2811      0.4886      12.344    1111.654      64.790  
        62.6        1.52      0.8413      0.2559      0.4635      11.711    1054.124      58.990  
        67.1        1.63      0.8619      0.2284      0.4326      10.932     984.203      52.650  
        71.6        1.74      0.8794      0.2003      0.3966      10.021     901.891      46.176  
        76.1        1.85      0.8934      0.1715      0.3552       8.975     808.073      39.544  
        80.5        1.96      0.9031      0.1421      0.3083       7.789     701.245      32.755  
        85.0        2.07      0.9066      0.1120      0.2556       6.458     581.494      25.831  
        89.5        2.18      0.8986      0.0814      0.1971       4.981     448.379      18.754  
        94.0        2.29      0.8618      0.0500      0.1326       3.351     301.722      11.528  
        98.4        2.39      0.6940      0.0180      0.0621       1.569     141.258       4.150  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3270      0.4225      15.931    1255.036      98.466  
         4.5        0.10      0.0736      0.3313      0.4288      16.173    1274.507      99.748  
         8.9        0.19      0.1464      0.3363      0.4375      16.495    1300.175     101.276  
        13.4        0.29      0.2178      0.3422      0.4489      16.937    1333.807     103.052  
        17.9        0.38      0.2884      0.3489      0.4609      17.380    1369.210     105.031  
        22.4        0.48      0.3572      0.3548      0.4730      17.836    1405.498     106.829  
        26.8        0.57      0.4229      0.3594      0.4857      18.318    1442.672     108.223  
        31.3        0.67      0.4887      0.3628      0.4950      18.667    1470.994     109.257  
        35.8        0.76      0.5455      0.3627      0.5065      19.110    1505.512     109.190  
        40.3        0.86      0.5970      0.3598      0.5166      19.485    1534.719     108.335  
        44.7        0.95      0.6470      0.3544      0.5217      19.673    1550.651     106.717  
        49.2        1.05      0.6910      0.3457      0.5241      19.767    1556.846     104.087  
        53.7        1.14      0.7269      0.3327      0.5232      19.726    1554.191     100.197  
        58.2        1.24      0.7610      0.3173      0.5163      19.472    1533.834      95.544  
        62.6        1.33      0.7922      0.2993      0.5037      19.002    1496.661      90.126  
        67.1        1.43      0.8180      0.2786      0.4867      18.359    1446.212      83.899  
        71.6        1.52      0.8421      0.2566      0.4644      17.514    1379.831      77.267  
        76.1        1.62      0.8604      0.2325      0.4376      16.508    1300.175      70.006  
        80.5        1.71      0.8763      0.2080      0.4069      15.341    1209.012      62.632  
        85.0        1.81      0.8897      0.1829      0.3721      14.040    1105.458      55.078  
        89.5        1.90      0.9002      0.1574      0.3331      12.563     989.513      47.390  
        94.0        2.00      0.9070      0.1314      0.2897      10.927     860.824      39.566  
        98.4        2.10      0.9083      0.1048      0.2419       9.123     718.769      31.563  
       102.9        2.19      0.8995      0.0778      0.1896       7.149     563.261      23.448  
       107.4        2.29      0.8671      0.0503      0.1326       5.002     394.035      15.148  
       111.8        2.38      0.7467      0.0223      0.0710       2.678     211.002       6.704  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3270      0.4219      22.663    1586.939     124.634  
         4.5        0.08      0.0655      0.3308      0.4274      22.958    1607.295     126.073  
         8.9        0.17      0.1306      0.3352      0.4347      23.347    1634.733     127.736  
        13.4        0.25      0.1946      0.3403      0.4442      23.857    1670.136     129.670  
