        41x8_5_2400_51_440                                 (41x8_5_2400_51_440.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2816      0.2779       4.472     234.899      36.487  
         4.5        0.10      0.0966      0.2848      0.2831       4.557     239.324      36.891  
         8.9        0.19      0.1914      0.2874      0.2885       4.643     243.838      37.228  
        13.4        0.29      0.2829      0.2891      0.2944       4.739     248.883      37.453  
        17.9        0.38      0.3735      0.2897      0.2980       4.797     251.892      37.543  
        22.4        0.48      0.4543      0.2878      0.3042       4.896     257.203      37.296  
        26.8        0.58      0.5277      0.2837      0.3099       4.987     261.982      36.756  
        31.3        0.67      0.5971      0.2774      0.3122       5.026     264.018      35.924  
        35.8        0.77      0.6580      0.2682      0.3130       5.040     264.726      34.733  
        40.3        0.86      0.7104      0.2558      0.3112       5.010     263.133      33.137  
        44.7        0.96      0.7552      0.2404      0.3056       4.920     258.442      31.136  
        49.2        1.06      0.7931      0.2222      0.2959       4.763     250.122      28.776  
        53.7        1.15      0.8269      0.2019      0.2813       4.527     237.820      26.145  
        58.2        1.25      0.8542      0.1793      0.2620       4.218     221.534      23.223  
        62.6        1.34      0.8749      0.1556      0.2391       3.849     202.151      20.159  
        67.1        1.44      0.8907      0.1313      0.2124       3.418     179.493      17.011  
        71.6        1.54      0.9006      0.1064      0.1815       2.922     153.472      13.788  
        76.1        1.63      0.9015      0.0810      0.1466       2.359     123.910      10.487  
        80.5        1.73      0.8845      0.0549      0.1073       1.727      90.720       7.115  
        85.0        1.82      0.8119      0.0283      0.0636       1.024      53.804       3.669  
        89.5        1.92      0.1435      0.0012      0.0154       0.249      13.055       0.149  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2817      0.2768       7.700     337.036      52.560  
         4.5        0.08      0.0811      0.2845      0.2809       7.813     341.904      53.077  
         8.9        0.16      0.1613      0.2871      0.2849       7.924     346.861      53.572  
        13.4        0.24      0.2399      0.2891      0.2893       8.046     352.171      53.932  
        17.9        0.32      0.3158      0.2902      0.2941       8.179     358.013      54.134  
        22.4        0.40      0.3881      0.2901      0.2990       8.318     364.031      54.112  
        26.8        0.48      0.4557      0.2885      0.3040       8.455     370.050      53.842  
        31.3        0.56      0.5182      0.2854      0.3085       8.583     375.626      53.257  
        35.8        0.64      0.5751      0.2806      0.3123       8.687     380.228      52.336  
        40.3        0.72      0.6302      0.2741      0.3132       8.713     381.290      51.144  
        44.7        0.80      0.6758      0.2651      0.3139       8.731     382.175      49.458  
        49.2        0.88      0.7191      0.2543      0.3113       8.659     378.989      47.457  
        53.7        0.96      0.7567      0.2414      0.3064       8.521     372.882      45.029  
        58.2        1.04      0.7893      0.2264      0.2984       8.301     363.323      42.242  
        62.6        1.12      0.8176      0.2098      0.2874       7.994     349.870      39.139  
        67.1        1.20      0.8438      0.1918      0.2729       7.590     332.168      35.790  
        71.6        1.28      0.8633      0.1723      0.2555       7.107     311.104      32.148  
        76.1        1.36      0.8797      0.1523      0.2356       6.552     286.764      28.416  
        80.5        1.44      0.8929      0.1320      0.2128       5.922     259.150      24.617  
        85.0        1.52      0.9022      0.1112      0.1874       5.213     228.172      20.745  
        89.5        1.60      0.9061      0.0900      0.1590       4.423     193.566      16.795  
        94.0        1.68      0.9013      0.0684      0.1276       3.550     155.331      12.769  
        98.4        1.76      0.8781      0.0465      0.0932       2.591     113.467       8.669  
       102.9        1.84      0.7976      0.0241      0.0556       1.546      67.682       4.496  
       107.4        1.92      0.1706      0.0013      0.0148       0.413      18.064       0.246  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2818      0.2760      12.191     457.318      71.557  
         4.5        0.07      0.0693      0.2841      0.2810      12.412     465.638      72.141  
         8.9        0.14      0.1379      0.2863      0.2848      12.581     472.010      72.726  
