        83x48_6_400_51_410                                 (83x48_6_400_51_410.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3815      1.1856       3.004     947.030      23.065  
         4.5        0.28      0.0970      0.4050      1.1881       3.011     948.800      24.482  
         8.9        0.57      0.2038      0.4407      1.2298       3.118     982.433      26.640  
        13.4        0.85      0.3134      0.4868      1.3260       3.359    1058.549      29.405  
        17.9        1.14      0.4138      0.5387      1.4818       3.755    1183.345      32.552  
        22.4        1.42      0.5038      0.5899      1.6657       4.220    1330.267      35.655  
        26.8        1.71      0.5833      0.6267      1.8349       4.649    1464.798      37.880  
        31.3        1.99      0.6512      0.6391      1.9543       4.952    1560.387      38.622  
        35.8        2.28      0.7128      0.6228      1.9884       5.040    1587.824      37.633  
        40.3        2.56      0.7486      0.5744      1.9652       4.981    1569.237      34.733  
        44.7        2.85      0.7798      0.5248      1.9141       4.850    1528.524      31.698  
        49.2        3.13      0.8070      0.4728      1.8337       4.648    1464.798      28.573  
        53.7        3.42      0.8303      0.4190      1.7229       4.366    1376.291      25.313  
        58.2        3.70      0.8495      0.3629      1.5805       4.004    1262.116      21.932  
        62.6        3.98      0.8634      0.3045      1.4051       3.560    1122.275      18.405  
        67.1        4.27      0.8695      0.2438      1.1969       3.033     955.881      14.736  
        71.6        4.55      0.8613      0.1806      0.9549       2.419     762.403      10.917  
        76.1        4.84      0.8190      0.1149      0.6786       1.719     541.843       6.942  
        80.5        5.12      0.6476      0.0465      0.3678       0.932     293.668       2.810  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3817      1.1844       5.186    1362.130      33.227  
         4.5        0.24      0.0802      0.4004      1.1840       5.184    1361.245      34.845  
         8.9        0.47      0.1677      0.4275      1.2093       5.294    1390.452      37.228  
        13.4        0.71      0.2596      0.4632      1.2688       5.557    1459.488      40.308  
        17.9        0.95      0.3493      0.5042      1.3686       5.994    1574.548      43.883  
        22.4        1.19      0.4326      0.5496      1.5062       6.594    1732.091      47.817  
        26.8        1.42      0.5051      0.5907      1.6645       7.286    1913.531      51.414  
        31.3        1.66      0.5748      0.6248      1.8045       7.903    2075.500      54.381  
        35.8        1.90      0.6328      0.6407      1.9202       8.408    2208.261      55.753  
        40.3        2.13      0.6836      0.6352      1.9835       8.683    2279.952      55.281  
        44.7        2.37      0.7267      0.6081      1.9847       8.687    2281.722      52.920  
        49.2        2.61      0.7554      0.5674      1.9591       8.580    2253.400      49.391  
        53.7        2.85      0.7810      0.5256      1.9153       8.385    2202.066      45.749  
        58.2        3.08      0.8040      0.4825      1.8508       8.102    2127.719      41.994  
        62.6        3.32      0.8244      0.4380      1.7643       7.726    2028.591      38.128  
        67.1        3.56      0.8421      0.3922      1.6572       7.254    1904.681      34.126  
        71.6        3.79      0.8568      0.3447      1.5269       6.685    1755.103      30.012  
        76.1        4.03      0.8678      0.2957      1.3735       6.014    1579.858      25.741  
        80.5        4.27      0.8732      0.2450      1.1976       5.243    1377.176      21.323  
        85.0        4.51      0.8695      0.1926      0.9981       4.370    1147.942      16.762  
        89.5        4.74      0.8475      0.1384      0.7746       3.391     890.385      12.048  
        94.0        4.98      0.7786      0.0824      0.5273       2.309     606.276       7.176  
        98.4        5.22      0.5019      0.0246      0.2557       1.119     294.022       2.141  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3818      1.1834       8.227    1851.576      45.232  
         4.5        0.20      0.0684      0.3973      1.1817       8.215    1848.921      47.075  
         8.9        0.41      0.1423      0.4194      1.1978       8.328    1874.588      49.660  
        13.4        0.61      0.2204      0.4473      1.2371       8.604    1936.543      52.987  
        17.9        0.81      0.2993      0.4806      1.3053       9.076    2042.752      56.922  
        22.4        1.02      0.3743      0.5170      1.4039       9.761    2197.640      61.260  
        26.8        1.22      0.4441      0.5562      1.5269      10.617    2389.701      65.869  
        31.3        1.42      0.5062      0.5914      1.6620      11.560    2602.119      70.050  
        35.8        1.63      0.5642      0.6201      1.7875      12.429    2797.721      73.468  
        40.3        1.83      0.6181      0.6391      1.8910      13.151    2960.575      75.716  
        44.7        2.03      0.6634      0.6411      1.9640      13.652    3072.979      75.918  
        49.2        2.24      0.7060      0.6283      1.9908      13.839    3114.578      74.434  
        53.7        2.44      0.7362      0.5976      1.9798      13.759    3098.646      70.792  
        58.2        2.64      0.7601      0.5624      1.9555      13.598    3060.588      66.633  
        62.6        2.85      0.7819      0.5263      1.9165      13.324    2999.518      62.384  
        67.1        3.05      0.8018      0.4895      1.8629      12.949    2914.551      58.023  
