        62x34_6_400_36_120                                 (62x34_6_400_36_120.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3855      1.1185       0.659     207.727       7.255  
         4.5        0.38      0.1405      0.4186      1.1353       0.669     210.825       7.882  
         8.9        0.76      0.2924      0.4721      1.2310       0.725     228.526       8.887  
        13.4        1.14      0.4331      0.5383      1.4210       0.837     263.841      10.132  
        17.9        1.52      0.5528      0.5953      1.6413       0.967     304.731      11.202  
        22.4        1.90      0.6506      0.6131      1.7948       1.058     333.408      11.537  
        26.8        2.29      0.7295      0.5763      1.8057       1.064     335.443      10.847  
        31.3        2.67      0.7772      0.5070      1.7388       1.025     322.964       9.539  
        35.8        3.05      0.8155      0.4329      1.6182       0.954     300.571       8.149  
        40.3        3.43      0.8441      0.3547      1.4404       0.849     267.558       6.675  
        44.7        3.81      0.8601      0.2717      1.2036       0.709     223.481       5.114  
        49.2        4.19      0.8519      0.1839      0.9046       0.533     167.987       3.460  
        53.7        4.57      0.7670      0.0910      0.5426       0.320     100.721       1.713  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3857      1.1168       1.137     298.624      10.454  
         4.5        0.32      0.1162      0.4120      1.1260       1.147     301.102      11.166  
         8.9        0.64      0.2426      0.4531      1.1861       1.208     317.122      12.277  
        13.4        0.95      0.3662      0.5050      1.3138       1.337     351.198      13.684  
        17.9        1.27      0.4780      0.5616      1.4916       1.519     398.903      15.215  
        22.4        1.59      0.5739      0.6038      1.6706       1.700     446.609      16.364  
        26.8        1.90      0.6527      0.6143      1.7935       1.826     479.622      16.654  
        31.3        2.22      0.7226      0.5891      1.8118       1.845     484.401      15.959  
        35.8        2.54      0.7642      0.5314      1.7668       1.800     472.453      14.406  
        40.3        2.86      0.7993      0.4713      1.6852       1.717     450.680      12.776  
        44.7        3.18      0.8282      0.4085      1.5659       1.594     418.640      11.067  
        49.2        3.49      0.8504      0.3422      1.4051       1.431     375.803       9.273  
        53.7        3.81      0.8639      0.2728      1.2032       1.225     321.813       7.394  
        58.2        4.13      0.8620      0.2001      0.9583       0.976     256.229       5.422  
        62.6        4.45      0.8233      0.1240      0.6694       0.682     178.962       3.361  
        67.1        4.76      0.6275      0.0443      0.3362       0.342      89.924       1.200  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3859      1.1155       1.804     405.984      14.235  
         4.5        0.27      0.0990      0.4077      1.1206       1.812     407.842      15.035  
         8.9        0.54      0.2065      0.4403      1.1609       1.877     422.535      16.242  
        13.4        0.82      0.3155      0.4821      1.2481       2.018     454.220      17.789  
        17.9        1.09      0.4176      0.5310      1.3844       2.238     503.696      19.585  
        22.4        1.36      0.5095      0.5775      1.5427       2.494     561.403      21.303  
        26.8        1.63      0.5858      0.6077      1.6937       2.738     616.366      22.411  
        31.3        1.90      0.6543      0.6155      1.7923       2.898     652.388      22.706  
        35.8        2.18      0.7176      0.5980      1.8142       2.934     660.443      22.061  
        40.3        2.45      0.7544      0.5492      1.7826       2.883     648.937      20.255  
        44.7        2.72      0.7864      0.4984      1.7254       2.789     627.783      18.385  
        49.2        2.99      0.8138      0.4457      1.6389       2.650     596.629      16.438  
        53.7        3.27      0.8369      0.3907      1.5245       2.465     554.765      14.408  
        58.2        3.54      0.8551      0.3334      1.3796       2.230     502.014      12.297  
        62.6        3.81      0.8668      0.2737      1.2034       1.946     438.023      10.098  
        67.1        4.08      0.8680      0.2117      0.9958       1.611     362.438       7.810  
        71.6        4.35      0.8479      0.1472      0.7560       1.223     275.170       5.431  
        76.1        4.63      0.7663      0.0801      0.4838       0.782     176.041       2.956  
        80.5        4.90      0.2850      0.0104      0.1784       0.288      64.938       0.383  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3860      1.1144       2.690     529.717      18.598  
         4.5        0.24      0.0862      0.4046      1.1170       2.697     531.045      19.489  
         8.9        0.48      0.1794      0.4314      1.1454       2.765     544.586      20.786  
        13.4        0.71      0.2756      0.4659      1.2079       2.915     574.236      22.452  
        17.9        0.95      0.3680      0.5062      1.3102       3.161     622.650      24.369  
        22.4        1.19      0.4523      0.5488      1.4441       3.487     686.818      26.438  
        26.8        1.43      0.5292      0.5864      1.5829       3.822     752.667      28.258  
        31.3        1.67      0.5986      0.6124      1.7059       4.116     810.728      29.495  
        35.8        1.90      0.6556      0.6166      1.7911       4.325     851.707      29.697  
        40.3        2.14      0.7100      0.6015      1.8167       4.384     863.479      29.000  
        44.7        2.38      0.7468      0.5624      1.7935       4.329     852.504      27.089  
        49.2        2.62      0.7760      0.5186      1.7497       4.224     831.970      24.976  
        53.7        2.86      0.8017      0.4728      1.6864       4.070     801.524      22.796  
        58.2        3.10      0.8242      0.4259      1.5999       3.862     760.633      20.523  
        62.6        3.33      0.8433      0.3773      1.4916       3.599     709.033      18.176  
        67.1        3.57      0.8587      0.3268      1.3601       3.281     646.281      15.746  
        71.6        3.81      0.8691      0.2746      1.2037       2.906     572.289      13.228  
        76.1        4.05      0.8719      0.2205      1.0236       2.471     486.703      10.622  
        80.5        4.29      0.8610      0.1645      0.8191       1.977     389.344       7.927  
        85.0        4.52      0.8182      0.1066      0.5894       1.423     280.215       5.135  
        89.5        4.76      0.6641      0.0467      0.3346       0.808     159.048       2.248  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3861      1.1134       3.827     669.913      23.538  
         4.5        0.21      0.0764      0.4023      1.1147       3.831     670.710      24.527  
         8.9        0.42      0.1584      0.4248      1.1354       3.902     683.101      25.920  
        13.4        0.64      0.2440      0.4542      1.1817       4.061     710.980      27.696  
        17.9        0.85      0.3285      0.4880      1.2578       4.323     757.004      29.765  
        22.4        1.06      0.4066      0.5252      1.3674       4.699     822.588      32.035  
