        76x48_5_400_51_280                                 (76x48_5_400_51_280.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3261      1.1449       1.867     588.398      13.855  
         4.5        0.31      0.0950      0.3483      1.1392       1.857     585.477      14.799  
         8.9        0.62      0.2033      0.3849      1.1771       1.920     604.948      16.357  
        13.4        0.93      0.3170      0.4333      1.2748       2.079     655.044      18.414  
        17.9        1.24      0.4220      0.4887      1.4392       2.348     739.834      20.759  
        22.4        1.55      0.5138      0.5445      1.6474       2.687     846.751      23.133  
        26.8        1.86      0.5928      0.5876      1.8483       3.015     949.685      24.976  
        31.3        2.18      0.6593      0.6042      1.9932       3.252    1024.916      25.673  
        35.8        2.49      0.7201      0.5899      2.0371       3.322    1047.043      25.066  
        40.3        2.80      0.7539      0.5461      2.0261       3.304    1040.848      23.200  
        44.7        3.11      0.7834      0.5008      1.9859       3.240    1020.491      21.271  
        49.2        3.42      0.8089      0.4535      1.9165       3.126     985.088      19.268  
        53.7        3.73      0.8306      0.4042      1.8155       2.961     932.869      17.180  
        58.2        4.04      0.8483      0.3531      1.6815       2.744     864.452      15.004  
        62.6        4.35      0.8608      0.2996      1.5147       2.470     778.512      12.733  
        67.1        4.66      0.8658      0.2439      1.3138       2.143     675.135      10.364  
        71.6        4.97      0.8577      0.1858      1.0775       1.757     553.791       7.895  
        76.1        5.28      0.8212      0.1253      0.8059       1.314     414.215       5.321  
        80.5        5.59      0.6972      0.0621      0.4986       0.813     256.229       2.642  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3262      1.1438       3.224     846.485      19.959  
         4.5        0.26      0.0784      0.3438      1.1364       3.202     840.998      21.035  
         8.9        0.52      0.1663      0.3715      1.1570       3.261     856.310      22.728  
        13.4        0.78      0.2610      0.4085      1.2162       3.428     900.121      24.999  
        17.9        1.04      0.3546      0.4519      1.3199       3.720     977.122      27.652  
        22.4        1.30      0.4388      0.4988      1.4721       4.148    1089.527      30.507  
        26.8        1.55      0.5152      0.5457      1.6462       4.639    1217.863      33.384  
        31.3        1.81      0.5803      0.5821      1.8179       5.125    1346.198      35.610  
        35.8        2.07      0.6417      0.6046      1.9531       5.504    1445.327      37.004  
        40.3        2.33      0.6936      0.6035      2.0273       5.715    1501.087      36.914  
        44.7        2.59      0.7334      0.5767      2.0359       5.740    1507.282      35.273  
        49.2        2.85      0.7605      0.5395      2.0212       5.698    1496.661      33.024  
        53.7        3.11      0.7847      0.5015      1.9871       5.600    1470.109      30.686  
        58.2        3.37      0.8063      0.4624      1.9311       5.443    1429.395      28.303  
        62.6        3.63      0.8253      0.4221      1.8532       5.225    1371.866      25.808  
        67.1        3.89      0.8418      0.3800      1.7534       4.943    1298.404      23.245  
        71.6        4.14      0.8553      0.3366      1.6316       4.597    1207.242      20.597  
        76.1        4.40      0.8651      0.2917      1.4843       4.184    1098.378      17.848  
        80.5        4.66      0.8696      0.2452      1.3138       3.704     972.697      15.002  
        85.0        4.92      0.8658      0.1970      1.1198       3.157     828.872      12.054  
        89.5        5.18      0.8462      0.1472      0.9008       2.539     666.727       9.004  
        94.0        5.44      0.7913      0.0955      0.6568       1.851     486.083       5.847  
