        55x15_4_1000_41_330                                 (55x15_4_1000_41_330.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3073      0.4607       2.331     293.845      22.386  
         4.5        0.17      0.1152      0.3154      0.4701       2.378     299.775      22.975  
         8.9        0.34      0.2297      0.3262      0.4878       2.467     311.015      23.762  
        13.4        0.52      0.3409      0.3397      0.5135       2.598     327.389      24.751  
        17.9        0.69      0.4479      0.3522      0.5403       2.733     344.471      25.651  
        22.4        0.86      0.5438      0.3590      0.5672       2.868     361.641      26.145  
        26.8        1.03      0.6295      0.3584      0.5869       2.969     374.210      26.100  
        31.3        1.20      0.6965      0.3466      0.5983       3.027     381.556      25.246  
        35.8        1.37      0.7559      0.3258      0.5925       2.997     377.750      23.740  
        40.3        1.55      0.8026      0.2963      0.5708       2.887     363.943      21.582  
        44.7        1.72      0.8406      0.2611      0.5336       2.698     340.223      19.014  
        49.2        1.89      0.8672      0.2217      0.4831       2.443     308.094      16.150  
        53.7        2.06      0.8870      0.1811      0.4209       2.130     268.355      13.190  
        58.2        2.23      0.8978      0.1391      0.3460       1.750     220.649      10.134  
        62.6        2.41      0.8924      0.0958      0.2584       1.307     164.712       6.983  
        67.1        2.58      0.8391      0.0512      0.1572       0.795     100.279       3.730  
        71.6        2.75      0.3339      0.0052      0.0425       0.215      27.074       0.376  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3075      0.4598       4.019     422.092      32.238  
         4.5        0.14      0.0963      0.3140      0.4670       4.082     428.730      32.935  
         8.9        0.29      0.1924      0.3224      0.4797       4.193     440.413      33.811  
        13.4        0.43      0.2862      0.3328      0.4993       4.365     458.557      34.913  
        17.9        0.57      0.3797      0.3449      0.5202       4.546     477.586      36.172  
        22.4        0.72      0.4648      0.3539      0.5451       4.765     500.510      37.116  
        26.8        0.86      0.5453      0.3595      0.5663       4.950     519.981      37.700  
        31.3        1.00      0.6159      0.3592      0.5845       5.109     536.621      37.678  
        35.8        1.15      0.6761      0.3520      0.5963       5.213     547.507      36.914  
        40.3        1.29      0.7296      0.3381      0.5971       5.219     548.215      35.475  
        44.7        1.43      0.7735      0.3173      0.5873       5.133     539.187      33.272  
        49.2        1.57      0.8100      0.2911      0.5659       4.947     519.627      30.529  
        53.7        1.72      0.8421      0.2617      0.5338       4.667     490.154      27.449  
        58.2        1.86      0.8648      0.2289      0.4926       4.306     452.362      24.010  
        62.6        2.00      0.8830      0.1953      0.4433       3.874     407.046      20.487  
        67.1        2.15      0.8961      0.1608      0.3853       3.367     353.764      16.863  
        71.6        2.29      0.9016      0.1253      0.3184       2.783     292.340      13.145  
        76.1        2.43      0.8933      0.0889      0.2423       2.119     222.508       9.330  
        80.5        2.58      0.8476      0.0516      0.1570       1.372     144.090       5.413  
        85.0        2.72      0.5843      0.0133      0.0620       0.542      56.893       1.396  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3075      0.4589       6.370     573.528      43.905  
         4.5        0.12      0.0826      0.3130      0.4648       6.452     580.874      44.692  
         8.9        0.25      0.1655      0.3199      0.4745       6.587     593.000      45.681  
        13.4        0.37      0.2471      0.3283      0.4891       6.790     611.233      46.873  
        17.9        0.49      0.3275      0.3383      0.5070       7.038     633.713      48.311  
        22.4        0.61      0.4047      0.3477      0.5272       7.318     658.850      49.638  
        26.8        0.74      0.4767      0.3553      0.5487       7.616     685.756      50.717  
        31.3        0.86      0.5464      0.3599      0.5658       7.854     707.175      51.391  
        35.8        0.98      0.6088      0.3605      0.5813       8.069     726.469      51.459  
        40.3        1.10      0.6632      0.3559      0.5926       8.226     740.630      50.807  
        44.7        1.23      0.7100      0.3458      0.5976       8.296     746.914      49.368  
        49.2        1.35      0.7500      0.3305      0.5948       8.257     743.374      47.187  
        53.7        1.47      0.7860      0.3110      0.5826       8.088     728.151      44.400  
        58.2        1.60      0.8165      0.2879      0.5625       7.807     702.926      41.095  
        62.6        1.72      0.8432      0.2623      0.5344       7.419     667.877      37.453  
        67.1        1.84      0.8630      0.2343      0.4997       6.936     624.420      33.452  
        71.6        1.96      0.8796      0.2056      0.4588       6.369     573.440      29.338  
        76.1        2.09      0.8928      0.1762      0.4117       5.714     514.494      25.156  
        80.5        2.21      0.9016      0.1462      0.3581       4.971     447.582      20.869  
        85.0        2.33      0.9038      0.1155      0.2978       4.134     372.262      16.485  
        89.5        2.45      0.8940      0.0841      0.2309       3.204     288.446      12.003  
        94.0        2.58      0.8542      0.0520      0.1568       2.176     195.956       7.421  
        98.4        2.70      0.6827      0.0192      0.0757       1.051      94.614       2.734  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3076      0.4583       9.496     748.065      57.349  
         4.5        0.11      0.0724      0.3123      0.4632       9.596     756.031      58.248  
         8.9        0.21      0.1451      0.3182      0.4710       9.759     768.776      59.327  
        13.4        0.32      0.2171      0.3251      0.4823       9.993     787.274      60.609  
        17.9        0.43      0.2874      0.3331      0.4978      10.312     812.410      62.115  
        22.4        0.54      0.3566      0.3420      0.5148      10.666     840.378      63.756  
        26.8        0.64      0.4231      0.3500      0.5328      11.041     869.763      65.262  
        31.3        0.75      0.4897      0.3571      0.5480      11.354     894.810      66.588  
        35.8        0.86      0.5473      0.3604      0.5657      11.719     923.133      67.195  
        40.3        0.97      0.6033      0.3616      0.5791      11.999     945.260      67.420  
        44.7        1.07      0.6493      0.3577      0.5914      12.253     965.616      66.701  
        49.2        1.18      0.6934      0.3506      0.5972      12.375     974.467      65.374  
        53.7        1.29      0.7317      0.3394      0.5977      12.386     975.352      63.306  
        58.2        1.40      0.7648      0.3243      0.5919      12.264     966.501      60.474  
        62.6        1.50      0.7952      0.3063      0.5791      11.997     945.260      57.124  
        67.1        1.61      0.8202      0.2853      0.5602      11.608     914.282      53.212  
        71.6        1.72      0.8440      0.2630      0.5353      11.090     873.657      49.031  
        76.1        1.83      0.8615      0.2384      0.5052      10.467     824.535      44.467  
        80.5        1.93      0.8767      0.2134      0.4704       9.747     767.802      39.791  
        85.0        2.04      0.8894      0.1878      0.4309       8.927     703.280      35.025  
        89.5        2.15      0.8992      0.1618      0.3863       8.006     630.704      30.169  
        94.0        2.25      0.9051      0.1352      0.3368       6.979     549.808      25.224  
        98.4        2.36      0.9052      0.1081      0.2821       5.846     460.504      20.161  
       102.9        2.47      0.8947      0.0805      0.2221       4.602     362.615      15.008  
       107.4        2.58      0.8595      0.0523      0.1568       3.249     255.964       9.752  
       111.8        2.68      0.7353      0.0236      0.0860       1.782     140.461       4.395  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3077      0.4577      13.504     945.260      72.613  
         4.5        0.10      0.0644      0.3118      0.4620      13.625     954.110      73.602  
         8.9        0.19      0.1291      0.3168      0.4684      13.813     967.387      74.771  
        13.4        0.29      0.1935      0.3227      0.4775      14.081     986.858      76.165  
        17.9        0.38      0.2569      0.3295      0.4897      14.443    1011.640      77.761  
        22.4        0.48      0.3182      0.3370      0.5054      14.912    1044.388      79.537  
        26.8        0.57      0.3819      0.3456      0.5183      15.288    1070.940      81.561  
        31.3        0.67      0.4410      0.3526      0.5342      15.757    1103.688      83.202  
        35.8        0.76      0.4966      0.3578      0.5501      16.226    1136.436      84.438  
