        62x13_6_1200_41_650                                 (62x13_6_1200_41_650.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3134      0.3325       5.292     555.827      53.077  
         4.5        0.13      0.1186      0.3188      0.3413       5.430     570.431      53.999  
         8.9        0.25      0.2339      0.3234      0.3512       5.588     586.981      54.786  
        13.4        0.38      0.3466      0.3265      0.3588       5.710     599.815      55.303  
        17.9        0.51      0.4513      0.3263      0.3674       5.844     613.888      55.258  
        22.4        0.64      0.5406      0.3209      0.3770       5.997     629.996      54.359  
        26.8        0.76      0.6216      0.3112      0.3815       6.069     637.519      52.718  
        31.3        0.89      0.6931      0.2963      0.3801       6.048     635.307      50.200  
        35.8        1.02      0.7514      0.2757      0.3728       5.933     623.181      46.693  
        40.3        1.14      0.7987      0.2498      0.3575       5.689     597.602      42.309  
        44.7        1.27      0.8384      0.2201      0.3334       5.305     557.243      37.273  
        49.2        1.40      0.8669      0.1870      0.3014       4.794     503.607      31.676  
        53.7        1.52      0.8884      0.1528      0.2622       4.172     438.200      25.876  
        58.2        1.65      0.9012      0.1176      0.2154       3.428     360.048      19.918  
        62.6        1.78      0.8989      0.0813      0.1608       2.560     268.886      13.774  
        67.1        1.90      0.8547      0.0440      0.0981       1.561     164.004       7.457  
        71.6        2.03      0.4298      0.0057      0.0270       0.430      45.157       0.968  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3135      0.3314       9.112     797.718      76.458  
         4.5        0.11      0.0988      0.3177      0.3402       9.355     818.871      77.492  
         8.9        0.21      0.1975      0.3225      0.3457       9.505     832.059      78.661  
        13.4        0.32      0.2920      0.3256      0.3540       9.733     852.061      79.425  
        17.9        0.42      0.3813      0.3268      0.3628       9.977     873.392      79.717  
        22.4        0.53      0.4678      0.3260      0.3688      10.141     887.730      79.515  
        26.8        0.64      0.5422      0.3215      0.3765      10.353     906.316      78.413  
        31.3        0.74      0.6119      0.3140      0.3801      10.452     915.167      76.570  
        35.8        0.85      0.6724      0.3026      0.3811      10.477     916.937      73.805  
        40.3        0.95      0.7242      0.2872      0.3778      10.388     908.972      70.050  
        44.7        1.06      0.7698      0.2684      0.3689      10.143     887.730      65.464  
        49.2        1.16      0.8066      0.2456      0.3546       9.748     853.300      59.912  
        53.7        1.27      0.8400      0.2208      0.3337       9.177     803.294      53.842  
        58.2        1.38      0.8643      0.1932      0.3076       8.455     740.188      47.120  
        62.6        1.48      0.8840      0.1649      0.2764       7.598     665.134      40.218  
        67.1        1.59      0.8985      0.1358      0.2400       6.599     577.600      33.137  
        71.6        1.69      0.9059      0.1060      0.1982       5.450     477.144      25.876  
        76.1        1.80      0.9008      0.0755      0.1509       4.149     363.235      18.428  
        80.5        1.90      0.8632      0.0443      0.0978       2.690     235.518      10.813  
        85.0        2.01      0.6412      0.0124      0.0389       1.070      93.641       3.028  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3136      0.3306      14.429    1082.446     104.109  
         4.5        0.09      0.0851      0.3171      0.3379      14.751    1107.228     105.278  
         8.9        0.18      0.1690      0.3211      0.3448      15.060    1129.355     106.604  
        13.4        0.27      0.2511      0.3245      0.3516      15.355    1151.482     107.728  
        17.9        0.36      0.3304      0.3267      0.3588      15.663    1175.379     108.448  
        22.4        0.45      0.4094      0.3277      0.3631      15.851    1189.540     108.785  
        26.8        0.54      0.4794      0.3260      0.3702      16.159    1212.552     108.246  
        31.3        0.64      0.5433      0.3222      0.3765      16.441    1232.909     106.942  
        35.8        0.73      0.6048      0.3162      0.3794      16.562    1242.645     104.986  
        40.3        0.82      0.6558      0.3068      0.3820      16.682    1251.495     101.861  
        44.7        0.91      0.7038      0.2951      0.3803      16.602    1246.185      97.949  
        49.2        1.00      0.7453      0.2803      0.3753      16.387    1229.369      93.048  
        53.7        1.09      0.7811      0.2627      0.3661      15.985    1199.276      87.226  
        58.2        1.18      0.8133      0.2431      0.3525      15.395    1155.022      80.706  
        62.6        1.27      0.8411      0.2215      0.3344      14.604    1095.722      73.513  
        67.1        1.36      0.8623      0.1979      0.3122      13.625    1022.261      65.689  
        71.6        1.45      0.8802      0.1737      0.2864      12.502     938.179      57.641  
        76.1        1.54      0.8946      0.1489      0.2567      11.208     840.909      49.435  
        80.5        1.63      0.9048      0.1236      0.2232       9.743     730.983      41.050  
        85.0        1.72      0.9089      0.0978      0.1856       8.100     607.781      32.485  
        89.5        1.81      0.9023      0.0715      0.1438       6.276     470.860      23.740  
        94.0        1.90      0.8699      0.0446      0.0977       4.266     320.131      14.813  
        98.4        2.00      0.7260      0.0172      0.0473       2.067     155.065       5.717  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3136      0.3299      21.497    1411.694     135.987  
         4.5        0.08      0.0748      0.3167      0.3362      21.912    1438.246     137.336  
         8.9        0.16      0.1488      0.3204      0.3418      22.274    1462.143     138.932  
        13.4        0.24      0.2220      0.3238      0.3473      22.636    1486.040     140.393  
        17.9        0.32      0.2934      0.3263      0.3531      23.012    1510.822     141.495  
        22.4        0.40      0.3621      0.3278      0.3592      23.414    1537.375     142.124  
        26.8        0.48      0.4272      0.3278      0.3654      23.817    1563.927     142.147  
        31.3        0.56      0.4880      0.3262      0.3714      24.205    1588.709     141.450  
        35.8        0.64      0.5442      0.3228      0.3767      24.554    1611.721     139.989  
        40.3        0.71      0.5992      0.3181      0.3793      24.715    1622.342     137.943  
        44.7        0.79      0.6453      0.3104      0.3817      24.876    1633.848     134.571  
        49.2        0.87      0.6866      0.3006      0.3822      24.916    1635.618     130.322  
        53.7        0.95      0.7261      0.2889      0.3789      24.702    1621.457     125.264  
