        76x15_5_1000_41_980                                 (76x15_5_1000_41_980.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.3115       7.937    1000.134      79.807  
         4.5        0.12      0.1188      0.3053      0.3194       8.140    1025.801      81.066  
         8.9        0.25      0.2341      0.3094      0.3285       8.373    1055.009      82.145  
        13.4        0.37      0.3468      0.3117      0.3353       8.545    1077.136      82.775  
        17.9        0.50      0.4515      0.3113      0.3429       8.739    1101.918      82.685  
        22.4        0.62      0.5408      0.3063      0.3521       8.973    1131.125      81.336  
        26.8        0.75      0.6255      0.2977      0.3551       9.047    1139.976      79.065  
        31.3        0.87      0.6935      0.2832      0.3554       9.059    1141.746      75.221  
        35.8        0.99      0.7520      0.2639      0.3491       8.898    1121.390      70.095  
        40.3        1.12      0.7995      0.2396      0.3355       8.548    1077.136      63.643  
        44.7        1.24      0.8394      0.2116      0.3134       7.988    1007.215      56.202  
        49.2        1.37      0.8682      0.1803      0.2841       7.240     912.512      47.907  
        53.7        1.49      0.8906      0.1481      0.2481       6.323     797.010      39.342  
        58.2        1.62      0.9052      0.1149      0.2052       5.229     659.115      30.507  
        62.6        1.74      0.9072      0.0808      0.1550       3.949     497.766      21.451  
        67.1        1.86      0.8766      0.0457      0.0972       2.478     312.343      12.137  
        71.6        1.99      0.6079      0.0097      0.0318       0.810     102.049       2.579  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3106      13.678    1436.476     114.945  
         4.5        0.10      0.0997      0.3047      0.3168      13.947    1465.684     116.541  
         8.9        0.21      0.1976      0.3085      0.3235      14.242    1496.661     117.957  
        13.4        0.31      0.2920      0.3111      0.3311      14.577    1532.064     118.969  
        17.9        0.41      0.3812      0.3121      0.3393      14.939    1569.237     119.351  
        22.4        0.52      0.4677      0.3111      0.3446      15.180    1594.019     118.969  
        26.8        0.62      0.5421      0.3068      0.3519      15.502    1627.652     117.350  
        31.3        0.73      0.6119      0.2998      0.3553      15.650    1643.584     114.630  
        35.8        0.83      0.6725      0.2891      0.3564      15.690    1648.009     110.561  
        40.3        0.93      0.7243      0.2747      0.3537      15.569    1635.618     105.053  
        44.7        1.04      0.7702      0.2570      0.3458      15.221    1599.330      98.286  
        49.2        1.14      0.8070      0.2357      0.3329      14.657    1540.030      90.126  
        53.7        1.24      0.8406      0.2122      0.3139      13.826    1452.407      81.156  
        58.2        1.35      0.8652      0.1862      0.2899      12.764    1340.888      71.197  
        62.6        1.45      0.8854      0.1595      0.2613      11.505    1208.127      60.991  
        67.1        1.55      0.9010      0.1321      0.2278      10.032    1054.124      50.515  
        71.6        1.66      0.9103      0.1040      0.1895       8.342     876.224      39.791  
        76.1        1.76      0.9094      0.0753      0.1459       6.425     674.869      28.798  
        80.5        1.86      0.8833      0.0460      0.0971       4.275     448.998      17.582  
        85.0        1.97      0.7341      0.0160      0.0428       1.887     198.168       6.108  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3099      21.671    1950.704     156.490  
         4.5        0.09      0.0852      0.3040      0.3168      22.154    1994.958     158.221  
         8.9        0.18      0.1708      0.3080      0.3202      22.395    2016.200     160.311  
        13.4        0.27      0.2539      0.3108      0.3262      22.811    2053.373     161.795  
        17.9        0.36      0.3338      0.3125      0.3327      23.267    2094.087     162.672  
        22.4        0.44      0.4091      0.3127      0.3393      23.736    2136.570     162.784  
        26.8        0.53      0.4791      0.3111      0.3460      24.192    2178.169     161.930  
        31.3        0.62      0.5430      0.3075      0.3520      24.608    2216.227     160.042  
        35.8        0.71      0.6045      0.3018      0.3547      24.809    2233.043     157.097  
        40.3        0.80      0.6555      0.2931      0.3574      24.983    2249.860     152.555  
        44.7        0.89      0.7036      0.2820      0.3559      24.889    2241.009     146.800  
        49.2        0.98      0.7453      0.2682      0.3515      24.581    2213.572     139.606  
