        62x29_4_600_46_250                                 (62x29_4_600_46_250.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3648      0.9027       1.796     377.219      15.444  
         4.5        0.25      0.1066      0.3825      0.9115       1.813     380.848      16.195  
         8.9        0.51      0.2188      0.4085      0.9483       1.885     396.159      17.297  
        13.4        0.76      0.3294      0.4415      1.0213       2.032     426.694      18.693  
        17.9        1.02      0.4344      0.4787      1.1191       2.226     467.585      20.262  
        22.4        1.27      0.5268      0.5077      1.2249       2.435     511.573      21.505  
        26.8        1.52      0.6074      0.5228      1.3114       2.610     548.127      22.141  
        31.3        1.78      0.6755      0.5178      1.3625       2.710     569.457      21.923  
        35.8        2.03      0.7301      0.4918      1.3686       2.724     572.024      20.829  
        40.3        2.29      0.7753      0.4519      1.3333       2.651     556.800      19.138  
        44.7        2.54      0.8079      0.4042      1.2700       2.526     530.779      17.110  
        49.2        2.79      0.8355      0.3541      1.1841       2.355     494.757      14.995  
        53.7        3.05      0.8580      0.3020      1.0728       2.134     448.290      12.787  
        58.2        3.30      0.8740      0.2476      0.9355       1.860     390.849      10.485  
        62.6        3.56      0.8800      0.1908      0.7712       1.534     322.256       8.082  
        67.1        3.81      0.8657      0.1316      0.5792       1.152     242.068       5.573  
        71.6        4.06      0.7904      0.0699      0.3592       0.714     150.109       2.958  
        76.1        4.32      0.2146      0.0055      0.1105       0.220      46.157       0.232  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3649      0.9015       3.098     542.462      22.249  
         4.5        0.21      0.0885      0.3791      0.9071       3.118     545.826      23.110  
         8.9        0.42      0.1815      0.3992      0.9309       3.200     560.075      24.347  
        13.4        0.64      0.2756      0.4248      0.9784       3.362     588.663      25.898  
        17.9        0.85      0.3650      0.4539      1.0531       3.619     633.625      27.674  
        22.4        1.06      0.4508      0.4841      1.1369       3.908     684.074      29.517  
        26.8        1.27      0.5281      0.5085      1.2225       4.204     735.940      31.001  
        31.3        1.48      0.5984      0.5240      1.2968       4.458     780.459      31.945  
        35.8        1.69      0.6572      0.5236      1.3491       4.639     812.056      31.945  
        40.3        1.90      0.7057      0.5081      1.3710       4.712     825.067      30.979  
        44.7        2.12      0.7486      0.4814      1.3613       4.679     819.137      29.360  
        49.2        2.33      0.7824      0.4449      1.3248       4.551     796.744      27.134  
        53.7        2.54      0.8092      0.4050      1.2712       4.368     764.616      24.684  
        58.2        2.75      0.8327      0.3634      1.2008       4.126     722.486      22.157  
        62.6        2.96      0.8527      0.3204      1.1134       3.826     669.913      19.536  
        67.1        3.18      0.8689      0.2759      1.0081       3.464     606.542      16.820  
        71.6        3.39      0.8800      0.2298      0.8841       3.039     532.018      14.010  
        76.1        3.60      0.8832      0.1820      0.7414       2.548     446.078      11.097  
        80.5        3.81      0.8713      0.1325      0.5793       1.991     348.542       8.077  
        85.0        4.02      0.8217      0.0812      0.3976       1.366     239.236       4.953  
        89.5        4.23      0.6087      0.0282      0.1959       0.673     117.892       1.718  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3650      0.9007       4.915     737.533      30.282  
         4.5        0.18      0.0756      0.3769      0.9044       4.936     740.630      31.271  
         8.9        0.36      0.1549      0.3930      0.9209       5.026     754.172      32.620  
        13.4        0.54      0.2359      0.4135      0.9538       5.204     781.078      34.306  
        17.9        0.73      0.3154      0.4372      1.0057       5.489     823.650      36.284  
        22.4        0.91      0.3919      0.4635      1.0733       5.858     879.056      38.487  
        26.8        1.09      0.4623      0.4883      1.1502       6.277     941.719      40.533  
        31.3        1.27      0.5291      0.5093      1.2225       6.670    1001.019      42.264  
        35.8        1.45      0.5878      0.5217      1.2882       7.032    1055.009      43.298  
        40.3        1.63      0.6419      0.5259      1.3369       7.299    1094.837      43.635  
        44.7        1.81      0.6849      0.5163      1.3674       7.460    1119.619      42.826  
        49.2        2.00      0.7261      0.4988      1.3710       7.482    1122.275      41.387  
        53.7        2.18      0.7621      0.4736      1.3528       7.385    1108.113      39.319  
        58.2        2.36      0.7874      0.4403      1.3187       7.195    1079.791      36.531  
        62.6        2.54      0.8101      0.4058      1.2712       6.940    1041.733      33.654  
        67.1        2.72      0.8305      0.3701      1.2127       6.619     993.054      30.709  
        71.6        2.90      0.8485      0.3336      1.1411       6.228     934.639      27.674  
        76.1        3.08      0.8639      0.2959      1.0563       5.765     865.072      24.549  
        80.5        3.27      0.8761      0.2570      0.9580       5.229     784.619      21.332  
        85.0        3.45      0.8842      0.2170      0.8460       4.617     692.836      18.009  
        89.5        3.63      0.8857      0.1758      0.7200       3.929     589.637      14.586  
        94.0        3.81      0.8757      0.1332      0.5797       3.163     474.754      11.058  
        98.4        3.99      0.8400      0.0894      0.4248       2.319     347.923       7.421  
       102.9        4.17      0.7234      0.0443      0.2553       1.393     209.143       3.673  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3651      0.8999       7.331     962.961      39.566  
         4.5        0.16      0.0660      0.3753      0.9025       7.353     965.616      40.690  
         8.9        0.32      0.1350      0.3887      0.9145       7.451     978.007      42.129  
        13.4        0.48      0.2058      0.4054      0.9384       7.645    1003.675      43.950  
        17.9        0.64      0.2765      0.4252      0.9763       7.954    1044.388      46.086  
        22.4        0.79      0.3446      0.4469      1.0295       8.387    1101.033      48.446  
        26.8        0.95      0.4100      0.4701      1.0924       8.899    1168.298      50.964  
        31.3        1.11      0.4746      0.4930      1.1547       9.406    1234.679      53.460  
        35.8        1.27      0.5298      0.5097      1.2213       9.952    1306.370      55.236  
        40.3        1.43      0.5827      0.5217      1.2797      10.424    1368.325      56.562  
        44.7        1.59      0.6292      0.5259      1.3272      10.811    1419.660      57.012  
        49.2        1.75      0.6698      0.5213      1.3589      11.073    1454.178      56.517  
        53.7        1.90      0.7076      0.5097      1.3723      11.176    1467.454      55.236  
        58.2        2.06      0.7400      0.4903      1.3674      11.141    1463.028      53.167  
        62.6        2.22      0.7694      0.4663      1.3467      10.970    1440.016      50.537  
        67.1        2.38      0.7911      0.4364      1.3138      10.707    1405.498      47.322  
        71.6        2.54      0.8109      0.4062      1.2724      10.369    1361.245      44.040  
        76.1        2.70      0.8289      0.3753      1.2225       9.956    1307.255      40.690  
        80.5        2.86      0.8451      0.3435      1.1615       9.462    1242.645      37.228  
        85.0        3.02      0.8594      0.3108      1.0909       8.887    1166.528      33.699  
        89.5        3.18      0.8716      0.2773      1.0101       8.228    1080.676      30.057  
        94.0        3.33      0.8812      0.2429      0.9188       7.486     982.433      26.325  
        98.4        3.49      0.8872      0.2075      0.8169       6.654     873.746      22.503  
       102.9        3.65      0.8878      0.1712      0.7041       5.736     753.110      18.558  
       107.4        3.81      0.8792      0.1339      0.5803       4.727     620.791      14.516  
