        55x32_6_600_51_170                                 (55x32_6_600_51_170.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3634      1.1401       1.246     261.717       9.530  
         4.5        0.29      0.0967      0.3853      1.1410       1.247     261.894      10.103  
         8.9        0.57      0.2035      0.4194      1.1797       1.289     270.833      10.995  
        13.4        0.86      0.3136      0.4635      1.2700       1.387     291.455      12.153  
        17.9        1.15      0.4151      0.5139      1.4173       1.549     325.442      13.473  
        22.4        1.43      0.5059      0.5647      1.5975       1.746     366.775      14.806  
        26.8        1.72      0.5862      0.6031      1.7680       1.931     405.807      15.818  
        31.3        2.00      0.6539      0.6162      1.8885       2.064     433.598      16.159  
        35.8        2.29      0.7164      0.6015      1.9238       2.101     441.564      15.777  
        40.3        2.58      0.7523      0.5542      1.8995       2.075     435.899      14.536  
        44.7        2.86      0.7833      0.5054      1.8471       2.018     423.951      13.248  
        49.2        3.15      0.8098      0.4542      1.7668       1.930     405.364      11.908  
        53.7        3.44      0.8320      0.4008      1.6547       1.809     379.963      10.512  
        58.2        3.72      0.8494      0.3453      1.5135       1.653     347.392       9.055  
        62.6        4.01      0.8605      0.2875      1.3394       1.463     307.475       7.540  
        67.1        4.29      0.8620      0.2274      1.1329       1.238     260.035       5.962  
        71.6        4.58      0.8451      0.1647      0.8930       0.976     204.983       4.321  
        76.1        4.87      0.7825      0.0996      0.6195       0.677     142.231       2.612  
        80.5        5.15      0.5264      0.0319      0.3120       0.341      71.603       0.835  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3635      1.1386       2.150     376.334      13.729  
         4.5        0.24      0.0800      0.3810      1.1370       2.147     375.803      14.388  
         8.9        0.48      0.1675      0.4070      1.1598       2.190     383.326      15.368  
        13.4        0.72      0.2596      0.4407      1.2157       2.296     401.824      16.647  
        17.9        0.95      0.3501      0.4806      1.3102       2.473     433.067      18.144  
        22.4        1.19      0.4318      0.5232      1.4453       2.730     477.940      19.761  
        26.8        1.43      0.5076      0.5659      1.5951       3.013     527.416      21.361  
        31.3        1.67      0.5737      0.5984      1.7424       3.290     575.918      22.593  
        35.8        1.91      0.6328      0.6155      1.8569       3.505     613.799      23.245  
        40.3        2.15      0.6875      0.6139      1.9177       3.621     633.802      23.178  
        44.7        2.39      0.7307      0.5876      1.9177       3.622     634.067      22.184  
        49.2        2.62      0.7594      0.5476      1.8922       3.572     625.571      20.676  
        53.7        2.86      0.7848      0.5066      1.8471       3.488     610.613      19.122  
        58.2        3.10      0.8073      0.4639      1.7826       3.365     589.106      17.517  
        62.6        3.34      0.8269      0.4201      1.6961       3.202     560.783      15.858  
        67.1        3.58      0.8435      0.3745      1.5890       3.000     525.292      14.140  
        71.6        3.82      0.8565      0.3275      1.4599       2.756     482.543      12.367  
        76.1        4.06      0.8650      0.2789      1.3077       2.469     432.359      10.532  
        80.5        4.29      0.8668      0.2287      1.1334       2.140     374.564       8.637  
        85.0        4.53      0.8568      0.1768      0.9355       1.766     309.245       6.677  
        89.5        4.77      0.8228      0.1232      0.7143       1.349     236.138       4.651  
        94.0        5.01      0.7230      0.0677      0.4694       0.886     155.154       2.558  
        98.4        5.25      0.2738      0.0105      0.2005       0.379      66.301       0.395  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3637      1.1374       3.410     511.662      18.693  
         4.5        0.20      0.0682      0.3782      1.1347       3.402     510.511      19.439  
         8.9        0.41      0.1421      0.3988      1.1488       3.444     516.884      20.507  
        13.4        0.61      0.2204      0.4259      1.1857       3.555     533.434      21.887  
        17.9        0.82      0.2997      0.4577      1.2493       3.747     562.199      23.515  
        22.4        1.02      0.3755      0.4930      1.3430       4.026     604.152      25.336  
        26.8        1.23      0.4462      0.5318      1.4624       4.384     657.787      27.314  
        31.3        1.43      0.5089      0.5666      1.5939       4.779     717.087      29.113  
        35.8        1.64      0.5674      0.5961      1.7193       5.154     773.467      30.641  
        40.3        1.84      0.6177      0.6135      1.8276       5.481     822.411      31.518  
        44.7        2.05      0.6676      0.6194      1.8970       5.690     853.743      31.833  
        49.2        2.25      0.7102      0.6077      1.9250       5.770     865.868      31.226  
        53.7        2.45      0.7406      0.5775      1.9129       5.737     860.824      29.675  
        58.2        2.66      0.7644      0.5430      1.8885       5.660     849.406      27.899  
        62.6        2.86      0.7860      0.5073      1.8483       5.542     831.616      26.078  
        67.1        3.07      0.8055      0.4709      1.7935       5.379     807.100      24.212  
        71.6        3.27      0.8229      0.4337      1.7241       5.170     775.768      22.288  
        76.1        3.48      0.8383      0.3953      1.6389       4.915     737.444      20.311  
        80.5        3.68      0.8513      0.3556      1.5378       4.610     691.774      18.277  
        85.0        3.89      0.8617      0.3149      1.4197       4.258     638.847      16.184  
        89.5        4.09      0.8686      0.2730      1.2858       3.854     578.396      14.030  
        94.0        4.29      0.8704      0.2299      1.1343       3.401     510.334      11.816  
        98.4        4.50      0.8643      0.1856      0.9659       2.897     434.572       9.536  
       102.9        4.70      0.8436      0.1400      0.7804       2.340     351.109       7.194  
       107.4        4.91      0.7910      0.0931      0.5774       1.731     259.769       4.782  
       111.8        5.11      0.6419      0.0448      0.3568       1.070     160.553       2.302  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3638      1.1364       5.086     667.789      24.414  
         4.5        0.18      0.0594      0.3762      1.1332       5.072     665.930      25.246  
         8.9        0.36      0.1233      0.3934      1.1422       5.112     671.241      26.415  
        13.4        0.54      0.1910      0.4155      1.1678       5.226     686.198      27.876  
        17.9        0.72      0.2606      0.4415      1.2129       5.427     712.662      29.652  
        22.4        0.89      0.3294      0.4709      1.2797       5.726     751.959      31.631  
        26.8        1.07      0.3942      0.5027      1.3698       6.128     804.798      33.744  
        31.3        1.25      0.4550      0.5364      1.4770       6.610     867.993      36.014  
        35.8        1.43      0.5099      0.5674      1.5926       7.128     935.524      38.083  
        40.3        1.61      0.5628      0.5949      1.7022       7.617    1000.134      39.926  
        44.7        1.79      0.6092      0.6128      1.8009       8.058    1057.664      41.140  
        49.2        1.97      0.6493      0.6190      1.8763       8.399    1102.803      41.545  
        53.7        2.15      0.6901      0.6162      1.9177       8.581    1126.700      41.365  
        58.2        2.33      0.7255      0.5996      1.9226       8.605    1130.240      40.263  
        62.6        2.51      0.7477      0.5697      1.9092       8.545    1122.275      38.262  
        67.1        2.68      0.7682      0.5395      1.8849       8.436    1108.113      36.217  
        71.6        2.86      0.7869      0.5085      1.8496       8.278    1086.872      34.126  
        76.1        3.04      0.8041      0.4767      1.8033       8.070    1059.434      31.990  
        80.5        3.22      0.8197      0.4442      1.7448       7.809    1025.801      29.810  
        85.0        3.40      0.8338      0.4108      1.6742       7.495     984.203      27.562  
        89.5        3.58      0.8463      0.3765      1.5926       7.126     935.524      25.269  
        94.0        3.76      0.8570      0.3415      1.4977       6.701     879.853      22.931  
        98.4        3.94      0.8656      0.3055      1.3893       6.220     816.570      20.509  
       102.9        4.12      0.8714      0.2687      1.2688       5.681     745.852      18.039  
       107.4        4.29      0.8734      0.2310      1.1358       5.082     667.435      15.505  
       111.8        4.47      0.8696      0.1923      0.9892       4.427     581.317      12.906  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3639      1.1357       7.236     844.627      30.911  
         4.5        0.16      0.0526      0.3747      1.1321       7.215     842.060      31.833  
         8.9        0.32      0.1088      0.3891      1.1381       7.252     846.397      33.069  
        13.4        0.48      0.1683      0.4077      1.1562       7.368     859.938      34.643  
