        41x16_3_1200_51_170                                 (41x16_3_1200_51_170.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3139      0.6687       1.345     141.346      10.166  
         4.5        0.19      0.0922      0.3239      0.6743       1.357     142.497      10.490  
         8.9        0.38      0.1876      0.3379      0.6917       1.392     146.214      10.946  
        13.4        0.58      0.2829      0.3559      0.7247       1.458     153.206      11.526  
        17.9        0.77      0.3752      0.3768      0.7715       1.553     163.031      12.205  
        22.4        0.96      0.4642      0.3973      0.8221       1.655     173.740      12.873  
        26.8        1.15      0.5439      0.4128      0.8742       1.759     184.804      13.365  
        31.3        1.34      0.6124      0.4190      0.9200       1.852     194.451      13.576  
        35.8        1.54      0.6700      0.4155      0.9530       1.918     201.443      13.462  
        40.3        1.73      0.7210      0.4031      0.9659       1.943     204.187      13.050  
        44.7        1.92      0.7633      0.3809      0.9584       1.928     202.594      12.338  
        49.2        2.11      0.8038      0.3535      0.9292       1.869     196.398      11.452  
        53.7        2.30      0.8299      0.3180      0.8831       1.777     186.662      10.301  
        58.2        2.50      0.8519      0.2812      0.8242       1.659     174.183       9.109  
        62.6        2.69      0.8695      0.2431      0.7518       1.513     158.871       7.875  
        67.1        2.88      0.8817      0.2036      0.6653       1.339     140.638       6.596  
        71.6        3.07      0.8862      0.1627      0.5644       1.136     119.308       5.272  
        76.1        3.26      0.8767      0.1204      0.4486       0.903      94.791       3.900  
        80.5        3.46      0.8345      0.0766      0.3174       0.639      67.089       2.482  
        85.0        3.65      0.6689      0.0313      0.1707       0.343      36.084       1.014  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3140      0.6677       2.321     203.213      14.644  
         4.5        0.16      0.0768      0.3221      0.6715       2.335     204.364      15.024  
         8.9        0.32      0.1560      0.3330      0.6832       2.375     207.904      15.532  
        13.4        0.48      0.2361      0.3467      0.7049       2.451     214.542      16.171  
        17.9        0.64      0.3146      0.3629      0.7384       2.567     224.720      16.926  
        22.4        0.80      0.3906      0.3806      0.7798       2.712     237.289      17.751  
        26.8        0.96      0.4653      0.3980      0.8210       2.855     249.945      18.560  
        31.3        1.12      0.5299      0.4101      0.8671       3.015     263.929      19.129  
        35.8        1.28      0.5909      0.4182      0.9060       3.150     275.789      19.502  
        40.3        1.44      0.6439      0.4194      0.9380       3.261     285.525      19.561  
        44.7        1.60      0.6895      0.4132      0.9592       3.335     291.986      19.275  
        49.2        1.76      0.7313      0.4011      0.9658       3.358     293.933      18.713  
        53.7        1.92      0.7648      0.3818      0.9587       3.334     291.809      17.807  
        58.2        2.08      0.7982      0.3592      0.9363       3.256     284.994      16.755  
        62.6        2.24      0.8231      0.3308      0.9005       3.131     274.108      15.431  
        67.1        2.40      0.8429      0.3006      0.8560       2.977     260.566      14.019  
        71.6        2.56      0.8599      0.2694      0.8023       2.789     244.192      12.567  
        76.1        2.72      0.8738      0.2374      0.7391       2.569     224.986      11.072  
        80.5        2.88      0.8840      0.2044      0.6660       2.316     202.682       9.532  
        85.0        3.04      0.8891      0.1704      0.5827       2.026     177.369       7.949  
        89.5        3.20      0.8861      0.1354      0.4892       1.700     148.870       6.317  
        94.0        3.36      0.8679      0.0995      0.3850       1.339     117.184       4.638  
        98.4        3.52      0.8132      0.0624      0.2702       0.939      82.223       2.909  
       102.9        3.68      0.6193      0.0243      0.1443       0.502      43.900       1.132  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3141      0.6669       3.682     276.320      19.938  
         4.5        0.14      0.0657      0.3209      0.6697       3.697     277.471      20.370  
         8.9        0.27      0.1334      0.3297      0.6780       3.744     280.923      20.932  
        13.4        0.41      0.2022      0.3407      0.6933       3.829     287.207      21.627  
        17.9        0.55      0.2707      0.3535      0.7168       3.957     296.943      22.445  
        22.4        0.69      0.3370      0.3681      0.7492       4.137     310.396      23.358  
        26.8        0.82      0.4046      0.3845      0.7821       4.318     324.026      24.414  
        31.3        0.96      0.4663      0.3984      0.8203       4.530     339.869      25.291  
        35.8        1.10      0.5227      0.4093      0.8593       4.745     355.977      25.988  
        40.3        1.23      0.5736      0.4166      0.8968       4.951     371.554      26.460  
        44.7        1.37      0.6227      0.4201      0.9256       5.111     383.503      26.685  
        49.2        1.51      0.6659      0.4186      0.9485       5.237     392.973      26.572  
        53.7        1.65      0.7036      0.4116      0.9626       5.314     398.815      26.123  
        58.2        1.78      0.7367      0.3992      0.9664       5.336     400.319      25.336  
        62.6        1.92      0.7659      0.3826      0.9595       5.297     397.487      24.302  
        67.1        2.06      0.7935      0.3630      0.9415       5.198     390.052      23.043  
        71.6        2.19      0.8180      0.3401      0.9127       5.040     378.104      21.593  
        76.1        2.33      0.8358      0.3144      0.8773       4.844     363.412      19.963  
        80.5        2.47      0.8516      0.2881      0.8353       4.612     346.064      18.290  
        85.0        2.61      0.8654      0.2611      0.7863       4.342     325.796      16.577  
        89.5        2.74      0.8770      0.2334      0.7303       4.032     302.518      14.822  
        94.0        2.88      0.8858      0.2051      0.6670       3.682     276.320      13.021  
        98.4        3.02      0.8910      0.1760      0.5963       3.292     247.024      11.175  
       102.9        3.16      0.8909      0.1462      0.5179       2.859     214.542       9.282  
       107.4        3.29      0.8822      0.1157      0.4316       2.383     178.785       7.342  
       111.8        3.43      0.8568      0.0843      0.3375       1.864     139.842       5.353  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3141      0.6663       5.491     360.491      26.055  
         4.5        0.12      0.0575      0.3200      0.6685       5.509     361.641      26.527  
         8.9        0.24      0.1165      0.3274      0.6747       5.560     365.005      27.157  
        13.4        0.36      0.1766      0.3365      0.6859       5.654     371.112      27.899  
        17.9        0.48      0.2370      0.3470      0.7032       5.796     380.494      28.776  
        22.4        0.60      0.2964      0.3590      0.7270       5.992     393.416      29.765  
        26.8        0.72      0.3555      0.3727      0.7552       6.224     408.550      30.911  
        31.3        0.84      0.4128      0.3863      0.7865       6.481     425.544      32.035  
        35.8        0.96      0.4670      0.3988      0.8198       6.757     443.599      33.069  
        40.3        1.08      0.5173      0.4089      0.8537       7.036     461.920      33.901  
        44.7        1.20      0.5632      0.4159      0.8864       7.306     479.622      34.486  
        49.2        1.32      0.6048      0.4197      0.9164       7.553     495.819      34.800  
        53.7        1.44      0.6458      0.4209      0.9383       7.734     507.679      34.890  
        58.2        1.56      0.6823      0.4178      0.9552       7.873     516.884      34.643  
        62.6        1.68      0.7116      0.4089      0.9659       7.962     522.637      33.924  
        67.1        1.80      0.7407      0.3980      0.9673       7.972     523.345      33.002  
        71.6        1.92      0.7667      0.3834      0.9606       7.916     519.716      31.788  
        76.1        2.04      0.7917      0.3668      0.9454       7.791     511.573      30.417  
        80.5        2.16      0.8140      0.3473      0.9219       7.598     498.828      28.798  
        85.0        2.28      0.8301      0.3249      0.8928       7.358     483.074      26.955  
        89.5        2.40      0.8448      0.3022      0.8587       7.077     464.576      25.044  
        94.0        2.52      0.8579      0.2789      0.8192       6.752     443.245      23.133  
        98.4        2.64      0.8695      0.2550      0.7745       6.383     419.083      21.148  
       102.9        2.76      0.8794      0.2307      0.7242       5.969     391.911      19.129  
       107.4        2.88      0.8871      0.2058      0.6683       5.509     361.641      17.067  
       111.8        3.00      0.8922      0.1804      0.6067       5.001     328.274      14.959  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3142      0.6658       7.813     455.902      32.979  
         4.5        0.11      0.0511      0.3194      0.6675       7.833     457.053      33.519  
         8.9        0.21      0.1034      0.3257      0.6722       7.889     460.416      34.193  
        13.4        0.32      0.1567      0.3334      0.6810       7.991     466.346      34.980  
        17.9        0.43      0.2104      0.3423      0.6942       8.145     475.374      35.924  
        22.4        0.53      0.2639      0.3523      0.7123       8.359     487.765      36.981  
        26.8        0.64      0.3162      0.3634      0.7359       8.635     503.961      38.150  
        31.3        0.75      0.3683      0.3757      0.7617       8.939     521.663      39.431  
        35.8        0.85      0.4191      0.3880      0.7899       9.269     540.869      40.713  
        40.3        0.96      0.4675      0.3992      0.8195       9.616     561.226      41.882  
        44.7        1.07      0.5129      0.4085      0.8495       9.969     581.760      42.871  
        49.2        1.17      0.5549      0.4155      0.8788      10.312     601.762      43.613  
        53.7        1.28      0.5934      0.4197      0.9058      10.630     620.349      44.063  
        58.2        1.39      0.6284      0.4213      0.9298      10.911     636.723      44.197  
        62.6        1.49      0.6636      0.4209      0.9472      11.114     648.583      44.152  
        67.1        1.60      0.6920      0.4155      0.9608      11.275     657.964      43.590  
        71.6        1.71      0.7204      0.4081      0.9674      11.352     662.478      42.849  
        76.1        1.81      0.7437      0.3969      0.9684      11.364     663.186      41.680  
        80.5        1.92      0.7672      0.3843      0.9619      11.287     658.673      40.331  
        85.0        2.03      0.7886      0.3692      0.9491      11.139     649.999      38.757  
        89.5        2.13      0.8107      0.3531      0.9294      10.907     636.457      37.049  
        94.0        2.24      0.8254      0.3333      0.9048      10.617     619.641      34.980  
        98.4        2.35      0.8390      0.3132      0.8762      10.282     600.081      32.867  
       102.9        2.45      0.8514      0.2927      0.8436       9.899     577.688      30.709  
       107.4        2.56      0.8627      0.2718      0.8067       9.466     552.464      28.528  
       111.8        2.67      0.8726      0.2505      0.7656       8.983     524.230      26.280  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3142      0.6653      10.709     562.465      40.713  
         4.5        0.10      0.0459      0.3189      0.6666      10.732     563.616      41.320  
         8.9        0.19      0.0929      0.3244      0.6705      10.794     566.890      42.039  
        13.4        0.29      0.1408      0.3310      0.6774      10.904     572.732      42.894  
        17.9        0.38      0.1891      0.3386      0.6877      11.071     581.494      43.883  
        22.4        0.48      0.2375      0.3473      0.7020      11.301     593.531      44.984  
        26.8        0.58      0.2853      0.3568      0.7205      11.598     609.108      46.221  
        31.3        0.67      0.3319      0.3671      0.7435      11.969     628.580      47.547  
        35.8        0.77      0.3785      0.3781      0.7673      12.353     648.760      48.986  
        40.3        0.86      0.4242      0.3891      0.7927      12.760     670.178      50.402  
        44.7        0.96      0.4680      0.3992      0.8193      13.189     692.748      51.729  
        49.2        1.06      0.5094      0.4081      0.8464      13.625     715.583      52.898  
        53.7        1.15      0.5440      0.4135      0.8763      14.108     740.807      53.594  
        58.2        1.25      0.5839      0.4201      0.8979      14.456     759.128      54.404  
        62.6        1.34      0.6168      0.4221      0.9204      14.818     778.069      54.719  
        67.1        1.44      0.6469      0.4221      0.9395      15.127     794.354      54.674  
        71.6        1.54      0.6744      0.4190      0.9549      15.368     807.277      54.314  
        76.1        1.63      0.7025      0.4151      0.9642      15.516     815.242      53.752  
        80.5        1.73      0.7254      0.4070      0.9696      15.609     819.668      52.718  
        85.0        1.82      0.7484      0.3977      0.9690      15.596     819.225      51.504  
        89.5        1.92      0.7676      0.3851      0.9635      15.516     814.623      49.908  
        94.0        2.02      0.7867      0.3716      0.9524      15.328     805.241      48.132  
        98.4        2.11      0.8080      0.3579      0.9357      15.060     791.168      46.378  
       102.9        2.21      0.8215      0.3402      0.9145      14.724     773.201      44.085  
       107.4        2.30      0.8341      0.3222      0.8902      14.336     752.579      41.747  
       111.8        2.40      0.8457      0.3039      0.8624      13.880     729.213      39.364  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3143      0.6649      14.242     680.180      49.278  
         4.5        0.09      0.0417      0.3184      0.6660      14.268     681.330      49.930  
         8.9        0.17      0.0844      0.3234      0.6692      14.336     684.605      50.694  
        13.4        0.26      0.1278      0.3292      0.6748      14.456     690.270      51.594  
        17.9        0.35      0.1717      0.3358      0.6831      14.631     698.855      52.650  
        22.4        0.44      0.2157      0.3433      0.6945      14.885     710.538      53.819  
        26.8        0.52      0.2596      0.3516      0.7094      15.194     725.673      55.123  
        31.3        0.61      0.3027      0.3605      0.7279      15.596     744.525      56.517  
        35.8        0.70      0.3446      0.3701      0.7501      16.065     767.271      58.023  
        40.3        0.79      0.3868      0.3801      0.7721      16.548     789.929      59.597  
        44.7        0.87      0.4283      0.3903      0.7951      17.031     813.384      61.171  
        49.2        0.96      0.4684      0.3996      0.8193      17.554     838.166      62.654  
        53.7        1.05      0.5026      0.4066      0.8472      18.157     866.754      63.711  
        58.2        1.13      0.5383      0.4132      0.8708      18.654     891.270      64.767  
        62.6        1.22      0.5719      0.4182      0.8935      19.150     914.282      65.554  
        67.1        1.31      0.6030      0.4213      0.9147      19.592     935.524      66.026  
        71.6        1.40      0.6319      0.4225      0.9334      19.995     954.995      66.206  
        76.1        1.48      0.6585      0.4213      0.9493      20.343     970.927      66.026  
        80.5        1.57      0.6861      0.4190      0.9597      20.558     981.548      65.689  
        85.0        1.66      0.7084      0.4132      0.9678      20.732     990.398      64.790  
        89.5        1.75      0.7291      0.4058      0.9718      20.826     993.939      63.621  
        94.0        1.83      0.7502      0.3973      0.9704      20.799     993.054      62.272  
        98.4        1.92      0.7679      0.3860      0.9654      20.679     987.743      60.519  
       102.9        2.01      0.7856      0.3739      0.9557      20.477     978.007      58.630  
       107.4        2.10      0.8033      0.3610      0.9416      20.169     962.961      56.607  
       111.8        2.18      0.8181      0.3460      0.9230      19.780     944.375      54.246  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3144      0.6646      18.479     809.047      58.653  
         4.5        0.08      0.0382      0.3181      0.6655      18.506     810.286      59.350  
         8.9        0.16      0.0773      0.3225      0.6682      18.587     813.472      60.181  
        13.4        0.24      0.1169      0.3277      0.6727      18.707     819.048      61.148  
        17.9        0.32      0.1571      0.3336      0.6797      18.908     827.368      62.227  
        22.4        0.40      0.1975      0.3402      0.6890      19.163     838.785      63.464  
        26.8        0.48      0.2379      0.3474      0.7011      19.498     853.566      64.812  
        31.3        0.56      0.2779      0.3553      0.7162      19.928     871.975      66.296  
        35.8        0.64      0.3171      0.3638      0.7343      20.424     893.925      67.870  
        40.3        0.72      0.3551      0.3727      0.7558      21.027     920.478      69.533  
        44.7        0.80      0.3937      0.3818      0.7762      21.590     945.260      71.242  
        49.2        0.88      0.4318      0.3911      0.7973      22.180     970.927      72.951  
        53.7        0.96      0.4687      0.4000      0.8195      22.797     997.479      74.614  
        58.2        1.04      0.5001      0.4062      0.8449      23.508    1028.457      75.783  
        62.6        1.12      0.5335      0.4128      0.8665      24.098    1055.009      76.997  
        67.1        1.20      0.5650      0.4178      0.8876      24.688    1080.676      77.941  
        71.6        1.28      0.5945      0.4213      0.9076      25.251    1104.573      78.616  
        76.1        1.36      0.6220      0.4232      0.9259      25.748    1126.700      78.975  
        80.5        1.44      0.6475      0.4232      0.9417      26.190    1146.172      78.975  
        85.0        1.52      0.6711      0.4213      0.9547      26.552    1162.103      78.638  
        89.5        1.60      0.6929      0.4178      0.9647      26.834    1174.494      77.919  
        94.0        1.68      0.7131      0.4120      0.9713      27.022    1182.460      76.885  
        98.4        1.76      0.7321      0.4050      0.9741      27.102    1186.000      75.581  
       102.9        1.84      0.7517      0.3973      0.9723      27.048    1183.345      74.097  
       107.4        1.92      0.7680      0.3870      0.9676      26.914    1178.034      72.186  
       111.8        2.00      0.7846      0.3761      0.9590      26.673    1167.413      70.163  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3144      0.6642      23.495     948.800      68.837  
         4.5        0.07      0.0353      0.3179      0.6651      23.521     950.570      69.601  
         8.9        0.15      0.0713      0.3219      0.6674      23.602     953.225      70.478  
        13.4        0.22      0.1078      0.3265      0.6711      23.736     959.421      71.489  
        17.9        0.30      0.1448      0.3317      0.6769      23.937     967.387      72.636  
        22.4        0.37      0.1821      0.3376      0.6848      24.219     978.007      73.917  
        26.8        0.44      0.2195      0.3441      0.6948      24.567     993.054      75.333  
        31.3        0.52      0.2566      0.3511      0.7073      25.010    1010.755      76.862  
        35.8        0.59      0.2933      0.3586      0.7224      25.546    1031.997      78.526  
        40.3        0.66      0.3292      0.3665      0.7403      26.177    1057.664      80.257  
        44.7        0.74      0.3658      0.3754      0.7581      26.807    1083.331      82.213  
        49.2        0.81      0.3994      0.3834      0.7798      27.571    1114.309      83.944  
        53.7        0.89      0.4347      0.3918      0.7991      28.255    1141.746      85.810  
        58.2        0.96      0.4689      0.4004      0.8196      28.993    1170.954      87.631  
        62.6        1.03      0.4980      0.4062      0.8431      29.811    1204.587      88.912  
        67.1        1.11      0.5293      0.4124      0.8630      30.522    1232.909      90.283  
        71.6        1.18      0.5590      0.4178      0.8829      31.219    1261.231      91.452  
        76.1        1.26      0.5831      0.4201      0.9051      32.010    1293.094      92.014  
        80.5        1.33      0.6094      0.4225      0.9219      32.600    1316.991      92.531  
        85.0        1.40      0.6341      0.4236      0.9372      33.137    1339.118      92.711  
        89.5        1.48      0.6571      0.4228      0.9505      33.606    1357.704      92.576  
        94.0        1.55      0.6786      0.4205      0.9613      33.995    1373.636      92.082  
        98.4        1.63      0.6985      0.4166      0.9695      34.290    1385.142      91.227  
       102.9        1.70      0.7170      0.4112      0.9746      34.464    1392.222      90.058  
       107.4        1.77      0.7370      0.4058      0.9757      34.504    1393.992      88.822  
       111.8        1.85      0.7528      0.3973      0.9745      34.464    1392.222      86.979  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3144      0.6640      29.328    1100.148      79.852  
         4.5        0.07      0.0328      0.3176      0.6647      29.355    1101.918      80.661  
         8.9        0.14      0.0661      0.3213      0.6666      29.449    1104.573      81.583  
        13.4        0.21      0.1000      0.3255      0.6699      29.596    1109.884      82.662  
        17.9        0.27      0.1343      0.3302      0.6748      29.811    1117.849      83.854  
        22.4        0.34      0.1689      0.3355      0.6814      30.092    1129.355      85.203  
        26.8        0.41      0.2036      0.3413      0.6899      30.468    1143.516      86.664  
        31.3        0.48      0.2382      0.3475      0.7005      30.937    1160.333      88.260  
        35.8        0.55      0.2726      0.3543      0.7132      31.501    1181.575      89.969  
        40.3        0.62      0.3064      0.3615      0.7281      32.158    1206.357      91.790  
        44.7        0.69      0.3395      0.3690      0.7455      32.935    1235.564      93.700  
        49.2        0.75      0.3733      0.3772      0.7623      33.673    1263.001      95.791  
        53.7        0.82      0.4044      0.3846      0.7829      34.585    1297.519      97.680  
        58.2        0.89      0.4371      0.3926      0.8008      35.376    1326.727      99.703  
        62.6        0.96      0.4656      0.3992      0.8234      36.368    1364.785     101.366  
        67.1        1.03      0.4962      0.4058      0.8416      37.173    1394.878     103.075  
        71.6        1.10      0.5257      0.4120      0.8604      38.005    1425.855     104.649  
        76.1        1.17      0.5499      0.4163      0.8824      38.970    1462.143     105.660  
        80.5        1.23      0.5765      0.4201      0.8993      39.721    1490.466     106.649  
        85.0        1.30      0.6017      0.4228      0.9158      40.445    1517.903     107.369  
        89.5        1.37      0.6254      0.4244      0.9310      41.116    1542.685     107.796  
        94.0        1.44      0.6477      0.4248      0.9446      41.719    1565.697     107.863  
        98.4        1.51      0.6684      0.4236      0.9563      42.242    1584.284     107.571  
       102.9        1.58      0.6879      0.4209      0.9657      42.658    1600.215     106.919  
       107.4        1.65      0.7060      0.4170      0.9725      42.953    1611.721     105.908  
       111.8        1.71      0.7229      0.4116      0.9768      43.141    1618.801     104.559  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3144      0.6637      36.060    1263.001      91.655  
         4.5        0.06      0.0306      0.3174      0.6643      36.100    1263.887      92.531  
         8.9        0.13      0.0617      0.3208      0.6660      36.181    1267.427      93.521  
        13.4        0.19      0.0932      0.3246      0.6688      36.342    1272.737      94.645  
        17.9        0.26      0.1251      0.3289      0.6731      36.570    1280.703      95.904  
        22.4        0.32      0.1574      0.3337      0.6787      36.878    1291.324      97.275  
        26.8        0.38      0.1898      0.3389      0.6860      37.267    1304.600      98.804  
        31.3        0.45      0.2222      0.3446      0.6950      37.763    1322.301     100.467  
        35.8        0.51      0.2545      0.3507      0.7059      38.340    1342.658     102.243  
        40.3        0.58      0.2864      0.3572      0.7186      39.037    1366.555     104.132  
        44.7        0.64      0.3177      0.3640      0.7334      39.842    1394.878     106.110  
        49.2        0.70      0.3483      0.3711      0.7502      40.754    1426.740     108.178  
        53.7        0.77      0.3799      0.3788      0.7661      41.625    1457.718     110.426  
        58.2        0.83      0.4086      0.3858      0.7856      42.685    1494.891     112.449  
        62.6        0.90      0.4393      0.3934      0.8023      43.583    1525.869     114.630  
        67.1        0.96      0.4658      0.3996      0.8235      44.736    1566.582     116.451  
        71.6        1.02      0.4946      0.4058      0.8405      45.662    1598.445     118.317  
        76.1        1.09      0.5224      0.4120      0.8582      46.627    1632.963     120.115  
        80.5        1.15      0.5453      0.4159      0.8785      47.727    1671.021     121.195  
        85.0        1.22      0.5707      0.4197      0.8948      48.612    1701.998     122.386  
        89.5        1.28      0.5948      0.4232      0.9109      49.484    1732.976     123.353  
        94.0        1.34      0.6139      0.4240      0.9283      50.436    1765.724     123.578  
        98.4        1.41      0.6356      0.4248      0.9412      51.133    1790.506     123.825  
