        55x29_6_600_46_170                                 (55x29_6_600_46_170.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3648      1.0443       1.141     239.767       9.566  
         4.5        0.29      0.1052      0.3856      1.0493       1.147     240.829      10.112  
         8.9        0.57      0.2193      0.4174      1.0905       1.191     250.299      10.950  
        13.4        0.86      0.3340      0.4589      1.1799       1.289     270.833      12.032  
        17.9        1.15      0.4397      0.5066      1.3199       1.442     302.873      13.282  
        22.4        1.43      0.5327      0.5492      1.4757       1.612     338.718      14.397  
        26.8        1.72      0.6130      0.5732      1.6073       1.755     368.811      15.033  
        31.3        2.00      0.6829      0.5721      1.6791       1.835     385.538      15.006  
        35.8        2.29      0.7363      0.5430      1.6900       1.845     387.751      14.242  
        40.3        2.58      0.7774      0.4969      1.6462       1.800     378.015      13.028  
        44.7        2.86      0.8079      0.4438      1.5732       1.718     361.022      11.636  
        49.2        3.15      0.8330      0.3884      1.4684       1.605     337.125      10.186  
        53.7        3.44      0.8523      0.3307      1.3333       1.456     305.970       8.671  
        58.2        3.72      0.8642      0.2705      1.1650       1.273     267.381       7.093  
        62.6        4.01      0.8640      0.2077      0.9636       1.053     221.180       5.447  
        67.1        4.29      0.8389      0.1423      0.7284       0.796     167.191       3.732  
        71.6        4.58      0.7403      0.0741      0.4587       0.501     105.324       1.943  
        76.1        4.87      0.0987      0.0031      0.1540       0.168      35.368       0.082  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3649      1.0429       1.969     344.737      13.781  
         4.5        0.24      0.0872      0.3816      1.0447       1.973     345.356      14.413  
         8.9        0.48      0.1811      0.4062      1.0700       2.020     353.676      15.334  
        13.4        0.72      0.2782      0.4376      1.1265       2.127     372.351      16.530  
        17.9        0.95      0.3715      0.4748      1.2200       2.303     403.063      17.924  
        22.4        1.19      0.4567      0.5147      1.3442       2.539     444.484      19.437  
        26.8        1.43      0.5345      0.5500      1.4733       2.781     487.057      20.772  
        31.3        1.67      0.6049      0.5736      1.5841       2.990     523.610      21.663  
        35.8        1.91      0.6628      0.5767      1.6608       3.137     549.189      21.782  
        40.3        2.15      0.7123      0.5612      1.6913       3.194     559.102      21.186  
        44.7        2.39      0.7541      0.5310      1.6803       3.172     555.296      20.048  
        49.2        2.62      0.7847      0.4891      1.6365       3.090     540.958      18.477  
        53.7        2.86      0.8097      0.4449      1.5732       2.970     519.981      16.798  
        58.2        3.10      0.8312      0.3988      1.4891       2.811     492.013      15.062  
        62.6        3.34      0.8489      0.3513      1.3820       2.610     456.876      13.264  
        67.1        3.58      0.8622      0.3020      1.2541       2.367     414.392      11.402  
        71.6        3.82      0.8695      0.2510      1.1019       2.080     364.208       9.478  
        76.1        4.06      0.8673      0.1982      0.9268       1.750     306.324       7.484  
        80.5        4.29      0.8468      0.1436      0.7281       1.375     240.652       5.420  
        85.0        4.53      0.7808      0.0871      0.5054       0.954     167.102       3.287  
        89.5        4.77      0.5277      0.0286      0.2585       0.488      85.427       1.079  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3651      1.0417       3.123     468.647      18.765  
         4.5        0.20      0.0744      0.3790      1.0419       3.125     468.736      19.480  
         8.9        0.41      0.1540      0.3984      1.0585       3.173     476.170      20.487  
        13.4        0.61      0.2371      0.4236      1.0965       3.287     493.341      21.779  
        17.9        0.82      0.3198      0.4535      1.1600       3.477     521.928      23.313  
        22.4        1.02      0.3974      0.4864      1.2517       3.752     562.996      24.999  
        26.8        1.23      0.4687      0.5209      1.3637       4.087     613.357      26.775  
        31.3        1.43      0.5359      0.5511      1.4721       4.413     662.213      28.326  
        35.8        1.64      0.5947      0.5709      1.5707       4.711     706.909      29.360  
        40.3        1.84      0.6483      0.5787      1.6438       4.927     739.303      29.742  
        44.7        2.05      0.6930      0.5705      1.6840       5.050     757.801      29.338  
        49.2        2.25      0.7326      0.5507      1.6913       5.070     760.899      28.303  
        53.7        2.45      0.7660      0.5213      1.6706       5.007     751.340      26.797  
        58.2        2.66      0.7898      0.4841      1.6292       4.885     733.107      24.886  
        62.6        2.86      0.8111      0.4457      1.5744       4.719     708.148      22.908  
        67.1        3.07      0.8298      0.4066      1.5025       4.506     676.108      20.892  
        71.6        3.27      0.8459      0.3660      1.4161       4.244     636.988      18.810  
        76.1        3.48      0.8590      0.3243      1.3126       3.935     590.433      16.665  
        80.5        3.68      0.8686      0.2813      1.1923       3.574     536.355      14.460  
        85.0        3.89      0.8733      0.2371      1.0551       3.163     474.666      12.185  
        89.5        4.09      0.8701      0.1915      0.9004       2.699     405.099       9.844  
        94.0        4.29      0.8529      0.1446      0.7285       2.185     327.743       7.434  
        98.4        4.50      0.8049      0.0964      0.5387       1.615     242.333       4.953  
       102.9        4.70      0.6629      0.0467      0.3311       0.993     148.958       2.399  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3652      1.0407       4.657     611.498      24.527  
         4.5        0.18      0.0649      0.3771      1.0401       4.655     611.233      25.313  
         8.9        0.36      0.1339      0.3934      1.0514       4.706     617.782      26.415  
        13.4        0.54      0.2061      0.4139      1.0782       4.825     633.625      27.786  
        17.9        0.72      0.2793      0.4384      1.1236       5.029     660.266      29.427  
        22.4        0.89      0.3505      0.4659      1.1896       5.324     699.032      31.271  
        26.8        1.07      0.4164      0.4953      1.2773       5.717     750.543      33.249  
        31.3        1.25      0.4814      0.5271      1.3710       6.138     805.949      35.385  
        35.8        1.43      0.5370      0.5515      1.4709       6.582     864.187      37.026  
        40.3        1.61      0.5901      0.5705      1.5573       6.971     915.167      38.307  
        44.7        1.79      0.6360      0.5787      1.6279       7.287     956.766      38.847  
        49.2        1.97      0.6789      0.5767      1.6730       7.486     982.433      38.712  
        53.7        2.15      0.7150      0.5632      1.6913       7.571     993.939      37.813  
        58.2        2.33      0.7456      0.5407      1.6876       7.551     991.284      36.307  
        62.6        2.51      0.7733      0.5132      1.6620       7.439     977.122      34.441  
        67.1        2.68      0.7937      0.4802      1.6243       7.270     954.110      32.238  
        71.6        2.86      0.8121      0.4469      1.5756       7.050     925.788      29.990  
        76.1        3.04      0.8287      0.4124      1.5135       6.775     889.500      27.674  
        80.5        3.22      0.8433      0.3771      1.4404       6.446     846.397      25.313  
        85.0        3.40      0.8559      0.3410      1.3540       6.061     795.948      22.886  
        89.5        3.58      0.8661      0.3039      1.2554       5.620     737.887      20.397  
        94.0        3.76      0.8732      0.2658      1.1439       5.120     672.214      17.843  
        98.4        3.94      0.8761      0.2268      1.0190       4.561     598.841      15.224  
       102.9        4.12      0.8725      0.1867      0.8808       3.943     517.592      12.535  
       107.4        4.29      0.8578      0.1456      0.7291       3.263     428.465       9.777  
       111.8        4.47      0.8211      0.1034      0.5638       2.522     331.283       6.944  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3653      1.0398       6.626     773.378      31.046  
         4.5        0.16      0.0575      0.3757      1.0389       6.619     772.582      31.923  
         8.9        0.32      0.1184      0.3895      1.0468       6.670     778.512      33.092  
        13.4        0.48      0.1821      0.4070      1.0664       6.795     793.115      34.553  
        17.9        0.64      0.2472      0.4275      1.1000       7.010     818.074      36.307  
        22.4        0.80      0.3119      0.4508      1.1492       7.323     854.717      38.285  
        26.8        0.95      0.3738      0.4759      1.2152       7.743     903.661      40.443  
        31.3        1.11      0.4309      0.5023      1.2992       8.275     965.616      42.691  
        35.8        1.27      0.4883      0.5302      1.3820       8.805    1027.572      45.052  
        40.3        1.43      0.5379      0.5523      1.4697       9.366    1093.067      46.918  
        44.7        1.59      0.5863      0.5701      1.5476       9.858    1150.597      48.446  
        49.2        1.75      0.6291      0.5798      1.6121      10.276    1199.276      49.256  
        53.7        1.91      0.6665      0.5798      1.6608      10.581    1234.679      49.256  
        58.2        2.07      0.7013      0.5721      1.6864      10.747    1254.151      48.604  
        62.6        2.23      0.7292      0.5546      1.6937      10.791    1259.461      47.120  
        67.1        2.39      0.7575      0.5341      1.6815      10.719    1250.610      45.366  
        71.6        2.55      0.7788      0.5066      1.6560      10.552    1232.024      43.051  
        76.1        2.70      0.7966      0.4775      1.6206      10.329    1205.472      40.578  
        80.5        2.86      0.8129      0.4477      1.5768      10.047    1172.724      38.038  
        85.0        3.02      0.8278      0.4170      1.5232       9.704    1132.895      35.430  
        89.5        3.18      0.8412      0.3859      1.4599       9.300    1085.101      32.777  
        94.0        3.34      0.8530      0.3540      1.3856       8.833    1031.112      30.079  
        98.4        3.50      0.8631      0.3213      1.3028       8.302     969.157      27.292  
       102.9        3.66      0.8712      0.2879      1.2093       7.706     899.236      24.459  
       107.4        3.82      0.8766      0.2538      1.1053       7.043     822.057      21.561  
       111.8        3.98      0.8783      0.2189      0.9909       6.314     736.913      18.594  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3654      1.0392       9.084     954.110      38.330  
         4.5        0.14      0.0517      0.3746      1.0379       9.072     953.225      39.297  
         8.9        0.29      0.1061      0.3866      1.0435       9.122     958.536      40.556  
        13.4        0.43      0.1629      0.4015      1.0583       9.250     971.812      42.107  
        17.9        0.57      0.2214      0.4190      1.0839       9.474     994.824      43.950  
        22.4        0.72      0.2801      0.4387      1.1217       9.804    1030.227      46.041  
        26.8        0.86      0.3376      0.4608      1.1726      10.249    1076.251      48.334  
        31.3        1.00      0.3921      0.4841      1.2371      10.815    1136.436      50.784  
        35.8        1.15      0.4446      0.5093      1.3114      11.467    1204.587      53.415  
        40.3        1.29      0.4938      0.5329      1.3905      12.152    1276.278      55.888  
        44.7        1.43      0.5387      0.5527      1.4697      12.842    1348.854      57.978  
        49.2        1.57      0.5834      0.5701      1.5391      13.450    1412.579      59.799  
        53.7        1.72      0.6194      0.5779      1.6024      14.014    1471.879      60.609  
        58.2        1.86      0.6550      0.5806      1.6499      14.416    1514.363      60.901  
        62.6        2.00      0.6865      0.5756      1.6803      14.684    1543.570      60.384  
        67.1        2.15      0.7166      0.5651      1.6937      14.805    1555.076      59.260  
        71.6        2.29      0.7425      0.5484      1.6913      14.791    1553.306      57.529  
        76.1        2.43      0.7661      0.5279      1.6767      14.657    1539.145      55.370  
        80.5        2.58      0.7831      0.5019      1.6511      14.429    1516.133      52.628  
        85.0        2.72      0.7989      0.4756      1.6182      14.148    1486.040      49.863  
        89.5        2.86      0.8136      0.4484      1.5780      13.799    1448.867      47.053  
        94.0        3.01      0.8270      0.4209      1.5305      13.379    1405.498      44.175  
        98.4        3.15      0.8393      0.3930      1.4745      12.893    1354.164      41.230  
       102.9        3.29      0.8505      0.3645      1.4112      12.335    1295.749      38.240  
       107.4        3.44      0.8602      0.3353      1.3394      11.707    1229.369      35.183  
       111.8        3.58      0.8685      0.3056      1.2590      11.007    1155.907      32.058  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3654      1.0386      12.084    1154.137      46.378  
         4.5        0.13      0.0469      0.3737      1.0372      12.066    1152.367      47.435  
         8.9        0.26      0.0961      0.3843      1.0413      12.113    1156.793      48.784  
        13.4        0.39      0.1473      0.3973      1.0526      12.246    1169.184      50.402  
        17.9        0.52      0.2002      0.4124      1.0725      12.478    1191.310      52.336  
        22.4        0.65      0.2538      0.4298      1.1022      12.823    1224.058      54.539  
        26.8        0.78      0.3069      0.4488      1.1424      13.290    1269.197      56.967  
        31.3        0.91      0.3582      0.4694      1.1937      13.893    1325.842      59.574  
        35.8        1.04      0.4067      0.4911      1.2566      14.617    1395.763      62.295  
        40.3        1.17      0.4538      0.5135      1.3260      15.422    1472.764      65.195  
        44.7        1.30      0.4983      0.5349      1.3978      16.253    1552.421      67.892  
        49.2        1.43      0.5393      0.5531      1.4684      17.085    1631.192      70.208  
        53.7        1.56      0.5765      0.5674      1.5366      17.876    1707.309      71.984  
        58.2        1.69      0.6146      0.5779      1.5914      18.519    1767.494      73.355  
        62.6        1.82      0.6484      0.5825      1.6377      19.056    1818.828      73.940  
        67.1        1.95      0.6785      0.5806      1.6706      19.431    1856.001      73.692  
        71.6        2.08      0.7048      0.5721      1.6900      19.659    1877.243      72.591  
        76.1        2.21      0.7285      0.5585      1.6961      19.726    1884.324      70.860  
        80.5        2.34      0.7499      0.5411      1.6900      19.659    1877.243      68.657  
        85.0        2.47      0.7714      0.5217      1.6718      19.458    1857.772      66.206  
        89.5        2.60      0.7866      0.4980      1.6474      19.177    1830.334      63.194  
        94.0        2.73      0.8008      0.4740      1.6170      18.815    1796.701      60.136  
        98.4        2.86      0.8141      0.4492      1.5805      18.385    1755.988      57.034  
