        83x68_6_200_36_90                                 (83x68_6_200_36_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2616      1.2039       0.381     240.298       3.952  
         4.5        0.57      0.1453      0.3059      1.1987       0.380     239.324       4.622  
         8.9        1.14      0.3301      0.3942      1.3601       0.431     271.364       5.957  
        13.4        1.71      0.4948      0.5011      1.7290       0.548     345.268       7.574  
        17.9        2.28      0.6127      0.6038      2.2428       0.710     447.759       9.123  
        22.4        2.85      0.7155      0.6147      2.4450       0.774     487.942       9.287  
        26.8        3.42      0.7619      0.5496      2.4632       0.780     491.747       8.304  
        31.3        3.98      0.7978      0.4810      2.4011       0.761     479.356       7.266  
        35.8        4.55      0.8238      0.4073      2.2526       0.713     449.618       6.158  
        40.3        5.12      0.8384      0.3294      2.0127       0.637     401.735       4.977  
        44.7        5.69      0.8354      0.2463      1.6779       0.532     335.001       3.723  
        49.2        6.26      0.7931      0.1581      1.2481       0.395     249.060       2.387  
        53.7        6.83      0.6104      0.0643      0.7190       0.228     143.559       0.971  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2617      1.2026       0.658     345.710       5.694  
         4.5        0.47      0.1179      0.2954      1.1888       0.651     341.727       6.427  
         8.9        0.95      0.2679      0.3618      1.2809       0.701     368.280       7.873  
        13.4        1.42      0.4208      0.4480      1.5159       0.829     435.634       9.752  
        17.9        1.90      0.5378      0.5376      1.8958       1.038     545.029      11.695  
        22.4        2.37      0.6375      0.6194      2.3037       1.261     662.301      13.475  
        26.8        2.85      0.7180      0.6162      2.4425       1.337     702.218      13.410  
        31.3        3.32      0.7571      0.5620      2.4645       1.349     708.502      12.230  
        35.8        3.79      0.7890      0.5054      2.4316       1.331     698.855      11.000  
        40.3        4.27      0.8145      0.4461      2.3378       1.280     672.037       9.707  
        44.7        4.74      0.8332      0.3834      2.1832       1.195     627.429       8.343  
        49.2        5.22      0.8439      0.3175      1.9628       1.075     564.412       6.911  
        53.7        5.69      0.8422      0.2483      1.6779       0.918     482.366       5.402  
        58.2        6.17      0.8161      0.1755      1.3260       0.725     381.025       3.817  
        62.6        6.64      0.7251      0.0988      0.9052       0.495     260.212       2.151  
        67.1        7.12      0.3141      0.0184      0.4158       0.228     119.485       0.399  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2618      1.2017       1.044     470.152       7.756  
         4.5        0.41      0.0991      0.2886      1.1844       1.029     463.425       8.547  
         8.9        0.81      0.2234      0.3406      1.2395       1.077     485.021      10.087  
        13.4        1.22      0.3589      0.4104      1.3954       1.212     545.826      12.158  
        17.9        1.63      0.4781      0.4876      1.6596       1.442     649.114      14.446  
        22.4        2.03      0.5647      0.5632      2.0273       1.762     793.381      16.683  
        26.8        2.44      0.6518      0.6259      2.3427       2.036     916.937      18.538  
        31.3        2.85      0.7199      0.6178      2.4425       2.123     954.995      18.293  
        35.8        3.25      0.7536      0.5709      2.4645       2.142     964.731      16.912  
        40.3        3.66      0.7821      0.5228      2.4462       2.127     957.651      15.489  
        44.7        4.07      0.8060      0.4728      2.3853       2.073     933.754      14.008  
        49.2        4.47      0.8254      0.4205      2.2794       1.981     892.155      12.461  
        53.7        4.88      0.8399      0.3661      2.1272       1.849     832.236      10.845  
        58.2        5.29      0.8482      0.3092      1.9275       1.675     753.907       9.159  
        62.6        5.69      0.8475      0.2499      1.6779       1.459     656.548       7.401  
        67.1        6.10      0.8302      0.1879      1.3796       1.199     539.984       5.564  
        71.6        6.51      0.7764      0.1232      1.0319       0.897     403.771       3.649  
        76.1        6.91      0.6074      0.0557      0.6333       0.550     247.732       1.648  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2619      1.2008       1.558     613.622      10.132  
         4.5        0.36      0.0854      0.2840      1.1824       1.534     604.240      10.986  
         8.9        0.71      0.1906      0.3257      1.2159       1.577     621.322      12.598  
        13.4        1.07      0.3091      0.3832      1.3223       1.717     676.020      14.822  
        17.9        1.42      0.4232      0.4496      1.5123       1.962     772.670      17.396  
        22.4        1.78      0.5163      0.5178      1.7838       2.315     911.627      20.028  
        26.8        2.13      0.5890      0.5849      2.1199       2.750    1083.331      22.616  
        31.3        2.49      0.6643      0.6314      2.3670       3.071    1209.897      24.437  
        35.8        2.85      0.7214      0.6190      2.4413       3.167    1247.955      23.942  
        40.3        3.20      0.7510      0.5779      2.4645       3.197    1259.461      22.357  
        44.7        3.56      0.7767      0.5360      2.4559       3.185    1255.036      20.736  
        49.2        3.91      0.7989      0.4930      2.4145       3.131    1233.794      19.064  
        53.7        4.27      0.8177      0.4480      2.3390       3.035    1194.851      17.331  
        58.2        4.62      0.8332      0.4015      2.2282       2.891    1139.091      15.532  
        62.6        4.98      0.8449      0.3532      2.0821       2.701    1063.860      13.664  
        67.1        5.34      0.8518      0.3032      1.8995       2.463     970.042      11.726  
        71.6        5.69      0.8517      0.2512      1.6791       2.178     857.814       9.716  
        76.1        6.05      0.8399      0.1972      1.4210       1.843     725.850       7.630  
        80.5        6.40      0.8049      0.1413      1.1239       1.458     574.325       5.465  
        85.0        6.76      0.7126      0.0831      0.7885       1.023     402.974       3.215  
        89.5        7.12      0.3918      0.0228      0.4141       0.537     211.621       0.882  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2620      1.2002       2.217     776.210      12.828  
         4.5        0.32      0.0751      0.2807      1.1817       2.183     764.262      13.743  
         8.9        0.63      0.1658      0.3151      1.2017       2.219     777.184      15.424  
        13.4        0.95      0.2697      0.3630      1.2773       2.359     825.952      17.773  
        17.9        1.26      0.3750      0.4197      1.4161       2.616     916.052      20.557  
        22.4        1.58      0.4686      0.4806      1.6219       2.994    1048.813      23.538  
        26.8        1.90      0.5423      0.5403      1.8910       3.492    1223.173      26.460  
        31.3        2.21      0.6071      0.5996      2.1868       4.038    1414.349      29.360  
        35.8        2.53      0.6736      0.6349      2.3841       4.403    1541.800      31.069  
        40.3        2.85      0.7226      0.6197      2.4413       4.510    1578.973      30.349  
        44.7        3.16      0.7490      0.5833      2.4632       4.550    1593.134      28.573  
        49.2        3.48      0.7723      0.5461      2.4608       4.545    1591.364      26.752  
        53.7        3.79      0.7929      0.5081      2.4316       4.492    1572.778      24.886  
        58.2        4.11      0.8109      0.4690      2.3768       4.390    1537.375      22.953  
        62.6        4.43      0.8263      0.4283      2.2952       4.239    1484.270      20.972  
        67.1        4.74      0.8391      0.3865      2.1844       4.035    1412.579      18.922  
        71.6        5.06      0.8489      0.3432      2.0456       3.779    1323.187      16.804  
        76.1        5.38      0.8548      0.2985      1.8776       3.468    1214.322      14.615  
        80.5        5.69      0.8552      0.2524      1.6791       3.102    1085.987      12.356  
        85.0        6.01      0.8469      0.2046      1.4514       2.682     939.064      10.017  
        89.5        6.32      0.8227      0.1553      1.1935       2.205     771.962       7.601  
        94.0        6.64      0.7651      0.1043      0.9048       1.671     585.211       5.103  
        98.4        6.96      0.6123      0.0515      0.5852       1.081     378.458       2.522  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2620      1.1997       3.040     957.651      15.840  
         4.5        0.28      0.0670      0.2782      1.1816       2.993     943.490      16.818  
         8.9        0.57      0.1466      0.3072      1.1929       3.023     952.340      18.565  
        13.4        0.85      0.2381      0.3478      1.2468       3.161     995.709      21.022  
        17.9        1.14      0.3343      0.3969      1.3516       3.425    1078.906      23.987  
        22.4        1.42      0.4249      0.4508      1.5098       3.825    1205.472      27.247  
        26.8        1.71      0.5019      0.5058      1.7205       4.360    1373.636      30.574  
        31.3        1.99      0.5616      0.5589      1.9823       5.022    1582.513      33.766  
        35.8        2.28      0.6216      0.6100      2.2343       5.662    1784.310      36.869  
        40.3        2.56      0.6793      0.6356      2.3975       6.073    1913.531      38.420  
        44.7        2.85      0.7236      0.6205      2.4413       6.186    1948.934      37.521  
        49.2        3.13      0.7474      0.5880      2.4620       6.238    1965.751      35.542  
        53.7        3.42      0.7687      0.5546      2.4632       6.242    1966.636      33.519  
        58.2        3.70      0.7878      0.5205      2.4438       6.193    1951.589      31.451  
        62.6        3.98      0.8048      0.4856      2.4036       6.090    1918.842      29.338  
        67.1        4.27      0.8199      0.4496      2.3403       5.931    1869.278      27.179  
        71.6        4.55      0.8329      0.4124      2.2550       5.714    1801.127      24.931  
        76.1        4.84      0.8438      0.3745      2.1467       5.441    1714.390      22.638  
        80.5        5.12      0.8522      0.3353      2.0152       5.107    1609.066      20.267  
        85.0        5.41      0.8574      0.2949      1.8605       4.714    1485.155      17.827  
        89.5        5.69      0.8582      0.2534      1.6803       4.258    1341.773      15.316  
        94.0        5.98      0.8522      0.2106      1.4770       3.741    1178.919      12.729  
        98.4        6.26      0.8349      0.1665      1.2481       3.163     996.594      10.062  
       102.9        6.55      0.7959      0.1210      0.9953       2.521     794.620       7.315  
       107.4        6.83      0.7066      0.0742      0.7171       1.817     572.466       4.483  
       111.8        7.12      0.4459      0.0259      0.4135       1.048     330.221       1.567  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2621      1.1992       4.045    1158.563      19.169  
         4.5        0.26      0.0605      0.2763      1.1817       3.986    1141.746      20.210  
         8.9        0.52      0.1312      0.3011      1.1873       4.004    1147.057      22.020  
        13.4        0.78      0.2124      0.3358      1.2274       4.138    1185.115      24.572  
        17.9        1.03      0.2997      0.3784      1.3065       4.407    1263.001      27.674  
        22.4        1.29      0.3854      0.4259      1.4307       4.824    1381.601      31.159  
        26.8        1.55      0.4624      0.4759      1.5975       5.390    1543.570      34.823  
        31.3        1.81      0.5264      0.5256      1.8094       6.100    1747.137      38.442  
        35.8        2.07      0.5782      0.5748      2.0565       6.937    1986.992      42.017  
        40.3        2.33      0.6348      0.6190      2.2708       7.657    2193.215      45.277  
        44.7        2.59      0.6863      0.6380      2.4048       8.109    2323.321      46.648  
        49.2        2.85      0.7245      0.6213      2.4413       8.234    2358.724      45.456  
        53.7        3.10      0.7462      0.5914      2.4620       8.302    2378.195      43.276  
        58.2        3.36      0.7657      0.5612      2.4657       8.314    2381.736      41.050  
        62.6        3.62      0.7835      0.5306      2.4523       8.270    2369.345      38.802  
        67.1        3.88      0.7996      0.4988      2.4218       8.167    2340.137      36.487  
        71.6        4.14      0.8141      0.4666      2.3731       8.003    2292.343      34.126  
        76.1        4.40      0.8269      0.4337      2.3062       7.777    2227.733      31.721  
        80.5        4.66      0.8382      0.3996      2.2197       7.487    2144.536      29.225  
