        76x26_2_600_41_460                                 (76x26_2_600_41_460.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3094      0.5611       3.088     648.760      29.585  
         4.5        0.21      0.1159      0.3202      0.5724       3.150     661.859      30.619  
         8.9        0.41      0.2324      0.3355      0.5983       3.294     691.863      32.080  
        13.4        0.62      0.3479      0.3536      0.6318       3.479     730.718      33.811  
        17.9        0.83      0.4559      0.3694      0.6716       3.697     776.741      35.317  
        22.4        1.04      0.5507      0.3788      0.7127       3.922     824.093      36.217  
        26.8        1.24      0.6339      0.3797      0.7448       4.099     861.266      36.307  
        31.3        1.45      0.7017      0.3691      0.7630       4.200     882.242      35.295  
        35.8        1.66      0.7574      0.3474      0.7603       4.185     879.233      33.204  
        40.3        1.86      0.8082      0.3175      0.7326       4.032     847.193      30.349  
        44.7        2.07      0.8412      0.2781      0.6850       3.771     792.142      26.595  
        49.2        2.28      0.8684      0.2368      0.6216       3.422     718.858      22.638  
        53.7        2.49      0.8891      0.1937      0.5416       2.981     626.279      18.515  
        58.2        2.69      0.9007      0.1485      0.4441       2.445     513.520      14.194  
        62.6        2.90      0.8948      0.1012      0.3281       1.806     379.520       9.678  
        67.1        3.11      0.8336      0.0519      0.1935       1.065     223.658       4.959  
        71.6        3.32      0.0315      0.0004      0.0391       0.215      45.236       0.035  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3094      0.5603       5.331     932.869      42.601  
         4.5        0.17      0.0966      0.3182      0.5689       5.411     947.030      43.793  
         8.9        0.35      0.1942      0.3301      0.5870       5.584     977.122      45.434  
        13.4        0.52      0.2911      0.3447      0.6136       5.836    1021.376      47.457  
        17.9        0.69      0.3868      0.3601      0.6429       6.115    1070.940      49.570  
        22.4        0.86      0.4723      0.3716      0.6793       6.461    1131.125      51.144  
        26.8        1.04      0.5516      0.3792      0.7122       6.775    1186.000      52.201  
        31.3        1.21      0.6203      0.3802      0.7408       7.047    1233.794      52.336  
        35.8        1.38      0.6817      0.3745      0.7589       7.219    1263.887      51.549  
        40.3        1.55      0.7306      0.3596      0.7649       7.276    1273.622      49.503  
        44.7        1.73      0.7761      0.3390      0.7542       7.174    1255.921      46.670  
        49.2        1.90      0.8150      0.3116      0.7262       6.906    1209.012      42.894  
        53.7        2.07      0.8422      0.2786      0.6854       6.520    1141.746      38.352  
        58.2        2.24      0.8654      0.2443      0.6338       6.028    1055.009      33.631  
        62.6        2.42      0.8843      0.2087      0.5706       5.427     950.570      28.731  
        67.1        2.59      0.8980      0.1717      0.4954       4.712     824.978      23.650  
        71.6        2.76      0.9038      0.1334      0.4077       3.878     678.941      18.362  
        76.1        2.94      0.8941      0.0936      0.3071       2.921     511.485      12.879  
        80.5        3.11      0.8402      0.0522      0.1932       1.839     321.813       7.194  
        85.0        3.28      0.4713      0.0095      0.0658       0.626     109.572       1.301  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3095      0.5599       8.456    1269.197      58.001  
         4.5        0.15      0.0828      0.3168      0.5666       8.558    1284.243      59.372  
         8.9        0.30      0.1666      0.3264      0.5801       8.762    1315.221      61.171  
        13.4        0.44      0.2509      0.3388      0.5997       9.057    1359.475      63.486  
        17.9        0.59      0.3334      0.3517      0.6244       9.431    1415.234      65.914  
        22.4        0.74      0.4117      0.3636      0.6535       9.871    1481.615      68.140  
        26.8        0.89      0.4875      0.3743      0.6819      10.299    1545.340      70.140  
        31.3        1.04      0.5522      0.3796      0.7121      10.755    1613.491      71.130  
        35.8        1.18      0.6129      0.3812      0.7365      11.125    1669.251      71.444  
        40.3        1.33      0.6655      0.3772      0.7550      11.404    1711.734      70.680  
