        83x19_3_1000_51_1450                                 (83x19_3_1000_51_1450.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      0.3411      13.504    1701.998     107.459  
         4.5        0.11      0.0944      0.2889      0.3482      13.786    1737.401     109.122  
         8.9        0.23      0.1881      0.2945      0.3565      14.121    1779.000     111.258  
        13.4        0.34      0.2797      0.3000      0.3664      14.510    1828.564     113.326  
        17.9        0.46      0.3672      0.3045      0.3776      14.952    1884.324     115.035  
        22.4        0.57      0.4527      0.3076      0.3868      15.314    1930.348     116.204  
        26.8        0.68      0.5269      0.3073      0.3984      15.770    1987.878     116.091  
        31.3        0.80      0.5968      0.3042      0.4063      16.079    2027.706     114.945  
        35.8        0.91      0.6578      0.2973      0.4117      16.293    2054.258     112.315  
        40.3        1.02      0.7100      0.2861      0.4128      16.347    2060.454     108.066  
        44.7        1.14      0.7566      0.2711      0.4079      16.146    2035.672     102.400  
        49.2        1.25      0.7941      0.2517      0.3969      15.717    1980.797      95.094  
        53.7        1.37      0.8275      0.2296      0.3792      15.006    1892.289      86.754  
        58.2        1.48      0.8552      0.2050      0.3548      14.040    1770.149      77.447  
        62.6        1.59      0.8765      0.1790      0.3255      12.885    1624.112      67.623  
        67.1        1.71      0.8942      0.1523      0.2909      11.517    1451.522      57.551  
        71.6        1.82      0.9074      0.1250      0.2510       9.937    1252.381      47.232  
        76.1        1.94      0.9143      0.0971      0.2055       8.137    1025.801      36.689  
        80.5        2.05      0.9097      0.0685      0.1543       6.110     770.192      25.876  
        85.0        2.16      0.8729      0.0393      0.0973       3.850     485.286      14.828  
        89.5        2.28      0.6200      0.0093      0.0342       1.353     170.465       3.514  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      0.3404      23.294    2446.346     154.759  
         4.5        0.09      0.0790      0.2881      0.3462      23.682    2487.945     156.737  
         8.9        0.19      0.1567      0.2925      0.3541      24.219    2544.589     159.120  
        13.4        0.28      0.2337      0.2974      0.3621      24.769    2602.119     161.750  
        17.9        0.38      0.3090      0.3018      0.3706      25.359    2663.189     164.178  
        22.4        0.47      0.3813      0.3054      0.3799      25.989    2729.570     166.134  
        26.8        0.57      0.4534      0.3080      0.3867      26.458    2779.134     167.595  
        31.3        0.66      0.5166      0.3082      0.3962      27.102    2847.285     167.640  
        35.8        0.76      0.5739      0.3061      0.4047      27.692    2909.240     166.516  
        40.3        0.85      0.6292      0.3020      0.4097      28.027    2944.643     164.268  
        44.7        0.95      0.6780      0.2950      0.4129      28.242    2966.770     160.491  
        49.2        1.04      0.7177      0.2844      0.4135      28.282    2971.195     154.714  
        53.7        1.14      0.7551      0.2714      0.4091      27.987    2940.218     147.632  
        58.2        1.23      0.7893      0.2560      0.4000      27.357    2873.837     139.247  
        62.6        1.33      0.8174      0.2379      0.3866      26.445    2778.249     129.445  
        67.1        1.42      0.8439      0.2185      0.3684      25.211    2647.258     118.857  
        71.6        1.52      0.8635      0.1970      0.3464      23.696    2489.715     107.189  
        76.1        1.61      0.8806      0.1752      0.3208      21.952    2305.619      95.297  
        80.5        1.71      0.8952      0.1529      0.2916      19.954    2095.857      83.179  
        85.0        1.80      0.9069      0.1301      0.2586      17.701    1858.657      70.792  
        89.5        1.90      0.9147      0.1069      0.2218      15.180    1594.019      58.181  
        94.0        1.99      0.9166      0.0833      0.1811      12.383    1301.060      45.299  
        98.4        2.09      0.9069      0.0591      0.1361       9.312     978.007      32.170  
       102.9        2.18      0.8655      0.0345      0.0871       5.958     625.925      18.794  
       107.4        2.28      0.6363      0.0095      0.0338       2.316     243.307       5.146  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      0.3400      36.932    3325.225     210.691  
         4.5        0.08      0.0678      0.2876      0.3447      37.455    3372.134     212.962  
         8.9        0.16      0.1349      0.2912      0.3510      38.139    3434.089     215.637  
        13.4        0.24      0.2018      0.2955      0.3572      38.809    3494.275     218.807  
        17.9        0.33      0.2680      0.2998      0.3638      39.520    3558.000     221.976  
        22.4        0.41      0.3327      0.3037      0.3710      40.311    3628.806     224.809  
        26.8        0.49      0.3950      0.3067      0.3788      41.156    3705.807     227.057  
        31.3        0.57      0.4539      0.3086      0.3870      42.028    3784.579     228.406  
        35.8        0.65      0.5090      0.3090      0.3949      42.899    3862.466     228.856  
        40.3        0.73      0.5598      0.3077      0.4023      43.704    3935.042     227.956  
        44.7        0.81      0.6062      0.3047      0.4086      44.388    3996.997     225.483  
        49.2        0.89      0.6518      0.3003      0.4120      44.763    4030.630     222.336  
        53.7        0.98      0.6894      0.2929      0.4145      45.031    4054.527     216.828  
        58.2        1.06      0.7258      0.2839      0.4135      44.924    4044.791     210.219  
        62.6        1.14      0.7555      0.2722      0.4101      44.562    4012.043     201.541  
        67.1        1.22      0.7841      0.2589      0.4028      43.757    3939.467     191.717  
        71.6        1.30      0.8096      0.2440      0.3921      42.591    3835.028     180.679  
        76.1        1.38      0.8335      0.2279      0.3781      41.062    3697.842     168.764  
        80.5        1.46      0.8530      0.2101      0.3605      39.171    3526.137     155.590  
        85.0        1.54      0.8691      0.1916      0.3406      36.999    3331.421     141.854  
        89.5        1.63      0.8835      0.1727      0.3179      34.545    3110.152     127.894  
        94.0        1.71      0.8960      0.1535      0.2926      31.782    2862.331     113.686  
        98.4        1.79      0.9064      0.1340      0.2645      28.725    2587.073      99.208  
       102.9        1.87      0.9142      0.1141      0.2335      25.372    2283.492      84.506  
       107.4        1.95      0.9184      0.0939      0.1996      21.684    1952.475      69.556  
       111.8        2.03      0.9168      0.0734      0.1627      17.675    1591.364      54.336  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.3396      55.062    4338.636     275.166  
         4.5        0.07      0.0595      0.2872      0.3437      55.733    4390.855     277.864  
         8.9        0.14      0.1184      0.2903      0.3490      56.591    4458.121     280.786  
        13.4        0.21      0.1764      0.2938      0.3555      57.650    4542.203     284.159  
        17.9        0.28      0.2344      0.2976      0.3614      58.603    4616.549     287.756  
        22.4        0.36      0.2918      0.3013      0.3672      59.555    4691.780     291.352  
        26.8        0.43      0.3481      0.3046      0.3736      60.574    4772.322     294.500  
        31.3        0.50      0.4024      0.3073      0.3804      61.674    4859.060     297.197  
