        76x29_5_600_46_560                                 (76x29_5_600_46_560.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3754      0.7636       4.203     882.950      35.902  
         4.5        0.21      0.1040      0.3887      0.7746       4.264     895.695      37.161  
         8.9        0.41      0.2102      0.4070      0.8022       4.416     927.558      38.914  
        13.4        0.62      0.3141      0.4298      0.8506       4.683     983.318      41.095  
        17.9        0.83      0.4154      0.4554      0.9085       5.001    1050.584      43.523  
        22.4        1.04      0.5081      0.4752      0.9692       5.336    1120.504      45.434  
        26.8        1.24      0.5881      0.4845      1.0244       5.639    1184.230      46.333  
        31.3        1.45      0.6584      0.4818      1.0613       5.841    1227.598      46.063  
        35.8        1.66      0.7157      0.4643      1.0753       5.919    1243.530      44.377  
        40.3        1.86      0.7622      0.4341      1.0618       5.844    1227.598      41.477  
        44.7        2.07      0.8046      0.3961      1.0200       5.615    1179.804      37.858  
        49.2        2.28      0.8335      0.3496      0.9559       5.262    1105.458      33.429  
        53.7        2.49      0.8575      0.3015      0.8742       4.812    1010.755      28.821  
        58.2        2.69      0.8760      0.2517      0.7740       4.260     894.810      24.055  
        62.6        2.90      0.8870      0.2002      0.6546       3.603     757.004      19.138  
        67.1        3.11      0.8853      0.1469      0.5157       2.839     596.275      14.042  
        71.6        3.32      0.8526      0.0917      0.3565       1.963     412.356       8.768  
        76.1        3.52      0.6890      0.0346      0.1770       0.974     204.718       3.309  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3756      0.7623       7.251    1269.197      51.706  
         4.5        0.17      0.0866      0.3863      0.7706       7.330    1283.358      53.190  
         8.9        0.35      0.1752      0.4004      0.7896       7.510    1315.221      55.146  
        13.4        0.52      0.2634      0.4182      0.8221       7.821    1369.210      57.551  
        17.9        0.69      0.3500      0.4391      0.8668       8.246    1443.557      60.474  
        22.4        0.86      0.4313      0.4593      0.9191       8.741    1530.294      63.216  
        26.8        1.04      0.5092      0.4759      0.9682       9.210    1612.606      65.509  
        31.3        1.21      0.5783      0.4852      1.0143       9.647    1688.722      66.813  
        35.8        1.38      0.6378      0.4852      1.0506       9.993    1749.792      66.791  
        40.3        1.55      0.6883      0.4748      1.0720      10.196    1785.195      65.352  
        44.7        1.73      0.7335      0.4562      1.0739      10.215    1788.736      62.812  
        49.2        1.90      0.7712      0.4290      1.0569      10.052    1759.528      59.080  
        53.7        2.07      0.8060      0.3969      1.0205       9.706    1699.343      54.651  
        58.2        2.24      0.8304      0.3582      0.9685       9.211    1612.606      49.323  
        62.6        2.42      0.8515      0.3184      0.9041       8.600    1505.512      43.838  
        67.1        2.59      0.8691      0.2775      0.8271       7.866    1377.176      38.218  
        71.6        2.76      0.8827      0.2354      0.7369       7.010    1226.713      32.417  
        76.1        2.94      0.8905      0.1921      0.6333       6.024    1054.124      26.438  
        80.5        3.11      0.8890      0.1476      0.5158       4.907     858.965      20.314  
        85.0        3.28      0.8679      0.1017      0.3844       3.657     640.174      14.001  
        89.5        3.45      0.7886      0.0545      0.2388       2.272     397.664       7.506  
        94.0        3.63      0.2764      0.0060      0.0787       0.749     131.080       0.826  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3757      0.7615      11.502    1725.895      70.388  
         4.5        0.15      0.0741      0.3847      0.7679      11.600    1740.942      72.074  
         8.9        0.30      0.1500      0.3961      0.7820      11.810    1771.919      74.254  
        13.4        0.44      0.2263      0.4104      0.8053      12.164    1825.024      76.907  
        17.9        0.59      0.3009      0.4267      0.8398      12.685    1903.795      79.987  
        22.4        0.74      0.3737      0.4449      0.8814      13.312    1997.613      83.404  
        26.8        0.89      0.4426      0.4620      0.9268      14.000    2101.167      86.574  
        31.3        1.04      0.5101      0.4763      0.9675      14.617    2193.215      89.272  
        35.8        1.18      0.5670      0.4837      1.0104      15.261    2290.573      90.665  
        40.3        1.33      0.6211      0.4860      1.0424      15.744    2362.264      91.070  
        44.7        1.48      0.6682      0.4810      1.0652      16.092    2414.484      90.103  
        49.2        1.63      0.7088      0.4682      1.0758      16.253    2438.381      87.765  
        53.7        1.78      0.7462      0.4500      1.0715      16.186    2428.645      84.348  
        58.2        1.92      0.7763      0.4252      1.0537      15.918    2388.816      79.672  
        62.6        2.07      0.8069      0.3977      1.0213      15.422    2315.355      74.524  
        67.1        2.22      0.8280      0.3646      0.9776      14.765    2215.342      68.319  
        71.6        2.37      0.8468      0.3307      0.9248      13.973    2095.857      61.957  
        76.1        2.52      0.8631      0.2959      0.8627      13.029    1955.130      55.460  
        80.5        2.66      0.8768      0.2603      0.7910      11.947    1793.161      48.784  
        85.0        2.81      0.8872      0.2239      0.7095      10.716    1608.181      41.949  
        89.5        2.96      0.8932      0.1865      0.6181       9.335    1401.073      34.935  
        94.0        3.11      0.8920      0.1482      0.5164       7.799    1170.069      27.764  
        98.4        3.26      0.8772      0.1089      0.4044       6.107     916.937      20.413  
       102.9        3.40      0.8299      0.0687      0.2819       4.258     638.935      12.877  
       107.4        3.55      0.6566      0.0275      0.1488       2.248     337.213       5.155  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
