        48x10_3_2000_51_550                                 (48x10_3_2000_51_550.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2580      0.2631       5.391     339.780      43.613  
         4.5        0.10      0.0960      0.2612      0.2679       5.487     345.887      44.130  
         8.9        0.20      0.1904      0.2641      0.2730       5.592     352.437      44.625  
        13.4        0.30      0.2819      0.2663      0.2790       5.714     360.137      45.007  
        17.9        0.39      0.3688      0.2675      0.2855       5.850     368.722      45.209  
        22.4        0.49      0.4535      0.2673      0.2900       5.942     374.564      45.187  
        26.8        0.59      0.5270      0.2646      0.2965       6.075     382.883      44.715  
        31.3        0.69      0.5965      0.2599      0.3003       6.150     387.663      43.928  
        35.8        0.79      0.6574      0.2525      0.3025       6.196     390.495      42.669  
        40.3        0.89      0.7099      0.2419      0.3020       6.185     389.875      40.893  
        44.7        0.98      0.7546      0.2283      0.2978       6.100     384.476      38.577  
        49.2        1.08      0.7924      0.2118      0.2894       5.929     373.678      35.812  
        53.7        1.18      0.8267      0.1933      0.2762       5.659     356.597      32.687  
        58.2        1.28      0.8546      0.1725      0.2583       5.292     333.496      29.158  
        62.6        1.38      0.8758      0.1505      0.2368       4.853     305.882      25.448  
        67.1        1.48      0.8929      0.1281      0.2117       4.340     273.488      21.649  
        71.6        1.57      0.9051      0.1051      0.1829       3.745     236.138      17.762  
        76.1        1.67      0.9106      0.0816      0.1499       3.071     193.566      13.790  
        80.5        1.77      0.9033      0.0576      0.1129       2.313     145.772       9.730  
        85.0        1.87      0.8617      0.0330      0.0716       1.468      92.490       5.580  
        89.5        1.97      0.5991      0.0079      0.0261       0.534      33.659       1.341  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2581      0.2624       9.291     487.942      62.812  
         4.5        0.08      0.0804      0.2608      0.2660       9.419     494.757      63.486  
         8.9        0.16      0.1602      0.2636      0.2699       9.555     501.837      64.138  
        13.4        0.25      0.2386      0.2660      0.2743       9.710     509.980      64.723  
        17.9        0.33      0.3145      0.2677      0.2792       9.886     519.185      65.150  
        22.4        0.41      0.3867      0.2684      0.2846      10.075     529.186      65.329  
        26.8        0.49      0.4545      0.2679      0.2900      10.268     539.276      65.195  
        31.3        0.57      0.5171      0.2659      0.2953      10.453     549.012      64.723  
        35.8        0.66      0.5741      0.2624      0.2999      10.616     557.508      63.846  
        40.3        0.74      0.6292      0.2574      0.3020      10.691     561.491      62.632  
        44.7        0.82      0.6748      0.2498      0.3037      10.750     564.589      60.788  
