        69x12_3_1600_51_1320                                 (69x12_3_1600_51_1320.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2388      0.2047      13.181    1038.193     110.291  
         4.5        0.09      0.0979      0.2398      0.2096      13.491    1062.975     110.741  
         8.9        0.17      0.1958      0.2409      0.2106      13.558    1068.285     111.258  
        13.4        0.26      0.2884      0.2408      0.2143      13.799    1086.872     111.213  
        17.9        0.34      0.3756      0.2396      0.2183      14.054    1107.228     110.651  
        22.4        0.43      0.4561      0.2370      0.2225      14.322    1128.470     109.504  
        26.8        0.51      0.5292      0.2331      0.2262      14.563    1147.057     107.661  
        31.3        0.60      0.5983      0.2276      0.2279      14.671    1155.907     105.143  
        35.8        0.68      0.6556      0.2198      0.2295      14.778    1164.758     101.524  
        40.3        0.77      0.7086      0.2101      0.2284      14.711    1158.563      97.050  
        44.7        0.86      0.7539      0.1982      0.2250      14.483    1140.861      91.542  
        49.2        0.94      0.7942      0.1844      0.2186      14.067    1108.998      85.158  
        53.7        1.03      0.8272      0.1685      0.2092      13.464    1061.204      77.829  
        58.2        1.11      0.8554      0.1508      0.1962      12.631     994.824      69.668  
        62.6        1.20      0.8771      0.1322      0.1806      11.628     916.052      61.058  
        67.1        1.28      0.8950      0.1132      0.1623      10.452     823.385      52.268  
        71.6        1.37      0.9086      0.0937      0.1412       9.093     716.379      43.276  
        76.1        1.45      0.9166      0.0738      0.1172       7.547     594.593      34.104  
        80.5        1.54      0.9152      0.0536      0.0902       5.808     457.495      24.751  
        85.0        1.63      0.8909      0.0329      0.0601       3.868     304.731      15.202  
        89.5        1.71      0.7563      0.0118      0.0268       1.725     135.859       5.465  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2386      0.2063      22.945    1506.397     158.715  
         4.5        0.07      0.0821      0.2398      0.2083      23.173    1521.443     159.502  
         8.9        0.14      0.1630      0.2406      0.2106      23.428    1538.260     160.064  
        13.4        0.21      0.2418      0.2410      0.2133      23.736    1557.731     160.334  
        17.9        0.29      0.3177      0.2408      0.2162      24.058    1579.858     160.176  
        22.4        0.36      0.3896      0.2398      0.2195      24.420    1602.870     159.480  
        26.8        0.43      0.4568      0.2377      0.2227      24.782    1626.767     158.153  
        31.3        0.50      0.5190      0.2346      0.2257      25.117    1648.894     156.062  
        35.8        0.57      0.5756      0.2303      0.2283      25.399    1667.481     153.185  
        40.3        0.64      0.6268      0.2247      0.2300      25.600    1680.757     149.431  
        44.7        0.71      0.6760      0.2177      0.2298      25.560    1678.101     144.844  
        49.2        0.78      0.7165      0.2091      0.2289      25.479    1672.791     139.067  
        53.7        0.86      0.7547      0.1991      0.2257      25.117    1648.894     132.413  
        58.2        0.93      0.7878      0.1875      0.2208      24.554    1612.606     124.747  
        62.6        1.00      0.8168      0.1747      0.2136      23.763    1559.501     116.204  
        67.1        1.07      0.8439      0.1608      0.2038      22.677    1488.695     106.919  
        71.6        1.14      0.8639      0.1454      0.1920      21.362    1402.843      96.690  
        76.1        1.21      0.8813      0.1297      0.1785      19.861    1303.715      86.282  
        80.5        1.28      0.8962      0.1138      0.1629      18.131    1190.425      75.671  
        85.0        1.36      0.9082      0.0975      0.1455      16.186    1062.975      64.857  
        89.5        1.43      0.9167      0.0810      0.1260      14.014     920.478      53.864  
        94.0        1.50      0.9203      0.0641      0.1044      11.616     762.580      42.669  
        98.4        1.57      0.9150      0.0471      0.0807       8.974     589.194      31.293  
       102.9        1.64      0.8882      0.0296      0.0547       6.090     399.788      19.709  
       107.4        1.71      0.7695      0.0119      0.0266       2.954     194.008       7.940  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2387      0.2059      36.382    2047.178     216.154  
         4.5        0.06      0.0707      0.2399      0.2075      36.663    2063.109     217.210  
         8.9        0.12      0.1407      0.2410      0.2093      36.985    2080.810     218.155  
        13.4        0.18      0.2074      0.2413      0.2134      37.696    2121.524     218.424  
        17.9        0.24      0.2739      0.2414      0.2155      38.085    2143.651     218.559  
        22.4        0.31      0.3381      0.2411      0.2180      38.514    2167.548     218.290  
        26.8        0.37      0.3994      0.2402      0.2206      38.983    2193.215     217.458  
        31.3        0.43      0.4573      0.2386      0.2233      39.453    2219.767     215.974  
        35.8        0.49      0.5114      0.2361      0.2257      39.895    2244.549     213.748  
        40.3        0.55      0.5615      0.2327      0.2281      40.284    2267.561     210.691  
        44.7        0.61      0.6075      0.2283      0.2298      40.593    2284.378     206.712  
        49.2        0.67      0.6495      0.2229      0.2307      40.767    2294.113     201.789  
        53.7        0.73      0.6875      0.2163      0.2309      40.794    2294.998     195.876  
        58.2        0.79      0.7245      0.2089      0.2293      40.499    2279.067     189.177  
        62.6        0.86      0.7550      0.2001      0.2268      40.070    2255.170     181.129  
        67.1        0.92      0.7842      0.1903      0.2226      39.319    2212.686     172.316  
        71.6        0.98      0.8087      0.1794      0.2170      38.340    2157.812     162.425  
        76.1        1.04      0.8333      0.1679      0.2094      36.999    2081.695     151.993  
        80.5        1.10      0.8532      0.1551      0.2001      35.336    1988.763     140.393  
        85.0        1.16      0.8696      0.1418      0.1893      33.458    1882.554     128.343  
        89.5        1.22      0.8842      0.1282      0.1773      31.326    1763.069     116.069  
        94.0        1.28      0.8970      0.1145      0.1638      28.939    1628.537     103.614  
        98.4        1.34      0.9077      0.1005      0.1489      26.297    1479.845      90.958  
       102.9        1.41      0.9161      0.0863      0.1325      23.401    1316.991      78.099  
       107.4        1.47      0.9213      0.0719      0.1144      20.223    1138.206      65.060  
       111.8        1.53      0.9219      0.0572      0.0949      16.763     943.490      51.818  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2389      0.2058      54.258    2671.155     282.585  
         4.5        0.05      0.0620      0.2401      0.2070      54.606    2688.857     283.934  
         8.9        0.11      0.1225      0.2408      0.2104      55.478    2732.225     284.833  
        13.4        0.16      0.1829      0.2416      0.2120      55.894    2752.582     285.732  
        17.9        0.21      0.2424      0.2422      0.2138      56.376    2775.594     286.407  
        22.4        0.27      0.2973      0.2419      0.2176      57.396    2826.043     285.957  
        26.8        0.32      0.3530      0.2416      0.2197      57.919    2851.710     285.732  
        31.3        0.37      0.4065      0.2408      0.2218      58.495    2880.033     284.833  
        35.8        0.43      0.4574      0.2395      0.2240      59.099    2909.240     283.259  
        40.3        0.48      0.5015      0.2372      0.2277      60.037    2956.149     280.337  
        44.7        0.53      0.5465      0.2344      0.2294      60.507    2979.161     277.189  
        49.2        0.59      0.5884      0.2310      0.2310      60.909    2998.633     273.143  
        53.7        0.64      0.6272      0.2267      0.2320      61.191    3012.794     267.972  
        58.2        0.70      0.6629      0.2216      0.2324      61.311    3018.989     262.127  
        62.6        0.75      0.6986      0.2160      0.2315      61.057    3006.598     255.383  
        67.1        0.80      0.7281      0.2090      0.2304      60.748    2991.552     247.065  
        71.6        0.86      0.7549      0.2012      0.2282      60.158    2962.345     237.848  
        76.1        0.91      0.7793      0.1926      0.2248      59.273    2918.976     227.732  
        80.5        0.96      0.8033      0.1834      0.2199      57.986    2855.251     216.896  
        85.0        1.02      0.8244      0.1734      0.2138      56.376    2776.479     205.048  
        89.5        1.07      0.8443      0.1627      0.2061      54.378    2677.351     192.414  
        94.0        1.12      0.8597      0.1511      0.1975      52.072    2564.061     178.678  
        98.4        1.18      0.8737      0.1393      0.1876      49.497    2436.610     164.740  
       102.9        1.23      0.8863      0.1274      0.1768      46.627    2295.884     150.622  
       107.4        1.28      0.8975      0.1153      0.1649      43.476    2140.995     136.279  
       111.8        1.34      0.9072      0.1030      0.1518      40.029    1971.061     121.757  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2391      0.2055      77.203    3379.215     357.671  
         4.5        0.05      0.0548      0.2400      0.2085      78.262    3425.239     359.245  
         8.9        0.10      0.1093      0.2410      0.2097      78.731    3445.595     360.594  
        13.4        0.14      0.1636      0.2420      0.2110      79.254    3468.607     362.167  
        17.9        0.19      0.2150      0.2423      0.2143      80.475    3522.597     362.617  
        22.4        0.24      0.2672      0.2427      0.2159      81.078    3549.149     363.291  
        26.8        0.29      0.3152      0.2425      0.2195      82.419    3607.564     363.067  
        31.3        0.33      0.3644      0.2422      0.2212      83.063    3635.886     362.392  
        35.8        0.38      0.4119      0.2416      0.2231      83.774    3666.864     361.493  
        40.3        0.43      0.4536      0.2401      0.2266      85.088    3724.394     359.470  
        44.7        0.48      0.4967      0.2384      0.2283      85.718    3751.831     356.772  
        49.2        0.52      0.5375      0.2362      0.2299      86.321    3778.383     353.625  
        53.7        0.57      0.5759      0.2335      0.2313      86.871    3802.280     349.353  
        58.2        0.62      0.6117      0.2301      0.2324      87.300    3820.867     344.407  
        62.6        0.67      0.6451      0.2260      0.2333      87.582    3833.258     338.338  
        67.1        0.71      0.6759      0.2212      0.2334      87.662    3836.798     331.144  
        71.6        0.76      0.7044      0.2157      0.2331      87.488    3829.718     322.826  
        76.1        0.81      0.7306      0.2095      0.2318      87.032    3809.361     313.609  
        80.5        0.86      0.7546      0.2025      0.2298      86.268    3775.728     303.043  
        85.0        0.90      0.7766      0.1949      0.2267      85.141    3727.049     291.802  
        89.5        0.95      0.7984      0.1869      0.2226      83.586    3658.013     279.662  
        94.0        1.00      0.8169      0.1780      0.2176      81.695    3575.701     266.399  
        98.4        1.05      0.8352      0.1688      0.2114      79.375    3473.918     252.685  
       102.9        1.09      0.8512      0.1588      0.2040      76.586    3352.663     237.623  
       107.4        1.14      0.8644      0.1483      0.1958      73.528    3218.131     221.976  
       111.8        1.19      0.8766      0.1377      0.1868      70.135    3069.439     206.150  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2390      0.2066     106.410    4191.713     441.750  
         4.5        0.04      0.0494      0.2401      0.2081     107.174    4221.806     443.548  
         8.9        0.09      0.0987      0.2412      0.2092     107.778    4245.703     445.796  
        13.4        0.13      0.1464      0.2418      0.2121     109.253    4303.233     446.920  
