        41x12_2_1600_51_240                                 (41x12_2_1600_51_240.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2586      0.4125       1.967     154.977      14.889  
         4.5        0.14      0.0912      0.2643      0.4172       1.990     156.747      15.215  
         8.9        0.29      0.1834      0.2718      0.4269       2.036     160.376      15.653  
        13.4        0.43      0.2743      0.2813      0.4431       2.113     166.483      16.200  
        17.9        0.58      0.3629      0.2922      0.4639       2.213     174.360      16.825  
        22.4        0.72      0.4495      0.3025      0.4847       2.312     182.148      17.423  
        26.8        0.86      0.5293      0.3104      0.5068       2.417     190.380      17.872  
        31.3        1.01      0.5999      0.3138      0.5275       2.516     198.168      18.070  
        35.8        1.15      0.6607      0.3117      0.5437       2.594     204.275      17.951  
        40.3        1.30      0.7121      0.3037      0.5529       2.636     207.727      17.488  
        44.7        1.44      0.7578      0.2902      0.5516       2.631     207.284      16.710  
        49.2        1.58      0.7963      0.2715      0.5401       2.576     202.948      15.631  
        53.7        1.73      0.8304      0.2492      0.5188       2.474     194.893      14.352  
        58.2        1.87      0.8560      0.2232      0.4883       2.329     183.476      12.855  
        62.6        2.02      0.8757      0.1957      0.4508       2.150     169.403      11.272  
        67.1        2.16      0.8912      0.1674      0.4058       1.935     152.498       9.638  
        71.6        2.30      0.9016      0.1381      0.3531       1.684     132.673       7.954  
        76.1        2.45      0.9044      0.1080      0.2925       1.395     109.838       6.218  
        80.5        2.59      0.8928      0.0769      0.2234       1.066      83.958       4.431  
        85.0        2.74      0.8428      0.0450      0.1460       0.696      54.839       2.588  
        89.5        2.88      0.5787      0.0120      0.0597       0.285      22.437       0.691  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2586      0.4118       3.394     222.773      21.447  
         4.5        0.12      0.0761      0.2632      0.4153       3.424     224.720      21.829  
         8.9        0.24      0.1530      0.2692      0.4223       3.480     228.438      22.321  
        13.4        0.36      0.2297      0.2765      0.4333       3.571     234.456      22.931  
        17.9        0.48      0.3046      0.2850      0.4493       3.703     243.130      23.627  
