        41x14_6_1400_51_240                                 (41x14_6_1400_51_240.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3930      0.6827       2.182     196.398      17.331  
         4.5        0.16      0.0955      0.4031      0.6951       2.221     200.027      17.773  
         8.9        0.33      0.1910      0.4163      0.7173       2.292     206.399      18.344  
        13.4        0.49      0.2837      0.4318      0.7516       2.402     216.224      19.037  
        17.9        0.66      0.3760      0.4488      0.7858       2.512     226.048      19.783  
        22.4        0.82      0.4635      0.4628      0.8219       2.626     236.492      20.406  
        26.8        0.99      0.5382      0.4682      0.8594       2.746     247.201      20.646  
        31.3        1.15      0.6072      0.4670      0.8859       2.831     254.901      20.581  
        35.8        1.32      0.6694      0.4570      0.8992       2.872     258.707      20.150  
        40.3        1.48      0.7186      0.4360      0.8993       2.874     258.707      19.230  
        44.7        1.65      0.7621      0.4077      0.8809       2.815     253.485      17.982  
        49.2        1.81      0.8007      0.3735      0.8448       2.699     243.041      16.470  
        53.7        1.98      0.8300      0.3329      0.7922       2.531     227.907      14.676  
        58.2        2.14      0.8530      0.2900      0.7275       2.325     209.320      12.787  
        62.6        2.30      0.8709      0.2458      0.6504       2.079     187.105      10.836  
        67.1        2.47      0.8822      0.2002      0.5602       1.790     161.172       8.826  
        71.6        2.63      0.8832      0.1531      0.4566       1.459     131.345       6.751  
        76.1        2.80      0.8633      0.1046      0.3392       1.084      97.624       4.615  
        80.5        2.96      0.7805      0.0547      0.2078       0.664      59.778       2.412  
        85.0        3.13      0.1673      0.0033      0.0621       0.198      17.852       0.146  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3934      0.6810       3.760     282.162      24.976  
         4.5        0.14      0.0797      0.4015      0.6908       3.814     286.145      25.493  
         8.9        0.27      0.1598      0.4116      0.7069       3.904     292.871      26.145  
        13.4        0.41      0.2387      0.4240      0.7311       4.036     302.873      26.910  
        17.9        0.55      0.3164      0.4384      0.7599       4.196     314.821      27.809  
        22.4        0.69      0.3911      0.4515      0.7917       4.372     328.009      28.663  
        26.8        0.82      0.4650      0.4635      0.8205       4.530     339.957      29.427  
        31.3        0.96      0.5288      0.4690      0.8515       4.702     352.702      29.765  
        35.8        1.10      0.5897      0.4701      0.8752       4.833     362.615      29.855  
        40.3        1.23      0.6397      0.4635      0.8947       4.940     370.669      29.427  
        44.7        1.37      0.6865      0.4515      0.9020       4.981     373.678      28.663  
        49.2        1.51      0.7293      0.4337      0.8971       4.954     371.643      27.517  
        53.7        1.65      0.7639      0.4089      0.8813       4.865     365.093      25.965  
        58.2        1.78      0.7957      0.3805      0.8527       4.708     353.233      24.144  
        62.6        1.92      0.8231      0.3478      0.8115       4.482     336.240      22.083  
        67.1        2.06      0.8439      0.3125      0.7621       4.208     315.706      19.842  
        71.6        2.19      0.8616      0.2763      0.7039       3.886     291.632      17.542  
        76.1        2.33      0.8756      0.2391      0.6369       3.516     263.841      15.181  
        80.5        2.47      0.8851      0.2010      0.5607       3.096     232.332      12.760  
        85.0        2.61      0.8880      0.1619      0.4751       2.623     196.841      10.276  
        89.5        2.74      0.8792      0.1217      0.3799       2.097     157.366       7.729  
        94.0        2.88      0.8446      0.0806      0.2749       1.518     113.909       5.119  
        98.4        3.02      0.7251      0.0385      0.1601       0.884      66.345       2.444  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3934      0.6798       5.959     383.326      33.991  
         4.5        0.12      0.0684      0.4004      0.6877       6.029     387.751      34.598  
         8.9        0.24      0.1373      0.4089      0.7002       6.139     394.832      35.317  
        13.4        0.35      0.2056      0.4186      0.7183       6.297     405.010      36.172  
        17.9        0.47      0.2723      0.4302      0.7426       6.512     418.729      37.161  
