        34x5_3_4200_51_360                                 (34x5_3_4200_51_360.dat)

         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1693      0.1069       3.617     108.510      31.766  
         4.5        0.07      0.1032      0.1683      0.1079       3.650     109.572      31.586  
         8.9        0.13      0.2025      0.1669      0.1091       3.692     110.811      31.316  
        13.4        0.20      0.2964      0.1650      0.1105       3.739     112.227      30.956  
        17.9        0.26      0.3839      0.1624      0.1120       3.788     113.732      30.484  
        22.4        0.33      0.4642      0.1591      0.1134       3.838     115.148      29.855  
        26.8        0.40      0.5368      0.1550      0.1147       3.880     116.476      29.090  
        31.3        0.46      0.6015      0.1501      0.1155       3.909     117.361      28.146  
        35.8        0.53      0.6621      0.1442      0.1153       3.901     117.095      27.067  
        40.3        0.60      0.7116      0.1372      0.1148       3.884     116.564      25.741  
        44.7        0.66      0.7569      0.1291      0.1129       3.819     114.617      24.234  
        49.2        0.73      0.7951      0.1200      0.1099       3.717     111.519      22.526  
        53.7        0.79      0.8287      0.1100      0.1054       3.566     107.006      20.640  
        58.2        0.86      0.8556      0.0987      0.0992       3.357     100.721      18.518  
        62.6        0.93      0.8758      0.0868      0.0918       3.107      93.198      16.290  
        67.1        0.99      0.8916      0.0747      0.0832       2.813      84.427      14.015  
        71.6        1.06      0.9024      0.0623      0.0731       2.474      74.249      11.695  
        76.1        1.12      0.9066      0.0497      0.0617       2.087      62.637       9.330  
        80.5        1.19      0.9002      0.0369      0.0488       1.651      49.546       6.920  
        85.0        1.26      0.8703      0.0238      0.0344       1.164      34.925       4.469  
        89.5        1.32      0.7544      0.0105      0.0184       0.624      18.737       1.974  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1698      0.1068       6.241     156.127      45.884  
         4.5        0.06      0.0868      0.1692      0.1075       6.283     157.101      45.726  
         8.9        0.11      0.1692      0.1681      0.1096       6.405     160.199      45.411  
        13.4        0.17      0.2496      0.1667      0.1105       6.458     161.526      45.052  
        17.9        0.22      0.3262      0.1650      0.1115       6.520     163.119      44.580  
        22.4        0.28      0.3983      0.1628      0.1127       6.587     164.712      43.973  
        26.8        0.33      0.4654      0.1601      0.1138       6.651     166.394      43.253  
        31.3        0.39      0.5272      0.1568      0.1148       6.710     167.810      42.354  
        35.8        0.44      0.5834      0.1529      0.1156       6.756     168.961      41.297  
        40.3        0.50      0.6342      0.1482      0.1160       6.782     169.580      40.061  
        44.7        0.55      0.6797      0.1429      0.1159       6.779     169.492      38.622  
        49.2        0.61      0.7229      0.1370      0.1150       6.720     168.076      37.026  
        53.7        0.66      0.7582      0.1301      0.1135       6.637     166.040      35.160  
        58.2        0.72      0.7912      0.1226      0.1111       6.493     162.411      33.137  
        62.6        0.77      0.8198      0.1144      0.1077       6.296     157.455      30.911  
        67.1        0.83      0.8454      0.1053      0.1031       6.025     150.728      28.461  
        71.6        0.88      0.8645      0.0955      0.0975       5.699     142.586      25.808  
        76.1        0.94      0.8806      0.0855      0.0910       5.321     133.115      23.110  
        80.5        0.99      0.8938      0.0753      0.0836       4.889     122.317      20.352  
        85.0        1.05      0.9037      0.0650      0.0753       4.403     110.103      17.551  
        89.5        1.10      0.9095      0.0544      0.0660       3.858      96.473      14.705  
        94.0        1.16      0.9097      0.0437      0.0556       3.253      81.365      11.811  
        98.4        1.21      0.9002      0.0328      0.0443       2.588      64.717       8.875  
       102.9        1.27      0.8699      0.0218      0.0318       1.860      46.511       5.894  
       107.4        1.32      0.7702      0.0106      0.0183       1.067      26.694       2.871  



         PROP RPM =       2940

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1705      0.1068       9.920     212.683      62.699  
         4.5        0.05      0.0739      0.1699      0.1086      10.082     216.135      62.474  
         8.9        0.09      0.1465      0.1692      0.1092      10.134     217.286      62.227  
        13.4        0.14      0.2171      0.1683      0.1099      10.204     218.702      61.912  
        17.9        0.19      0.2822      0.1669      0.1118      10.378     222.508      61.373  
        22.4        0.24      0.3469      0.1653      0.1126      10.455     224.101      60.811  
        26.8        0.28      0.4083      0.1634      0.1135      10.538     225.871      60.114  
        31.3        0.33      0.4660      0.1612      0.1144      10.624     227.730      59.282  
        35.8        0.38      0.5160      0.1583      0.1160      10.770     230.827      58.226  
        40.3        0.43      0.5658      0.1551      0.1166      10.825     232.067      57.034  
        44.7        0.47      0.6116      0.1514      0.1170      10.861     232.863      55.685  
        49.2        0.52      0.6535      0.1472      0.1171      10.870     233.040      54.134  
        53.7        0.57      0.6914      0.1424      0.1168      10.845     232.509      52.380  
        58.2        0.61      0.7284      0.1372      0.1157      10.743     230.296      50.470  
        62.6        0.66      0.7589      0.1312      0.1144      10.624     227.730      48.266  
        67.1        0.71      0.7861      0.1247      0.1125      10.444     223.924      45.884  
        71.6        0.76      0.8119      0.1178      0.1097      10.185     218.348      43.321  
        76.1        0.80      0.8353      0.1103      0.1061       9.854     211.267      40.578  
        80.5        0.85      0.8548      0.1021      0.1016       9.435     202.240      37.566  
        85.0        0.90      0.8704      0.0936      0.0965       8.962     192.150      34.418  
        89.5        0.95      0.8840      0.0849      0.0908       8.427     180.644      31.226  
        94.0        0.99      0.8953      0.0761      0.0843       7.829     167.810      27.966  
        98.4        1.04      0.9044      0.0671      0.0772       7.164     153.560      24.684  
       102.9        1.09      0.9107      0.0580      0.0693       6.430     137.806      21.343  
       107.4        1.13      0.9136      0.0488      0.0606       5.627     120.636      17.955  
       111.8        1.18      0.9112      0.0395      0.0512       4.753     101.872      14.520  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1710      0.1083      15.006     281.454      82.145  
         4.5        0.04      0.0650      0.1707      0.1086      15.060     282.427      82.010  
         8.9        0.08      0.1276      0.1702      0.1103      15.288     286.764      81.741  
        13.4        0.12      0.1898      0.1695      0.1108      15.355     288.003      81.403  
        17.9        0.17      0.2504      0.1687      0.1114      15.435     289.596      81.021  
        22.4        0.21      0.3060      0.1674      0.1131      15.677     294.110      80.414  
        26.8        0.25      0.3620      0.1660      0.1138      15.770     295.792      79.740  
        31.3        0.29      0.4155      0.1644      0.1146      15.878     297.828      78.975  
        35.8        0.33      0.4624      0.1623      0.1161      16.092     301.810      77.964  
        40.3        0.37      0.5101      0.1600      0.1167      16.173     303.404      76.840  
        44.7        0.41      0.5548      0.1573      0.1173      16.253     304.820      75.558  
        49.2        0.45      0.5963      0.1543      0.1177      16.307     305.882      74.097  
        53.7        0.50      0.6348      0.1508      0.1179      16.347     306.501      72.456  
        58.2        0.54      0.6702      0.1470      0.1179      16.334     306.413      70.590  
        62.6        0.58      0.7026      0.1426      0.1175      16.293     305.528      68.522  
        67.1        0.62      0.7321      0.1378      0.1168      16.186     303.581      66.206  
        71.6        0.66      0.7589      0.1326      0.1156      16.025     300.483      63.688  
        76.1        0.70      0.7832      0.1269      0.1139      15.784     296.146      60.968  
        80.5        0.74      0.8051      0.1208      0.1117      15.475     290.304      58.023  
        85.0        0.79      0.8266      0.1144      0.1087      15.073     282.693      54.943  
        89.5        0.83      0.8466      0.1075      0.1051      14.563     273.134      51.661  
        94.0        0.87      0.8614      0.1000      0.1009      13.973     262.159      48.064  
        98.4        0.91      0.8746      0.0924      0.0962      13.327     249.945      44.422  
       102.9        0.95      0.8863      0.0848      0.0910      12.604     236.403      40.713  
       107.4        0.99      0.8964      0.0769      0.0852      11.806     221.446      36.959  
       111.8        1.03      0.9048      0.0690      0.0789      10.932     205.072      33.159  



         PROP RPM =       3780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1717      0.1086      21.416     357.128     104.379  
         4.5        0.04      0.0573      0.1715      0.1100      21.711     361.996     104.266  
         8.9        0.07      0.1140      0.1712      0.1104      21.792     363.235     104.087  
        13.4        0.11      0.1699      0.1709      0.1109      21.885     364.828     103.884  
        17.9        0.15      0.2224      0.1701      0.1124      22.180     369.873     103.390  
        22.4        0.18      0.2755      0.1694      0.1130      22.301     371.731     102.963  
        26.8        0.22      0.3239      0.1682      0.1146      22.610     376.865     102.266  
        31.3        0.26      0.3732      0.1670      0.1151      22.717     378.812     101.546  
        35.8        0.29      0.4206      0.1657      0.1158      22.851     381.113     100.714  
        40.3        0.33      0.4622      0.1638      0.1172      23.133     385.627      99.545  
        44.7        0.37      0.5050      0.1618      0.1178      23.240     387.397      98.376  
        49.2        0.40      0.5455      0.1596      0.1183      23.347     389.167      97.028  
        53.7        0.44      0.5800      0.1568      0.1193      23.535     392.442      95.341  
        58.2        0.48      0.6157      0.1539      0.1195      23.575     393.062      93.588  
        62.6        0.51      0.6489      0.1507      0.1195      23.589     393.239      91.632  
        67.1        0.55      0.6797      0.1471      0.1194      23.548     392.619      89.452  
        71.6        0.59      0.7082      0.1432      0.1189      23.468     391.203      87.069  
        76.1        0.62      0.7344      0.1389      0.1182      23.320     388.813      84.438  
        80.5        0.66      0.7585      0.1342      0.1171      23.106     385.184      81.583  
        85.0        0.70      0.7804      0.1291      0.1156      22.797     380.228      78.503  
        89.5        0.74      0.8005      0.1237      0.1136      22.422     373.856      75.221  
        94.0        0.77      0.8192      0.1181      0.1112      21.952     365.978      71.759  
        98.4        0.81      0.8375      0.1120      0.1082      21.349     355.977      68.140  
       102.9        0.85      0.8533      0.1056      0.1046      20.638     344.117      64.183  
       107.4        0.88      0.8661      0.0988      0.1006      19.861     331.106      60.069  
       111.8        0.92      0.8776      0.0919      0.0963      19.002     316.768      55.910  



         PROP RPM =       4200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1723      0.1100      29.757     446.609     129.310  
         4.5        0.03      0.0517      0.1723      0.1103      29.865     448.113     129.310  
         8.9        0.07      0.1019      0.1721      0.1118      30.253     453.955     129.198  
        13.4        0.10      0.1521      0.1719      0.1122      30.361     455.636     129.040  
        17.9        0.13      0.1996      0.1715      0.1137      30.763     461.655     128.726  
        22.4        0.17      0.2478      0.1710      0.1141      30.897     463.602     128.321  
        26.8        0.20      0.2948      0.1704      0.1147      31.045     465.903     127.894  
        31.3        0.23      0.3376      0.1693      0.1161      31.434     471.656     127.085  
        35.8        0.26      0.3817      0.1683      0.1167      31.594     474.046     126.343  
        40.3        0.30      0.4209      0.1669      0.1181      31.970     479.622     125.286  
        44.7        0.33      0.4616      0.1655      0.1186      32.104     481.746     124.207  
        49.2        0.36      0.5004      0.1639      0.1192      32.252     483.959     122.993  
        53.7        0.40      0.5339      0.1617      0.1202      32.547     488.384     121.374  
        58.2        0.43      0.5690      0.1595      0.1206      32.640     489.800     119.733  
        62.6        0.46      0.6021      0.1571      0.1209      32.721     490.951     117.935  
        67.1        0.50      0.6299      0.1542      0.1215      32.882     493.429     115.732  
        71.6        0.53      0.6592      0.1512      0.1214      32.855     492.987     113.461  
        76.1        0.56      0.6866      0.1479      0.1211      32.788     491.924     110.988  
        80.5        0.60      0.7120      0.1443      0.1206      32.654     489.977     108.268  
        85.0        0.63      0.7356      0.1403      0.1199      32.453     486.968     105.323  
