        69x14_5_1400_51_1290                                 (69x14_5_1400_51_1290.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2999      0.3018      13.021    1172.724     106.042  
         4.5        0.10      0.0965      0.3034      0.3077      13.271    1194.851     107.301  
         8.9        0.20      0.1911      0.3065      0.3137      13.531    1217.863     108.380  
        13.4        0.29      0.2826      0.3084      0.3202      13.813    1243.530     109.077  
        17.9        0.39      0.3731      0.3093      0.3244      13.987    1259.461     109.392  
        22.4        0.49      0.4538      0.3075      0.3313      14.295    1286.898     108.740  
        26.8        0.59      0.5271      0.3033      0.3378      14.563    1311.681     107.279  
        31.3        0.68      0.5964      0.2968      0.3407      14.698    1323.187     104.941  
        35.8        0.78      0.6572      0.2872      0.3419      14.751    1327.612     101.569  
        40.3        0.88      0.7096      0.2743      0.3402      14.671    1321.416      96.983  
        44.7        0.98      0.7543      0.2580      0.3345      14.429    1299.290      91.227  
        49.2        1.08      0.7923      0.2387      0.3241      13.987    1258.576      84.416  
        53.7        1.17      0.8263      0.2172      0.3085      13.310    1198.391      76.817  
        58.2        1.27      0.8541      0.1934      0.2880      12.419    1117.849      68.387  
        62.6        1.37      0.8756      0.1684      0.2632      11.357    1022.261      59.529  
        67.1        1.47      0.8930      0.1427      0.2344      10.113     910.742      50.470  
        71.6        1.57      0.9053      0.1164      0.2013       8.680     781.521      41.163  
        76.1        1.66      0.9104      0.0895      0.1635       7.052     635.041      31.653  
        80.5        1.76      0.9017      0.0621      0.1211       5.225     470.417      21.937  
        85.0        1.86      0.8531      0.0340      0.0740       3.190     287.295      12.007  
        89.5        1.96      0.4704      0.0053      0.0219       0.946      85.153       1.865  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2999      0.3010      22.435    1683.412     152.758  
         4.5        0.08      0.0809      0.3031      0.3055      22.771    1709.079     154.354  
         8.9        0.16      0.1609      0.3060      0.3100      23.106    1733.861     155.838  
        13.4        0.24      0.2394      0.3083      0.3149      23.468    1761.298     156.984  
        17.9        0.33      0.3152      0.3096      0.3202      23.870    1790.506     157.659  
        22.4        0.41      0.3873      0.3096      0.3258      24.286    1822.369     157.681  
        26.8        0.49      0.4548      0.3082      0.3314      24.702    1853.346     156.939  
        31.3        0.57      0.5171      0.3050      0.3365      25.090    1881.669     155.321  
        35.8        0.65      0.5740      0.3000      0.3408      25.399    1906.451     152.780  
        40.3        0.73      0.6289      0.2933      0.3421      25.506    1913.531     149.363  
        44.7        0.82      0.6745      0.2839      0.3430      25.573    1918.842     144.552  
        49.2        0.90      0.7177      0.2725      0.3404      25.386    1903.795     138.797  
        53.7        0.98      0.7553      0.2589      0.3353      24.997    1875.473     131.873  
        58.2        1.06      0.7880      0.2431      0.3269      24.366    1828.564     123.825  
        62.6        1.14      0.8165      0.2255      0.3152      23.495    1763.069     114.855  
        67.1        1.22      0.8429      0.2065      0.2997      22.328    1675.446     105.188  
        71.6        1.30      0.8629      0.1859      0.2810      20.947    1571.892      94.690  
        76.1        1.39      0.8801      0.1648      0.2596      19.351    1451.522      83.944  
        80.5        1.47      0.8945      0.1434      0.2351      17.527    1315.221      72.995  
        85.0        1.55      0.9056      0.1214      0.2076      15.475    1161.218      61.845  
        89.5        1.63      0.9123      0.0991      0.1770      13.196     990.398      50.447  
        94.0        1.71      0.9121      0.0763      0.1432      10.670     800.638      38.847  
        98.4        1.79      0.8981      0.0531      0.1060       7.900     592.734      27.045  
       102.9        1.87      0.8440      0.0295      0.0654       4.879     365.978      15.004  
       107.4        1.96      0.4937      0.0054      0.0215       1.600     120.016       2.758  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3000      0.3004      35.550    2286.148     207.971  
         4.5        0.07      0.0691      0.3025      0.3059      36.208    2328.631     209.724  
         8.9        0.14      0.1375      0.3051      0.3101      36.717    2361.379     211.523  
        13.4        0.21      0.2051      0.3074      0.3140      37.173    2390.586     213.074  
        17.9        0.28      0.2715      0.3091      0.3182      37.656    2422.449     214.265  
        22.4        0.35      0.3358      0.3101      0.3225      38.179    2455.197     214.917  
        26.8        0.42      0.3973      0.3101      0.3272      38.729    2490.600     214.940  
        31.3        0.49      0.4554      0.3089      0.3318      39.265    2525.118     214.153  
        35.8        0.56      0.5098      0.3065      0.3361      39.775    2557.866     212.467  
        40.3        0.63      0.5601      0.3027      0.3398      40.217    2587.073     209.814  
        44.7        0.70      0.6063      0.2973      0.3426      40.552    2608.315     206.082  
        49.2        0.77      0.6483      0.2904      0.3442      40.740    2620.706     201.271  
        53.7        0.84      0.6893      0.2822      0.3431      40.619    2612.740     195.584  
        58.2        0.91      0.7233      0.2717      0.3412      40.392    2597.694     188.345  
        62.6        0.98      0.7559      0.2600      0.3364      39.828    2561.406     180.229  
        67.1        1.05      0.7846      0.2467      0.3295      38.997    2508.301     171.012  
        71.6        1.12      0.8089      0.2317      0.3202      37.897    2437.495     160.604  
        76.1        1.19      0.8328      0.2160      0.3081      36.462    2344.563     149.700  
        80.5        1.26      0.8524      0.1987      0.2932      34.706    2231.273     137.740  
        85.0        1.33      0.8688      0.1808      0.2763      32.707    2102.937     125.353  
        89.5        1.40      0.8832      0.1626      0.2573      30.455    1958.670     112.742  
        94.0        1.47      0.8956      0.1441      0.2361      27.947    1796.701      99.883  
        98.4        1.54      0.9056      0.1253      0.2126      25.171    1618.801      86.821  
       102.9        1.61      0.9127      0.1061      0.1868      22.113    1422.315      73.535  
       107.4        1.68      0.9157      0.0866      0.1587      18.774    1207.242      60.046  
       111.8        1.75      0.9119      0.0668      0.1280      15.154     974.467      46.311  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3001      0.2999      52.970    2980.931     271.569  
         4.5        0.06      0.0607      0.3023      0.3045      53.815    3027.840     273.593  
         8.9        0.12      0.1209      0.3047      0.3082      54.445    3064.128     275.841  
        13.4        0.18      0.1809      0.3071      0.3113      55.009    3095.106     278.089  
        17.9        0.24      0.2377      0.3086      0.3176      56.108    3157.061     279.438  
        22.4        0.31      0.2951      0.3099      0.3210      56.712    3191.579     280.562  
        26.8        0.37      0.3510      0.3107      0.3247      57.369    3227.867     281.236  
        31.3        0.43      0.4047      0.3107      0.3285      58.053    3266.810     281.236  
        35.8        0.49      0.4558      0.3098      0.3324      58.737    3304.869     280.562  
        40.3        0.55      0.5041      0.3080      0.3362      59.394    3342.042     278.763  
        44.7        0.61      0.5492      0.3051      0.3396      59.997    3375.675     276.065  
        49.2        0.67      0.5911      0.3009      0.3423      60.480    3403.112     272.469  
        53.7        0.73      0.6298      0.2955      0.3442      60.815    3421.698     267.523  
        58.2        0.79      0.6653      0.2888      0.3449      60.949    3429.664     261.453  
        62.6        0.86      0.6977      0.2808      0.3445      60.855    3424.354     254.259  
        67.1        0.92      0.7272      0.2715      0.3424      60.493    3403.997     245.716  
        71.6        0.98      0.7562      0.2613      0.3380      59.716    3359.743     236.499  
        76.1        1.04      0.7802      0.2494      0.3323      58.696    3303.098     225.708  
        80.5        1.10      0.8037      0.2368      0.3243      57.288    3223.442     214.423  
        85.0        1.16      0.8244      0.2232      0.3144      55.545    3126.083     202.036  
        89.5        1.22      0.8438      0.2087      0.3023      53.413    3005.713     188.907  
        94.0        1.28      0.8592      0.1931      0.2886      50.986    2868.527     174.834  
        98.4        1.34      0.8731      0.1773      0.2731      48.263    2715.409     160.536  
       102.9        1.41      0.8855      0.1613      0.2561      45.246    2546.360     146.013  
       107.4        1.47      0.8964      0.1450      0.2373      41.920    2359.609     131.243  
       111.8        1.53      0.9055      0.1284      0.2167      38.300    2155.157     116.271  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3001      0.2994      75.312    3767.763     343.958  
         4.5        0.05      0.0541      0.3021      0.3036      76.371    3819.982     346.206  
         8.9        0.11      0.1079      0.3044      0.3067      77.149    3858.925     348.904  
        13.4        0.16      0.1602      0.3063      0.3118      78.436    3923.536     350.927  
        17.9        0.22      0.2129      0.3083      0.3146      79.160    3959.824     353.175  
        22.4        0.27      0.2652      0.3100      0.3177      79.925    3997.882     355.198  
        26.8        0.33      0.3132      0.3108      0.3235      81.387    4071.343     356.097  
        31.3        0.38      0.3626      0.3113      0.3267      82.178    4110.286     356.772  
        35.8        0.43      0.4103      0.3114      0.3300      83.009    4151.885     356.772  
        40.3        0.49      0.4560      0.3108      0.3334      83.867    4195.254     356.097  
        44.7        0.54      0.4955      0.3088      0.3386      85.195    4261.634     353.849  
        49.2        0.60      0.5366      0.3064      0.3414      85.879    4295.267     351.152  
        53.7        0.65      0.5751      0.3032      0.3437      86.469    4325.360     347.330  
        58.2        0.71      0.6111      0.2989      0.3456      86.938    4348.372     342.609  
        62.6        0.76      0.6445      0.2937      0.3467      87.220    4362.533     336.539  
        67.1        0.82      0.6754      0.2875      0.3469      87.274    4365.188     329.345  
        71.6        0.87      0.7039      0.2801      0.3460      87.046    4353.682     321.027  
        76.1        0.92      0.7300      0.2717      0.3439      86.509    4327.130     311.360  
