        76x11_3_1800_51_1880                                 (76x11_3_1800_51_1880.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1913      0.1263      18.761    1314.336     164.628  
         4.5        0.07      0.1032      0.1905      0.1276      18.962    1327.612     163.931  
         8.9        0.14      0.2024      0.1892      0.1292      19.190    1344.428     162.807  
        13.4        0.21      0.2964      0.1873      0.1309      19.458    1363.015     161.143  
        17.9        0.28      0.3839      0.1846      0.1328      19.753    1382.487     158.873  
        22.4        0.35      0.4642      0.1811      0.1348      20.021    1401.958     155.838  
        26.8        0.41      0.5369      0.1767      0.1364      20.263    1419.660     152.016  
        31.3        0.48      0.6017      0.1712      0.1376      20.451    1432.051     147.295  
        35.8        0.55      0.6622      0.1648      0.1376      20.437    1431.166     141.810  
        40.3        0.62      0.7118      0.1569      0.1370      20.370    1425.855     134.998  
        44.7        0.69      0.7572      0.1479      0.1349      20.062    1404.613     127.287  
        49.2        0.76      0.7956      0.1377      0.1315      19.539    1368.325     118.474  
        53.7        0.83      0.8289      0.1263      0.1263      18.774    1314.336     108.673  
        58.2        0.90      0.8570      0.1135      0.1189      17.675    1238.219      97.680  
        62.6        0.97      0.8784      0.1001      0.1102      16.374    1147.057      86.147  
        67.1        1.04      0.8961      0.0864      0.0999      14.845    1039.963      74.344  
        71.6        1.11      0.9098      0.0724      0.0880      13.074     915.167      62.317  
        76.1        1.17      0.9185      0.0582      0.0743      11.050     773.821      50.042  
        80.5        1.24      0.9196      0.0436      0.0590       8.766     613.888      37.543  
        85.0        1.31      0.9049      0.0288      0.0418       6.217     435.368      24.819  
        89.5        1.38      0.8346      0.0138      0.0228       3.393     237.643      11.870  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1919      0.1263      32.439    1893.175     237.848  
         4.5        0.06      0.0855      0.1911      0.1287      33.056    1929.463     236.724  
         8.9        0.12      0.1688      0.1902      0.1297      33.311    1944.509     235.600  
        13.4        0.17      0.2491      0.1889      0.1309      33.633    1962.210     234.026  
        17.9        0.23      0.3256      0.1872      0.1324      33.981    1983.452     232.003  
        22.4        0.29      0.3977      0.1849      0.1338      34.370    2005.579     229.080  
        26.8        0.35      0.4648      0.1821      0.1353      34.746    2027.706     225.483  
        31.3        0.40      0.5265      0.1785      0.1366      35.081    2047.178     221.212  
