        83x68_4_200_36_90                                 (83x68_4_200_36_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2503      1.1514       0.365     229.854       3.781  
         4.5        0.57      0.1468      0.2952      1.1448       0.363     228.526       4.460  
         8.9        1.14      0.3335      0.3833      1.3089       0.414     261.186       5.791  
        13.4        1.71      0.4955      0.4872      1.6791       0.532     335.266       7.362  
        17.9        2.28      0.6144      0.5837      2.1625       0.685     431.739       8.819  
        22.4        2.85      0.7116      0.5868      2.3463       0.743     468.293       8.864  
        26.8        3.42      0.7587      0.5294      2.3829       0.755     475.639       7.999  
        31.3        3.98      0.7960      0.4682      2.3427       0.742     467.673       7.072  
        35.8        4.55      0.8243      0.4015      2.2197       0.703     442.980       6.070  
        40.3        5.12      0.8427      0.3301      2.0066       0.636     400.585       4.989  
        44.7        5.69      0.8464      0.2530      1.7010       0.539     339.603       3.824  
        49.2        6.26      0.8198      0.1702      1.3004       0.412     259.504       2.572  
        53.7        6.83      0.6961      0.0816      0.8009       0.254     159.844       1.234  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2504      1.1504       0.630     330.664       5.447  
         4.5        0.47      0.1189      0.2845      1.1351       0.621     326.238       6.189  
         8.9        0.95      0.2709      0.3511      1.2298       0.673     353.410       7.641  
        13.4        1.42      0.4232      0.4360      1.4660       0.802     421.384       9.487  
        17.9        1.90      0.5371      0.5225      1.8447       1.010     530.425      11.366  
        22.4        2.37      0.6368      0.5957      2.2185       1.214     637.696      12.960  
        26.8        2.85      0.7136      0.5880      2.3451       1.283     674.073      12.794  
        31.3        3.32      0.7533      0.5403      2.3817       1.303     684.517      11.755  
        35.8        3.79      0.7863      0.4899      2.3646       1.294     679.826      10.663  
        40.3        4.27      0.8133      0.4368      2.2915       1.254     658.761       9.500  
        44.7        4.74      0.8343      0.3796      2.1588       1.181     620.437       8.262  
        49.2        5.22      0.8482      0.3190      1.9628       1.074     564.058       6.942  
        53.7        5.69      0.8520      0.2546      1.7010       0.931     489.004       5.542  
        58.2        6.17      0.8367      0.1864      1.3735       0.752     394.832       4.056  
        62.6        6.64      0.7748      0.1141      0.9777       0.535     281.011       2.482  
        67.1        7.12      0.5231      0.0377      0.5127       0.281     147.365       0.820  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      1.1495       0.999     449.795       7.419  
         4.5        0.41      0.0998      0.2776      1.1308       0.983     442.449       8.221  
         8.9        0.81      0.2259      0.3299      1.1874       1.032     464.576       9.772  
        13.4        1.22      0.3618      0.3992      1.3455       1.169     526.354      11.820  
        17.9        1.63      0.4794      0.4748      1.6097       1.400     629.996      14.057  
        22.4        2.03      0.5681      0.5496      1.9664       1.708     769.307      16.276  
        26.8        2.44      0.6515      0.6019      2.2538       1.958     881.623      17.825  
        31.3        2.85      0.7151      0.5891      2.3439       2.037     916.937      17.447  
        35.8        3.25      0.7494      0.5480      2.3792       2.068     931.098      16.236  
        40.3        3.66      0.7788      0.5054      2.3756       2.064     929.328      14.975  
        44.7        4.07      0.8038      0.4608      2.3305       2.025     911.627      13.648  
        49.2        4.47      0.8247      0.4135      2.2428       1.949     877.463      12.250  
        53.7        4.88      0.8413      0.3637      2.1089       1.833     825.332      10.773  
        58.2        5.29      0.8525      0.3112      1.9299       1.676     754.880       9.217  
        62.6        5.69      0.8563      0.2560      1.7022       1.479     665.753       7.583  
        67.1        6.10      0.8471      0.1979      1.4246       1.238     557.420       5.861  
        71.6        6.51      0.8111      0.1369      1.0978       0.954     429.527       4.053  
        76.1        6.91      0.6994      0.0729      0.7202       0.626     281.808       2.158  
        80.5        7.32      0.1472      0.0059      0.2911       0.253     113.909       0.173  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      1.1489       1.491     587.158       9.692  
         4.5        0.36      0.0860      0.2729      1.1291       1.464     576.980      10.557  
         8.9        0.71      0.1926      0.3149      1.1634       1.509     594.505      12.185  
        13.4        1.07      0.3124      0.3724      1.2724       1.651     650.264      14.408  
        17.9        1.42      0.4253      0.4372      1.4636       1.899     747.711      16.915  
        22.4        1.78      0.5155      0.5027      1.7351       2.250     886.845      19.448  
        26.8        2.13      0.5902      0.5674      2.0517       2.662    1048.813      21.946  
        31.3        2.49      0.6621      0.6050      2.2757       2.953    1162.988      23.403  
        35.8        2.85      0.7163      0.5899      2.3439       3.041    1197.506      22.818  
        40.3        3.20      0.7465      0.5542      2.3768       3.083    1214.322      21.438  
        44.7        3.56      0.7729      0.5170      2.3804       3.088    1216.093      20.006  
        49.2        3.91      0.7960      0.4787      2.3524       3.052    1202.816      18.515  
        53.7        4.27      0.8160      0.4384      2.2928       2.974    1171.839      16.955  
        58.2        4.62      0.8330      0.3961      2.1990       2.852    1124.045      15.321  
        62.6        4.98      0.8465      0.3518      2.0699       2.685    1057.664      13.608  
        67.1        5.34      0.8560      0.3055      1.9043       2.470     973.582      11.818  
        71.6        5.69      0.8598      0.2571      1.7022       2.209     869.940       9.948  
        76.1        6.05      0.8542      0.2066      1.4624       1.898     747.357       7.992  
        80.5        6.40      0.8314      0.1538      1.1846       1.537     605.391       5.951  
        85.0        6.76      0.7693      0.0988      0.8679       1.126     443.511       3.822  
        89.5        7.12      0.5759      0.0414      0.5118       0.664     261.540       1.602  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2506      1.1485       2.121     742.755      12.268  
         4.5        0.32      0.0755      0.2695      1.1286       2.085     729.921      13.196  
         8.9        0.63      0.1675      0.3042      1.1491       2.123     743.109      14.896  
        13.4        0.95      0.2725      0.3522      1.2261       2.265     793.027      17.243  
        17.9        1.26      0.3776      0.4081      1.3674       2.525     884.278      19.986  
        22.4        1.58      0.4693      0.4670      1.5732       2.906    1017.836      22.863  
        26.8        1.90      0.5409      0.5248      1.8410       3.401    1190.425      25.696  
        31.3        2.21      0.6069      0.5790      2.1126       3.902    1366.555      28.348  
        35.8        2.53      0.6723      0.6085      2.2903       4.230    1480.730      29.787  
        40.3        2.85      0.7173      0.5907      2.3439       4.330    1516.133      28.933  
        44.7        3.16      0.7442      0.5589      2.3743       4.386    1535.604      27.359  
        49.2        3.48      0.7682      0.5263      2.3829       4.401    1540.915      25.763  
        53.7        3.79      0.7895      0.4922      2.3658       4.370    1530.294      24.100  
        58.2        4.11      0.8084      0.4570      2.3244       4.294    1503.742      22.380  
        62.6        4.43      0.8250      0.4205      2.2562       4.168    1459.488      20.586  
        67.1        4.74      0.8392      0.3823      2.1613       3.991    1397.533      18.715  
        71.6        5.06      0.8507      0.3425      2.0371       3.763    1317.876      16.771  
        76.1        5.38      0.8589      0.3011      1.8849       3.481    1218.748      14.745  
        80.5        5.69      0.8626      0.2581      1.7034       3.146    1101.918      12.639  
        85.0        6.01      0.8594      0.2134      1.4916       2.756     964.731      10.449  
        89.5        6.32      0.8443      0.1669      1.2505       2.309     808.693       8.172  
        94.0        6.64      0.8054      0.1186      0.9782       1.806     632.740       5.809  
        98.4        6.96      0.7066      0.0686      0.6750       1.247     436.607       3.356  
       102.9        7.27      0.3557      0.0167      0.3406       0.629     220.207       0.815  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2506      1.1480       2.909     916.937      15.150  
         4.5        0.28      0.0673      0.2670      1.1286       2.859     901.006      16.139  
         8.9        0.57      0.1479      0.2962      1.1402       2.889     910.742      17.906  
        13.4        0.85      0.2406      0.3370      1.1958       3.029     954.995      20.370  
        17.9        1.14      0.3371      0.3856      1.3016       3.299    1039.963      23.313  
        22.4        1.42      0.4267      0.4380      1.4611       3.703    1166.528      26.483  
        26.8        1.71      0.5015      0.4911      1.6718       4.236    1334.692      29.675  
        31.3        1.99      0.5610      0.5430      1.9287       4.885    1539.145      32.822  
        35.8        2.28      0.6217      0.5887      2.1564       5.465    1722.355      35.587  
        40.3        2.56      0.6813      0.6116      2.2989       5.825    1835.645      36.959  
        44.7        2.85      0.7181      0.5914      2.3439       5.939    1871.933      35.745  
        49.2        3.13      0.7424      0.5628      2.3731       6.013    1894.945      34.014  
        53.7        3.42      0.7643      0.5333      2.3841       6.040    1902.910      32.238  
        58.2        3.70      0.7840      0.5031      2.3743       6.017    1895.830      30.417  
        62.6        3.98      0.8018      0.4721      2.3451       5.942    1872.818      28.528  
        67.1        4.27      0.8178      0.4395      2.2952       5.815    1832.104      26.572  
        71.6        4.55      0.8319      0.4062      2.2221       5.631    1774.575      24.549  
        76.1        4.84      0.8441      0.3712      2.1284       5.391    1699.343      22.438  
        80.5        5.12      0.8541      0.3352      2.0103       5.093    1605.525      20.258  
        85.0        5.41      0.8614      0.2978      1.8690       4.736    1492.236      17.998  
        89.5        5.69      0.8650      0.2591      1.7047       4.319    1361.245      15.658  
        94.0        5.98      0.8633      0.2189      1.5159       3.841    1209.897      13.232  
        98.4        6.26      0.8530      0.1774      1.3016       3.299    1039.963      10.723  
       102.9        6.55      0.8270      0.1344      1.0640       2.695     849.583       8.125  
       107.4        6.83      0.7677      0.0900      0.8007       2.029     639.289       5.440  
       111.8        7.12      0.6125      0.0441      0.5120       1.297     408.727       2.664  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2507      1.1476       3.870    1108.998      18.333  
         4.5        0.26      0.0607      0.2651      1.1288       3.807    1090.412      19.385  
         8.9        0.52      0.1323      0.2901      1.1346       3.826    1095.722      21.217  
