        76x15_4_1000_41_940                                 (76x15_4_1000_41_940.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2841      0.2950       7.518     947.915      75.446  
         4.5        0.12      0.1187      0.2886      0.3023       7.704     970.927      76.637  
         8.9        0.25      0.2340      0.2926      0.3109       7.923     998.364      77.694  
        13.4        0.37      0.3467      0.2952      0.3176       8.092    1019.606      78.391  
        17.9        0.50      0.4515      0.2953      0.3252       8.288    1044.388      78.413  
        22.4        0.62      0.5410      0.2910      0.3344       8.521    1074.481      77.289  
        26.8        0.75      0.6259      0.2834      0.3379       8.609    1085.101      75.266  
        31.3        0.87      0.6938      0.2702      0.3389       8.636    1088.642      71.759  
        35.8        0.99      0.7523      0.2522      0.3335       8.498    1070.940      66.993  
        40.3        1.12      0.7998      0.2294      0.3210       8.179    1031.112      60.923  
        44.7        1.24      0.8399      0.2030      0.3004       7.656     964.731      53.909  
        49.2        1.37      0.8687      0.1733      0.2729       6.952     876.312      46.018  
        53.7        1.49      0.8913      0.1427      0.2389       6.088     767.448      37.903  
        58.2        1.62      0.9066      0.1113      0.1985       5.057     637.342      29.562  
        62.6        1.74      0.9103      0.0790      0.1510       3.849     485.198      20.977  
        67.1        1.86      0.8854      0.0458      0.0965       2.459     310.042      12.169  
        71.6        1.99      0.6762      0.0118      0.0347       0.884     111.431       3.132  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2841      0.2942      12.956    1361.245     108.673  
         4.5        0.10      0.0995      0.2880      0.2999      13.206    1386.912     110.156  
         8.9        0.21      0.1974      0.2917      0.3062      13.491    1417.004     111.550  
        13.4        0.31      0.2919      0.2944      0.3135      13.799    1449.752     112.584  
        17.9        0.41      0.3811      0.2956      0.3215      14.161    1486.925     113.056  
        22.4        0.52      0.4677      0.2951      0.3269      14.389    1511.707     112.854  
        26.8        0.62      0.5422      0.2915      0.3342      14.724    1546.225     111.483  
        31.3        0.73      0.6120      0.2853      0.3380      14.885    1563.927     109.077  
        35.8        0.83      0.6727      0.2756      0.3396      14.952    1571.007     105.390  
        40.3        0.93      0.7245      0.2623      0.3375      14.859    1561.272     100.287  
        44.7        1.04      0.7704      0.2458      0.3305      14.550    1528.524      93.970  
        49.2        1.14      0.8072      0.2257      0.3186      14.027    1473.649      86.304  
        53.7        1.24      0.8410      0.2035      0.3009      13.249    1391.337      77.829  
        58.2        1.35      0.8655      0.1788      0.2782      12.254    1286.898      68.387  
        62.6        1.45      0.8859      0.1535      0.2513      11.066    1162.103      58.698  
        67.1        1.55      0.9017      0.1276      0.2198       9.679    1016.951      48.784  
        71.6        1.66      0.9118      0.1010      0.1836       8.085     849.229      38.622  
        76.1        1.76      0.9126      0.0738      0.1425       6.275     659.204      28.236  
        80.5        1.86      0.8913      0.0461      0.0964       4.246     445.901      17.621  
        85.0        1.97      0.7715      0.0177      0.0452       1.990     208.966       6.771  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2842      0.2936      20.531    1848.036     147.924  
         4.5        0.09      0.0851      0.2874      0.3000      20.974    1888.749     149.588  
         8.9        0.18      0.1706      0.2911      0.3032      21.202    1909.106     151.544  
        13.4        0.27      0.2536      0.2940      0.3089      21.590    1944.509     153.027  
        17.9        0.36      0.3335      0.2959      0.3151      22.033    1984.337     153.994  
        22.4        0.44      0.4090      0.2963      0.3217      22.502    2025.936     154.241  
        26.8        0.53      0.4790      0.2951      0.3283      22.958    2066.649     153.634  
        31.3        0.62      0.5430      0.2920      0.3344      23.374    2104.707     152.016  
        35.8        0.71      0.6045      0.2871      0.3374      23.589    2124.179     149.453  
        40.3        0.80      0.6556      0.2792      0.3403      23.803    2142.766     145.317  
        44.7        0.89      0.7037      0.2690      0.3395      23.736    2137.455     140.034  
        49.2        0.98      0.7454      0.2562      0.3357      23.481    2113.558     133.357  
        53.7        1.07      0.7812      0.2408      0.3284      22.972    2067.534     125.331  
        58.2        1.15      0.8137      0.2234      0.3171      22.167    1995.843     116.294  
        62.6        1.24      0.8418      0.2042      0.3015      21.081    1898.485     106.267  
        67.1        1.33      0.8631      0.1830      0.2824      19.740    1778.115      95.229  
        71.6        1.42      0.8814      0.1613      0.2601      18.184    1637.388      83.966  
        76.1        1.51      0.8967      0.1392      0.2344      16.387    1475.419      72.456  
        80.5        1.60      0.9084      0.1167      0.2053      14.362    1292.209      60.721  
        85.0        1.69      0.9153      0.0937      0.1727      12.073    1086.872      48.761  
        89.5        1.78      0.9143      0.0702      0.1364       9.537     858.699      36.554  
        94.0        1.86      0.8959      0.0463      0.0964       6.741     606.984      24.100  
        98.4        1.95      0.8153      0.0220      0.0526       3.680     331.283      11.432  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2843      0.2931      30.589    2410.058     193.246  
         4.5        0.08      0.0747      0.2870      0.2986      31.165    2455.197     195.112  
         8.9        0.16      0.1486      0.2900      0.3033      31.661    2494.140     197.180  
        13.4        0.23      0.2216      0.2928      0.3079      32.144    2532.198     199.046  
        17.9        0.31      0.2929      0.2950      0.3130      32.667    2573.797     200.552  
        22.4        0.39      0.3615      0.2963      0.3184      33.244    2618.936     201.451  
        26.8        0.47      0.4266      0.2965      0.3240      33.821    2664.960     201.586  
        31.3        0.54      0.4874      0.2953      0.3296      34.397    2710.098     200.799  
        35.8        0.62      0.5436      0.2926      0.3346      34.934    2751.697     198.956  
        40.3        0.70      0.5987      0.2887      0.3373      35.202    2772.939     196.303  
        44.7        0.78      0.6449      0.2822      0.3401      35.497    2795.951     191.852  
        49.2        0.85      0.6862      0.2738      0.3411      35.604    2804.801     186.164  
        53.7        0.93      0.7258      0.2637      0.3387      35.363    2786.215     179.285  
        58.2        1.01      0.7605      0.2515      0.3341      34.880    2747.272     171.012  
        62.6        1.09      0.7907      0.2374      0.3267      34.102    2686.201     161.435  
        67.1        1.17      0.8174      0.2217      0.3162      33.003    2600.349     150.734  
        71.6        1.24      0.8424      0.2049      0.3023      31.568    2486.175     139.269  
        76.1        1.32      0.8612      0.1863      0.2858      29.824    2349.873     126.657  
        80.5        1.40      0.8778      0.1674      0.2667      27.840    2193.215     113.798  
        85.0        1.48      0.8921      0.1481      0.2451      25.587    2015.315     100.692  
        89.5        1.55      0.9040      0.1285      0.2209      23.052    1816.173      87.361  
        94.0        1.63      0.9129      0.1085      0.1940      20.249    1594.904      73.782  
        98.4        1.71      0.9177      0.0882      0.1644      17.152    1351.509      59.979  
       102.9        1.79      0.9158      0.0676      0.1319      13.759    1084.216      45.928  
       107.4        1.86      0.8997      0.0465      0.0965      10.074     793.558      31.653  
       111.8        1.94      0.8406      0.0252      0.0582       6.078     478.737      17.128  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2843      0.2927      43.503    3046.427     244.592  
         4.5        0.07      0.0666      0.2867      0.2975      44.213    3095.991     246.615  
         8.9        0.14      0.1327      0.2895      0.3015      44.803    3137.589     249.088  
        13.4        0.21      0.1984      0.2923      0.3054      45.380    3177.418     251.561  
        17.9        0.28      0.2631      0.2948      0.3096      46.010    3221.672     253.585  
        22.4        0.35      0.3227      0.2959      0.3167      47.070    3296.018     254.484  
        26.8        0.41      0.3828      0.2968      0.3213      47.754    3344.697     255.383  
        31.3        0.48      0.4400      0.2968      0.3262      48.478    3394.261     255.383  
        35.8        0.55      0.4938      0.2957      0.3308      49.175    3442.940     254.484  
