        48x10_2_2000_51_510                                 (48x10_2_2000_51_510.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2317      0.2378       4.872     307.032      39.162  
         4.5        0.10      0.0955      0.2345      0.2418       4.954     312.166      39.634  
         8.9        0.20      0.1896      0.2372      0.2463       5.046     318.007      40.083  
        13.4        0.30      0.2810      0.2395      0.2517       5.156     324.999      40.466  
        17.9        0.39      0.3713      0.2413      0.2558       5.242     330.398      40.780  
        22.4        0.49      0.4525      0.2412      0.2623       5.373     338.718      40.758  
        26.8        0.59      0.5262      0.2394      0.2686       5.505     346.949      40.466  
        31.3        0.69      0.5958      0.2358      0.2727       5.587     352.171      39.859  
        35.8        0.79      0.6569      0.2298      0.2755       5.644     355.711      38.847  
        40.3        0.89      0.7096      0.2210      0.2759       5.654     356.331      37.363  
        44.7        0.98      0.7545      0.2094      0.2731       5.595     352.614      35.385  
        49.2        1.08      0.7926      0.1950      0.2664       5.458     344.028      32.957  
        53.7        1.18      0.8276      0.1788      0.2552       5.227     329.425      30.214  
        58.2        1.28      0.8559      0.1601      0.2394       4.905     309.157      27.067  
        62.6        1.38      0.8773      0.1404      0.2205       4.518     284.728      23.740  
        67.1        1.48      0.8948      0.1201      0.1982       4.061     255.964      20.305  
        71.6        1.57      0.9079      0.0994      0.1724       3.532     222.596      16.800  
        76.1        1.67      0.9150      0.0781      0.1429       2.927     184.538      13.210  
        80.5        1.77      0.9116      0.0564      0.1096       2.246     141.523       9.534  
        85.0        1.87      0.8822      0.0342      0.0724       1.485      93.552       5.775  
        89.5        1.97      0.7197      0.0114      0.0312       0.640      40.315       1.930  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2318      0.2372       8.399     441.121      56.405  
         4.5        0.08      0.0799      0.2342      0.2404       8.507     446.874      56.989  
         8.9        0.16      0.1593      0.2367      0.2436       8.625     452.981      57.596  
        13.4        0.25      0.2375      0.2389      0.2475       8.765     460.327      58.158  
        17.9        0.33      0.3132      0.2407      0.2520       8.926     468.736      58.585  
        22.4        0.41      0.3855      0.2417      0.2572       9.103     478.117      58.833  
        26.8        0.49      0.4533      0.2417      0.2624       9.288     487.853      58.810  
        31.3        0.57      0.5160      0.2404      0.2675       9.470     497.412      58.518  
        35.8        0.66      0.5732      0.2377      0.2721       9.637     506.086      57.866  
        40.3        0.74      0.6284      0.2338      0.2747       9.725     510.777      56.922  
        44.7        0.82      0.6741      0.2276      0.2770       9.806     514.936      55.393  
        49.2        0.90      0.7175      0.2198      0.2764       9.787     514.051      53.505  
        53.7        0.98      0.7554      0.2101      0.2737       9.690     509.006      51.122  
        58.2        1.07      0.7882      0.1984      0.2684       9.501     499.005      48.289  
