        76x32_4_600_51_560                                 (76x32_4_600_51_560.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3996      0.8718       4.798    1008.100      38.195  
         4.5        0.21      0.0971      0.4143      0.8841       4.867    1022.261      39.611  
         8.9        0.41      0.1969      0.4349      0.9153       5.038    1058.549      41.567  
        13.4        0.62      0.2947      0.4601      0.9703       5.341    1122.275      43.995  
        17.9        0.83      0.3905      0.4880      1.0356       5.701    1197.506      46.648  
        22.4        1.04      0.4788      0.5116      1.1072       6.095    1280.703      48.918  
        26.8        1.24      0.5558      0.5256      1.1754       6.469    1359.475      50.245  
        31.3        1.45      0.6245      0.5275      1.2249       6.744    1417.004      50.425  
        35.8        1.66      0.6815      0.5135      1.2493       6.878    1444.442      49.098  
        40.3        1.86      0.7310      0.4872      1.2432       6.843    1437.361      46.580  
        44.7        2.07      0.7718      0.4500      1.2078       6.647    1396.648      43.006  
        49.2        2.28      0.8029      0.4062      1.1530       6.346    1332.922      38.825  
        53.7        2.49      0.8301      0.3608      1.0808       5.949    1249.725      34.486  
        58.2        2.69      0.8534      0.3138      0.9905       5.453    1145.287      29.990  
        62.6        2.90      0.8722      0.2650      0.8814       4.852    1019.606      25.336  
        67.1        3.11      0.8851      0.2144      0.7530       4.145     870.825      20.500  
        71.6        3.32      0.8879      0.1619      0.6047       3.328     699.209      15.483  
        76.1        3.52      0.8683      0.1075      0.4360       2.400     504.227      10.274  
        80.5        3.73      0.7709      0.0510      0.2467       1.357     285.171       4.874  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3996      0.8707       8.282    1449.752      55.011  
         4.5        0.17      0.0808      0.4116      0.8797       8.368    1464.798      56.674  
         8.9        0.35      0.1638      0.4275      0.9013       8.572    1501.087      58.855  
        13.4        0.52      0.2469      0.4473      0.9383       8.924    1562.157      61.553  
        17.9        0.69      0.3284      0.4701      0.9886       9.403    1646.239      64.723  
        22.4        0.86      0.4056      0.4922      1.0480       9.968    1745.367      67.780  
        26.8        1.04      0.4797      0.5124      1.1062      10.522    1841.840      70.523  
        31.3        1.21      0.5461      0.5256      1.1632      11.063    1936.543      72.344  
        35.8        1.38      0.6041      0.5294      1.2106      11.514    2016.200      72.883  
        40.3        1.55      0.6538      0.5225      1.2420      11.812    2067.534      71.916  
        44.7        1.73      0.6991      0.5066      1.2517      11.902    2083.466      69.736  
        49.2        1.90      0.7382      0.4821      1.2407      11.797    2064.879      66.364  
        53.7        2.07      0.7727      0.4508      1.2085      11.494    2012.660      62.047  
        58.2        2.24      0.7989      0.4143      1.1640      11.073    1938.313      57.034  
        62.6        2.42      0.8224      0.3768      1.1077      10.536    1844.495      51.886  
        67.1        2.59      0.8433      0.3382      1.0389       9.882    1730.321      46.558  
        71.6        2.76      0.8615      0.2985      0.9572       9.104    1594.019      41.095  
        76.1        2.94      0.8765      0.2575      0.8622       8.202    1435.591      35.452  
        80.5        3.11      0.8873      0.2151      0.7537       7.169    1255.036      29.630  
        85.0        3.28      0.8915      0.1715      0.6313       6.005    1051.469      23.627  
        89.5        3.45      0.8835      0.1266      0.4947       4.706     823.916      17.425  
        94.0        3.63      0.8457      0.0802      0.3439       3.271     572.643      11.040  
        98.4        3.80      0.6895      0.0324      0.1784       1.698     297.120       4.458  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3996      0.8699      13.139    1971.946      74.884  
         4.5        0.15      0.0692      0.4097      0.8769      13.245    1987.878      76.795  
         8.9        0.30      0.1402      0.4228      0.8928      13.491    2023.281      79.223  
        13.4        0.44      0.2118      0.4384      0.9194      13.893    2083.466      82.168  
        17.9        0.59      0.2821      0.4566      0.9586      14.483    2172.858      85.585  
        22.4        0.74      0.3508      0.4767      1.0054      15.180    2279.067      89.317  
        26.8        0.89      0.4162      0.4953      1.0573      15.972    2395.897      92.846  
        31.3        1.04      0.4804      0.5128      1.1057      16.696    2505.646      96.061  
        35.8        1.18      0.5351      0.5232      1.1577      17.487    2624.246      98.039  
        40.3        1.33      0.5875      0.5290      1.1993      18.117    2718.064      99.118  
        44.7        1.48      0.6338      0.5271      1.2310      18.600    2790.640      98.781  
        49.2        1.63      0.6743      0.5174      1.2493      18.868    2831.354      96.960  
        53.7        1.78      0.7121      0.5015      1.2505      18.895    2834.894      93.948  
        58.2        1.92      0.7447      0.4790      1.2371      18.694    2805.686      89.766  
        62.6        2.07      0.7734      0.4515      1.2096      18.265    2741.076      84.596  
        67.1        2.22      0.7960      0.4201      1.1723      17.701    2656.994      78.751  
        71.6        2.37      0.8167      0.3884      1.1263      17.018    2552.555      72.771  
        76.1        2.52      0.8354      0.3557      1.0711      16.186    2427.760      66.656  
        80.5        2.66      0.8523      0.3221      1.0067      15.207    2281.722      60.361  
        85.0        2.81      0.8672      0.2876      0.9326      14.081    2113.558      53.887  
        89.5        2.96      0.8796      0.2522      0.8487      12.819    1923.267      47.255  
        94.0        3.11      0.8890      0.2158      0.7547      11.399    1710.849      40.443  
        98.4        3.26      0.8937      0.1786      0.6504       9.826    1474.534      33.452  
       102.9        3.40      0.8908      0.1402      0.5359       8.094    1214.322      26.280  
       107.4        3.55      0.8725      0.1009      0.4107       6.204     931.098      18.904  
       111.8        3.70      0.8143      0.0605      0.2748       4.152     622.916      11.335  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3996      0.8693      19.592    2573.797      97.837  
         4.5        0.13      0.0605      0.4085      0.8750      19.726    2590.613      99.973  
         8.9        0.26      0.1224      0.4194      0.8872      20.008    2626.016     102.648  
        13.4        0.39      0.1852      0.4325      0.9072      20.451    2686.201     105.840  
        17.9        0.52      0.2475      0.4477      0.9366      21.121    2772.939     109.527  
        22.4        0.65      0.3080      0.4643      0.9760      22.006    2889.769     113.618  
        26.8        0.78      0.3673      0.4818      1.0189      22.972    3016.334     117.890  
        31.3        0.91      0.4276      0.4996      1.0590      23.870    3134.934     122.251  
        35.8        1.04      0.4809      0.5132      1.1053      24.916    3272.121     125.578  
        40.3        1.17      0.5296      0.5228      1.1506      25.949    3406.652     127.961  
        44.7        1.30      0.5774      0.5298      1.1885      26.794    3518.172     129.692  
        49.2        1.42      0.6169      0.5290      1.2213      27.545    3617.300     129.490  
        53.7        1.55      0.6552      0.5240      1.2432      28.014    3679.255     128.209  
        58.2        1.68      0.6893      0.5128      1.2529      28.242    3707.577     125.488  
        62.6        1.81      0.7215      0.4973      1.2493      28.175    3699.612     121.712  
        67.1        1.94      0.7491      0.4767      1.2359      27.880    3659.783     116.698  
        71.6        2.07      0.7739      0.4523      1.2109      27.303    3584.552     110.696  
        76.1        2.20      0.7937      0.4252      1.1789      26.579    3489.849     104.019  
        80.5        2.33      0.8121      0.3973      1.1402      25.707    3375.675      97.230  
        85.0        2.46      0.8291      0.3688      1.0945      24.675    3240.258      90.261  
        89.5        2.59      0.8447      0.3397      1.0417      23.481    3083.600      83.157  
        94.0        2.72      0.8588      0.3100      0.9816      22.127    2905.700      75.873  
        98.4        2.85      0.8714      0.2796      0.9141      20.611    2705.673      68.432  
       102.9        2.98      0.8820      0.2484      0.8389      18.922    2483.519      60.811  
       107.4        3.11      0.8903      0.2165      0.7560      17.044    2238.354      53.010  
       111.8        3.24      0.8952      0.1839      0.6653      15.006    1969.291      45.029  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4000      0.8688      27.893    3255.304     123.847  
         4.5        0.12      0.0537      0.4073      0.8735      28.041    3273.006     126.230  
         8.9        0.23      0.1087      0.4170      0.8833      28.349    3309.294     129.130  
        13.4        0.35      0.1644      0.4279      0.8990      28.859    3368.594     132.570  
        17.9        0.46      0.2202      0.4407      0.9217      29.583    3453.561     136.527  
        22.4        0.58      0.2750      0.4550      0.9522      30.562    3567.736     140.910  
        26.8        0.69      0.3297      0.4709      0.9863      31.661    3695.186     145.811  
        31.3        0.81      0.3830      0.4864      1.0239      32.868    3835.913     150.712  
        35.8        0.92      0.4337      0.5011      1.0641      34.156    3987.261     155.253  
        40.3        1.04      0.4813      0.5135      1.1052      35.483    4141.264     159.052  
        44.7        1.15      0.5253      0.5228      1.1454      36.771    4291.727     161.907  
        49.2        1.27      0.5656      0.5283      1.1825      37.964    4430.683     163.594  
        53.7        1.38      0.6058      0.5314      1.2114      38.890    4538.663     164.560  
        58.2        1.50      0.6388      0.5275      1.2359      39.667    4629.825     163.391  
        62.6        1.61      0.6717      0.5205      1.2493      40.110    4680.274     161.278  
        67.1        1.73      0.7008      0.5089      1.2541      40.257    4697.976     157.636  
        71.6        1.84      0.7272      0.4934      1.2493      40.110    4681.160     152.780  
        76.1        1.96      0.7532      0.4756      1.2359      39.667    4628.940     147.295  
        80.5        2.07      0.7742      0.4531      1.2127      38.930    4543.973     140.348  
        85.0        2.19      0.7919      0.4290      1.1846      38.031    4438.649     132.862  
        89.5        2.30      0.8085      0.4042      1.1513      36.959    4313.854     125.219  
        94.0        2.42      0.8239      0.3791      1.1124      35.711    4167.816     117.440  
        98.4        2.53      0.8383      0.3535      1.0680      34.290    4001.422     109.504  
       102.9        2.65      0.8516      0.3274      1.0178      32.681    3813.786     101.411  
       107.4        2.76      0.8637      0.3007      0.9618      30.884    3604.024      93.138  
       111.8        2.88      0.8746      0.2735      0.8999      28.886    3371.249      84.708  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4000      0.8683      38.232    4016.469     152.915  
         4.5        0.10      0.0483      0.4066      0.8723      38.420    4035.055     155.545  
         8.9        0.21      0.0977      0.4151      0.8803      38.769    4072.228     158.693  
        13.4        0.31      0.1478      0.4244      0.8931      39.332    4130.643     162.357  
        17.9        0.41      0.1981      0.4356      0.9113      40.123    4214.725     166.561  
        22.4        0.52      0.2480      0.4477      0.9354      41.196    4327.130     171.237  
        26.8        0.62      0.2967      0.4612      0.9661      42.537    4468.742     176.340  
        31.3        0.73      0.3454      0.4752      0.9981      43.945    4616.549     181.781  
        35.8        0.83      0.3930      0.4895      1.0322      45.461    4774.977     187.176  
        40.3        0.93      0.4386      0.5027      1.0685      47.043    4942.257     192.189  
        44.7        1.04      0.4816      0.5139      1.1053      48.679    5113.076     196.506  
        49.2        1.14      0.5218      0.5225      1.1414      50.261    5279.470     199.833  
        53.7        1.24      0.5589      0.5283      1.1751      51.750    5436.128     202.013  
        58.2        1.35      0.5929      0.5306      1.2051      53.064    5574.200     202.890  
        62.6        1.45      0.6276      0.5310      1.2274      54.043    5675.983     203.025  
        67.1        1.55      0.6558      0.5252      1.2444      54.807    5757.410     200.867  
        71.6        1.66      0.6844      0.5174      1.2529      55.196    5797.239     197.899  
        76.1        1.76      0.7103      0.5062      1.2554      55.263    5804.319     193.516  
        80.5        1.86      0.7338      0.4914      1.2493      54.995    5777.767     187.940  
        85.0        1.97      0.7553      0.4740      1.2359      54.405    5715.812     181.308  
        89.5        2.07      0.7743      0.4539      1.2147      53.493    5619.339     173.598  
        94.0        2.18      0.7903      0.4321      1.1897      52.394    5503.394     165.280  
        98.4        2.28      0.8054      0.4101      1.1605      51.106    5367.977     156.827  
       102.9        2.38      0.8196      0.3876      1.1269      49.618    5212.204     148.217  
       107.4        2.49      0.8329      0.3647      1.0887      47.941    5036.074     139.449  
       111.8        2.59      0.8454      0.3413      1.0458      46.051    4837.818     130.547  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4000      0.8679      50.865    4857.289     185.063  
         4.5        0.09      0.0439      0.4062      0.8714      51.079    4877.646     187.918  
         8.9        0.19      0.0887      0.4135      0.8781      51.468    4914.819     191.290  
        13.4        0.28      0.1341      0.4217      0.8886      52.085    4974.119     195.224  
        17.9        0.38      0.1799      0.4314      0.9035      52.957    5057.316     199.653  
        22.4        0.47      0.2256      0.4422      0.9232      54.110    5167.066     204.599  
        26.8        0.57      0.2705      0.4539      0.9480      55.572    5306.022     209.994  
        31.3        0.66      0.3159      0.4670      0.9749      57.141    5457.370     216.154  
        35.8        0.75      0.3581      0.4790      1.0083      59.099    5643.236     221.729  
        40.3        0.85      0.4011      0.4918      1.0394      60.923    5816.710     227.507  
        44.7        0.94      0.4426      0.5039      1.0721      62.840    6000.806     233.127  
        49.2        1.04      0.4819      0.5143      1.1056      64.798    6187.557     237.848  
        53.7        1.13      0.5188      0.5225      1.1385      66.729    6371.652     241.894  
        58.2        1.22      0.5532      0.5283      1.1695      68.540    6545.127     244.592  
        62.6        1.32      0.5851      0.5314      1.1974      70.189    6701.785     245.941  
        67.1        1.41      0.6147      0.5314      1.2213      71.584    6835.431     245.941  
        71.6        1.51      0.6418      0.5283      1.2407      72.683    6941.640     244.367  
        76.1        1.60      0.6697      0.5232      1.2505      73.314    7000.940     242.119  
        80.5        1.70      0.6925      0.5135      1.2578      73.702    7038.113     237.623  
        85.0        1.79      0.7159      0.5023      1.2566      73.622    7030.148     232.453  
