        27x13_5_1200_41_30                                 (27x13_5_1200_41_30.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3078      0.7801       0.194      20.419       1.875  
         4.5        0.29      0.1204      0.3242      0.7852       0.196      20.560       1.975  
         8.9        0.58      0.2489      0.3501      0.8203       0.204      21.472       2.133  
        13.4        0.87      0.3749      0.3838      0.8957       0.223      23.446       2.338  
        17.9        1.17      0.4873      0.4213      1.0082       0.251      26.393       2.565  
        22.4        1.46      0.5877      0.4511      1.1194       0.279      29.305       2.749  
        26.8        1.75      0.6753      0.4593      1.1905       0.297      31.163       2.799  
        31.3        2.04      0.7408      0.4368      1.2041       0.300      31.518       2.662  
        35.8        2.33      0.7923      0.3946      1.1615       0.290      30.402       2.403  
        40.3        2.62      0.8262      0.3417      1.0853       0.270      28.411       2.081  
        44.7        2.92      0.8511      0.2861      0.9803       0.244      25.658       1.743  
        49.2        3.21      0.8649      0.2278      0.8449       0.211      22.118       1.388  
        53.7        3.50      0.8610      0.1667      0.6776       0.169      17.737       1.015  
        58.2        3.79      0.8163      0.1028      0.4774       0.119      12.497       0.626  
        62.6        4.08      0.6030      0.0360      0.2436       0.061       6.376       0.219  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3080      0.7783       0.335      29.340       2.702  
         4.5        0.24      0.1000      0.3211      0.7806       0.336      29.429       2.817  
         8.9        0.49      0.2065      0.3409      0.8023       0.345      30.243       2.990  
        13.4        0.73      0.3146      0.3667      0.8500       0.366      32.040       3.217  
        17.9        0.97      0.4158      0.3969      0.9281       0.400      34.987       3.482  
        22.4        1.22      0.5099      0.4294      1.0232       0.441      38.563       3.766  
        26.8        1.46      0.5907      0.4523      1.1168       0.481      42.103       3.968  
        31.3        1.70      0.6649      0.4612      1.1802       0.508      44.484       4.047  
        35.8        1.94      0.7232      0.4484      1.2052       0.519      45.431       3.932  
        40.3        2.19      0.7711      0.4190      1.1881       0.512      44.794       3.676  
        44.7        2.43      0.8074      0.3783      1.1387       0.490      42.926       3.318  
        49.2        2.67      0.8339      0.3336      1.0696       0.461      40.315       2.927  
        53.7        2.92      0.8542      0.2871      0.9802       0.422      36.943       2.518  
        58.2        3.16      0.8674      0.2387      0.8694       0.374      32.774       2.094  
        62.6        3.40      0.8704      0.1884      0.7365       0.317      27.765       1.653  
        67.1        3.65      0.8548      0.1362      0.5810       0.250      21.906       1.195  
        71.6        3.89      0.7936      0.0821      0.4023       0.173      15.161       0.720  
        76.1        4.13      0.5359      0.0259      0.1999       0.086       7.535       0.228  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3082      0.7768       0.531      39.855       3.680  
         4.5        0.21      0.0855      0.3191      0.7777       0.532      39.899       3.811  
         8.9        0.42      0.1762      0.3348      0.7919       0.542      40.634       3.997  
        13.4        0.62      0.2695      0.3554      0.8241       0.563      42.280       4.244  
        17.9        0.83      0.3606      0.3798      0.8775       0.600      45.024       4.534  
        22.4        1.04      0.4466      0.4077      0.9503       0.650      48.759       4.867  
        26.8        1.25      0.5232      0.4337      1.0362       0.709      53.166       5.180  
        31.3        1.46      0.5930      0.4535      1.1150       0.762      57.202       5.413  
        35.8        1.67      0.6561      0.4616      1.1727       0.802      60.167       5.512  
        40.3        1.87      0.7109      0.4554      1.2014       0.822      61.645       5.440  
        44.7        2.08      0.7545      0.4345      1.1993       0.820      61.530       5.186  
        49.2        2.29      0.7919      0.4042      1.1694       0.800      59.999       4.824  
        53.7        2.50      0.8177      0.3667      1.1211       0.767      57.512       4.379  
        58.2        2.71      0.8393      0.3280      1.0582       0.724      54.299       3.916  
        62.6        2.92      0.8566      0.2880      0.9803       0.670      50.299       3.437  
        67.1        3.12      0.8690      0.2466      0.8868       0.606      45.493       2.945  
        71.6        3.33      0.8747      0.2039      0.7768       0.531      39.864       2.435  
        76.1        3.54      0.8699      0.1598      0.6504       0.445      33.367       1.908  
        80.5        3.75      0.8451      0.1143      0.5069       0.347      26.012       1.364  
        85.0        3.96      0.7693      0.0673      0.3462       0.237      17.763       0.803  
        89.5        4.17      0.4673      0.0188      0.1680       0.115       8.619       0.225  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3083      0.7756       0.792      51.980       4.806  
         4.5        0.18      0.0746      0.3176      0.7757       0.792      51.980       4.953  
         8.9        0.36      0.1535      0.3306      0.7855       0.802      52.635       5.157  
        13.4        0.55      0.2351      0.3475      0.8083       0.825      54.167       5.418  
        17.9        0.73      0.3166      0.3675      0.8465       0.864      56.724       5.733  
        22.4        0.91      0.3943      0.3903      0.9018       0.920      60.433       6.083  
        26.8        1.09      0.4674      0.4143      0.9697       0.990      64.982       6.463  
        31.3        1.28      0.5331      0.4372      1.0463       1.068      70.116       6.816  
        35.8        1.46      0.5948      0.4542      1.1135       1.137      74.621       7.084  
        40.3        1.64      0.6523      0.4632      1.1648       1.189      78.055       7.223  
        44.7        1.82      0.7001      0.4597      1.1964       1.221      80.179       7.167  
        49.2        2.00      0.7398      0.4442      1.2037       1.229      80.666       6.926  
        53.7        2.19      0.7753      0.4209      1.1878       1.212      79.604       6.567  
        58.2        2.37      0.8037      0.3911      1.1532       1.177      77.276       6.099  
        62.6        2.55      0.8251      0.3580      1.1071       1.130      74.187       5.582  
        67.1        2.73      0.8435      0.3239      1.0498       1.072      70.355       5.051  
        71.6        2.92      0.8585      0.2887      0.9809       1.001      65.734       4.503  
        76.1        3.10      0.8700      0.2526      0.8998       0.918      60.300       3.941  
        80.5        3.28      0.8768      0.2155      0.8063       0.823      54.034       3.361  
        85.0        3.46      0.8770      0.1773      0.7000       0.715      46.918       2.765  
        89.5        3.65      0.8662      0.1380      0.5809       0.593      38.926       2.153  
        94.0        3.83      0.8335      0.0977      0.4486       0.458      30.057       1.523  
        98.4        4.01      0.7442      0.0562      0.3028       0.309      20.295       0.877  
       102.9        4.19      0.3966      0.0136      0.1437       0.147       9.630       0.212  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.7746       1.126      65.699       6.086  
         4.5        0.16      0.0662      0.3165      0.7743       1.125      65.664       6.247  
         8.9        0.32      0.1359      0.3276      0.7811       1.135      66.257       6.466  
        13.4        0.49      0.2082      0.3417      0.7978       1.160      67.664       6.744  
        17.9        0.65      0.2813      0.3585      0.8262       1.201      70.071       7.077  
        22.4        0.81      0.3527      0.3777      0.8675       1.261      73.576       7.455  
        26.8        0.97      0.4198      0.3984      0.9228       1.341      78.267       7.866  
        31.3        1.13      0.4832      0.4201      0.9857       1.432      83.595       8.289  
        35.8        1.30      0.5451      0.4415      1.0496       1.526      89.039       8.714  
        40.3        1.46      0.5963      0.4550      1.1124       1.617      94.349       8.979  
        44.7        1.62      0.6450      0.4624      1.1614       1.688      98.509       9.125  
        49.2        1.78      0.6907      0.4616      1.1914       1.731     101.076       9.114  
        53.7        1.94      0.7291      0.4515      1.2037       1.750     102.138       8.909  
        58.2        2.11      0.7614      0.4329      1.1976       1.741     101.607       8.545  
        62.6        2.27      0.7920      0.4101      1.1745       1.707      99.571       8.093  
        67.1        2.43      0.8126      0.3810      1.1396       1.656      96.650       7.520  
        71.6        2.59      0.8308      0.3513      1.0961       1.593      92.933       6.933  
        76.1        2.75      0.8467      0.3208      1.0435       1.517      88.507       6.331  
        80.5        2.92      0.8601      0.2895      0.9816       1.427      83.259       5.715  
        85.0        3.08      0.8707      0.2574      0.9102       1.323      77.196       5.081  
        89.5        3.24      0.8779      0.2246      0.8288       1.205      70.301       4.433  
        94.0        3.40      0.8806      0.1909      0.7375       1.072      62.548       3.768  
        98.4        3.56      0.8764      0.1563      0.6360       0.924      53.936       3.087  
       102.9        3.73      0.8604      0.1210      0.5239       0.761      44.440       2.387  
       107.4        3.89      0.8207      0.0847      0.4014       0.583      34.049       1.672  
       111.8        4.05      0.7185      0.0476      0.2684       0.390      22.764       0.939  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3085      0.7738       1.542      81.020       7.518  
         4.5        0.15      0.0595      0.3157      0.7731       1.541      80.949       7.693  
         8.9        0.29      0.1219      0.3253      0.7782       1.552      81.480       7.927  
        13.4        0.44      0.1866      0.3373      0.7907       1.576      82.790       8.219  
        17.9        0.58      0.2525      0.3517      0.8123       1.620      85.056       8.570  
        22.4        0.73      0.3180      0.3681      0.8440       1.683      88.375       8.970  
        26.8        0.87      0.3810      0.3861      0.8868       1.767      92.844       9.408  
        31.3        1.02      0.4397      0.4054      0.9410       1.876      98.509       9.876  
        35.8        1.17      0.4957      0.4244      0.9989       1.991     104.616      10.343  
        40.3        1.31      0.5513      0.4434      1.0553       2.104     110.546      10.802  
        44.7        1.46      0.5975      0.4554      1.1116       2.217     116.387      11.099  
        49.2        1.60      0.6426      0.4628      1.1556       2.304     120.990      11.281  
        53.7        1.75      0.6821      0.4628      1.1877       2.368     124.353      11.281  
        58.2        1.90      0.7194      0.4562      1.2023       2.396     125.858      11.117  
        62.6        2.04      0.7509      0.4422      1.2024       2.398     125.858      10.777  
        67.1        2.19      0.7779      0.4228      1.1888       2.370     124.441      10.303  
        71.6        2.33      0.8016      0.3992      1.1623       2.317     121.698       9.732  
        76.1        2.48      0.8194      0.3730      1.1284       2.250     118.157       9.089  
        80.5        2.62      0.8353      0.3460      1.0872       2.167     113.821       8.430  
        85.0        2.77      0.8493      0.3184      1.0387       2.071     108.776       7.760  
        89.5        2.92      0.8614      0.2902      0.9826       1.959     102.934       7.072  
        94.0        3.06      0.8712      0.2614      0.9187       1.832      96.208       6.369  
        98.4        3.21      0.8785      0.2319      0.8469       1.688      88.684       5.652  
       102.9        3.35      0.8825      0.2018      0.7669       1.529      80.294       4.917  
       107.4        3.50      0.8818      0.1710      0.6785       1.353      71.045       4.166  
       111.8        3.65      0.8739      0.1395      0.5818       1.160      60.920       3.399  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3086      0.7731       2.052      97.978       9.098  
         4.5        0.13      0.0541      0.3150      0.7722       2.049      97.801       9.289  
         8.9        0.27      0.1105      0.3235      0.7759       2.058      98.332       9.536  
        13.4        0.40      0.1690      0.3339      0.7856       2.084      99.571       9.844  
        17.9        0.53      0.2289      0.3464      0.8024       2.130     101.695      10.213  
        22.4        0.66      0.2889      0.3606      0.8274       2.195     104.793      10.633  
        26.8        0.80      0.3476      0.3764      0.8611       2.285     109.130      11.097  
        31.3        0.93      0.4036      0.3934      0.9041       2.399     114.529      11.596  
        35.8        1.06      0.4582      0.4116      0.9527       2.528     120.724      12.135  
        40.3        1.19      0.5057      0.4283      1.0101       2.681     127.982      12.623  
        44.7        1.33      0.5564      0.4449      1.0602       2.813     134.354      13.118  
        49.2        1.46      0.5986      0.4562      1.1110       2.948     140.727      13.446  
        53.7        1.59      0.6406      0.4635      1.1511       3.055     145.860      13.666  
        58.2        1.72      0.6778      0.4647      1.1818       3.135     149.755      13.704  
        62.6        1.86      0.7104      0.4593      1.2003       3.185     152.056      13.547  
        67.1        1.99      0.7410      0.4488      1.2045       3.196     152.587      13.235  
        71.6        2.12      0.7657      0.4325      1.1976       3.178     151.702      12.749  
        76.1        2.25      0.7921      0.4143      1.1789       3.129     149.401      12.216  
        80.5        2.39      0.8092      0.3907      1.1519       3.056     145.949      11.517  
        85.0        2.52      0.8248      0.3665      1.1190       2.969     141.789      10.804  
        89.5        2.65      0.8389      0.3418      1.0801       2.866     136.833      10.078  
        94.0        2.78      0.8515      0.3167      1.0352       2.746     131.168       9.336  
        98.4        2.92      0.8624      0.2910      0.9838       2.611     124.619       8.579  
       102.9        3.05      0.8716      0.2648      0.9261       2.458     117.361       7.805  
       107.4        3.18      0.8788      0.2381      0.8617       2.286     109.130       7.019  
       111.8        3.31      0.8835      0.2108      0.7906       2.097     100.190       6.214  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3086      0.7725       2.661     116.476      10.829  
         4.5        0.12      0.0495      0.3145      0.7715       2.658     116.299      11.036  
