        69x11_4_1800_51_1520                                 (69x11_4_1800_51_1520.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2280      0.1694      15.529    1086.872     133.267  
         4.5        0.08      0.1012      0.2278      0.1712      15.690    1099.263     133.154  
         8.9        0.15      0.1991      0.2269      0.1734      15.891    1113.424     132.637  
        13.4        0.23      0.2923      0.2252      0.1758      16.119    1129.355     131.648  
        17.9        0.30      0.3794      0.2225      0.1785      16.360    1146.172     130.097  
        22.4        0.38      0.4597      0.2187      0.1811      16.602    1162.103     127.894  
        26.8        0.46      0.5324      0.2137      0.1833      16.803    1176.264     124.949  
        31.3        0.53      0.6011      0.2076      0.1840      16.870    1180.690     121.397  
        35.8        0.61      0.6582      0.1996      0.1845      16.910    1184.230     116.653  
        40.3        0.68      0.7109      0.1901      0.1831      16.790    1175.379     111.168  
        44.7        0.76      0.7561      0.1790      0.1801      16.508    1155.907     104.649  
        49.2        0.84      0.7943      0.1662      0.1751      16.052    1124.045      97.117  
        53.7        0.91      0.8274      0.1519      0.1675      15.355    1075.366      88.777  
        58.2        0.99      0.8554      0.1360      0.1572      14.416    1009.870      79.515  
        62.6        1.07      0.8769      0.1193      0.1449      13.290     930.213      69.781  
        67.1        1.14      0.8944      0.1023      0.1305      11.967     837.989      59.822  
        71.6        1.22      0.9075      0.0849      0.1139      10.440     731.160      49.638  
        76.1        1.29      0.9147      0.0671      0.0949       8.702     609.374      39.252  
        80.5        1.37      0.9122      0.0490      0.0736       6.745     472.364      28.641  
        85.0        1.45      0.8869      0.0305      0.0498       4.562     319.512      17.852  
        89.5        1.52      0.7609      0.0117      0.0234       2.148     150.463       6.852  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2284      0.1691      26.794    1563.927     192.279  
         4.5        0.06      0.0839      0.2282      0.1724      27.317    1594.019     192.077  
         8.9        0.13      0.1660      0.2277      0.1739      27.545    1607.295     191.650  
        13.4        0.19      0.2455      0.2267      0.1756      27.813    1623.227     190.795  
